   9.39999962     ,  -1.85204216E-03 ,   8.34199339E-02 ,   3429.05591     ,   1219.60095     , -0.793572366     ,   398.022339     ,  0.951358974    
   9.38000011     ,   1.32228283E-03 ,   8.45062882E-02 ,   3515.46045     ,   1242.68591     , -0.798432052     ,   399.931671     ,  0.944493473    
   9.35999966     ,   2.89669493E-03 ,   8.69717598E-02 ,   3737.32227     ,   1326.93896     , -0.805251300     ,   418.200470     ,  0.947067499    
   9.34000015     ,   1.57980027E-03 ,   8.66504163E-02 ,   3713.86670     ,   1314.27429     , -0.808266521     ,   412.469208     ,  0.935188472    
   9.31999969     ,  -7.30410684E-04 ,   8.82936940E-02 ,   3844.92114     ,   1347.44592     , -0.813149333     ,   425.740906     ,  0.935492754    
   9.30000019     ,   2.26783799E-03 ,   8.81683975E-02 ,   3861.82568     ,   1367.55811     , -0.815826476     ,   433.698944     ,  0.945466220    
   9.27999973     ,   5.43699309E-04 ,   9.19469893E-02 ,   4180.33447     ,   1460.14392     , -0.822776854     ,   444.292419     ,  0.922253311    
   9.26000023     ,  -1.59870414E-03 ,   9.34830084E-02 ,   4322.30127     ,   1505.12024     , -0.828862071     ,   455.183258     ,  0.915330470    
   9.23999977     ,   5.87949879E-04 ,   9.52408612E-02 ,   4523.20264     ,   1592.00171     , -0.835197151     ,   476.732208     ,  0.930494905    
   9.22000027     ,  -7.51269326E-05 ,   9.70947072E-02 ,   4669.61182     ,   1616.46741     , -0.839996994     ,   481.981750     ,  0.899221301    
   9.19999981     ,   1.39342330E-03 ,   9.93891880E-02 ,   4877.41309     ,   1671.93640     , -0.846632719     ,   491.901001     ,  0.891938746    
   9.18000031     ,   1.73243310E-03 ,   9.91299078E-02 ,   4915.65869     ,   1720.28564     , -0.849400580     ,   499.819580     ,  0.917965591    
   9.15999985     ,  -5.43184986E-04 ,  0.102526151     ,   5219.40674     ,   1792.91956     , -0.856631160     ,   517.691956     ,  0.896339536    
   9.14000034     ,  -1.08220335E-03 ,  0.102289140     ,   5199.33398     ,   1781.49414     , -0.861425340     ,   522.934631     ,  0.906057119    
   9.11999989     ,  -1.15528551E-03 ,  0.104993358     ,   5489.96338     ,   1881.15540     , -0.869031668     ,   536.306824     ,  0.894478500    
   9.10000038     ,  -2.22017965E-03 ,  0.106937453     ,   5720.32080     ,   1969.56763     , -0.874258935     ,   564.931763     ,  0.904857635    
   9.07999992     ,  -1.14584644E-03 ,  0.110107571     ,   6016.31641     ,   2029.84241     , -0.881935477     ,   579.085327     ,  0.876394749    
   9.06000042     ,   4.92532784E-03 ,  0.110317193     ,   6083.07764     ,   2080.13745     , -0.886940897     ,   586.849792     ,  0.880671501    
   9.03999996     ,  -4.85085649E-03 ,  0.112590328     ,   6342.17090     ,   2162.76709     , -0.893568158     ,   600.802002     ,  0.875935972    
   9.02000046     ,   1.56686327E-03 ,  0.115933277     ,   6767.31689     ,   2318.77417     , -0.902004302     ,   644.631775     ,  0.887868166    
   9.00000000     ,  -2.31811986E-03 ,  0.120432392     ,   7269.60596     ,   2459.32251     , -0.911726415     ,   676.836426     ,  0.874811530    
   8.97999954     ,   3.28544667E-03 ,  0.122447453     ,   7505.51416     ,   2523.58130     , -0.917540967     ,   696.322937     ,  0.864820600    
   8.96000004     ,  -1.48245168E-03 ,  0.127928257     ,   8157.14795     ,   2703.91455     , -0.927192450     ,   736.059082     ,  0.847714603    
   8.93999958     ,   9.20619932E-04 ,  0.131969944     ,   8727.56836     ,   2910.83765     , -0.939255536     ,   792.463135     ,  0.850119770    
   8.92000008     ,  -1.57410337E-03 ,  0.134715378     ,   8998.10938     ,   2923.78857     , -0.944661796     ,   791.053162     ,  0.820807815    
   8.89999962     ,  -1.97134260E-03 ,  0.138580054     ,   9443.49512     ,   3001.63770     , -0.953923523     ,   820.332092     ,  0.803778172    
   8.88000011     ,  -1.88671215E-03 ,  0.141358837     ,   9890.79199     ,   3172.74463     , -0.962453842     ,   866.134277     ,  0.804134071    
   8.85999966     ,  -1.38444714E-02 ,  0.143000290     ,   10035.9365     ,   3208.81299     , -0.968716204     ,   883.893066     ,  0.795630038    
   8.84000015     ,   7.48460693E-03 ,  0.150480270     ,   11197.3213     ,   3567.42529     , -0.984851778     ,   978.295654     ,  0.796291649    
   8.81999969     ,   9.41739604E-03 ,  0.154869691     ,   11775.9297     ,   3686.03320     , -0.994814396     ,   1003.66174     ,  0.768437147    
   8.80000019     ,   7.48441461E-03 ,  0.161454603     ,   12665.2324     ,   3839.08008     ,  -1.00618947     ,   1085.67603     ,  0.754693985    
   8.77999973     ,   3.00875516E-03 ,  0.167927057     ,   13668.6260     ,   4081.35791     ,  -1.01918674     ,   1126.08716     ,  0.733082592    
   8.76000023     ,   1.00197108E-03 ,  0.174990118     ,   14787.6396     ,   4350.14697     ,  -1.03558409     ,   1238.57471     ,  0.721938074    
   8.73999977     ,   9.25155636E-03 ,  0.185352057     ,   16314.1436     ,   4606.01318     ,  -1.05436110     ,   1341.82129     ,  0.693747938    
   8.72000027     ,  -1.77560362E-03 ,  0.192431003     ,   17473.4805     ,   4794.50684     ,  -1.06827688     ,   1414.20312     ,  0.677862465    
   8.69999981     ,   4.77897003E-03 ,  0.198958144     ,   18562.5840     ,   4984.41992     ,  -1.08332276     ,   1508.65381     ,  0.666032314    
   8.68000031     ,  -9.32344235E-03 ,  0.202331364     ,   19195.4004     ,   5142.33691     ,  -1.09331143     ,   1599.46106     ,  0.664042473    
   8.65999985     ,   3.22302524E-03 ,  0.215835363     ,   21396.2129     ,   5337.23486     ,  -1.11817062     ,   1704.18335     ,  0.627037466    
   8.64000034     ,   1.09900720E-02 ,  0.231929109     ,   24418.2402     ,   5869.77686     ,  -1.14832950     ,   1957.23413     ,  0.603909016    
   8.61999989     ,   2.86611300E-02 ,  0.240385085     ,   25599.6602     ,   5867.38721     ,  -1.16579568     ,   1999.53845     ,  0.585224807    
   8.60000038     ,   7.30926404E-03 ,  0.247318476     ,   27370.6328     ,   6151.74414     ,  -1.18449080     ,   2165.88672     ,  0.579429150    
   8.57999992     ,   1.44390697E-02 ,  0.263287038     ,   30368.6543     ,   6316.66113     ,  -1.21617270     ,   2310.91162     ,  0.550240040    
   8.56000042     ,   2.89269555E-02 ,  0.279625386     ,   33370.5898     ,   6387.34473     ,  -1.24845457     ,   2535.76294     ,  0.530648470    
   8.53999996     ,   3.38694896E-03 ,  0.293287098     ,   36305.2344     ,   6233.55908     ,  -1.27578723     ,   2575.11816     ,  0.506431699    
   8.52000046     ,  -1.02084922E-03 ,  0.305992156     ,   39273.3594     ,   6459.02246     ,  -1.30586398     ,   2817.55542     ,  0.497623593    
   8.50000000     ,  -2.12300066E-02 ,  0.319573462     ,   42007.4648     ,   6289.30127     ,  -1.33563101     ,   2874.67822     ,  0.480088621    
   8.47999954     ,   1.42008550E-02 ,  0.336543053     ,   46127.1172     ,   6316.49854     ,  -1.37422347     ,   3079.27686     ,  0.464171827    
   8.46000004     ,   1.35024656E-02 ,  0.349150062     ,   49392.3672     ,   6429.69141     ,  -1.40482771     ,   3294.65161     ,  0.455606669    
   8.43999958     ,   7.18682585E-03 ,  0.366202235     ,   53403.7734     ,   5977.41455     ,  -1.44459903     ,   3314.86865     ,  0.439419597    
   8.42000008     ,  -4.01763432E-02 ,  0.380453080     ,   56495.6133     ,   5737.28857     ,  -1.48096669     ,   3372.79468     ,  0.427789688    
   8.39999962     , -0.112937517     ,  0.395084232     ,   56405.3633     ,   5452.86133     ,  -1.51653874     ,   3438.20923     ,  0.417235225    
   8.38000011     ,  -1.62967183E-02 ,  0.414208025     ,   66194.9844     ,   5155.94775     ,  -1.56753337     ,   3471.12964     ,  0.404951334    
   8.35999966     , -0.112685472     ,  0.426841050     ,   65256.1992     ,   4716.70166     ,  -1.60063612     ,   3463.14062     ,  0.396578223    
   8.34000015     ,   4.32427786E-02 ,  0.438789606     ,   72524.8828     ,   4260.28906     ,  -1.63365448     ,   3398.31714     ,  0.389401138    
   8.31999969     ,   4.28849645E-02 ,  0.446668059     ,   75186.8281     ,   4243.41943     ,  -1.66001117     ,   3484.63818     ,  0.386914164    
   8.30000019     ,  0.204025045     ,  0.471116602     ,   68098.7812     ,   3225.71533     ,  -1.72707653     ,   3181.95679     ,  0.372685730    
   8.27999973     ,   1.07128276E-02 ,  0.475446016     ,   84886.4219     ,   3408.66553     ,  -1.74555004     ,   3295.90552     ,  0.372686535    
   8.26000023     , -0.276602954     ,  0.490963787     ,   62427.8516     ,   2948.11572     ,  -1.79351699     ,   3255.85254     ,  0.366614670    
   8.23999977     , -0.310310006     ,  0.499648541     ,   58434.6367     ,   2861.86304     ,  -1.82676637     ,   3253.29614     ,  0.364573985    
   8.22000027     ,   5.88096119E-02 ,  0.513487339     ,   96697.1016     ,   2173.38794     ,  -1.86770737     ,   3019.62134     ,  0.358387649    
   8.19999981     , -0.116399899     ,  0.523467481     ,   96987.8203     ,   2139.39038     ,  -1.90581024     ,   3076.33862     ,  0.356728256    
   8.18000031     ,  0.350777566     ,  0.530078053     ,   59767.9570     ,   2115.15112     ,  -1.93345046     ,   3086.12427     ,  0.355590999    
   8.15999985     ,  0.478557974     ,  0.540538728     ,   24924.2578     ,   1810.56226     ,  -1.97201431     ,   2994.19116     ,  0.352836877    
   8.14000034     , -0.528869390     ,  0.551635742     ,   10557.3320     ,   1533.65320     ,  -2.01268339     ,   2815.39551     ,  0.349652320    
   8.11999989     ,  0.556729019     ,  0.556729019     ,   1550.77747     ,   1550.77747     ,  -2.03594875     ,   2885.14062     ,  0.349488497    
   8.10000038     , -0.565275192     ,  0.565275431     ,   1475.37036     ,   1475.27771     ,  -2.07325673     ,   2813.83911     ,  0.348017782    
   8.07999992     , -0.573435664     ,  0.573435664     ,   1322.68726     ,   1322.68726     ,  -2.10583115     ,   2739.60571     ,  0.346454859    
   8.06000042     ,   3.45841348E-02 ,  0.581395924     ,   126082.312     ,   1298.88330     ,  -2.14233327     ,   2735.19287     ,  0.345662236    
   8.03999996     ,  0.587586701     ,  0.587586701     ,   1261.41943     ,   1261.41943     ,  -2.17168522     ,   2757.40381     ,  0.345142275    
   8.02000046     , -0.593876958     ,  0.593876958     ,   1204.64453     ,   1204.64453     ,  -2.19954205     ,   2763.74194     ,  0.344409168    
   8.00000000     ,  0.600882351     ,  0.600882351     ,   1102.54688     ,   1102.54688     ,  -2.23212600     ,   2649.17188     ,  0.343303621    
   7.98000002     ,  0.608254254     ,  0.608254254     ,   1015.10022     ,   1015.10022     ,  -2.26540923     ,   2575.29785     ,  0.342349917    
   7.96000004     , -0.613911867     ,  0.613911867     ,   1000.87939     ,   1000.87939     ,  -2.29341006     ,   2604.32202     ,  0.342016459    
   7.94000006     ,  0.620860219     ,  0.620860219     ,   915.979187     ,   915.979187     ,  -2.32602334     ,   2496.19312     ,  0.341122121    
   7.92000008     ,  0.625490725     ,  0.625490725     ,   896.448853     ,   896.448853     ,  -2.34952497     ,   2514.28418     ,  0.340875119    
   7.90000010     , -0.631708503     ,  0.631708503     ,   860.253174     ,   860.253174     ,  -2.37997079     ,   2488.15894     ,  0.340418369    
   7.88000011     , -0.637573659     ,  0.637573659     ,   841.497437     ,   841.497437     ,  -2.40898299     ,   2489.72534     ,  0.340066105    
   7.86000013     , -0.643211305     ,  0.643211305     ,   805.232178     ,   805.232178     ,  -2.43840885     ,   2467.54590     ,  0.339709431    
   7.84000015     ,  0.648506165     ,  0.648506165     ,   763.568237     ,   763.568237     ,  -2.46541429     ,   2418.19800     ,  0.339285880    
   7.82000017     ,  0.653827310     ,  0.653827310     ,   719.469299     ,   719.469299     ,  -2.49341583     ,   2348.39502     ,  0.338863343    
   7.80000019     , -0.658168256     ,  0.658168256     ,   708.237183     ,   708.237183     ,  -2.51679993     ,   2349.11230     ,  0.338685304    
   7.78000021     , -0.664433062     ,  0.664433062     ,   685.314880     ,   685.314880     ,  -2.54979086     ,   2354.82837     ,  0.338438660    
   7.76000023     ,  0.668081760     ,  0.668081760     ,   669.007690     ,   669.007690     ,  -2.56963444     ,   2344.03223     ,  0.338243127    
   7.73999977     , -0.673654974     ,  0.673654974     ,   631.153137     ,   631.153137     ,  -2.60026097     ,   2285.15259     ,  0.337915510    
   7.71999979     , -0.678885639     ,  0.678885639     ,   609.310242     ,   609.310242     ,  -2.62826538     ,   2287.41064     ,  0.337690860    
   7.69999981     , -0.682364762     ,  0.682364762     ,   595.357178     ,   595.357178     ,  -2.64768171     ,   2256.53589     ,  0.337516546    
   7.67999983     ,  0.687322676     ,  0.687322676     ,   572.721375     ,   572.721375     ,  -2.67646575     ,   2229.78394     ,  0.337300986    
   7.65999985     , -0.693055272     ,  0.693055272     ,   543.064636     ,   543.064636     ,  -2.70798445     ,   2192.49585     ,  0.337041348    
   7.63999987     , -0.696515381     ,  0.696515381     ,   532.428040     ,   532.428040     ,  -2.72811627     ,   2180.62158     ,  0.336907744    
   7.61999989     ,  0.700576425     ,  0.700576425     ,   512.713257     ,   512.713257     ,  -2.75134015     ,   2145.82422     ,  0.336726189    
   7.59999990     ,  0.705051184     ,  0.705051184     ,   507.861847     ,   507.861847     ,  -2.77821708     ,   2157.37549     ,  0.336612672    
   7.57999992     , -0.709142208     ,  0.709142208     ,   491.936035     ,   491.936035     ,  -2.80202007     ,   2147.57642     ,  0.336492449    
   7.55999994     , -0.713208914     ,  0.713208914     ,   473.826050     ,   473.826050     ,  -2.82692862     ,   2094.11133     ,  0.336319089    
   7.53999996     , -0.717349172     ,  0.717349172     ,   466.279846     ,   466.279846     ,  -2.85080600     ,   2117.68872     ,  0.336220980    
   7.51999998     ,  0.721403360     ,  0.721403360     ,   445.013306     ,   445.013306     ,  -2.87625551     ,   2058.37622     ,  0.336038798    
   7.50000000     , -0.724845171     ,  0.724845171     ,   442.333344     ,   442.333344     ,  -2.89765120     ,   2059.30664     ,  0.335957229    
   7.48000002     , -0.729307890     ,  0.729307890     ,   422.459900     ,   422.459900     ,  -2.92536712     ,   2026.75940     ,  0.335809797    
   7.46000004     ,  0.732335567     ,  0.732335567     ,   415.247986     ,   415.247986     ,  -2.94460273     ,   2018.88171     ,  0.335737377    
   7.44000006     ,  0.736876965     ,  0.736876965     ,   405.594757     ,   405.594757     ,  -2.97302103     ,   2016.49036     ,  0.335625321    
   7.42000008     , -0.740287423     ,  0.740287423     ,   388.510773     ,   388.510773     ,  -2.99398136     ,   1977.31775     ,  0.335510254    
   7.40000010     ,  0.743612826     ,  0.743612826     ,   381.418915     ,   381.418915     ,  -3.01517081     ,   1966.80054     ,  0.335435659    
   7.38000011     , -0.747256517     ,  0.747256517     ,   371.375336     ,   371.375336     ,  -3.03925061     ,   1922.35657     ,  0.335335314    
   7.36000013     ,  0.750772357     ,  0.750772357     ,   357.540741     ,   357.540741     ,  -3.06154990     ,   1934.51672     ,  0.335266382    
   7.34000015     ,  0.754064679     ,  0.754064679     ,   355.636902     ,   355.636902     ,  -3.08400822     ,   1921.42627     ,  0.335204035    
   7.32000017     , -0.756888688     ,  0.756888688     ,   348.702179     ,   348.702179     ,  -3.10214520     ,   1918.76428     ,  0.335159332    
   7.30000019     ,  0.760516047     ,  0.760516047     ,   337.020538     ,   337.020538     ,  -3.12539816     ,   1890.03564     ,  0.335077316    
   7.28000021     ,  0.764162779     ,  0.764162779     ,   333.344757     ,   333.344757     ,  -3.14997578     ,   1869.90540     ,  0.335001826    
   7.26000023     , -0.767188132     ,  0.767188132     ,   322.796143     ,   322.796143     ,  -3.17031240     ,   1853.62256     ,  0.334951818    
   7.23999977     , -0.769990921     ,  0.769990921     ,   317.351532     ,   317.351532     ,  -3.18950200     ,   1836.63525     ,  0.334899634    
   7.21999979     ,  0.773619056     ,  0.773619056     ,   305.574799     ,   305.574799     ,  -3.21387005     ,   1821.46411     ,  0.334849596    
   7.19999981     , -0.776339233     ,  0.776339233     ,   303.836823     ,   303.836823     ,  -3.23292494     ,   1815.62512     ,  0.334801227    
   7.17999983     , -0.779499292     ,  0.779499292     ,   287.064758     ,   287.064758     ,  -3.25416708     ,   1775.86304     ,  0.334743679    
   7.15999985     , -0.782528341     ,  0.782528341     ,   284.532135     ,   284.532135     ,  -3.27480292     ,   1783.73022     ,  0.334715426    
   7.13999987     ,  0.785072982     ,  0.785072982     ,   285.171570     ,   285.171570     ,  -3.29316235     ,   1778.59387     ,  0.334690362    
   7.11999989     , -0.788274348     ,  0.788274348     ,   279.669952     ,   279.669952     ,  -3.31524968     ,   1760.47070     ,  0.334639102    
   7.09999990     , -0.791258395     ,  0.791258395     ,   270.968323     ,   270.968323     ,  -3.33622432     ,   1735.40967     ,  0.334592432    
   7.07999992     ,  0.794025660     ,  0.794025660     ,   264.053680     ,   264.053680     ,  -3.35573101     ,   1704.96985     ,  0.334534794    
   7.05999994     , -0.796777308     ,  0.796777308     ,   259.543213     ,   259.543213     ,  -3.37590957     ,   1694.17944     ,  0.334504515    
   7.03999996     ,  0.799139380     ,  0.799139380     ,   246.129257     ,   246.129257     ,  -3.39266229     ,   1698.65381     ,  0.334475547    
   7.01999998     ,  0.802326739     ,  0.802326739     ,   245.121078     ,   245.121078     ,  -3.41502190     ,   1654.93787     ,  0.334423631    
   7.00000000     , -0.804677546     ,  0.804677546     ,   247.446426     ,   247.446426     ,  -3.43199134     ,   1692.08167     ,  0.334424078    
