   10.6199999     ,  -4.09809360E-03 ,  0.105481178     ,   7699.92432     ,   2650.64380     , -0.875711143     ,   753.685791     ,  0.893223643    
   10.6000004     ,   2.26754695E-03 ,  0.109455943     ,   8208.65332     ,   2755.51538     , -0.884041607     ,   776.777710     ,  0.866139531    
   10.5799999     ,   2.03373819E-03 ,  0.109788023     ,   8323.44824     ,   2826.32690     , -0.889573574     ,   791.116638     ,  0.873786092    
   10.5600004     ,  -2.88782339E-03 ,  0.113705240     ,   8878.43652     ,   2972.66138     , -0.897114396     ,   819.686951     ,  0.842373073    
   10.5400000     ,  -5.96509269E-03 ,  0.116341278     ,   9278.41602     ,   3096.20239     , -0.904948413     ,   865.533508     ,  0.856340110    
   10.5200005     ,   1.08735752E-03 ,  0.118245266     ,   9610.55859     ,   3195.87598     , -0.912752330     ,   883.452026     ,  0.842617750    
   10.5000000     ,  -5.66584291E-03 ,  0.121772625     ,   10140.3193     ,   3338.43896     , -0.921487510     ,   925.675720     ,  0.833945334    
   10.4799995     ,   3.55095533E-03 ,  0.128911301     ,   11206.1152     ,   3558.05566     , -0.933007002     ,   1010.94061     ,  0.809068739    
   10.4600000     ,  -5.68967266E-03 ,  0.129525974     ,   11348.0068     ,   3621.14160     , -0.938758135     ,   1012.80853     ,  0.800444305    
   10.4399996     ,   7.23972218E-03 ,  0.133881435     ,   12181.2549     ,   3918.43066     , -0.948947847     ,   1101.38586     ,  0.801931858    
   10.4200001     ,   5.66908950E-03 ,  0.137007430     ,   12703.3936     ,   4023.06030     , -0.959943295     ,   1139.93469     ,  0.788572013    
   10.3999996     ,   1.59411819E-03 ,  0.140192732     ,   13250.4492     ,   4129.88770     , -0.969322622     ,   1173.35901     ,  0.778657734    
   10.3800001     ,   3.22764274E-03 ,  0.148434594     ,   14734.0244     ,   4493.37158     , -0.982516646     ,   1279.52820     ,  0.755316794    
   10.3599997     ,   3.27924732E-04 ,  0.150537938     ,   15173.2754     ,   4615.06641     , -0.991203725     ,   1331.33374     ,  0.750972152    
   10.3400002     ,  -4.68273601E-03 ,  0.158118427     ,   16668.5371     ,   5007.86670     ,  -1.00917161     ,   1494.75842     ,  0.741077721    
   10.3199997     ,  -1.11556314E-02 ,  0.162655622     ,   17346.7832     ,   5030.74805     ,  -1.01799166     ,   1499.04614     ,  0.715638459    
   10.3000002     ,   5.87638794E-03 ,  0.165100724     ,   18123.3047     ,   5365.66602     ,  -1.02991104     ,   1634.76758     ,  0.729384184    
   10.2799997     ,  -4.97405604E-03 ,  0.184537619     ,   21937.9434     ,   5959.98926     ,  -1.06222022     ,   1883.10486     ,  0.668216884    
   10.2600002     ,  -5.65409986E-03 ,  0.184544235     ,   21958.8633     ,   5952.01318     ,  -1.06840861     ,   1913.64197     ,  0.673513293    
   10.2399998     ,  -1.81098492E-03 ,  0.188548043     ,   22945.7012     ,   6189.94141     ,  -1.07936180     ,   1984.25769     ,  0.664460480    
   10.2200003     ,  -4.47108876E-03 ,  0.199176669     ,   25115.2637     ,   6388.30420     ,  -1.10106015     ,   2153.16357     ,  0.636832833    
   10.1999998     ,   9.34681110E-03 ,  0.213235840     ,   28265.8438     ,   6790.25146     ,  -1.12966597     ,   2339.88379     ,  0.605440199    
   10.1800003     ,  -1.73490513E-02 ,  0.219935879     ,   29713.1934     ,   6920.60254     ,  -1.14595556     ,   2511.30420     ,  0.597030282    
   10.1599998     ,   1.18667474E-02 ,  0.228199899     ,   31720.0977     ,   7047.13672     ,  -1.16663706     ,   2605.91382     ,  0.581074476    
   10.1400003     ,   2.64593922E-02 ,  0.242775097     ,   35203.6953     ,   7480.65479     ,  -1.19923007     ,   2908.48706     ,  0.557222188    
   10.1199999     ,  -9.29301139E-03 ,  0.251957148     ,   37742.0078     ,   7504.79248     ,  -1.21933079     ,   3061.15161     ,  0.544769228    
   10.1000004     ,   9.79507901E-03 ,  0.265471190     ,   41113.1562     ,   7478.89209     ,  -1.25001097     ,   3178.34985     ,  0.520322978    
   10.0799999     ,  -1.18169636E-02 ,  0.275059849     ,   43795.8516     ,   7633.92236     ,  -1.27437246     ,   3393.03931     ,  0.510553241    
   10.0600004     ,  -7.32223690E-03 ,  0.284439504     ,   46421.8125     ,   7628.75195     ,  -1.30025280     ,   3483.71484     ,  0.497222692    
   10.0400000     ,  -1.05173397E-03 ,  0.301758796     ,   51367.2305     ,   7590.73730     ,  -1.34083283     ,   3751.86523     ,  0.479174972    
   10.0200005     ,   5.70810167E-03 ,  0.321314663     ,   56939.4883     ,   7221.16992     ,  -1.38680351     ,   3820.01440     ,  0.454399705    
   10.0000000     ,   4.01295908E-02 ,  0.328392297     ,   58662.5625     ,   7386.82520     ,  -1.40929782     ,   4066.28003     ,  0.451869965    
   9.97999954     ,   1.28040444E-02 ,  0.349178791     ,   65592.1172     ,   6702.19824     ,  -1.46079874     ,   4091.45996     ,  0.429962814    
   9.96000004     ,  -3.21559631E-03 ,  0.358372182     ,   68739.1719     ,   6504.22314     ,  -1.48916984     ,   4126.27441     ,  0.422491461    
   9.93999958     ,  -3.92372906E-02 ,  0.370207548     ,   72468.0469     ,   6663.16064     ,  -1.52462947     ,   4465.74854     ,  0.418232590    
   9.92000008     ,  -4.77893725E-02 ,  0.389230520     ,   78002.0000     ,   5397.16455     ,  -1.57378519     ,   4138.73486     ,  0.399450868    
   9.89999962     ,   1.03823012E-02 ,  0.398525596     ,   83254.5547     ,   5872.10254     ,  -1.60903049     ,   4506.76465     ,  0.398514599    
   9.88000011     ,  0.129940227     ,  0.412820756     ,   79726.1250     ,   4716.86475     ,  -1.64925241     ,   4133.93896     ,  0.386230439    
   9.85999966     ,   8.88060331E-02 ,  0.426988214     ,   89932.0391     ,   4541.37305     ,  -1.69716799     ,   4260.93115     ,  0.380875289    
   9.84000015     ,  0.244143516     ,  0.435798198     ,   68100.1484     ,   4177.30566     ,  -1.72610879     ,   4216.99414     ,  0.376367897    
   9.81999969     ,   4.77389917E-02 ,  0.444797397     ,   99957.0078     ,   3830.89380     ,  -1.75683153     ,   4169.90576     ,  0.372250408    
   9.80000019     ,  0.174119934     ,  0.457133830     ,   91701.6875     ,   3709.17090     ,  -1.80465627     ,   4238.42139     ,  0.368484080    
   9.77999973     , -0.267988235     ,  0.463999152     ,   74592.5469     ,   3780.82837     ,  -1.83426166     ,   4239.85156     ,  0.366893262    
   9.76000023     ,  0.264604181     ,  0.476388931     ,   80671.7422     ,   3061.48804     ,  -1.87727141     ,   4088.68140     ,  0.361912280    
   9.73999977     , -0.360948384     ,  0.484048724     ,   54431.2852     ,   2882.81567     ,  -1.90864146     ,   4052.55371     ,  0.359673202    
   9.72000027     ,   7.86028057E-02 ,  0.495403111     ,   121126.414     ,   2320.44751     ,  -1.95032108     ,   3777.60376     ,  0.355031192    
   9.69999981     ,  0.501523614     ,  0.501593351     ,   2532.38403     ,   2497.57739     ,  -1.98243475     ,   3945.49902     ,  0.354959935    
   9.68000031     ,  0.509746253     ,  0.509746253     ,   2197.39136     ,   2197.39136     ,  -2.01581359     ,   3810.38232     ,  0.352725327    
   9.65999985     , -0.347022384     ,  0.517805457     ,   75823.1484     ,   2022.98145     ,  -2.05025339     ,   3701.97485     ,  0.350669980    
   9.64000034     ,  0.526072860     ,  0.526072860     ,   1853.44910     ,   1853.44910     ,  -2.08703303     ,   3658.96313     ,  0.349154323    
   9.61999989     ,  0.532618999     ,  0.532618999     ,   1754.41785     ,   1754.41785     ,  -2.11853981     ,   3664.94360     ,  0.348234206    
   9.60000038     ,  0.540211737     ,  0.540211737     ,   1599.83069     ,   1599.83069     ,  -2.15312624     ,   3544.18384     ,  0.346699029    
   9.57999992     , -0.547486544     ,  0.547486544     ,   1510.51672     ,   1510.51672     ,  -2.18856549     ,   3490.81030     ,  0.345681161    
   9.56000042     ,  0.106222212     ,  0.553485334     ,   150452.000     ,   1475.82373     ,  -2.21932936     ,   3468.33887     ,  0.344980478    
   9.53999996     , -0.560906112     ,  0.560906112     ,   1308.83130     ,   1308.83130     ,  -2.25444627     ,   3326.01562     ,  0.343673229    
   9.52000046     , -0.564971507     ,  0.564971507     ,   1300.60388     ,   1300.60388     ,  -2.27715826     ,   3376.85767     ,  0.343477964    
   9.50000000     , -0.571065366     ,  0.571065366     ,   1252.21057     ,   1252.21057     ,  -2.30947399     ,   3359.71191     ,  0.342922777    
   9.47999954     ,  0.577835858     ,  0.577835858     ,   1189.09558     ,   1189.09558     ,  -2.34382629     ,   3315.73047     ,  0.342217356    
   9.46000004     ,  0.583132505     ,  0.583132505     ,   1146.35303     ,   1146.35303     ,  -2.37285519     ,   3278.09546     ,  0.341765404    
   9.43999958     ,  0.588503122     ,  0.588503122     ,   1095.81567     ,   1095.81567     ,  -2.40187454     ,   3236.61060     ,  0.341242820    
   9.42000008     , -0.594333291     ,  0.594333291     ,   1067.27710     ,   1067.27710     ,  -2.43385029     ,   3239.63989     ,  0.340888321    
   9.39999962     , -0.599800944     ,  0.599800944     ,   1006.42291     ,   1006.42291     ,  -2.46506381     ,   3169.01343     ,  0.340372175    
   9.38000011     ,  0.604004383     ,  0.604004383     ,   994.309692     ,   994.309692     ,  -2.48984361     ,   3197.18018     ,  0.340176076    
   9.35999966     , -0.609125674     ,  0.609125674     ,   955.742554     ,   955.742554     ,  -2.51892066     ,   3182.34546     ,  0.339837372    
   9.34000015     , -0.614485145     ,  0.614485145     ,   937.834595     ,   937.834595     ,  -2.55009866     ,   3203.27930     ,  0.339587539    
   9.31999969     ,  0.618392527     ,  0.618392527     ,   900.362183     ,   900.362183     ,  -2.57313442     ,   3142.97119     ,  0.339272559    
   9.30000019     , -0.623893440     ,  0.623893440     ,   859.919312     ,   859.919312     ,  -2.60452414     ,   3109.70044     ,  0.338912606    
   9.27999973     ,  0.628633857     ,  0.628633857     ,   816.231140     ,   816.231140     ,  -2.63307452     ,   3010.27441     ,  0.338524997    
   9.26000023     ,  0.632755756     ,  0.632755756     ,   797.273193     ,   797.273193     ,  -2.65976787     ,   3020.07275     ,  0.338368893    
   9.23999977     ,  0.637138665     ,  0.637138665     ,   787.784119     ,   787.784119     ,  -2.68617773     ,   3025.66504     ,  0.338213861    
   9.22000027     , -0.643001258     ,  0.643001258     ,   741.607910     ,   741.607910     ,  -2.72123504     ,   2968.83569     ,  0.337860227    
   9.19999981     ,  0.646257401     ,  0.646257401     ,   722.187500     ,   722.187500     ,  -2.74159908     ,   2959.26270     ,  0.337686211    
   9.18000031     ,  0.650501609     ,  0.650501609     ,   701.770142     ,   701.770142     ,  -2.76912451     ,   2897.31836     ,  0.337484360    
   9.15999985     , -0.655124366     ,  0.655124366     ,   676.528381     ,   676.528381     ,  -2.79792237     ,   2899.49683     ,  0.337288946    
   9.14000034     , -0.659457028     ,  0.659457028     ,   661.323853     ,   661.323853     ,  -2.82515025     ,   2887.82788     ,  0.337158918    
   9.11999989     , -0.662583292     ,  0.662583292     ,   652.658997     ,   652.658997     ,  -2.84639812     ,   2881.27124     ,  0.337029338    
   9.10000038     , -0.666264474     ,  0.666264474     ,   649.670288     ,   649.670288     ,  -2.87076116     ,   2922.73853     ,  0.336972296    
   9.07999992     ,  0.671322882     ,  0.671322882     ,   611.839233     ,   611.839233     ,  -2.90295100     ,   2834.22949     ,  0.336719453    
   9.06000042     ,  0.674741507     ,  0.674741507     ,   595.612549     ,   595.612549     ,  -2.92624831     ,   2812.93677     ,  0.336614192    
   9.03999996     ,  0.678517520     ,  0.678517520     ,   576.908203     ,   576.908203     ,  -2.95155358     ,   2785.40820     ,  0.336458206    
   9.02000046     , -0.681962729     ,  0.681962729     ,   580.626343     ,   580.626343     ,  -2.97608447     ,   2825.01050     ,  0.336435229    
   9.00000000     ,  0.685775161     ,  0.685775161     ,   560.444458     ,   560.444458     ,  -3.00104952     ,   2743.85181     ,  0.336260855    
   8.97999954     ,  0.689899206     ,  0.689899206     ,   536.052368     ,   536.052368     ,  -3.02923775     ,   2719.77856     ,  0.336120218    
   8.96000004     ,  0.693605185     ,  0.693605185     ,   525.223206     ,   525.223206     ,  -3.05474210     ,   2701.54053     ,  0.336029291    
   8.93999958     , -0.696333528     ,  0.696333528     ,   520.637634     ,   520.637634     ,  -3.07390881     ,   2719.04688     ,  0.335974723    
   8.92000008     ,  0.699692011     ,  0.699692011     ,   504.652466     ,   504.652466     ,  -3.09701395     ,   2681.68481     ,  0.335861087    
   8.89999962     ,  0.704084098     ,  0.704084098     ,   481.039337     ,   481.039337     ,  -3.12807655     ,   2635.37451     ,  0.335720420    
   8.88000011     ,  0.707311571     ,  0.707311571     ,   476.323181     ,   476.323181     ,  -3.15056181     ,   2658.82446     ,  0.335673213    
   8.85999966     ,  0.710128665     ,  0.710128665     ,   470.400696     ,   470.400696     ,  -3.17173648     ,   2629.77148     ,  0.335603505    
   8.84000015     ,  0.713320315     ,  0.713320315     ,   460.463806     ,   460.463806     ,  -3.19517159     ,   2607.18457     ,  0.335520774    
   8.81999969     ,  0.717009902     ,  0.717009902     ,   445.068054     ,   445.068054     ,  -3.22197628     ,   2574.64746     ,  0.335428953    
   8.80000019     ,  0.720123291     ,  0.720123291     ,   444.034088     ,   444.034088     ,  -3.24399686     ,   2603.77051     ,  0.335382372    
   8.77999973     ,  0.723602772     ,  0.723602772     ,   427.135559     ,   427.135559     ,  -3.26972008     ,   2549.17749     ,  0.335292190    
   8.76000023     ,  0.726062953     ,  0.726062953     ,   419.834473     ,   419.834473     ,  -3.28862810     ,   2530.59766     ,  0.335225344    
   8.73999977     ,  0.729214311     ,  0.729214311     ,   420.051514     ,   420.051514     ,  -3.31211805     ,   2577.17236     ,  0.335210413    
   8.72000027     ,  0.732325792     ,  0.732325792     ,   408.400208     ,   408.400208     ,  -3.33455396     ,   2502.63013     ,  0.335120112    
   8.69999981     ,  0.735831618     ,  0.735831618     ,   396.436798     ,   396.436798     ,  -3.36114025     ,   2498.71875     ,  0.335035384    
   8.68000031     ,  0.738369167     ,  0.738369167     ,   391.100220     ,   391.100220     ,  -3.38048673     ,   2446.37793     ,  0.334991008    
   8.65999985     ,  0.741227269     ,  0.741227269     ,   383.891449     ,   383.891449     ,  -3.40205956     ,   2472.73169     ,  0.334956557    
   8.64000034     , -0.744734704     ,  0.744734704     ,   371.180542     ,   371.180542     ,  -3.42881513     ,   2423.53589     ,  0.334878296    
   8.61999989     , -0.746642709     ,  0.746642709     ,   361.919952     ,   361.919952     ,  -3.44360280     ,   2384.78491     ,  0.334823817    
   8.60000038     , -0.750108361     ,  0.750108361     ,   363.110443     ,   363.110443     ,  -3.46999240     ,   2403.02856     ,  0.334794104    
   8.57999992     , -0.752829850     ,  0.752829850     ,   352.768066     ,   352.768066     ,  -3.49216700     ,   2384.03394     ,  0.334748715    
   8.56000042     ,  0.755381942     ,  0.755381942     ,   344.304901     ,   344.304901     ,  -3.51134562     ,   2380.50244     ,  0.334706485    
   8.53999996     ,  0.758461297     ,  0.758461297     ,   335.538635     ,   335.538635     ,  -3.53562951     ,   2347.67920     ,  0.334659606    
   8.52000046     , -0.760769129     ,  0.760769129     ,   336.032837     ,   336.032837     ,  -3.55431366     ,   2345.70947     ,  0.334640443    
   8.50000000     ,  0.763462543     ,  0.763462543     ,   323.058838     ,   323.058838     ,  -3.57562375     ,   2293.53638     ,  0.334580779    
   8.47999954     , -0.766177773     ,  0.766177773     ,   318.219360     ,   318.219360     ,  -3.59659696     ,   2304.08984     ,  0.334570616    
   8.46000004     ,  0.768941283     ,  0.768941283     ,   313.209229     ,   313.209229     ,  -3.61982012     ,   2280.96045     ,  0.334525079    
   8.43999958     ,  0.771108449     ,  0.771108449     ,   307.375610     ,   307.375610     ,  -3.63707638     ,   2259.43970     ,  0.334496737    
   8.42000008     ,  0.773945034     ,  0.773945034     ,   301.484558     ,   301.484558     ,  -3.65917969     ,   2247.84326     ,  0.334458262    
   8.39999962     ,  0.776471078     ,  0.776471078     ,   297.886932     ,   297.886932     ,  -3.68004131     ,   2241.66699     ,  0.334435731    
   8.38000011     ,  0.779053211     ,  0.779053211     ,   294.361572     ,   294.361572     ,  -3.70112538     ,   2230.27881     ,  0.334408700    
   8.35999966     ,  0.781278610     ,  0.781278610     ,   279.276337     ,   279.276337     ,  -3.71916127     ,   2186.13379     ,  0.334373176    
   8.34000015     , -0.783823669     ,  0.783823669     ,   283.992798     ,   283.992798     ,  -3.74033356     ,   2168.96973     ,  0.334338129    
   8.31999969     ,  0.786099911     ,  0.786099911     ,   276.412262     ,   276.412262     ,  -3.75985909     ,   2179.06348     ,  0.334318817    
   8.30000019     ,  0.788504601     ,  0.788504601     ,   269.879517     ,   269.879517     ,  -3.77918386     ,   2179.47461     ,  0.334301233    
   8.27999973     ,  0.790862679     ,  0.790862679     ,   273.731903     ,   273.731903     ,  -3.79860353     ,   2162.82764     ,  0.334282786    
   8.26000023     ,  0.793278992     ,  0.793278992     ,   258.898285     ,   258.898285     ,  -3.81926537     ,   2157.36743     ,  0.334256768    
   8.23999977     , -0.795623362     ,  0.795623362     ,   256.462372     ,   256.462372     ,  -3.83897376     ,   2112.94653     ,  0.334220588    
   8.22000027     , -0.797940195     ,  0.797940195     ,   251.307785     ,   251.307785     ,  -3.85870481     ,   2099.20605     ,  0.334203392    
   8.19999981     , -0.799963236     ,  0.799963236     ,   253.109756     ,   253.109756     ,  -3.87584686     ,   2141.22559     ,  0.334185183    
   8.18000031     , -0.802091777     ,  0.802091777     ,   243.215149     ,   243.215149     ,  -3.89403749     ,   2054.86548     ,  0.334147960    
   8.15999985     ,  0.804360628     ,  0.804360628     ,   242.647064     ,   242.647064     ,  -3.91397548     ,   2069.63696     ,  0.334139228    
   8.14000034     , -0.806696475     ,  0.806696475     ,   227.641266     ,   227.641266     ,  -3.93313503     ,   2046.25427     ,  0.334118783    
   8.11999989     , -0.809230149     ,  0.809230149     ,   234.605911     ,   234.605911     ,  -3.95516205     ,   2010.36194     ,  0.334078252    
   8.10000038     , -0.810752928     ,  0.810752928     ,   232.561722     ,   232.561722     ,  -3.96787691     ,   2016.15576     ,  0.334069163    
   8.07999992     ,  0.813088775     ,  0.813088775     ,   230.816833     ,   230.816833     ,  -3.98869681     ,   2002.86743     ,  0.334041446    
   8.06000042     , -0.815333188     ,  0.815333188     ,   220.595520     ,   220.595520     ,  -4.00842524     ,   1972.67371     ,  0.334021688    
   8.03999996     , -0.817360759     ,  0.817360759     ,   220.926620     ,   220.926620     ,  -4.02577400     ,   1980.39648     ,  0.334011346    
   8.02000046     , -0.819337964     ,  0.819337964     ,   221.789261     ,   221.789261     ,  -4.04435253     ,   1946.25647     ,  0.333989292    
   8.00000000     ,  0.821420133     ,  0.821420133     ,   218.812500     ,   218.812500     ,  -4.06201553     ,   1966.00000     ,  0.333982348    
