   9.56000042     ,   3.12014512E-04 ,   6.68136254E-02 ,   3526.12231     ,   1272.28357     , -0.759497941     ,   432.338776     ,  0.973875046    
   9.53999996     ,  -1.29704294E-03 ,   6.80801794E-02 ,   3641.08276     ,   1296.87854     , -0.763361216     ,   435.702728     ,  0.956637919    
   9.52000046     ,   1.10648421E-03 ,   6.91817626E-02 ,   3783.66943     ,   1357.64417     , -0.767599225     ,   453.081909     ,  0.966489136    
   9.50000000     ,   1.61211204E-03 ,   6.97495416E-02 ,   3848.52881     ,   1378.01538     , -0.771808982     ,   460.681427     ,  0.967459381    
   9.47999954     ,   3.72567424E-03 ,   7.15079904E-02 ,   4026.40747     ,   1429.95459     , -0.776111007     ,   465.144836     ,  0.953306496    
   9.46000004     ,  -1.83151744E-03 ,   7.13488162E-02 ,   4021.46753     ,   1425.75732     , -0.778956354     ,   469.747986     ,  0.960591018    
   9.43999958     ,  -2.05122633E-03 ,   7.19422102E-02 ,   4110.70703     ,   1466.45715     , -0.784668088     ,   477.239197     ,  0.958661020    
   9.42000008     ,  -7.05350249E-04 ,   7.37524107E-02 ,   4310.29492     ,   1523.39185     , -0.789133251     ,   485.474365     ,  0.947016656    
   9.39999962     ,  -3.32030235E-03 ,   7.45678991E-02 ,   4441.87158     ,   1592.33533     , -0.793577254     ,   501.822144     ,  0.973728001    
   9.38000011     ,   7.98384135E-04 ,   7.57273659E-02 ,   4597.16602     ,   1646.53687     , -0.797722042     ,   502.972656     ,  0.968700469    
   9.35999966     ,  -7.01526937E-04 ,   7.66613930E-02 ,   4707.46387     ,   1677.05420     , -0.802988589     ,   511.191162     ,  0.954921186    
   9.34000015     ,   1.25235668E-03 ,   7.82839879E-02 ,   4920.97266     ,   1754.70251     , -0.809020698     ,   532.683899     ,  0.955013394    
   9.31999969     ,  -1.53695070E-03 ,   7.84599334E-02 ,   4929.83203     ,   1742.89563     , -0.812057197     ,   531.539001     ,  0.942517877    
   9.30000019     ,  -1.73066510E-03 ,   8.16282108E-02 ,   5355.07715     ,   1898.37134     , -0.818484426     ,   552.841309     ,  0.946669400    
   9.27999973     ,   3.66987224E-04 ,   8.24255496E-02 ,   5411.20752     ,   1877.52734     , -0.822978377     ,   552.361694     ,  0.914413035    
   9.26000023     ,  -2.78711249E-03 ,   8.28119814E-02 ,   5522.62305     ,   1952.00623     , -0.827236235     ,   571.505737     ,  0.942822993    
   9.23999977     ,  -6.05266483E-04 ,   8.27375278E-02 ,   5536.58740     ,   1960.81409     , -0.832032084     ,   572.117310     ,  0.939650357    
   9.22000027     ,   1.59740541E-03 ,   8.47950205E-02 ,   5809.77197     ,   2046.93176     , -0.837334454     ,   596.179260     ,  0.936146200    
   9.19999981     ,   3.53988004E-03 ,   8.69703591E-02 ,   6082.91602     ,   2121.09546     , -0.842938900     ,   597.834961     ,  0.915564597    
   9.18000031     ,   2.90784024E-04 ,   8.92407820E-02 ,   6431.20068     ,   2243.84814     , -0.848675132     ,   612.848877     ,  0.922995567    
   9.15999985     ,  -5.81689383E-05 ,   8.96063223E-02 ,   6526.33984     ,   2295.35181     , -0.855005562     ,   626.340820     ,  0.929613531    
   9.14000034     ,  -1.77096145E-03 ,   9.38710123E-02 ,   7128.88916     ,   2477.07520     , -0.861862600     ,   665.633362     ,  0.913171828    
   9.11999989     ,  -1.85907981E-03 ,   9.38201994E-02 ,   7189.84619     ,   2533.04810     , -0.866564333     ,   669.683228     ,  0.925412834    
   9.10000038     ,   7.24173500E-04 ,   9.51876491E-02 ,   7402.84326     ,   2597.16431     , -0.872787833     ,   691.106079     ,  0.931101263    
   9.07999992     ,   2.86409445E-03 ,   9.64043662E-02 ,   7538.79004     ,   2602.68652     , -0.877889454     ,   699.797119     ,  0.903034508    
   9.06000042     ,  -1.83205368E-04 ,   9.87115130E-02 ,   7959.58252     ,   2768.40405     , -0.884515166     ,   727.690918     ,  0.916638792    
   9.03999996     ,   3.84517829E-03 ,  0.100729056     ,   8267.28027     ,   2857.64575     , -0.891023576     ,   757.131592     ,  0.907564759    
   9.02000046     ,  -9.10993759E-03 ,  0.102860726     ,   8611.97754     ,   2994.61084     , -0.898446083     ,   775.828857     ,  0.906770527    
   9.00000000     ,   3.17736319E-03 ,  0.104895905     ,   8974.17188     ,   3078.46313     , -0.903559744     ,   799.453674     ,  0.900575995    
   8.97999954     ,  -1.84054981E-04 ,  0.108301304     ,   9500.79004     ,   3196.30151     , -0.911882102     ,   811.721069     ,  0.870989561    
   8.96000004     ,   8.94324947E-03 ,  0.112451799     ,   10139.6084     ,   3370.53394     , -0.921036243     ,   836.633179     ,  0.846636474    
   8.93999958     ,   6.43408531E-03 ,  0.116471455     ,   10967.6816     ,   3665.80908     , -0.930819809     ,   910.200562     ,  0.857550859    
   8.92000008     ,  -2.40603555E-03 ,  0.118910097     ,   11514.7139     ,   3866.59106     , -0.938408792     ,   965.363525     ,  0.872078240    
   8.89999962     ,   9.30480543E-04 ,  0.122011028     ,   12028.2285     ,   3955.07837     , -0.946194410     ,   978.942139     ,  0.841654539    
   8.88000011     ,  -1.29888381E-03 ,  0.126879737     ,   12989.9746     ,   4240.41455     , -0.956080914     ,   1028.80115     ,  0.828167975    
   8.85999966     ,  -7.41213467E-03 ,  0.132944912     ,   14298.4043     ,   4699.58594     , -0.967843890     ,   1131.50903     ,  0.820761085    
   8.84000015     ,  -1.05098553E-03 ,  0.137367472     ,   15299.1494     ,   4996.46924     , -0.979025781     ,   1197.07312     ,  0.812911630    
   8.81999969     ,   8.90649273E-04 ,  0.138000429     ,   15192.4346     ,   4770.83545     , -0.983511925     ,   1165.30029     ,  0.786769509    
   8.80000019     ,  -1.23160565E-02 ,  0.143473089     ,   16374.2891     ,   5166.85449     , -0.995661497     ,   1253.14429     ,  0.782524168    
   8.77999973     ,   8.21957178E-03 ,  0.153970629     ,   18472.5391     ,   5476.77246     ,  -1.01058936     ,   1378.64465     ,  0.743870139    
   8.76000023     ,   6.93685096E-03 ,  0.160074010     ,   20169.5332     ,   6077.25244     ,  -1.02436018     ,   1521.94617     ,  0.744255245    
   8.73999977     ,   6.23123767E-03 ,  0.166856214     ,   21670.0254     ,   6315.81982     ,  -1.03936028     ,   1611.15161     ,  0.728486240    
   8.72000027     ,  -1.06249498E-02 ,  0.171687514     ,   22971.7539     ,   6717.96484     ,  -1.05128706     ,   1729.31030     ,  0.720114112    
   8.69999981     ,  -1.84945064E-04 ,  0.178357795     ,   24500.5527     ,   6851.37061     ,  -1.06501234     ,   1766.87817     ,  0.689829171    
   8.68000031     ,   2.31679771E-02 ,  0.189224035     ,   26986.0859     ,   7373.57031     ,  -1.08424532     ,   1970.80908     ,  0.668460310    
   8.65999985     ,  -6.22933591E-03 ,  0.200067893     ,   29944.6992     ,   7656.45752     ,  -1.10450995     ,   2092.15625     ,  0.640835106    
   8.64000034     ,  -3.47428676E-03 ,  0.212923780     ,   33609.5234     ,   8288.62598     ,  -1.12903559     ,   2352.47070     ,  0.621366024    
   8.61999989     ,   1.82161331E-02 ,  0.219433248     ,   35451.4297     ,   8674.88770     ,  -1.14469790     ,   2553.50293     ,  0.615731120    
   8.60000038     ,  -3.67100313E-02 ,  0.235006943     ,   39195.0391     ,   8954.16406     ,  -1.17159128     ,   2780.32031     ,  0.581928730    
   8.57999992     ,  -2.21484969E-03 ,  0.246465743     ,   43524.5625     ,   9354.10156     ,  -1.19505000     ,   2969.73901     ,  0.564051867    
   8.56000042     ,   2.95321923E-02 ,  0.262858599     ,   47732.2422     ,   9262.96680     ,  -1.22410059     ,   3163.08301     ,  0.534795165    
   8.53999996     ,   1.77217722E-02 ,  0.272752047     ,   51520.4922     ,   9650.68066     ,  -1.24787593     ,   3414.59668     ,  0.526720226    
   8.52000046     ,  -3.33952019E-03 ,  0.291617483     ,   58300.5898     ,   10129.0410     ,  -1.28799951     ,   3775.36108     ,  0.505272508    
   8.50000000     ,   1.82952788E-02 ,  0.311404914     ,   64361.8242     ,   9484.80469     ,  -1.32426155     ,   3904.70581     ,  0.477607250    
   8.47999954     ,  -3.51400673E-03 ,  0.326123685     ,   70194.8359     ,   9663.74609     ,  -1.36051297     ,   4170.37061     ,  0.464986563    
   8.46000004     ,  -5.14687411E-02 ,  0.349279970     ,   76987.0547     ,   8893.97852     ,  -1.40620089     ,   4182.34326     ,  0.438860804    
   8.43999958     ,  -4.28454531E-03 ,  0.362421811     ,   83675.2812     ,   8567.37305     ,  -1.43893015     ,   4389.29150     ,  0.430204242    
   8.42000008     ,   4.22258861E-03 ,  0.375073761     ,   89103.8594     ,   8468.34863     ,  -1.47225833     ,   4525.23682     ,  0.421966463    
   8.39999962     , -0.127774999     ,  0.394148529     ,   87223.1797     ,   7335.69238     ,  -1.51362193     ,   4364.85303     ,  0.404720008    
   8.38000011     ,  0.129932150     ,  0.411246836     ,   94666.9141     ,   6977.05078     ,  -1.55841577     ,   4496.38574     ,  0.395968437    
   8.35999966     ,  -5.13753593E-02 ,  0.427204520     ,   110150.602     ,   6302.45996     ,  -1.60178185     ,   4430.68799     ,  0.386513770    
   8.34000015     ,   4.56891693E-02 ,  0.444420695     ,   118253.922     ,   5152.49561     ,  -1.64625871     ,   4307.76221     ,  0.377502024    
   8.31999969     ,  0.143440902     ,  0.458472401     ,   114759.109     ,   4750.99170     ,  -1.68874633     ,   4323.94727     ,  0.371940613    
   8.30000019     ,   4.75968793E-03 ,  0.471401721     ,   133460.000     ,   4242.89160     ,  -1.72708023     ,   4144.30273     ,  0.366129786    
   8.27999973     ,  -2.08093654E-02 ,  0.480892748     ,   138416.062     ,   3857.21631     ,  -1.75813234     ,   4121.14355     ,  0.362859875    
   8.26000023     ,  0.164608210     ,  0.493805736     ,   130061.328     ,   3402.43628     ,  -1.80081296     ,   4091.24756     ,  0.359405518    
   8.23999977     ,  0.502159178     ,  0.502178371     ,   3318.32544     ,   3307.05420     ,  -1.83268452     ,   4066.77124     ,  0.357837558    
   8.22000027     ,  0.273865074     ,  0.514279246     ,   114172.836     ,   2909.00244     ,  -1.87209737     ,   3917.39307     ,  0.354045928    
   8.19999981     , -0.524469614     ,  0.524469614     ,   2628.82617     ,   2628.82617     ,  -1.91025829     ,   3875.37183     ,  0.352030694    
   8.18000031     ,  0.532836854     ,  0.532836854     ,   2260.95654     ,   2260.95654     ,  -1.94047832     ,   3681.64917     ,  0.349531323    
   8.15999985     ,  0.540702283     ,  0.540702283     ,   2333.56323     ,   2333.56323     ,  -1.97326326     ,   3868.37427     ,  0.349388033    
   8.14000034     , -0.548934698     ,  0.548935354     ,   2181.63379     ,   2181.20386     ,  -2.00574970     ,   3742.49146     ,  0.347718179    
   8.11999989     ,  0.558123410     ,  0.558123410     ,   1910.43726     ,   1910.43726     ,  -2.04198980     ,   3630.85156     ,  0.346037507    
   8.10000038     ,  0.565850198     ,  0.565850198     ,   1800.43201     ,   1800.43201     ,  -2.07342529     ,   3570.24805     ,  0.344978034    
   8.07999992     ,  0.572279751     ,  0.572279751     ,   1711.91211     ,   1711.91211     ,  -2.10186434     ,   3510.56274     ,  0.344198227    
   8.06000042     ,  0.579194367     ,  0.579194367     ,   1602.72949     ,   1602.72949     ,  -2.13198876     ,   3424.59424     ,  0.343258113    
   8.03999996     , -0.586999178     ,  0.586999178     ,   1564.52112     ,   1564.52112     ,  -2.16642952     ,   3464.92041     ,  0.342761129    
   8.02000046     ,  0.595119655     ,  0.595119655     ,   1399.46997     ,   1399.46997     ,  -2.20108962     ,   3369.07080     ,  0.341728419    
   8.00000000     ,  0.602222979     ,  0.602222979     ,   1315.01562     ,   1315.01562     ,  -2.23381639     ,   3302.40625     ,  0.341063082    
   7.98000002     , -0.606795430     ,  0.606795430     ,   1306.97058     ,   1306.97058     ,  -2.25676227     ,   3321.33594     ,  0.340856969    
   7.96000004     , -0.614119351     ,  0.614119351     ,   1256.53271     ,   1256.53271     ,  -2.29073167     ,   3349.44189     ,  0.340415478    
   7.94000006     , -0.619333684     ,  0.619333684     ,   1169.28528     ,   1169.28528     ,  -2.31632018     ,   3224.49854     ,  0.339836180    
   7.92000008     , -0.625515282     ,  0.625515282     ,   1102.95142     ,   1102.95142     ,  -2.34609199     ,   3152.16553     ,  0.339362234    
   7.90000010     ,  0.631263852     ,  0.631263852     ,   1080.94934     ,   1080.94934     ,  -2.37532640     ,   3162.37793     ,  0.339112431    
   7.88000011     , -0.638428271     ,  0.638428271     ,   1007.78870     ,   1007.78870     ,  -2.40907288     ,   3093.22559     ,  0.338612944    
   7.86000013     ,  0.643126249     ,  0.643126249     ,   985.257629     ,   985.257629     ,  -2.43433404     ,   3085.29028     ,  0.338396668    
   7.84000015     ,  0.648981154     ,  0.648981154     ,   928.667053     ,   928.667053     ,  -2.46415806     ,   3048.76221     ,  0.338049889    
   7.82000017     , -0.653784454     ,  0.653784454     ,   907.384888     ,   907.384888     ,  -2.49003291     ,   3020.35571     ,  0.337840080    
   7.80000019     ,  0.658662558     ,  0.658662558     ,   857.900635     ,   857.900635     ,  -2.51556945     ,   2942.37329     ,  0.337552726    
   7.78000021     ,  0.663794458     ,  0.663794458     ,   885.314880     ,   885.314880     ,  -2.54465485     ,   3054.83032     ,  0.337561667    
   7.76000023     , -0.668826818     ,  0.668826818     ,   812.918762     ,   812.918762     ,  -2.57094717     ,   2943.05981     ,  0.337185353    
   7.73999977     , -0.673608959     ,  0.673608959     ,   788.985840     ,   788.985840     ,  -2.59824467     ,   2931.48120     ,  0.337028533    
   7.71999979     , -0.678903043     ,  0.678903043     ,   742.292786     ,   742.292786     ,  -2.62672210     ,   2814.43823     ,  0.336736321    
   7.69999981     , -0.683378994     ,  0.683378994     ,   728.214294     ,   728.214294     ,  -2.65218878     ,   2857.88501     ,  0.336634398    
   7.67999983     , -0.687830508     ,  0.687830508     ,   717.024780     ,   717.024780     ,  -2.67706370     ,   2851.15576     ,  0.336517572    
   7.65999985     ,  0.691934288     ,  0.691934288     ,   672.715393     ,   672.715393     ,  -2.70107317     ,   2778.59961     ,  0.336310923    
   7.63999987     , -0.696623087     ,  0.696623087     ,   668.062866     ,   668.062866     ,  -2.72770810     ,   2809.75024     ,  0.336216480    
   7.61999989     , -0.700610340     ,  0.700610340     ,   648.425232     ,   648.425232     ,  -2.75127959     ,   2755.42334     ,  0.336081088    
   7.59999990     , -0.705154419     ,  0.705154419     ,   617.006592     ,   617.006592     ,  -2.77834582     ,   2710.94189     ,  0.335934937    
   7.57999992     ,  0.708762944     ,  0.708762944     ,   610.521118     ,   610.521118     ,  -2.79961824     ,   2704.38110     ,  0.335856318    
   7.55999994     ,  0.713585019     ,  0.713585019     ,   581.547607     ,   581.547607     ,  -2.82809281     ,   2667.89844     ,  0.335707963    
   7.53999996     , -0.717519522     ,  0.717519522     ,   576.259949     ,   576.259949     ,  -2.85199332     ,   2679.25610     ,  0.335642606    
   7.51999998     , -0.721553743     ,  0.721553743     ,   562.134338     ,   562.134338     ,  -2.87650609     ,   2677.25781     ,  0.335549593    
   7.50000000     , -0.724765062     ,  0.724765062     ,   544.200012     ,   544.200012     ,  -2.89673042     ,   2642.41772     ,  0.335464686    
   7.48000002     , -0.728793681     ,  0.728793681     ,   525.300781     ,   525.300781     ,  -2.92187834     ,   2601.58984     ,  0.335357070    
   7.46000004     ,  0.732131660     ,  0.732131660     ,   519.369995     ,   519.369995     ,  -2.94295287     ,   2608.15503     ,  0.335300118    
   7.44000006     ,  0.736067355     ,  0.736067355     ,   509.072571     ,   509.072571     ,  -2.96645570     ,   2575.22559     ,  0.335198849    
   7.42000008     ,  0.740538538     ,  0.740538538     ,   486.320740     ,   486.320740     ,  -2.99580669     ,   2526.79077     ,  0.335101128    
   7.40000010     ,  0.743358493     ,  0.743358493     ,   478.547302     ,   478.547302     ,  -3.01366520     ,   2511.32202     ,  0.335059494    
   7.38000011     ,  0.747079790     ,  0.747079790     ,   464.566376     ,   464.566376     ,  -3.03728104     ,   2494.54688     ,  0.334974825    
   7.36000013     ,  0.750455260     ,  0.750455260     ,   449.966034     ,   449.966034     ,  -3.05957985     ,   2468.17407     ,  0.334910691    
   7.34000015     ,  0.753723145     ,  0.753723145     ,   441.450958     ,   441.450958     ,  -3.08125973     ,   2426.03320     ,  0.334835768    
   7.32000017     ,  0.757312536     ,  0.757312536     ,   438.729492     ,   438.729492     ,  -3.10470605     ,   2416.31567     ,  0.334804028    
   7.30000019     ,  0.760623157     ,  0.760623157     ,   414.863007     ,   414.863007     ,  -3.12566423     ,   2362.24438     ,  0.334723324    
   7.28000021     , -0.763998210     ,  0.763998210     ,   401.304932     ,   401.304932     ,  -3.14907742     ,   2329.57959     ,  0.334676385    
   7.26000023     , -0.767117441     ,  0.767117441     ,   407.782349     ,   407.782349     ,  -3.16949677     ,   2395.40381     ,  0.334667832    
   7.23999977     , -0.770233572     ,  0.770233572     ,   381.042816     ,   381.042816     ,  -3.19049644     ,   2310.52197     ,  0.334577739    
   7.21999979     , -0.773722351     ,  0.773722351     ,   367.832428     ,   367.832428     ,  -3.21448112     ,   2298.01807     ,  0.334545881    
   7.19999981     , -0.776664793     ,  0.776664793     ,   370.937500     ,   370.937500     ,  -3.23464298     ,   2288.58032     ,  0.334497511    
   7.17999983     ,  0.779525638     ,  0.779525638     ,   368.314758     ,   368.314758     ,  -3.25449872     ,   2291.49365     ,  0.334486127    
   7.15999985     ,  0.782616794     ,  0.782616794     ,   363.372925     ,   363.372925     ,  -3.27621031     ,   2292.29736     ,  0.334441155    
   7.13999987     , -0.784999132     ,  0.784999132     ,   351.260498     ,   351.260498     ,  -3.29267311     ,   2232.89331     ,  0.334407479    
   7.11999989     ,  0.788479567     ,  0.788479567     ,   333.075836     ,   333.075836     ,  -3.31597853     ,   2194.00977     ,  0.334361166    
   7.09999990     , -0.791361511     ,  0.791361511     ,   328.626770     ,   328.626770     ,  -3.33646107     ,   2186.78833     ,  0.334316075    
   7.07999992     , -0.793946743     ,  0.793946743     ,   319.915253     ,   319.915253     ,  -3.35515547     ,   2163.25122     ,  0.334302336    
   7.05999994     ,  0.796912849     ,  0.796912849     ,   314.305939     ,   314.305939     ,  -3.37602353     ,   2218.61987     ,  0.334301978    
   7.03999996     ,  0.799440086     ,  0.799440086     ,   316.690338     ,   316.690338     ,  -3.39425230     ,   2157.07324     ,  0.334259301    
   7.01999998     ,  0.802270651     ,  0.802270651     ,   296.581207     ,   296.581207     ,  -3.41430545     ,   2110.12891     ,  0.334202975    
   7.00000000     ,  0.804821014     ,  0.804821014     ,   300.178558     ,   300.178558     ,  -3.43199277     ,   2116.24487     ,  0.334177047    
