        2547  -   -23040.0000      -    6720.00000    
        2548  -   -23040.0000      -    6720.00000    
        2549  -   -23040.0000      -    6720.00000    
        2550  -   -23040.0000      -    6720.00000    
        2551  -   -23040.0000      -    6720.00000    
        2552  -   -23040.0000      -    6720.00000    
        2553  -   -23040.0000      -    6720.00000    
        2554  -   -23040.0000      -    6720.00000    
        2555  -   -23040.0000      -    6720.00000    
        2556  -   -23040.0000      -    6720.00000    
        2557  -   -23040.0000      -    6720.00000    
        2558  -   -23040.0000      -    6720.00000    
        2559  -   -23040.0000      -    6720.00000    
        2560  -   -23040.0000      -    6720.00000    
        2561  -   -23040.0000      -    6720.00000    
        2562  -   -23040.0000      -    6720.00000    
        2563  -   -23040.0000      -    6720.00000    
        2564  -   -23040.0000      -    6720.00000    
        2565  -   -23040.0000      -    6720.00000    
        2566  -   -23036.0000      -    6714.00000    
        2567  -   -23036.0000      -    6712.00000    
        2568  -   -23036.0000      -    6708.00000    
        2569  -   -23036.0000      -    6702.00000    
        2570  -   -23036.0000      -    6704.00000    
        2571  -   -23036.0000      -    6698.00000    
        2572  -   -23036.0000      -    6698.00000    
        2573  -   -23036.0000      -    6696.00000    
        2574  -   -23036.0000      -    6692.00000    
        2575  -   -23036.0000      -    6694.00000    
        2576  -   -23036.0000      -    6692.00000    
        2577  -   -23036.0000      -    6692.00000    
        2578  -   -23036.0000      -    6690.00000    
        2579  -   -23036.0000      -    6688.00000    
        2580  -   -23036.0000      -    6686.00000    
        2581  -   -23036.0000      -    6686.00000    
        2582  -   -23036.0000      -    6688.00000    
        2583  -   -23036.0000      -    6692.00000    
        2584  -   -23036.0000      -    6694.00000    
        2585  -   -23036.0000      -    6694.00000    
        2586  -   -23036.0000      -    6694.00000    
        2587  -   -23036.0000      -    6688.00000    
        2588  -   -23036.0000      -    6686.00000    
        2589  -   -23036.0000      -    6686.00000    
        2590  -   -23036.0000      -    6682.00000    
        2591  -   -23036.0000      -    6682.00000    
        2592  -   -23040.0000      -    6680.00000    
        2593  -   -23040.0000      -    6680.00000    
        2594  -   -23040.0000      -    6680.00000    
        2595  -   -23040.0000      -    6680.00000    
        2596  -   -23040.0000      -    6680.00000    
        2597  -   -23040.0000      -    6680.00000    
        2598  -   -23040.0000      -    6680.00000    
        2599  -   -23040.0000      -    6680.00000    
        2600  -   -23040.0000      -    6680.00000    
        2601  -   -23040.0000      -    6680.00000    
        2602  -   -23040.0000      -    6680.00000    
        2603  -   -23040.0000      -    6680.00000    
        2604  -   -23040.0000      -    6680.00000    
        2605  -   -23040.0000      -    6680.00000    
        2606  -   -23040.0000      -    6680.00000    
        2607  -   -23040.0000      -    6680.00000    
        2608  -   -23040.0000      -    6680.00000    
        2609  -   -23040.0000      -    6680.00000    
        2610  -   -23040.0000      -    6680.00000    
        2611  -   -23040.0000      -    6680.00000    
        2612  -   -23040.0000      -    6680.00000    
        2613  -   -23040.0000      -    6680.00000    
        2614  -   -23040.0000      -    6680.00000    
        2615  -   -23040.0000      -    6680.00000    
        2616  -   -23040.0000      -    6680.00000    
        2617  -   -23040.0000      -    6680.00000    
        2618  -   -23040.0000      -    6680.00000    
        2619  -   -23040.0000      -    6680.00000    
        2620  -   -23040.0000      -    6680.00000    
        2621  -   -23040.0000      -    6680.00000    
        2622  -   -23040.0000      -    6680.00000    
        2623  -   -23040.0000      -    6680.00000    
        2624  -   -23040.0000      -    6680.00000    
        2625  -   -23040.0000      -    6680.00000    
        2626  -   -23040.0000      -    6680.00000    
        2627  -   -23040.0000      -    6680.00000    
        2628  -   -23040.0000      -    6680.00000    
        2629  -   -23040.0000      -    6680.00000    
        2630  -   -23040.0000      -    6680.00000    
        2631  -   -23040.0000      -    6680.00000    
        2632  -   -23040.0000      -    6680.00000    
        2633  -   -23040.0000      -    6680.00000    
        2634  -   -23040.0000      -    6680.00000    
        2635  -   -23040.0000      -    6680.00000    
        2636  -   -23040.0000      -    6680.00000    
        2637  -   -23040.0000      -    6680.00000    
        2638  -   -23040.0000      -    6680.00000    
        2639  -   -23040.0000      -    6680.00000    
        2640  -   -23040.0000      -    6680.00000    
        2641  -   -23040.0000      -    6680.00000    
        2642  -   -23040.0000      -    6680.00000    
        2643  -   -23040.0000      -    6680.00000    
        2644  -   -23040.0000      -    6680.00000    
        2645  -   -23040.0000      -    6680.00000    
        2646  -   -23040.0000      -    6680.00000    
        2647  -   -23040.0000      -    6680.00000    
        2648  -   -23040.0000      -    6680.00000    
        2649  -   -23040.0000      -    6680.00000    
        2650  -   -23040.0000      -    6680.00000    
        2651  -   -23040.0000      -    6680.00000    
        2652  -   -23040.0000      -    6680.00000    
        2653  -   -23040.0000      -    6680.00000    
        2654  -   -23040.0000      -    6680.00000    
        2655  -   -23040.0000      -    6680.00000    
        2656  -   -23036.0000      -    6678.00000    
        2657  -   -23036.0000      -    6676.00000    
        2658  -   -23036.0000      -    6672.00000    
        2659  -   -23036.0000      -    6672.00000    
        2660  -   -23036.0000      -    6678.00000    
        2661  -   -23040.0000      -    6680.00000    
        2662  -   -23040.0000      -    6680.00000    
        2663  -   -23040.0000      -    6680.00000    
        2664  -   -23040.0000      -    6680.00000    
        2665  -   -23040.0000      -    6680.00000    
        2666  -   -23040.0000      -    6680.00000    
        2667  -   -23040.0000      -    6680.00000    
        2668  -   -23040.0000      -    6680.00000    
        2669  -   -23040.0000      -    6680.00000    
        2670  -   -23040.0000      -    6680.00000    
        2671  -   -23040.0000      -    6680.00000    
        2672  -   -23040.0000      -    6680.00000    
        2673  -   -23036.0000      -    6678.00000    
        2674  -   -23036.0000      -    6678.00000    
        2675  -   -23040.0000      -    6680.00000    
        2676  -   -23040.0000      -    6680.00000    
        2677  -   -23036.0000      -    6678.00000    
        2678  -   -23036.0000      -    6676.00000    
        2679  -   -23036.0000      -    6676.00000    
        2680  -   -23036.0000      -    6678.00000    
        2681  -   -23036.0000      -    6674.00000    
        2682  -   -23036.0000      -    6668.00000    
        2683  -   -23036.0000      -    6664.00000    
        2684  -   -23036.0000      -    6662.00000    
        2685  -   -23036.0000      -    6662.00000    
        2686  -   -23036.0000      -    6652.00000    
        2687  -   -23036.0000      -    6652.00000    
        2688  -   -23036.0000      -    6652.00000    
        2689  -   -23036.0000      -    6654.00000    
        2690  -   -23036.0000      -    6650.00000    
        2691  -   -23036.0000      -    6656.00000    
        2692  -   -23036.0000      -    6658.00000    
        2693  -   -23036.0000      -    6662.00000    
        2694  -   -23036.0000      -    6662.00000    
        2695  -   -23036.0000      -    6664.00000    
        2696  -   -23036.0000      -    6662.00000    
        2697  -   -23036.0000      -    6660.00000    
        2698  -   -23036.0000      -    6658.00000    
        2699  -   -23036.0000      -    6656.00000    
        2700  -   -23036.0000      -    6658.00000    
        2701  -   -23036.0000      -    6656.00000    
        2702  -   -23036.0000      -    6656.00000    
        2703  -   -23036.0000      -    6656.00000    
        2704  -   -23036.0000      -    6654.00000    
        2705  -   -23036.0000      -    6654.00000    
        2706  -   -23036.0000      -    6658.00000    
        2707  -   -23036.0000      -    6660.00000    
        2708  -   -23036.0000      -    6662.00000    
        2709  -   -23036.0000      -    6660.00000    
        2710  -   -23036.0000      -    6664.00000    
        2711  -   -23036.0000      -    6666.00000    
        2712  -   -23036.0000      -    6660.00000    
        2713  -   -23036.0000      -    6656.00000    
        2714  -   -23036.0000      -    6652.00000    
        2715  -   -23036.0000      -    6652.00000    
        2716  -   -23036.0000      -    6648.00000    
        2717  -   -23036.0000      -    6644.00000    
        2718  -   -23036.0000      -    6648.00000    
        2719  -   -23036.0000      -    6644.00000    
        2720  -   -23036.0000      -    6644.00000    
        2721  -   -23040.0000      -    6640.00000    
        2722  -   -23040.0000      -    6640.00000    
        2723  -   -23040.0000      -    6640.00000    
        2724  -   -23040.0000      -    6640.00000    
        2725  -   -23040.0000      -    6640.00000    
        2726  -   -23040.0000      -    6640.00000    
        2727  -   -23040.0000      -    6640.00000    
        2728  -   -23040.0000      -    6640.00000    
        2729  -   -23040.0000      -    6640.00000    
        2730  -   -23036.0000      -    6634.00000    
        2731  -   -23036.0000      -    6632.00000    
        2732  -   -23036.0000      -    6632.00000    
        2733  -   -23036.0000      -    6638.00000    
        2734  -   -23036.0000      -    6634.00000    
        2735  -   -23036.0000      -    6632.00000    
        2736  -   -23036.0000      -    6638.00000    
        2737  -   -23040.0000      -    6640.00000    
        2738  -   -23040.0000      -    6640.00000    
        2739  -   -23040.0000      -    6640.00000    
        2740  -   -23040.0000      -    6640.00000    
        2741  -   -23040.0000      -    6640.00000    
        2742  -   -23040.0000      -    6640.00000    
        2743  -   -23040.0000      -    6640.00000    
        2744  -   -23036.0000      -    6638.00000    
        2745  -   -23040.0000      -    6640.00000    
        2746  -   -23040.0000      -    6640.00000    
        2747  -   -23040.0000      -    6640.00000    
        2748  -   -23040.0000      -    6640.00000    
        2749  -   -23040.0000      -    6640.00000    
        2750  -   -23040.0000      -    6640.00000    
        2751  -   -23040.0000      -    6640.00000    
        2752  -   -23040.0000      -    6640.00000    
        2753  -   -23036.0000      -    6642.00000    
        2754  -   -23040.0000      -    6640.00000    
        2755  -   -23040.0000      -    6640.00000    
        2756  -   -23036.0000      -    6638.00000    
        2757  -   -23036.0000      -    6634.00000    
        2758  -   -23036.0000      -    6632.00000    
        2759  -   -23036.0000      -    6628.00000    
        2760  -   -23036.0000      -    6630.00000    
        2761  -   -23036.0000      -    6632.00000    
        2762  -   -23036.0000      -    6628.00000    
        2763  -   -23036.0000      -    6634.00000    
        2764  -   -23036.0000      -    6636.00000    
        2765  -   -23036.0000      -    6636.00000    
        2766  -   -23040.0000      -    6640.00000    
        2767  -   -23040.0000      -    6640.00000    
        2768  -   -23040.0000      -    6640.00000    
        2769  -   -23040.0000      -    6640.00000    
        2770  -   -23040.0000      -    6640.00000    
        2771  -   -23040.0000      -    6640.00000    
        2772  -   -23040.0000      -    6640.00000    
        2773  -   -23040.0000      -    6640.00000    
        2774  -   -23040.0000      -    6640.00000    
        2775  -   -23040.0000      -    6640.00000    
        2776  -   -23040.0000      -    6640.00000    
        2777  -   -23040.0000      -    6640.00000    
        2778  -   -23040.0000      -    6640.00000    
        2779  -   -23040.0000      -    6640.00000    
        2780  -   -23040.0000      -    6640.00000    
        2781  -   -23040.0000      -    6640.00000    
        2782  -   -23040.0000      -    6640.00000    
        2783  -   -23040.0000      -    6640.00000    
        2784  -   -23040.0000      -    6640.00000    
        2785  -   -23040.0000      -    6640.00000    
        2786  -   -23040.0000      -    6640.00000    
        2787  -   -23040.0000      -    6640.00000    
        2788  -   -23040.0000      -    6640.00000    
        2789  -   -23040.0000      -    6640.00000    
        2790  -   -23040.0000      -    6640.00000    
        2791  -   -23040.0000      -    6640.00000    
        2792  -   -23040.0000      -    6640.00000    
        2793  -   -23040.0000      -    6640.00000    
        2794  -   -23040.0000      -    6640.00000    
        2795  -   -23040.0000      -    6640.00000    
        2796  -   -23040.0000      -    6640.00000    
        2797  -   -23040.0000      -    6640.00000    
        2798  -   -23040.0000      -    6640.00000    
        2799  -   -23040.0000      -    6640.00000    
        2800  -   -23040.0000      -    6640.00000    
        2801  -   -23040.0000      -    6640.00000    
        2802  -   -23040.0000      -    6640.00000    
        2803  -   -23040.0000      -    6640.00000    
        2804  -   -23040.0000      -    6640.00000    
        2805  -   -23040.0000      -    6640.00000    
        2806  -   -23040.0000      -    6640.00000    
        2807  -   -23040.0000      -    6640.00000    
        2808  -   -23040.0000      -    6640.00000    
        2809  -   -23040.0000      -    6640.00000    
        2810  -   -23040.0000      -    6640.00000    
        2811  -   -23040.0000      -    6640.00000    
        2812  -   -23040.0000      -    6640.00000    
        2813  -   -23040.0000      -    6640.00000    
        2814  -   -23040.0000      -    6640.00000    
        2815  -   -23040.0000      -    6640.00000    
        2816  -   -23040.0000      -    6640.00000    
        2817  -   -23040.0000      -    6640.00000    
        2818  -   -23040.0000      -    6640.00000    
        2819  -   -23040.0000      -    6640.00000    
        2820  -   -23040.0000      -    6640.00000    
        2821  -   -23040.0000      -    6640.00000    
        2822  -   -23040.0000      -    6640.00000    
        2823  -   -23040.0000      -    6640.00000    
        2824  -   -23040.0000      -    6640.00000    
        2825  -   -23040.0000      -    6640.00000    
        2826  -   -23040.0000      -    6640.00000    
        2827  -   -23040.0000      -    6640.00000    
        2828  -   -23040.0000      -    6640.00000    
        2829  -   -23040.0000      -    6640.00000    
        2830  -   -23040.0000      -    6640.00000    
        2831  -   -23040.0000      -    6640.00000    
        2832  -   -23040.0000      -    6640.00000    
        2833  -   -23040.0000      -    6640.00000    
        2834  -   -23040.0000      -    6640.00000    
        2835  -   -23040.0000      -    6640.00000    
        2836  -   -23040.0000      -    6640.00000    
        2837  -   -23040.0000      -    6640.00000    
        2838  -   -23040.0000      -    6640.00000    
        2839  -   -23040.0000      -    6640.00000    
        2840  -   -23040.0000      -    6640.00000    
        2841  -   -23040.0000      -    6640.00000    
        2842  -   -23040.0000      -    6640.00000    
        2843  -   -23040.0000      -    6640.00000    
        2844  -   -23040.0000      -    6640.00000    
        2845  -   -23040.0000      -    6640.00000    
        2846  -   -23040.0000      -    6640.00000    
        2847  -   -23040.0000      -    6640.00000    
        2848  -   -23040.0000      -    6640.00000    
        2849  -   -23040.0000      -    6640.00000    
        2850  -   -23040.0000      -    6640.00000    
        2851  -   -23040.0000      -    6640.00000    
        2852  -   -23040.0000      -    6640.00000    
        2853  -   -23040.0000      -    6640.00000    
        2854  -   -23040.0000      -    6640.00000    
        2855  -   -23040.0000      -    6640.00000    
        2856  -   -23040.0000      -    6640.00000    
        2857  -   -23040.0000      -    6640.00000    
        2858  -   -23040.0000      -    6640.00000    
        2859  -   -23040.0000      -    6640.00000    
        2860  -   -23040.0000      -    6640.00000    
        2861  -   -23040.0000      -    6640.00000    
        2862  -   -23040.0000      -    6640.00000    
        2863  -   -23040.0000      -    6640.00000    
        2864  -   -23040.0000      -    6640.00000    
        2865  -   -23040.0000      -    6640.00000    
        2866  -   -23040.0000      -    6640.00000    
        2867  -   -23040.0000      -    6640.00000    
        2868  -   -23040.0000      -    6640.00000    
        2869  -   -23040.0000      -    6640.00000    
        2870  -   -23040.0000      -    6640.00000    
        2871  -   -23040.0000      -    6640.00000    
        2872  -   -23040.0000      -    6640.00000    
        2873  -   -23040.0000      -    6640.00000    
        2874  -   -23040.0000      -    6640.00000    
        2875  -   -23040.0000      -    6640.00000    
        2876  -   -23040.0000      -    6640.00000    
        2877  -   -23040.0000      -    6640.00000    
        2878  -   -23040.0000      -    6640.00000    
        2879  -   -23040.0000      -    6640.00000    
        2880  -   -23040.0000      -    6640.00000    
        2881  -   -23040.0000      -    6640.00000    
        2882  -   -23040.0000      -    6640.00000    
        2883  -   -23040.0000      -    6640.00000    
        2884  -   -23040.0000      -    6640.00000    
        2885  -   -23040.0000      -    6640.00000    
        2886  -   -23040.0000      -    6640.00000    
        2887  -   -23040.0000      -    6640.00000    
        2888  -   -23040.0000      -    6640.00000    
        2889  -   -23040.0000      -    6640.00000    
        2890  -   -23040.0000      -    6640.00000    
        2891  -   -23040.0000      -    6640.00000    
        2892  -   -23040.0000      -    6640.00000    
        2893  -   -23040.0000      -    6640.00000    
        2894  -   -23040.0000      -    6640.00000    
        2895  -   -23040.0000      -    6640.00000    
        2896  -   -23040.0000      -    6640.00000    
        2897  -   -23040.0000      -    6640.00000    
        2898  -   -23040.0000      -    6640.00000    
        2899  -   -23040.0000      -    6640.00000    
        2900  -   -23040.0000      -    6640.00000    
        2901  -   -23040.0000      -    6640.00000    
        2902  -   -23040.0000      -    6640.00000    
        2903  -   -23040.0000      -    6640.00000    
        2904  -   -23040.0000      -    6640.00000    
        2905  -   -23040.0000      -    6640.00000    
        2906  -   -23040.0000      -    6640.00000    
        2907  -   -23040.0000      -    6640.00000    
        2908  -   -23040.0000      -    6640.00000    
        2909  -   -23040.0000      -    6640.00000    
        2910  -   -23040.0000      -    6640.00000    
        2911  -   -23040.0000      -    6640.00000    
        2912  -   -23040.0000      -    6640.00000    
        2913  -   -23040.0000      -    6640.00000    
        2914  -   -23040.0000      -    6640.00000    
        2915  -   -23040.0000      -    6640.00000    
        2916  -   -23040.0000      -    6640.00000    
        2917  -   -23040.0000      -    6640.00000    
        2918  -   -23040.0000      -    6640.00000    
        2919  -   -23040.0000      -    6640.00000    
        2920  -   -23040.0000      -    6640.00000    
        2921  -   -23040.0000      -    6640.00000    
        2922  -   -23040.0000      -    6640.00000    
        2923  -   -23040.0000      -    6640.00000    
        2924  -   -23040.0000      -    6640.00000    
        2925  -   -23040.0000      -    6640.00000    
        2926  -   -23040.0000      -    6640.00000    
        2927  -   -23040.0000      -    6640.00000    
        2928  -   -23040.0000      -    6640.00000    
        2929  -   -23040.0000      -    6640.00000    
        2930  -   -23040.0000      -    6640.00000    
        2931  -   -23040.0000      -    6640.00000    
        2932  -   -23040.0000      -    6640.00000    
        2933  -   -23040.0000      -    6640.00000    
        2934  -   -23040.0000      -    6640.00000    
        2935  -   -23040.0000      -    6640.00000    
        2936  -   -23040.0000      -    6640.00000    
        2937  -   -23040.0000      -    6640.00000    
        2938  -   -23040.0000      -    6640.00000    
        2939  -   -23040.0000      -    6640.00000    
        2940  -   -23040.0000      -    6640.00000    
        2941  -   -23040.0000      -    6640.00000    
        2942  -   -23040.0000      -    6640.00000    
        2943  -   -23040.0000      -    6640.00000    
        2944  -   -23036.0000      -    6638.00000    
        2945  -   -23032.0000      -    6636.00000    
        2946  -   -23036.0000      -    6636.00000    
        2947  -   -23036.0000      -    6632.00000    
        2948  -   -23036.0000      -    6628.00000    
        2949  -   -23036.0000      -    6630.00000    
        2950  -   -23036.0000      -    6632.00000    
        2951  -   -23036.0000      -    6626.00000    
        2952  -   -23036.0000      -    6626.00000    
        2953  -   -23036.0000      -    6632.00000    
        2954  -   -23036.0000      -    6628.00000    
        2955  -   -23036.0000      -    6632.00000    
        2956  -   -23036.0000      -    6636.00000    
        2957  -   -23036.0000      -    6634.00000    
        2958  -   -23036.0000      -    6630.00000    
        2959  -   -23032.0000      -    6636.00000    
        2960  -   -23032.0000      -    6634.00000    
        2961  -   -23032.0000      -    6630.00000    
        2962  -   -23032.0000      -    6634.00000    
        2963  -   -23032.0000      -    6632.00000    
        2964  -   -23032.0000      -    6618.00000    
        2965  -   -23032.0000      -    6616.00000    
        2966  -   -23028.0000      -    6620.00000    
        2967  -   -23028.0000      -    6620.00000    
        2968  -   -23028.0000      -    6626.00000    
        2969  -   -23032.0000      -    6612.00000    
        2970  -   -23032.0000      -    6610.00000    
        2971  -   -23036.0000      -    6608.00000    
        2972  -   -23036.0000      -    6610.00000    
        2973  -   -23036.0000      -    6610.00000    
        2974  -   -23036.0000      -    6604.00000    
        2975  -   -23040.0000      -    6600.00000    
        2976  -   -23040.0000      -    6600.00000    
        2977  -   -23036.0000      -    6602.00000    
        2978  -   -23036.0000      -    6610.00000    
        2979  -   -23036.0000      -    6608.00000    
        2980  -   -23036.0000      -    6608.00000    
        2981  -   -23036.0000      -    6612.00000    
        2982  -   -23036.0000      -    6612.00000    
        2983  -   -23036.0000      -    6610.00000    
        2984  -   -23036.0000      -    6610.00000    
        2985  -   -23036.0000      -    6610.00000    
        2986  -   -23036.0000      -    6608.00000    
        2987  -   -23036.0000      -    6608.00000    
        2988  -   -23036.0000      -    6608.00000    
        2989  -   -23036.0000      -    6602.00000    
        2990  -   -23036.0000      -    6604.00000    
        2991  -   -23036.0000      -    6604.00000    
        2992  -   -23036.0000      -    6604.00000    
        2993  -   -23036.0000      -    6602.00000    
        2994  -   -23036.0000      -    6604.00000    
        2995  -   -23040.0000      -    6600.00000    
        2996  -   -23040.0000      -    6600.00000    
        2997  -   -23040.0000      -    6600.00000    
        2998  -   -23040.0000      -    6600.00000    
        2999  -   -23040.0000      -    6600.00000    
        3000  -   -23040.0000      -    6600.00000    
        3001  -   -23040.0000      -    6600.00000    
        3002  -   -23040.0000      -    6600.00000    
        3003  -   -23040.0000      -    6600.00000    
        3004  -   -23040.0000      -    6600.00000    
        3005  -   -23040.0000      -    6600.00000    
        3006  -   -23040.0000      -    6600.00000    
        3007  -   -23040.0000      -    6600.00000    
        3008  -   -23040.0000      -    6600.00000    
        3009  -   -23040.0000      -    6600.00000    
        3010  -   -23040.0000      -    6600.00000    
        3011  -   -23040.0000      -    6600.00000    
        3012  -   -23040.0000      -    6600.00000    
        3013  -   -23040.0000      -    6600.00000    
        3014  -   -23040.0000      -    6600.00000    
        3015  -   -23040.0000      -    6600.00000    
        3016  -   -23040.0000      -    6600.00000    
        3017  -   -23040.0000      -    6600.00000    
        3018  -   -23040.0000      -    6600.00000    
        3019  -   -23040.0000      -    6600.00000    
        3020  -   -23040.0000      -    6600.00000    
        3021  -   -23036.0000      -    6602.00000    
        3022  -   -23036.0000      -    6604.00000    
        3023  -   -23036.0000      -    6602.00000    
        3024  -   -23036.0000      -    6604.00000    
        3025  -   -23036.0000      -    6602.00000    
        3026  -   -23036.0000      -    6606.00000    
        3027  -   -23036.0000      -    6610.00000    
        3028  -   -23036.0000      -    6612.00000    
        3029  -   -23036.0000      -    6614.00000    
        3030  -   -23036.0000      -    6614.00000    
        3031  -   -23036.0000      -    6608.00000    
        3032  -   -23036.0000      -    6606.00000    
        3033  -   -23036.0000      -    6608.00000    
        3034  -   -23036.0000      -    6606.00000    
        3035  -   -23040.0000      -    6600.00000    
        3036  -   -23040.0000      -    6600.00000    
        3037  -   -23040.0000      -    6600.00000    
        3038  -   -23040.0000      -    6600.00000    
        3039  -   -23040.0000      -    6600.00000    
        3040  -   -23040.0000      -    6600.00000    
        3041  -   -23040.0000      -    6600.00000    
        3042  -   -23040.0000      -    6600.00000    
        3043  -   -23040.0000      -    6600.00000    
        3044  -   -23040.0000      -    6600.00000    
        3045  -   -23040.0000      -    6600.00000    
        3046  -   -23040.0000      -    6600.00000    
        3047  -   -23040.0000      -    6600.00000    
        3048  -   -23040.0000      -    6600.00000    
        3049  -   -23040.0000      -    6600.00000    
        3050  -   -23040.0000      -    6600.00000    
        3051  -   -23040.0000      -    6600.00000    
        3052  -   -23040.0000      -    6600.00000    
        3053  -   -23040.0000      -    6600.00000    
        3054  -   -23040.0000      -    6600.00000    
        3055  -   -23040.0000      -    6600.00000    
        3056  -   -23040.0000      -    6600.00000    
        3057  -   -23040.0000      -    6600.00000    
        3058  -   -23040.0000      -    6600.00000    
        3059  -   -23040.0000      -    6600.00000    
        3060  -   -23040.0000      -    6600.00000    
        3061  -   -23040.0000      -    6600.00000    
        3062  -   -23040.0000      -    6600.00000    
        3063  -   -23040.0000      -    6600.00000    
        3064  -   -23040.0000      -    6600.00000    
        3065  -   -23040.0000      -    6600.00000    
        3066  -   -23040.0000      -    6600.00000    
        3067  -   -23040.0000      -    6600.00000    
        3068  -   -23040.0000      -    6600.00000    
        3069  -   -23040.0000      -    6600.00000    
        3070  -   -23040.0000      -    6600.00000    
        3071  -   -23040.0000      -    6600.00000    
        3072  -   -23040.0000      -    6600.00000    
        3073  -   -23040.0000      -    6600.00000    
        3074  -   -23040.0000      -    6600.00000    
        3075  -   -23040.0000      -    6600.00000    
        3076  -   -23040.0000      -    6600.00000    
        3077  -   -23040.0000      -    6600.00000    
        3078  -   -23040.0000      -    6600.00000    
        3079  -   -23040.0000      -    6600.00000    
        3080  -   -23040.0000      -    6600.00000    
        3081  -   -23040.0000      -    6600.00000    
        3082  -   -23040.0000      -    6600.00000    
        3083  -   -23040.0000      -    6600.00000    
        3084  -   -23040.0000      -    6600.00000    
        3085  -   -23040.0000      -    6600.00000    
        3086  -   -23040.0000      -    6600.00000    
        3087  -   -23040.0000      -    6600.00000    
        3088  -   -23040.0000      -    6600.00000    
        3089  -   -23040.0000      -    6600.00000    
        3090  -   -23040.0000      -    6600.00000    
        3091  -   -23040.0000      -    6600.00000    
        3092  -   -23040.0000      -    6600.00000    
        3093  -   -23040.0000      -    6600.00000    
        3094  -   -23040.0000      -    6600.00000    
        3095  -   -23040.0000      -    6600.00000    
        3096  -   -23040.0000      -    6600.00000    
        3097  -   -23040.0000      -    6600.00000    
        3098  -   -23040.0000      -    6600.00000    
        3099  -   -23040.0000      -    6600.00000    
        3100  -   -23040.0000      -    6600.00000    
        3101  -   -23040.0000      -    6600.00000    
        3102  -   -23040.0000      -    6600.00000    
        3103  -   -23040.0000      -    6600.00000    
        3104  -   -23040.0000      -    6600.00000    
        3105  -   -23040.0000      -    6600.00000    
        3106  -   -23040.0000      -    6600.00000    
        3107  -   -23040.0000      -    6600.00000    
        3108  -   -23040.0000      -    6600.00000    
        3109  -   -23040.0000      -    6600.00000    
        3110  -   -23040.0000      -    6600.00000    
        3111  -   -23040.0000      -    6600.00000    
        3112  -   -23040.0000      -    6600.00000    
        3113  -   -23040.0000      -    6600.00000    
        3114  -   -23040.0000      -    6600.00000    
        3115  -   -23040.0000      -    6600.00000    
        3116  -   -23040.0000      -    6600.00000    
        3117  -   -23040.0000      -    6600.00000    
        3118  -   -23040.0000      -    6600.00000    
        3119  -   -23040.0000      -    6600.00000    
        3120  -   -23040.0000      -    6600.00000    
        3121  -   -23040.0000      -    6600.00000    
        3122  -   -23040.0000      -    6600.00000    
        3123  -   -23040.0000      -    6600.00000    
        3124  -   -23040.0000      -    6600.00000    
        3125  -   -23040.0000      -    6600.00000    
        3126  -   -23040.0000      -    6600.00000    
        3127  -   -23040.0000      -    6600.00000    
        3128  -   -23040.0000      -    6600.00000    
        3129  -   -23040.0000      -    6600.00000    
        3130  -   -23040.0000      -    6600.00000    
        3131  -   -23040.0000      -    6600.00000    
        3132  -   -23040.0000      -    6600.00000    
        3133  -   -23040.0000      -    6600.00000    
        3134  -   -23040.0000      -    6600.00000    
        3135  -   -23040.0000      -    6600.00000    
        3136  -   -23040.0000      -    6600.00000    
        3137  -   -23040.0000      -    6600.00000    
        3138  -   -23040.0000      -    6600.00000    
        3139  -   -23040.0000      -    6600.00000    
        3140  -   -23040.0000      -    6600.00000    
        3141  -   -23040.0000      -    6600.00000    
        3142  -   -23040.0000      -    6600.00000    
        3143  -   -23040.0000      -    6600.00000    
        3144  -   -23040.0000      -    6600.00000    
        3145  -   -23040.0000      -    6600.00000    
        3146  -   -23040.0000      -    6600.00000    
        3147  -   -23040.0000      -    6600.00000    
        3148  -   -23040.0000      -    6600.00000    
        3149  -   -23040.0000      -    6600.00000    
        3150  -   -23040.0000      -    6600.00000    
        3151  -   -23040.0000      -    6600.00000    
        3152  -   -23040.0000      -    6600.00000    
        3153  -   -23040.0000      -    6600.00000    
        3154  -   -23040.0000      -    6600.00000    
        3155  -   -23040.0000      -    6600.00000    
        3156  -   -23040.0000      -    6600.00000    
        3157  -   -23040.0000      -    6600.00000    
        3158  -   -23040.0000      -    6600.00000    
        3159  -   -23040.0000      -    6600.00000    
        3160  -   -23040.0000      -    6600.00000    
        3161  -   -23040.0000      -    6600.00000    
        3162  -   -23040.0000      -    6600.00000    
        3163  -   -23040.0000      -    6600.00000    
        3164  -   -23040.0000      -    6600.00000    
        3165  -   -23040.0000      -    6600.00000    
        3166  -   -23040.0000      -    6600.00000    
        3167  -   -23040.0000      -    6600.00000    
        3168  -   -23040.0000      -    6600.00000    
        3169  -   -23040.0000      -    6600.00000    
        3170  -   -23040.0000      -    6600.00000    
        3171  -   -23040.0000      -    6600.00000    
        3172  -   -23040.0000      -    6600.00000    
        3173  -   -23040.0000      -    6600.00000    
        3174  -   -23040.0000      -    6600.00000    
        3175  -   -23040.0000      -    6600.00000    
        3176  -   -23040.0000      -    6600.00000    
        3177  -   -23040.0000      -    6600.00000    
        3178  -   -23040.0000      -    6600.00000    
        3179  -   -23040.0000      -    6600.00000    
        3180  -   -23040.0000      -    6600.00000    
        3181  -   -23040.0000      -    6600.00000    
        3182  -   -23036.0000      -    6604.00000    
