   9.61999989     ,  0.531935811     ,  0.531935811     ,   1409.04370     ,   1409.04370     ,  -2.11633778     ,   2899.54883     ,  0.352010846    
   9.60000038     ,  0.379840881     ,  0.538354874     ,   46587.2617     ,   1316.36719     ,  -2.14667344     ,   2778.78687     ,  0.350318879    
   9.57999992     ,  -3.59960236E-02 ,  0.546335101     ,   93885.2344     ,   1255.42798     ,  -2.18603611     ,   2802.83398     ,  0.349251300    
   9.56000042     ,  0.551721156     ,  0.551721156     ,   1232.45288     ,   1232.45288     ,  -2.21193624     ,   2793.61987     ,  0.348560989    
   9.53999996     ,  0.144378692     ,  0.559598684     ,   92608.0078     ,   1117.49219     ,  -2.25036526     ,   2715.87378     ,  0.346932232    
   9.52000046     ,  0.564162672     ,  0.564162672     ,   1073.07642     ,   1073.07642     ,  -2.27452135     ,   2679.79590     ,  0.346286714    
   9.50000000     ,  0.571261823     ,  0.571261823     ,   1017.01318     ,   1017.01318     ,  -2.31005287     ,   2695.64551     ,  0.345451206    
   9.47999954     , -0.211381048     ,  0.576389849     ,   91631.1562     ,   1061.55066     ,  -2.34011698     ,   2674.88550     ,  0.345024735    
   9.46000004     ,  0.581126630     ,  0.581255257     ,   1087.18286     ,   1039.99731     ,  -2.36547184     ,   2692.67725     ,  0.344573170    
   9.43999958     , -0.588684142     ,  0.588684142     ,   898.728882     ,   898.728882     ,  -2.40437722     ,   2596.73071     ,  0.343362033    
   9.42000008     ,  0.594511807     ,  0.594511807     ,   857.643311     ,   857.643311     ,  -2.43523955     ,   2556.06470     ,  0.342696518    
   9.39999962     ,  0.599570453     ,  0.599570453     ,   805.984070     ,   805.984070     ,  -2.46437669     ,   2511.34009     ,  0.342072129    
   9.38000011     ,  0.604691446     ,  0.604691446     ,   783.075684     ,   783.075684     ,  -2.49388146     ,   2494.26025     ,  0.341647804    
   9.35999966     ,  0.609544754     ,  0.609544754     ,   762.206238     ,   762.206238     ,  -2.52030683     ,   2494.04175     ,  0.341277748    
   9.34000015     ,  0.613956153     ,  0.613956153     ,   754.255859     ,   754.255859     ,  -2.54704952     ,   2491.25342     ,  0.341047317    
   9.31999969     , -0.619009376     ,  0.619009376     ,   741.215149     ,   741.215149     ,  -2.57644963     ,   2499.35547     ,  0.340755403    
   9.30000019     , -0.623306334     ,  0.623306334     ,   713.938171     ,   713.938171     ,  -2.60241032     ,   2484.12524     ,  0.340419412    
   9.27999973     ,  0.628213763     ,  0.628213763     ,   692.928345     ,   692.928345     ,  -2.63129902     ,   2473.94312     ,  0.340062618    
   9.26000023     ,  0.633497775     ,  0.633497775     ,   654.913574     ,   654.913574     ,  -2.66328931     ,   2411.40259     ,  0.339615554    
   9.23999977     ,  0.637927532     ,  0.637927532     ,   639.799805     ,   639.799805     ,  -2.69059348     ,   2384.93481     ,  0.339348346    
   9.22000027     ,  0.641762197     ,  0.641762197     ,   603.904541     ,   603.904541     ,  -2.71464729     ,   2337.32178     ,  0.338985473    
   9.19999981     ,  0.646013379     ,  0.646013379     ,   593.260864     ,   593.260864     ,  -2.74016905     ,   2337.83081     ,  0.338812500    
   9.18000031     ,  0.650700271     ,  0.650700271     ,   567.374695     ,   567.374695     ,  -2.76999259     ,   2287.15430     ,  0.338496625    
   9.15999985     ,  0.655245304     ,  0.655245304     ,   546.165405     ,   546.165405     ,  -2.79935622     ,   2263.25781     ,  0.338247389    
   9.14000034     ,  0.659027219     ,  0.659027219     ,   542.149841     ,   542.149841     ,  -2.82324791     ,   2297.61694     ,  0.338171989    
   9.11999989     ,  0.662092507     ,  0.662092507     ,   526.617310     ,   526.617310     ,  -2.84359002     ,   2254.68408     ,  0.337954670    
   9.10000038     , -0.667365193     ,  0.667365193     ,   507.087891     ,   507.087891     ,  -2.87774777     ,   2234.63330     ,  0.337741941    
   9.07999992     ,  0.671051264     ,  0.671051264     ,   496.035248     ,   496.035248     ,  -2.90180182     ,   2214.60254     ,  0.337572068    
   9.06000042     , -0.674446940     ,  0.674446940     ,   481.788055     ,   481.788055     ,  -2.92470336     ,   2217.81177     ,  0.337435544    
   9.03999996     , -0.678335428     ,  0.678335428     ,   466.288727     ,   466.288727     ,  -2.95080066     ,   2160.79980     ,  0.337219507    
   9.02000046     ,  0.682228744     ,  0.682228744     ,   460.060944     ,   460.060944     ,  -2.97686172     ,   2200.55444     ,  0.337150723    
   9.00000000     ,  0.685535729     ,  0.685535729     ,   447.638885     ,   447.638885     ,  -2.99986267     ,   2181.03711     ,  0.337004542    
   8.97999954     , -0.689839959     ,  0.689839959     ,   436.261169     ,   436.261169     ,  -3.02830291     ,   2158.17407     ,  0.336839646    
   8.96000004     , -0.693528593     ,  0.693528593     ,   420.061371     ,   420.061371     ,  -3.05433655     ,   2125.84204     ,  0.336676627    
   8.93999958     ,  0.696201205     ,  0.696201205     ,   413.213104     ,   413.213104     ,  -3.07349300     ,   2112.74292     ,  0.336585909    
   8.92000008     ,  0.699445784     ,  0.699445784     ,   401.821747     ,   401.821747     ,  -3.09503436     ,   2082.66309     ,  0.336462826    
   8.89999962     , -0.703624964     ,  0.703624964     ,   391.516876     ,   391.516876     ,  -3.12515616     ,   2059.66431     ,  0.336326808    
   8.88000011     , -0.707289279     ,  0.707289279     ,   381.827148     ,   381.827148     ,  -3.15039802     ,   2057.33594     ,  0.336214483    
   8.85999966     , -0.710674167     ,  0.710674167     ,   374.943573     ,   374.943573     ,  -3.17584229     ,   2064.08716     ,  0.336119920    
   8.84000015     , -0.713452578     ,  0.713452578     ,   366.657227     ,   366.657227     ,  -3.19500470     ,   2039.52625     ,  0.336028010    
   8.81999969     , -0.716831863     ,  0.716831863     ,   361.196167     ,   361.196167     ,  -3.22074461     ,   2030.60974     ,  0.335962236    
   8.80000019     ,  0.719783902     ,  0.719783902     ,   350.781250     ,   350.781250     ,  -3.24200654     ,   2000.23242     ,  0.335838854    
   8.77999973     ,  0.723225415     ,  0.723225415     ,   344.960144     ,   344.960144     ,  -3.26702762     ,   1991.86926     ,  0.335751534    
   8.76000023     , -0.726046860     ,  0.726046860     ,   345.690643     ,   345.690643     ,  -3.28787208     ,   2004.75378     ,  0.335708261    
   8.73999977     , -0.729371011     ,  0.729371011     ,   336.069794     ,   336.069794     ,  -3.31344008     ,   1988.85693     ,  0.335619867    
   8.72000027     ,  0.732568800     ,  0.732568800     ,   327.780945     ,   327.780945     ,  -3.33621526     ,   1963.16577     ,  0.335518986    
   8.69999981     ,  0.735420227     ,  0.735420227     ,   314.511505     ,   314.511505     ,  -3.35808444     ,   1933.78271     ,  0.335432053    
   8.68000031     , -0.738269508     ,  0.738269508     ,   314.919342     ,   314.919342     ,  -3.37961268     ,   1952.63208     ,  0.335399300    
   8.65999985     , -0.741681635     ,  0.741681635     ,   301.876434     ,   301.876434     ,  -3.40550351     ,   1917.07251     ,  0.335289478    
   8.64000034     ,  0.744293988     ,  0.744293988     ,   304.210052     ,   304.210052     ,  -3.42591357     ,   1949.15967     ,  0.335281432    
   8.61999989     , -0.747320831     ,  0.747320831     ,   296.577728     ,   296.577728     ,  -3.44754481     ,   1919.34802     ,  0.335197061    
   8.60000038     , -0.749750674     ,  0.749750674     ,   286.250000     ,   286.250000     ,  -3.46786404     ,   1858.46387     ,  0.335096836    
   8.57999992     ,  0.752690852     ,  0.752690852     ,   285.227264     ,   285.227264     ,  -3.49070239     ,   1888.00317     ,  0.335108370    
   8.56000042     , -0.755503953     ,  0.755503953     ,   269.903595     ,   269.903595     ,  -3.51352811     ,   1856.16638     ,  0.335026979    
   8.53999996     ,  0.758301497     ,  0.758301497     ,   267.169220     ,   267.169220     ,  -3.53430986     ,   1849.02014     ,  0.334966928    
   8.52000046     , -0.760835648     ,  0.760835648     ,   263.703033     ,   263.703033     ,  -3.55496764     ,   1810.48718     ,  0.334908485    
   8.50000000     ,  0.763486743     ,  0.763486743     ,   262.044128     ,   262.044128     ,  -3.57521605     ,   1792.60901     ,  0.334859699    
   8.47999954     , -0.766147494     ,  0.766147494     ,   259.787750     ,   259.787750     ,  -3.59668303     ,   1822.21228     ,  0.334853411    
   8.46000004     ,  0.768547058     ,  0.768547058     ,   248.995270     ,   248.995270     ,  -3.61610889     ,   1788.81006     ,  0.334799260    
   8.43999958     , -0.771505892     ,  0.771505892     ,   246.978683     ,   246.978683     ,  -3.63999057     ,   1787.69592     ,  0.334754467    
   8.42000008     ,  0.773908675     ,  0.773908675     ,   240.483963     ,   240.483963     ,  -3.65880799     ,   1769.22949     ,  0.334719241    
   8.39999962     ,  0.776725233     ,  0.776725233     ,   237.142868     ,   237.142868     ,  -3.68251038     ,   1741.21338     ,  0.334669143    
   8.38000011     , -0.778815806     ,  0.778815806     ,   234.815033     ,   234.815033     ,  -3.69941235     ,   1774.99548     ,  0.334670722    
   8.35999966     , -0.781283319     ,  0.781283319     ,   226.704559     ,   226.704559     ,  -3.71962142     ,   1728.55493     ,  0.334619612    
   8.34000015     , -0.783852637     ,  0.783852637     ,   224.460434     ,   224.460434     ,  -3.74122572     ,   1735.99243     ,  0.334605604    
   8.31999969     ,  0.786238790     ,  0.786238790     ,   218.644836     ,   218.644836     ,  -3.76007342     ,   1710.54468     ,  0.334561855    
   8.30000019     , -0.788565338     ,  0.788565338     ,   216.701797     ,   216.701797     ,  -3.78040528     ,   1698.24365     ,  0.334525675    
   8.27999973     , -0.790646076     ,  0.790646076     ,   217.753632     ,   217.753632     ,  -3.79787254     ,   1684.52014     ,  0.334503412    
   8.26000023     , -0.793339968     ,  0.793339968     ,   217.357742     ,   217.357742     ,  -3.82038069     ,   1699.89856     ,  0.334478259    
   8.23999977     ,  0.795637488     ,  0.795637488     ,   208.055222     ,   208.055222     ,  -3.83901191     ,   1669.39636     ,  0.334451109    
   8.22000027     ,  0.797641277     ,  0.797641277     ,   215.130768     ,   215.130768     ,  -3.85644102     ,   1675.10242     ,  0.334421694    
   8.19999981     , -0.800032735     ,  0.800032735     ,   202.820129     ,   202.820129     ,  -3.87672162     ,   1634.97925     ,  0.334375829    
   8.18000031     , -0.802799940     ,  0.802799940     ,   199.847183     ,   199.847183     ,  -3.89985466     ,   1627.85950     ,  0.334352255    
   8.15999985     , -0.804534554     ,  0.804534554     ,   197.028183     ,   197.028183     ,  -3.91538548     ,   1615.00403     ,  0.334340721    
   8.14000034     ,  0.806704938     ,  0.806704938     ,   193.811417     ,   193.811417     ,  -3.93338108     ,   1605.20117     ,  0.334302157    
   8.11999989     , -0.808702350     ,  0.808702350     ,   190.963669     ,   190.963669     ,  -3.95095539     ,   1595.46472     ,  0.334281206    
   8.10000038     , -0.810889006     ,  0.810889006     ,   187.361099     ,   187.361099     ,  -3.97021794     ,   1597.62207     ,  0.334274977    
   8.07999992     ,  0.813199699     ,  0.813199699     ,   189.495667     ,   189.495667     ,  -3.99030733     ,   1598.55652     ,  0.334257156    
   8.06000042     ,  0.815010369     ,  0.815010369     ,   186.119720     ,   186.119720     ,  -4.00591803     ,   1575.52832     ,  0.334224552    
   8.03999996     ,  0.817192733     ,  0.817192733     ,   176.430344     ,   176.430344     ,  -4.02463531     ,   1553.85999     ,  0.334191769    
   8.02000046     , -0.819376469     ,  0.819376469     ,   175.031158     ,   175.031158     ,  -4.04375362     ,   1553.65942     ,  0.334177703    
   8.00000000     , -0.821509123     ,  0.821509123     ,   167.437500     ,   167.437500     ,  -4.06296730     ,   1540.68750     ,  0.334163398    
