   207.000000      -    51.0000000      -    5.10000018E-03  -    5.09999983E-04
   217.000000      -    39.0000000      -    3.89999989E-03  -    3.90000001E-04
   227.000000      -    39.0000000      -    3.89999989E-03  -    3.90000001E-04
   237.000000      -    21.0000000      -    2.09999993E-03  -    2.09999998E-04
   247.000000      -    21.0000000      -    2.09999993E-03  -    2.09999998E-04
   257.000000      -    19.0000000      -    1.90000003E-03  -    1.90000006E-04
   267.000000      -    11.0000000      -    1.09999999E-03  -    1.10000001E-04
   277.000000      -    11.0000000      -    1.09999999E-03  -    1.10000001E-04
   287.000000      -    8.00000000      -    7.99999980E-04  -    7.99999980E-05
   297.000000      -    7.00000000      -    6.99999975E-04  -    7.00000019E-05
   307.000000      -    3.00000000      -    3.00000014E-04  -    2.99999992E-05
   317.000000      -    2.00000000      -    1.99999995E-04  -    1.99999995E-05
   327.000000      -    1.00000000      -    9.99999975E-05  -    9.99999975E-06
   337.000000      -    2.00000000      -    1.99999995E-04  -    1.99999995E-05
   347.000000      -    1.00000000      -    9.99999975E-05  -    9.99999975E-06
   357.000000      -    2.00000000      -    1.99999995E-04  -    1.99999995E-05
   367.000000      -    0.00000000      -    0.00000000      -    0.00000000    
   377.000000      -    0.00000000      -    0.00000000      -    0.00000000    
   387.000000      -    1.00000000      -    9.99999975E-05  -    9.99999975E-06
