  -438.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -437.500000      -    1.00000000      -    9.99999975E-05  -    9.99999975E-05
  -436.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -435.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -434.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -433.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -432.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -431.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -430.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -429.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -428.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -427.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -426.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -425.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -424.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -423.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -422.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -421.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -420.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -419.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -418.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -417.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -416.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -415.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -414.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -413.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -412.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -411.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -410.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -409.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -408.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -407.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -406.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -405.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -404.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -403.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -402.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -401.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -400.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -399.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -398.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -397.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -396.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -395.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -394.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -393.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -392.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -391.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -390.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -389.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -388.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -387.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -386.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -385.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -384.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -383.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -382.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -381.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -380.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -379.500000      -    1.00000000      -    9.99999975E-05  -    9.99999975E-05
  -378.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -377.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -376.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -375.500000      -    1.00000000      -    9.99999975E-05  -    9.99999975E-05
  -374.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -373.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -372.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -371.500000      -    1.00000000      -    9.99999975E-05  -    9.99999975E-05
  -370.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -369.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -368.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -367.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -366.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -365.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -364.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -363.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -362.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -361.500000      -    1.00000000      -    9.99999975E-05  -    9.99999975E-05
  -360.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -359.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -358.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -357.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -356.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -355.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -354.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -353.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -352.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -351.500000      -    1.00000000      -    9.99999975E-05  -    9.99999975E-05
  -350.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -349.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -348.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -347.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -346.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -345.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -344.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -343.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -342.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -341.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -340.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -339.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -338.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -337.500000      -    1.00000000      -    9.99999975E-05  -    9.99999975E-05
  -336.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -335.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -334.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -333.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -332.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -331.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -330.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -329.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -328.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -327.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -326.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -325.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -324.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -323.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -322.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -321.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -320.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -319.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -318.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -317.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -316.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -315.500000      -    1.00000000      -    9.99999975E-05  -    9.99999975E-05
  -314.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -313.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -312.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -311.500000      -    1.00000000      -    9.99999975E-05  -    9.99999975E-05
  -310.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -309.500000      -    2.00000000      -    1.99999995E-04  -    1.99999995E-04
  -308.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -307.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -306.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -305.500000      -    2.00000000      -    1.99999995E-04  -    1.99999995E-04
  -304.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -303.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -302.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -301.500000      -    3.00000000      -    3.00000014E-04  -    3.00000014E-04
  -300.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -299.500000      -    2.00000000      -    1.99999995E-04  -    1.99999995E-04
  -298.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -297.500000      -    1.00000000      -    9.99999975E-05  -    9.99999975E-05
  -296.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -295.500000      -    3.00000000      -    3.00000014E-04  -    3.00000014E-04
  -294.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -293.500000      -    3.00000000      -    3.00000014E-04  -    3.00000014E-04
  -292.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -291.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -290.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -289.500000      -    2.00000000      -    1.99999995E-04  -    1.99999995E-04
  -288.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -287.500000      -    2.00000000      -    1.99999995E-04  -    1.99999995E-04
  -286.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -285.500000      -    5.00000000      -    5.00000024E-04  -    5.00000024E-04
  -284.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -283.500000      -    2.00000000      -    1.99999995E-04  -    1.99999995E-04
  -282.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -281.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -280.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -279.500000      -    1.00000000      -    9.99999975E-05  -    9.99999975E-05
  -278.500000      -    0.00000000      -    0.00000000      -    0.00000000    
  -277.500000      -    2.00000000      -    1.99999995E-04  -    1.99999995E-04
