           1           1  -5.0977513585258497E-002
           1           2  -2.6453833729388573E-002
           1           3  -1.8986537062922509E-002
           1           4  -2.7912661181539917E-002
           1           5  -5.4223174839030400E-002
           1           6  -9.8935303048383980E-002
           1           7 -0.14953719541369964     
           1           8 -0.17985870841763052     
           1           9 -0.18548923933555309     
           1          10 -0.16426313882707488     
           1          11 -0.11316608013469949     
           1          12  -3.8218075157754709E-002
           1          13   1.6904728810603328E-002
           1          14   4.8778475464500017E-002
           1          15   5.9617307179545158E-002
           1          16   5.0718122721311473E-002
           1          17   2.1811499094972112E-002
           1          18  -2.7637386684148422E-002
           1          19  -9.0551662128404875E-002
           1          20 -0.12189440134417355     
           1          21 -0.11771722960855499     
           1          22  -7.9803805774684114E-002
           1          23  -8.4902502962320298E-003
           1          24   9.1095922989605060E-002
           1          25  0.17022664769224824     
           1          26  0.21920004607908797     
           1          27  0.24013712187566819     
           1          28  0.23541174851532232     
           1          29  0.20572272190294680     
           1          30  0.15000722133418065     
           1          31   6.6705001018218787E-002
           1          32  -3.7492645776588271E-002
           1          33 -0.11191943642362320     
           1          34 -0.15135748018116407     
           1          35 -0.15809955730184300     
           1          36 -0.13359059700902165     
           1          37  -7.7858519808812976E-002
           1          38   5.2659498109045143E-003
           1          39   7.7111105309529845E-002
           1          40  0.11641432380205848     
           1          41  0.12129852698918049     
           1          42   9.1916278143620161E-002
           1          43   2.8082891530064692E-002
           1          44  -6.3501844630144230E-002
           1          45 -0.13040044103812998     
           1          46 -0.16399805389334390     
           1          47 -0.16422802913412110     
           1          48 -0.13009275956915736     
           1          49  -5.9413471406238726E-002
           1          50   4.2496304882741677E-002
           1          51  0.12588302118278935     
           1          52  0.18379424090650426     
           1          53  0.21695827811566584     
           1          54  0.22583387695268836     
           1          55  0.20940237166479350     
           1          56  0.16513131563424413     
           1          57   9.0708048514126810E-002
           1          58  -4.8774055558740391E-003
           1          59  -7.6204075890455636E-002
           1          60 -0.11927486036180748     
           1          61 -0.13549333073341899     
           1          62 -0.12594606169137962     
           1          63  -9.3485678815275614E-002
           1          64  -5.3647819720192114E-002
           1          65  -2.8157860787935939E-002
           1          66  -1.9599984641325559E-002
           1          67  -2.7276500777076506E-002
           1          68  -5.1809230392190174E-002
           1          69  -9.0446172293478871E-002
           1          70 -0.12123876385523664     
