           1           1  -5.9144434666917753E-002
           1           2  -3.3544993534587453E-002
           1           3  -2.7322471809013035E-002
           1           4  -4.2117878085443490E-002
           1           5  -7.8114959044091228E-002
           1           6 -0.12564925874643182     
           1           7 -0.16632134212830696     
           1           8 -0.19008076223943124     
           1           9 -0.19389525921805062     
           1          10 -0.17486966000302590     
           1          11 -0.12885221234508556     
           1          12  -5.7815315219600254E-002
           1          13  -4.6700275061623258E-004
           1          14   3.5079742980447588E-002
           1          15   4.8865035818156696E-002
           1          16   4.1642385115540151E-002
           1          17   1.3771549784624438E-002
           1          18  -3.3030559721674027E-002
           1          19  -8.6464142627198162E-002
           1          20 -0.10839389696319786     
           1          21  -9.7500135867332985E-002
           1          22  -5.6831573488810530E-002
           1          23   1.0971636491404160E-002
           1          24   9.7183289868048528E-002
           1          25  0.16833697648202223     
           1          26  0.21261210003064346     
           1          27  0.23231441463904784     
           1          28  0.23207865671569428     
           1          29  0.21687060796029362     
           1          30  0.19202529087224240     
           1          31  0.16301257582507547     
           1          32  0.13450993580667198     
           1          33  0.10956271874708470     
           1          34   8.9502932602619767E-002
           1          35   7.4408348580845537E-002
           1          36   6.3651974420030816E-002
           1          37   5.6328020633794482E-002
           1          38   5.1525476698371771E-002
           1          39   4.8483175405283643E-002
           1          40   4.6667553906879052E-002
           1          41   4.5806001091055329E-002
           1          42   4.5897574442304453E-002
           1          43   4.7212097475052991E-002
           1          44   5.0278591887576884E-002
           1          45   5.5854249221998664E-002
           1          46   6.4855228910853990E-002
           1          47   7.8220509946591604E-002
           1          48   9.6671624606176718E-002
           1          49  0.12033296255911725     
           1          50  0.14821942599158691     
           1          51  0.17774405050061637     
           1          52  0.20464421956040518     
           1          53  0.22367854876636370     
           1          54  0.22966597974390224     
           1          55  0.21797706307188316     
           1          56  0.18448235234133978     
           1          57  0.12626724949360818     
           1          58   4.7252152250327868E-002
           1          59  -2.6776852851657009E-002
           1          60  -7.9357433218912254E-002
           1          61 -0.10795754878508114     
           1          62 -0.11288618091893143     
           1          63  -9.6149049346680796E-002
           1          64  -6.5794193004026433E-002
           1          65  -3.8055159866125156E-002
           1          66  -2.8350969500714304E-002
           1          67  -3.8256874280561390E-002
           1          68  -6.6196957195479147E-002
           1          69  -9.6789979514157021E-002
           1          70 -0.11378685178123808     
           1          71 -0.10908081503521590     
           1          72  -8.0633743795075707E-002
           1          73  -2.8122304204059687E-002
           1          74   4.5882870968644379E-002
           1          75  0.12466330561545601     
           1          76  0.18247212493408513     
           1          77  0.21559301321532912     
           1          78  0.22707235529810849     
           1          79  0.22121538254113640     
           1          80  0.20300657660743288     
           1          81  0.17830799245390483     
