           1           1  0.54861606756700321     
           1           2  0.73295630295688474     
           1           3  0.76555367433882049     
           1           4  0.77120959950231482     
           1           5  0.73131944728536169     
           1           6  0.42657879265951898     
           1           7 -0.61970712084610047     
           1           8 -0.84199931010148721     
           1           9 -0.86721511089292458     
           1          10 -0.82171266287654987     
           1          11 -0.44961383834454027     
           1          12  0.78653463454484263     
           1          13  0.96201723833253650     
           1          14  0.97187150967085090     
           1          15  0.96883908629514626     
           1          16  0.96898369594109746     
           1          17  0.94927015019365046     
           1          18  0.72630353416199167     
           1          19 -0.58306366519225394     
           1          20 -0.87582090137658919     
           1          21 -0.91871366604978333     
           1          22 -0.91430127112232706     
           1          23 -0.71762543778260024     
           1          24  0.57234634764347248     
           1          25  0.84993556225543287     
           1          26  0.86799472508769304     
           1          27  0.86028075021731021     
           1          28  0.86406341063819625     
           1          29  0.87926243444599395     
           1          30  0.87281602729382901     
           1          31  0.63492265433333450     
           1          32 -0.66907542329997316     
           1          33 -0.89278944120717185     
           1          34 -0.90748864816246311     
           1          35 -0.90577864135785147     
           1          36 -0.89103865705332219     
           1          37 -0.69540472552377230     
           1          38  0.51038363107074569     
           1          39  0.87872889803870124     
           1          40  0.92193589169467904     
           1          41  0.92452937490016918     
           1          42  0.90801183348598113     
           1          43  0.68802082233916262     
           1          44 -0.62970364130603562     
           1          45 -0.88139627823517963     
           1          46 -0.90176969548221131     
           1          47 -0.90100050673859067     
           1          48 -0.88096223604212398     
           1          49 -0.63916875436345000     
           1          50  0.66563754512719731     
           1          51  0.88824417787650223     
           1          52  0.89217978955738730     
           1          53  0.87647103184595354     
           1          54  0.87158034308390309     
           1          55  0.87618750020087410     
           1          56  0.84636540726032505     
           1          57  0.51829707303294859     
           1          58 -0.72850622440210877     
           1          59 -0.91240358931770105     
           1          60 -0.91646785567305489     
           1          61 -0.89527245183910231     
           1          62 -0.78946434832590917     
           1          63 -0.19812583517982710     
           1          64  0.56304351934109176     
           1          65  0.73150519719492446     
           1          66  0.75316946046886801     
           1          67  0.72672299312601230     
           1          68  0.54072353852235644     
           1          69 -0.25983439497550631     
           1          70 -0.80424985871055465     
           1          71 -0.90174159259071818     
           1          72 -0.92274477758442741     
           1          73 -0.91784128443182977     
           1          74 -0.72135503492452746     
           1          75  0.57218395875109007     
           1          76  0.85361936965556973     
           1          77  0.87742489020780623     
           1          78  0.87674430911458634     
           1          79  0.88358089109794014     
           1          80  0.86995613931867011     
           1          81  0.62335093032169808     
           1          82 -0.68097483101530676     
           1          83 -0.90402648721251433     
           1          84 -0.91969975179212382     
           1          85 -0.91886632693686032     
           1          86 -0.90166667065616812     
           1          87 -0.67821362265349616     
           1          88  0.61652312237210938     
           1          89  0.87210232415814104     
           1          90  0.88753570727011766     
           1          91  0.88046600739309666     
           1          92  0.88057749989382439     
           1          93  0.85683480742660778     
           1          94  0.57797408290497954     
           1          95 -0.71875500229636036     
           1          96 -0.91652160808811156     
           1          97 -0.92170866277936025     
           1          98 -0.90069232953629119     
           1          99 -0.80157536689543463     
           1         100 -0.24683087396021947     
           2           1 -0.64655478118545429     
           2           2 -0.57015991245217290     
           2           3 -0.53942342047048153     
           2           4 -0.52607621636125723     
           2           5 -0.54371161722632944     
           2           6 -0.64252798307271630     
           2           7 -0.82304980708764319     
           2           8 -0.86668800311501482     
           2           9 -0.86991282362111777     
           2          10 -0.83305688626580898     
           2          11 -0.52886075005454758     
           2          12  0.70042462218679635     
           2          13  0.93280173913357955     
           2          14  0.95625896488758366     
           2          15  0.95499432304038601     
           2          16  0.94944311336320797     
