           1           1   3.2508831285753869E-003
           1           2   3.0105647082408096E-003
           1           3   3.4097386950323301E-003
           1           4   2.9549759309226149E-003
           1           5   3.1325833888419499E-003
           1           6   3.4495215732328085E-003
           1           7   3.6953481711179820E-003
           1           8   3.8236329647721246E-003
           1           9   3.8193492238966348E-003
           1          10   3.6627048924540726E-003
           1          11   3.3216943735605744E-003
           1          12   2.8750483237231705E-003
           1          13   4.0461649490185561E-003
           1          14   2.0124114830347473E-002
           1          15   8.3080520811119357E-002
           1          16   2.0171931861322642E-002
           1          17   4.1472313456032113E-003
           1          18   3.0407551054644740E-003
           1          19   3.5706401722106424E-003
           1          20   4.0225211720687397E-003
           1          21   4.3290531373337661E-003
           1          22   4.5359435983776172E-003
           1          23   4.6771208698822460E-003
           1          24   4.7743955419303668E-003
           1          25   4.8419319789276046E-003
           1          26   4.8890985647355965E-003
           1          27   4.9221882195785950E-003
           1          28   4.9454811074103678E-003
           1          29   4.9619177772858569E-003
           1          30   4.9735348228291372E-003
           1          31   4.9817519162027313E-003
           1          32   4.9875637178445490E-003
           1          33   4.9916697426819114E-003
           1          34   4.9945631058826235E-003
           1          35   4.9965916354053055E-003
           1          36   4.9980001822470706E-003
           1          37   4.9989599820717641E-003
           1          38   4.9995889817012057E-003
           1          39   4.9999657555662358E-003
           1          40   5.0001387635013493E-003
           1          41   5.0001320923264321E-003
           1          42   4.9999483817987182E-003
           1          43   4.9995692943582241E-003
           1          44   4.9989535995887896E-003
           1          45   4.9980326701885127E-003
           1          46   4.9967028917396322E-003
           1          47   4.9948141373437130E-003
           1          48   4.9921530073999895E-003
           1          49   4.9884189299198604E-003
           1          50   4.9831903859396988E-003
           1          51   4.9758773733727434E-003
           1          52   4.9656546321431971E-003
           1          53   4.9513679910936186E-003
           1          54   4.9314033648057152E-003
           1          55   4.9035045127358108E-003
           1          56   4.8645223648670867E-003
           1          57   4.8100779280057879E-003
           1          58   4.7341295314531455E-003
           1          59   4.6284723695720915E-003
           1          60   4.4823126667823138E-003
           1          61   4.2823720376886035E-003
           1          62   4.0148172868600300E-003
           1          63   3.6730813022804710E-003
           1          64   3.2895847875683390E-003
           1          65   3.0655120027256464E-003
           1          66   3.4876875210260636E-003
           1          67   3.0655819661885007E-003
           1          68   3.2897220281950658E-003
           1          69   3.6732803531177279E-003
           1          70   4.0150696973068794E-003
           1          71   4.2826660294413973E-003
           1          72   4.4826325936846477E-003
           1          73   4.6287978943190377E-003
           1          74   4.7344343885681161E-003
           1          75   4.8103280837487042E-003
           1          76   4.8646733061039537E-003
           1          77   4.9034972917373475E-003
           1          78   4.9311588857936890E-003
           1          79   4.9507788328546224E-003
           1          80   4.9645734383121721E-003
           1          81   4.9741004779456236E-003
           1          82   4.9804348332742150E-003
           1          83   4.9842903351586228E-003
           1          84   4.9861006991820545E-003
           1          85   4.9860686090819478E-003
           1          86   4.9841885906688329E-003
           1          87   4.9802463366346557E-003
           1          88   4.9737944020943727E-003
           1          89   4.9641014412577138E-003
           1          90   4.9500691457582827E-003
           1          91   4.9301075808838362E-003
           1          92   4.9019557088960056E-003
           1          93   4.8624301696925656E-003
           1          94   4.8070842170483000E-003
           1          95   4.7297670497098102E-003
           1          96   4.6221104936170852E-003
           1          97   4.4730837272435571E-003
           1          98   4.2690691049933182E-003
           1          99   3.9957505176859290E-003
           1         100   3.6458742110961331E-003
           2           1   3.7425074195269617E-003
           2           2   3.5354114043039510E-003
           2           3   3.4629818564591111E-003
           2           4   3.4829168725927129E-003
           2           5   3.6311098992746582E-003
           2           6   3.8046355785039073E-003
           2           7   3.9388621523885892E-003
           2           8   4.0008533924998186E-003
           2           9   3.9704496848596846E-003
           2          10   3.8282574717424709E-003
           2          11   3.5499537563009292E-003
           2          12   3.1227969588187403E-003
           2          13   2.7476691707685671E-003
           2          14   4.0952209303331674E-003
           2          15   1.1383931381315085E-002
           2          16   4.1373798989811205E-003
           2          17   2.8362938113383456E-003
           2          18   3.2668322730940126E-003
           2          19   3.7636181182151732E-003
           2          20   4.1318605553911474E-003
           2          21   4.3910930589955944E-003
           2          22   4.5722981952336468E-003
           2          23   4.6990411951307346E-003
           2          24   4.7879189376520215E-003
           2          25   4.8504290640744244E-003
           2          26   4.8945164199818182E-003
           2          27   4.9256837152116522E-003
           2          28   4.9477577031748184E-003
           2          29   4.9634114627846093E-003
           2          30   4.9745200939184352E-003
           2          31   4.9824038255987333E-003
           2          32   4.9879950433563613E-003
           2          33   4.9919536827568670E-003
           2          34   4.9947473622290600E-003
           2          35   4.9967072658016172E-003
           2          36   4.9980672193880062E-003
           2          37   4.9989910170019991E-003
           2          38   4.9995914409105531E-003
           2          39   4.9999433172715942E-003
           2          40   5.0000921818119165E-003
           2          41   5.0000595820932645E-003
           2          42   4.9998456341561444E-003
           2          43   4.9994291248328911E-003
           2          44   4.9987651629659459E-003
           2          45   4.9977800954295309E-003
           2          46   4.9963630796410630E-003
           2          47   4.9943532997500217E-003
           2          48   4.9915212725610732E-003
           2          49   4.9875419326024266E-003
           2          50   4.9819560981450399E-003
           2          51   4.9741153281964452E-003
           2          52   4.9631028210603209E-003
           2          53   4.9476194750840766E-003
           2          54   4.9258189185495162E-003
           2          55   4.8950673065018416E-003
           2          56   4.8515917091523806E-003
           2          57   4.7899635402048127E-003
           2          58   4.7023403201976784E-003
           2          59   4.5773660142917443E-003
           2          60   4.3986397612822310E-003
           2          61   4.1428676208977722E-003
           2          62   3.7794421888021836E-003
           2          63   3.2893480748134628E-003
           2          64   2.8680900150769256E-003
           2          65   4.1820247580086822E-003
           2          66   1.1446321296881876E-002
           2          67   4.1821365375068675E-003
           2          68   2.8683100866034950E-003
           2          69   3.2896693798283982E-003
           2          70   3.7798539341384811E-003
           2          71   4.1433549976490035E-003
           2          72   4.3991835066012732E-003
           2          73   4.5779417404684698E-003
           2          74   4.7029174926024554E-003
           2          75   4.7905039273231434E-003
           2          76   4.8520470510147549E-003
           2          77   4.8953758477755680E-003
           2          78   4.9259003222853950E-003
           2          79   4.9473674615247891E-003
           2          80   4.9623746463384457E-003
           2          81   4.9727169059701395E-003
           2          82   4.9796211392493881E-003
