           1           1  -5.1119201059916103E-002
           1           2  -2.7514064889833791E-002
           1           3  -2.0409647913004824E-002
           1           4  -2.8743475600810191E-002
           1           5  -5.3159910157966131E-002
           1           6  -9.5204425758525071E-002
           1           7 -0.14976832352580810     
           1           8 -0.18304387985461557     
           1           9 -0.18906499984549924     
           1          10 -0.16606585279397124     
           1          11 -0.11194169031892803     
           1          12  -3.5447190888380789E-002
           1          13   1.9379048573133845E-002
           1          14   5.0659117007397517E-002
           1          15   6.1202542880080188E-002
           1          16   5.2390756535938894E-002
           1          17   2.3710309170131085E-002
           1          18  -2.6126879614840656E-002
           1          19  -9.1797906821382724E-002
           1          20 -0.12669461853921624     
           1          21 -0.12521738324908288     
           1          22  -8.8679968387779223E-002
           1          23  -1.7287091818651134E-002
           1          24   8.3063269450604438E-002
           1          25  0.16152955707507630     
           1          26  0.21022003964279473     
           1          27  0.23126629983146824     
           1          28  0.22683185772382092     
           1          29  0.19754864372280173     
           1          30  0.14248680219823934     
           1          31   6.0395414009618995E-002
           1          32  -4.1743914181237518E-002
           1          33 -0.11354839287479138     
           1          34 -0.15000905191703270     
           1          35 -0.15342181638067062     
           1          36 -0.12502422563452006     
           1          37  -6.4592501224071425E-002
           1          38   2.3086053467663022E-002
           1          39   9.3068636950068950E-002
           1          40  0.13076346400660990     
           1          41  0.13477793097786214     
           1          42  0.10477070670661653     
           1          43   4.0054954971997118E-002
           1          44  -5.2670470455245470E-002
           1          45 -0.12069763890542175     
           1          46 -0.15563712153237327     
           1          47 -0.15722224749829103     
           1          48 -0.12432910432381565     
           1          49  -5.4833743154657208E-002
           1          50   4.5676947622883414E-002
           1          51  0.12681200913426194     
           1          52  0.18180431695395899     
           1          53  0.21147975321729667     
           1          54  0.21628964908727630     
           1          55  0.19523724404040016     
           1          56  0.14609164032228381     
           1          57   6.7552197933453226E-002
           1          58  -2.9286398991745989E-002
           1          59  -9.8565398602318124E-002
           1          60 -0.13734995513822607     
           1          61 -0.14788380098177706     
           1          62 -0.13164515776317975     
           1          63  -9.2235575356880636E-002
           1          64  -5.1372470983801134E-002
           1          65  -2.6930682669761379E-002
           1          66  -1.8968769873038221E-002
           1          67  -2.6577833691869595E-002
           1          68  -5.0621347513624321E-002
           1          69  -9.0640761339342693E-002
           1          70 -0.12733434258346205     
           1          71 -0.14040315190248651     
           1          72 -0.12643071222841878     
           1          73  -8.4131655817367604E-002
           1          74  -1.1912374072007671E-002
           1          75   8.5405775420798094E-002
           1          76  0.15796235692677485     
           1          77  0.19862492969409171     
           1          78  0.20963129117055374     
           1          79  0.19259399005096806     
           1          80  0.14716698468887757     
           1          81   7.2129717853072345E-002
           1          82  -2.5737038904835419E-002
           1          83  -9.5813657039059225E-002
           1          84 -0.13127155800056689     
           1          85 -0.13259845602887396     
           1          86  -9.9770333568269004E-002
           1          87  -3.2147086142417076E-002
           1          88   6.3997086194487393E-002
           1          89  0.13949728987828186     
           1          90  0.18624588632970354     
           1          91  0.20467451179311866     
           1          92  0.19480187872224056     
           1          93  0.15494141840828596     
           1          94   8.2917399703490671E-002
           1          95  -1.4047100787138726E-002
