  15.79000 ,   -2.96738 ,    0.15792 ,    0.01247 ,    0.98486 ,    0.99733
  15.79100 ,   -2.96722 ,    0.15810 ,    0.01250 ,    0.98484 ,    0.99733
  15.79200 ,   -2.96706 ,    0.15827 ,    0.01252 ,    0.98481 ,    0.99733
  15.79300 ,   -2.96690 ,    0.15844 ,    0.01255 ,    0.98478 ,    0.99733
  15.79400 ,   -2.96674 ,    0.15862 ,    0.01258 ,    0.98475 ,    0.99733
  15.79500 ,   -2.96658 ,    0.15879 ,    0.01261 ,    0.98472 ,    0.99733
  15.79600 ,   -2.96642 ,    0.15897 ,    0.01263 ,    0.98470 ,    0.99733
  15.79700 ,   -2.96627 ,    0.15914 ,    0.01266 ,    0.98467 ,    0.99733
  15.79800 ,   -2.96611 ,    0.15931 ,    0.01269 ,    0.98464 ,    0.99733
  15.79900 ,   -2.96595 ,    0.15949 ,    0.01272 ,    0.98461 ,    0.99733
  15.80000 ,   -2.96579 ,    0.15966 ,    0.01275 ,    0.98459 ,    0.99733
  15.80100 ,   -2.96563 ,    0.15984 ,    0.01277 ,    0.98456 ,    0.99733
  15.80200 ,   -2.96547 ,    0.16001 ,    0.01280 ,    0.98453 ,    0.99733
  15.80300 ,   -2.96531 ,    0.16019 ,    0.01283 ,    0.98450 ,    0.99733
  15.80400 ,   -2.96515 ,    0.16036 ,    0.01286 ,    0.98447 ,    0.99733
  15.80500 ,   -2.96499 ,    0.16054 ,    0.01289 ,    0.98445 ,    0.99733
  15.80600 ,   -2.96483 ,    0.16072 ,    0.01291 ,    0.98442 ,    0.99733
  15.80700 ,   -2.96467 ,    0.16089 ,    0.01294 ,    0.98439 ,    0.99733
  15.80800 ,   -2.96450 ,    0.16107 ,    0.01297 ,    0.98436 ,    0.99733
  15.80900 ,   -2.96434 ,    0.16124 ,    0.01300 ,    0.98433 ,    0.99733
  15.81000 ,   -2.96418 ,    0.16142 ,    0.01303 ,    0.98430 ,    0.99733
  15.81100 ,   -2.96402 ,    0.16160 ,    0.01306 ,    0.98428 ,    0.99733
  15.81200 ,   -2.96386 ,    0.16177 ,    0.01309 ,    0.98425 ,    0.99733
  15.81300 ,   -2.96370 ,    0.16195 ,    0.01311 ,    0.98422 ,    0.99733
  15.81400 ,   -2.96353 ,    0.16213 ,    0.01314 ,    0.98419 ,    0.99733
  15.81500 ,   -2.96337 ,    0.16231 ,    0.01317 ,    0.98416 ,    0.99733
  15.81600 ,   -2.96321 ,    0.16248 ,    0.01320 ,    0.98413 ,    0.99733
  15.81700 ,   -2.96305 ,    0.16266 ,    0.01323 ,    0.98410 ,    0.99733
  15.81800 ,   -2.96289 ,    0.16284 ,    0.01326 ,    0.98407 ,    0.99733
  15.81900 ,   -2.96272 ,    0.16302 ,    0.01329 ,    0.98405 ,    0.99733
  15.82000 ,   -2.96256 ,    0.16319 ,    0.01332 ,    0.98402 ,    0.99733
  15.82100 ,   -2.96240 ,    0.16337 ,    0.01335 ,    0.98399 ,    0.99733
  15.82200 ,   -2.96223 ,    0.16355 ,    0.01337 ,    0.98396 ,    0.99733
  15.82300 ,   -2.96207 ,    0.16373 ,    0.01340 ,    0.98393 ,    0.99733
  15.82400 ,   -2.96190 ,    0.16391 ,    0.01343 ,    0.98390 ,    0.99733
  15.82500 ,   -2.96174 ,    0.16409 ,    0.01346 ,    0.98387 ,    0.99733
  15.82600 ,   -2.96158 ,    0.16427 ,    0.01349 ,    0.98384 ,    0.99733
  15.82700 ,   -2.96141 ,    0.16444 ,    0.01352 ,    0.98381 ,    0.99733
  15.82800 ,   -2.96125 ,    0.16462 ,    0.01355 ,    0.98378 ,    0.99733
  15.82900 ,   -2.96108 ,    0.16480 ,    0.01358 ,    0.98375 ,    0.99733
  15.83000 ,   -2.96092 ,    0.16498 ,    0.01361 ,    0.98372 ,    0.99733
  15.83100 ,   -2.96075 ,    0.16516 ,    0.01364 ,    0.98369 ,    0.99733
  15.83200 ,   -2.96059 ,    0.16534 ,    0.01367 ,    0.98366 ,    0.99733
  15.83300 ,   -2.96042 ,    0.16552 ,    0.01370 ,    0.98363 ,    0.99733
  15.83400 ,   -2.96026 ,    0.16570 ,    0.01373 ,    0.98360 ,    0.99733
  15.83500 ,   -2.96009 ,    0.16588 ,    0.01376 ,    0.98357 ,    0.99733
  15.83600 ,   -2.95993 ,    0.16606 ,    0.01379 ,    0.98354 ,    0.99733
  15.83700 ,   -2.95976 ,    0.16625 ,    0.01382 ,    0.98351 ,    0.99733
  15.83800 ,   -2.95959 ,    0.16643 ,    0.01385 ,    0.98348 ,    0.99733
  15.83900 ,   -2.95943 ,    0.16661 ,    0.01388 ,    0.98345 ,    0.99733
  15.84000 ,   -2.95926 ,    0.16679 ,    0.01391 ,    0.98342 ,    0.99733
  15.84100 ,   -2.95909 ,    0.16697 ,    0.01394 ,    0.98339 ,    0.99733
  15.84200 ,   -2.95893 ,    0.16715 ,    0.01397 ,    0.98336 ,    0.99733
  15.84300 ,   -2.95876 ,    0.16733 ,    0.01400 ,    0.98333 ,    0.99733
  15.84400 ,   -2.95859 ,    0.16752 ,    0.01403 ,    0.98330 ,    0.99733
  15.84500 ,   -2.95842 ,    0.16770 ,    0.01406 ,    0.98327 ,    0.99733
  15.84600 ,   -2.95826 ,    0.16788 ,    0.01409 ,    0.98324 ,    0.99733
  15.84700 ,   -2.95809 ,    0.16806 ,    0.01412 ,    0.98321 ,    0.99733
  15.84800 ,   -2.95792 ,    0.16824 ,    0.01415 ,    0.98318 ,    0.99733
  15.84900 ,   -2.95775 ,    0.16843 ,    0.01418 ,    0.98315 ,    0.99733
  15.85000 ,   -2.95758 ,    0.16861 ,    0.01421 ,    0.98312 ,    0.99733
  15.85100 ,   -2.95741 ,    0.16879 ,    0.01425 ,    0.98309 ,    0.99733
  15.85200 ,   -2.95724 ,    0.16898 ,    0.01428 ,    0.98306 ,    0.99733
  15.85300 ,   -2.95708 ,    0.16916 ,    0.01431 ,    0.98302 ,    0.99733
  15.85400 ,   -2.95691 ,    0.16934 ,    0.01434 ,    0.98299 ,    0.99733
  15.85500 ,   -2.95674 ,    0.16953 ,    0.01437 ,    0.98296 ,    0.99733
  15.85600 ,   -2.95657 ,    0.16971 ,    0.01440 ,    0.98293 ,    0.99733
  15.85700 ,   -2.95640 ,    0.16990 ,    0.01443 ,    0.98290 ,    0.99733
  15.85800 ,   -2.95623 ,    0.17008 ,    0.01446 ,    0.98287 ,    0.99733
  15.85900 ,   -2.95606 ,    0.17026 ,    0.01449 ,    0.98284 ,    0.99733
  15.86000 ,   -2.95589 ,    0.17045 ,    0.01453 ,    0.98281 ,    0.99733
  15.86100 ,   -2.95572 ,    0.17063 ,    0.01456 ,    0.98277 ,    0.99733
  15.86200 ,   -2.95555 ,    0.17082 ,    0.01459 ,    0.98274 ,    0.99733
  15.86300 ,   -2.95537 ,    0.17100 ,    0.01462 ,    0.98271 ,    0.99733
  15.86400 ,   -2.95520 ,    0.17119 ,    0.01465 ,    0.98268 ,    0.99733
  15.86500 ,   -2.95503 ,    0.17137 ,    0.01468 ,    0.98265 ,    0.99733
  15.86600 ,   -2.95486 ,    0.17156 ,    0.01472 ,    0.98262 ,    0.99733
  15.86700 ,   -2.95469 ,    0.17175 ,    0.01475 ,    0.98258 ,    0.99733
  15.86800 ,   -2.95452 ,    0.17193 ,    0.01478 ,    0.98255 ,    0.99733
  15.86900 ,   -2.95435 ,    0.17212 ,    0.01481 ,    0.98252 ,    0.99733
  15.87000 ,   -2.95417 ,    0.17230 ,    0.01484 ,    0.98249 ,    0.99733
  15.87100 ,   -2.95400 ,    0.17249 ,    0.01488 ,    0.98246 ,    0.99733
  15.87200 ,   -2.95383 ,    0.17268 ,    0.01491 ,    0.98242 ,    0.99733
  15.87300 ,   -2.95366 ,    0.17286 ,    0.01494 ,    0.98239 ,    0.99733
  15.87400 ,   -2.95348 ,    0.17305 ,    0.01497 ,    0.98236 ,    0.99733
  15.87500 ,   -2.95331 ,    0.17324 ,    0.01501 ,    0.98233 ,    0.99733
  15.87600 ,   -2.95314 ,    0.17342 ,    0.01504 ,    0.98229 ,    0.99733
  15.87700 ,   -2.95296 ,    0.17361 ,    0.01507 ,    0.98226 ,    0.99733
  15.87800 ,   -2.95279 ,    0.17380 ,    0.01510 ,    0.98223 ,    0.99733
  15.87900 ,   -2.95262 ,    0.17399 ,    0.01514 ,    0.98220 ,    0.99733
  15.88000 ,   -2.95244 ,    0.17418 ,    0.01517 ,    0.98216 ,    0.99733
  15.88100 ,   -2.95227 ,    0.17436 ,    0.01520 ,    0.98213 ,    0.99733
  15.88200 ,   -2.95209 ,    0.17455 ,    0.01523 ,    0.98210 ,    0.99733
  15.88300 ,   -2.95192 ,    0.17474 ,    0.01527 ,    0.98207 ,    0.99733
  15.88400 ,   -2.95174 ,    0.17493 ,    0.01530 ,    0.98203 ,    0.99733
  15.88500 ,   -2.95157 ,    0.17512 ,    0.01533 ,    0.98200 ,    0.99733
  15.88600 ,   -2.95139 ,    0.17531 ,    0.01537 ,    0.98197 ,    0.99733
  15.88700 ,   -2.95122 ,    0.17550 ,    0.01540 ,    0.98193 ,    0.99733
  15.88800 ,   -2.95104 ,    0.17569 ,    0.01543 ,    0.98190 ,    0.99733
  15.88900 ,   -2.95087 ,    0.17587 ,    0.01547 ,    0.98187 ,    0.99733
  15.89000 ,   -2.95069 ,    0.17606 ,    0.01550 ,    0.98183 ,    0.99733
  15.89100 ,   -2.95051 ,    0.17625 ,    0.01553 ,    0.98180 ,    0.99733
  15.89200 ,   -2.95034 ,    0.17644 ,    0.01557 ,    0.98177 ,    0.99733
  15.89300 ,   -2.95016 ,    0.17663 ,    0.01560 ,    0.98173 ,    0.99733
  15.89400 ,   -2.94998 ,    0.17683 ,    0.01563 ,    0.98170 ,    0.99733
  15.89500 ,   -2.94981 ,    0.17702 ,    0.01567 ,    0.98167 ,    0.99733
  15.89600 ,   -2.94963 ,    0.17721 ,    0.01570 ,    0.98163 ,    0.99733
  15.89700 ,   -2.94945 ,    0.17740 ,    0.01573 ,    0.98160 ,    0.99733
  15.89800 ,   -2.94928 ,    0.17759 ,    0.01577 ,    0.98156 ,    0.99733
  15.89900 ,   -2.94910 ,    0.17778 ,    0.01580 ,    0.98153 ,    0.99733
  15.90000 ,   -2.94892 ,    0.17797 ,    0.01584 ,    0.98150 ,    0.99733
  15.90100 ,   -2.94874 ,    0.17816 ,    0.01587 ,    0.98146 ,    0.99733
  15.90200 ,   -2.94856 ,    0.17835 ,    0.01591 ,    0.98143 ,    0.99733
  15.90300 ,   -2.94838 ,    0.17855 ,    0.01594 ,    0.98139 ,    0.99733
  15.90400 ,   -2.94821 ,    0.17874 ,    0.01597 ,    0.98136 ,    0.99733
  15.90500 ,   -2.94803 ,    0.17893 ,    0.01601 ,    0.98132 ,    0.99733
  15.90600 ,   -2.94785 ,    0.17912 ,    0.01604 ,    0.98129 ,    0.99733
  15.90700 ,   -2.94767 ,    0.17932 ,    0.01608 ,    0.98126 ,    0.99733
  15.90800 ,   -2.94749 ,    0.17951 ,    0.01611 ,    0.98122 ,    0.99733
  15.90900 ,   -2.94731 ,    0.17970 ,    0.01615 ,    0.98119 ,    0.99733
  15.91000 ,   -2.94713 ,    0.17989 ,    0.01618 ,    0.98115 ,    0.99733
  15.91100 ,   -2.94695 ,    0.18009 ,    0.01622 ,    0.98112 ,    0.99733
  15.91200 ,   -2.94677 ,    0.18028 ,    0.01625 ,    0.98108 ,    0.99733
  15.91300 ,   -2.94659 ,    0.18048 ,    0.01629 ,    0.98105 ,    0.99733
  15.91400 ,   -2.94641 ,    0.18067 ,    0.01632 ,    0.98101 ,    0.99733
  15.91500 ,   -2.94623 ,    0.18086 ,    0.01636 ,    0.98098 ,    0.99733
  15.91600 ,   -2.94605 ,    0.18106 ,    0.01639 ,    0.98094 ,    0.99733
  15.91700 ,   -2.94587 ,    0.18125 ,    0.01643 ,    0.98091 ,    0.99733
  15.91800 ,   -2.94568 ,    0.18145 ,    0.01646 ,    0.98087 ,    0.99733
  15.91900 ,   -2.94550 ,    0.18164 ,    0.01650 ,    0.98084 ,    0.99733
  15.92000 ,   -2.94532 ,    0.18184 ,    0.01653 ,    0.98080 ,    0.99733
  15.92100 ,   -2.94514 ,    0.18203 ,    0.01657 ,    0.98077 ,    0.99733
  15.92200 ,   -2.94496 ,    0.18223 ,    0.01660 ,    0.98073 ,    0.99733
  15.92300 ,   -2.94478 ,    0.18242 ,    0.01664 ,    0.98069 ,    0.99733
  15.92400 ,   -2.94459 ,    0.18262 ,    0.01667 ,    0.98066 ,    0.99733
  15.92500 ,   -2.94441 ,    0.18281 ,    0.01671 ,    0.98062 ,    0.99733
  15.92600 ,   -2.94423 ,    0.18301 ,    0.01675 ,    0.98059 ,    0.99733
  15.92700 ,   -2.94404 ,    0.18321 ,    0.01678 ,    0.98055 ,    0.99733
  15.92800 ,   -2.94386 ,    0.18340 ,    0.01682 ,    0.98051 ,    0.99733
  15.92900 ,   -2.94368 ,    0.18360 ,    0.01685 ,    0.98048 ,    0.99733
  15.93000 ,   -2.94349 ,    0.18380 ,    0.01689 ,    0.98044 ,    0.99733
  15.93100 ,   -2.94331 ,    0.18399 ,    0.01693 ,    0.98041 ,    0.99733
  15.93200 ,   -2.94313 ,    0.18419 ,    0.01696 ,    0.98037 ,    0.99733
  15.93300 ,   -2.94294 ,    0.18439 ,    0.01700 ,    0.98033 ,    0.99733
  15.93400 ,   -2.94276 ,    0.18458 ,    0.01704 ,    0.98030 ,    0.99733
  15.93500 ,   -2.94257 ,    0.18478 ,    0.01707 ,    0.98026 ,    0.99733
  15.93600 ,   -2.94239 ,    0.18498 ,    0.01711 ,    0.98022 ,    0.99733
  15.93700 ,   -2.94220 ,    0.18518 ,    0.01715 ,    0.98019 ,    0.99733
  15.93800 ,   -2.94202 ,    0.18538 ,    0.01718 ,    0.98015 ,    0.99733
  15.93900 ,   -2.94183 ,    0.18557 ,    0.01722 ,    0.98011 ,    0.99733
  15.94000 ,   -2.94165 ,    0.18577 ,    0.01726 ,    0.98008 ,    0.99733
  15.94100 ,   -2.94146 ,    0.18597 ,    0.01729 ,    0.98004 ,    0.99733
  15.94200 ,   -2.94127 ,    0.18617 ,    0.01733 ,    0.98000 ,    0.99733
  15.94300 ,   -2.94109 ,    0.18637 ,    0.01737 ,    0.97997 ,    0.99733
  15.94400 ,   -2.94090 ,    0.18657 ,    0.01740 ,    0.97993 ,    0.99733
  15.94500 ,   -2.94071 ,    0.18677 ,    0.01744 ,    0.97989 ,    0.99733
  15.94600 ,   -2.94053 ,    0.18697 ,    0.01748 ,    0.97985 ,    0.99733
  15.94700 ,   -2.94034 ,    0.18717 ,    0.01752 ,    0.97982 ,    0.99733
  15.94800 ,   -2.94015 ,    0.18737 ,    0.01755 ,    0.97978 ,    0.99733
  15.94900 ,   -2.93997 ,    0.18757 ,    0.01759 ,    0.97974 ,    0.99733
  15.95000 ,   -2.93978 ,    0.18777 ,    0.01763 ,    0.97970 ,    0.99733
  15.95100 ,   -2.93959 ,    0.18797 ,    0.01767 ,    0.97967 ,    0.99733
  15.95200 ,   -2.93940 ,    0.18817 ,    0.01770 ,    0.97963 ,    0.99733
  15.95300 ,   -2.93921 ,    0.18837 ,    0.01774 ,    0.97959 ,    0.99733
  15.95400 ,   -2.93903 ,    0.18857 ,    0.01778 ,    0.97955 ,    0.99733
  15.95500 ,   -2.93884 ,    0.18877 ,    0.01782 ,    0.97952 ,    0.99733
  15.95600 ,   -2.93865 ,    0.18898 ,    0.01786 ,    0.97948 ,    0.99733
  15.95700 ,   -2.93846 ,    0.18918 ,    0.01789 ,    0.97944 ,    0.99733
  15.95800 ,   -2.93827 ,    0.18938 ,    0.01793 ,    0.97940 ,    0.99733
  15.95900 ,   -2.93808 ,    0.18958 ,    0.01797 ,    0.97936 ,    0.99733
  15.96000 ,   -2.93789 ,    0.18978 ,    0.01801 ,    0.97932 ,    0.99733
  15.96100 ,   -2.93770 ,    0.18999 ,    0.01805 ,    0.97929 ,    0.99733
  15.96200 ,   -2.93751 ,    0.19019 ,    0.01809 ,    0.97925 ,    0.99733
  15.96300 ,   -2.93732 ,    0.19039 ,    0.01812 ,    0.97921 ,    0.99733
  15.96400 ,   -2.93713 ,    0.19059 ,    0.01816 ,    0.97917 ,    0.99733
  15.96500 ,   -2.93694 ,    0.19080 ,    0.01820 ,    0.97913 ,    0.99733
  15.96600 ,   -2.93675 ,    0.19100 ,    0.01824 ,    0.97909 ,    0.99733
  15.96700 ,   -2.93656 ,    0.19120 ,    0.01828 ,    0.97905 ,    0.99733
  15.96800 ,   -2.93637 ,    0.19141 ,    0.01832 ,    0.97901 ,    0.99733
  15.96900 ,   -2.93617 ,    0.19161 ,    0.01836 ,    0.97898 ,    0.99733
  15.97000 ,   -2.93598 ,    0.19182 ,    0.01840 ,    0.97894 ,    0.99733
  15.97100 ,   -2.93579 ,    0.19202 ,    0.01844 ,    0.97890 ,    0.99733
  15.97200 ,   -2.93560 ,    0.19222 ,    0.01848 ,    0.97886 ,    0.99733
  15.97300 ,   -2.93541 ,    0.19243 ,    0.01851 ,    0.97882 ,    0.99733
  15.97400 ,   -2.93521 ,    0.19263 ,    0.01855 ,    0.97878 ,    0.99733
  15.97500 ,   -2.93502 ,    0.19284 ,    0.01859 ,    0.97874 ,    0.99733
  15.97600 ,   -2.93483 ,    0.19304 ,    0.01863 ,    0.97870 ,    0.99733
  15.97700 ,   -2.93463 ,    0.19325 ,    0.01867 ,    0.97866 ,    0.99733
  15.97800 ,   -2.93444 ,    0.19346 ,    0.01871 ,    0.97862 ,    0.99733
  15.97900 ,   -2.93425 ,    0.19366 ,    0.01875 ,    0.97858 ,    0.99733
  15.98000 ,   -2.93405 ,    0.19387 ,    0.01879 ,    0.97854 ,    0.99733
  15.98100 ,   -2.93386 ,    0.19407 ,    0.01883 ,    0.97850 ,    0.99733
  15.98200 ,   -2.93367 ,    0.19428 ,    0.01887 ,    0.97846 ,    0.99733
  15.98300 ,   -2.93347 ,    0.19449 ,    0.01891 ,    0.97842 ,    0.99733
  15.98400 ,   -2.93328 ,    0.19469 ,    0.01895 ,    0.97838 ,    0.99733
  15.98500 ,   -2.93308 ,    0.19490 ,    0.01899 ,    0.97834 ,    0.99733
  15.98600 ,   -2.93289 ,    0.19511 ,    0.01903 ,    0.97830 ,    0.99733
  15.98700 ,   -2.93269 ,    0.19531 ,    0.01907 ,    0.97826 ,    0.99733
  15.98800 ,   -2.93250 ,    0.19552 ,    0.01911 ,    0.97822 ,    0.99733
  15.98900 ,   -2.93230 ,    0.19573 ,    0.01915 ,    0.97818 ,    0.99733
  15.99000 ,   -2.93210 ,    0.19594 ,    0.01920 ,    0.97814 ,    0.99733
  15.99100 ,   -2.93191 ,    0.19615 ,    0.01924 ,    0.97810 ,    0.99733
  15.99200 ,   -2.93171 ,    0.19635 ,    0.01928 ,    0.97806 ,    0.99733
  15.99300 ,   -2.93152 ,    0.19656 ,    0.01932 ,    0.97801 ,    0.99733
  15.99400 ,   -2.93132 ,    0.19677 ,    0.01936 ,    0.97797 ,    0.99733
  15.99500 ,   -2.93112 ,    0.19698 ,    0.01940 ,    0.97793 ,    0.99733
  15.99600 ,   -2.93093 ,    0.19719 ,    0.01944 ,    0.97789 ,    0.99733
  15.99700 ,   -2.93073 ,    0.19740 ,    0.01948 ,    0.97785 ,    0.99733
  15.99800 ,   -2.93053 ,    0.19761 ,    0.01952 ,    0.97781 ,    0.99733
  15.99900 ,   -2.93033 ,    0.19782 ,    0.01957 ,    0.97777 ,    0.99733
  16.00000 ,   -2.93014 ,    0.19803 ,    0.01961 ,    0.97773 ,    0.99733
  16.00100 ,   -2.92994 ,    0.19824 ,    0.01965 ,    0.97768 ,    0.99733
  16.00200 ,   -2.92974 ,    0.19845 ,    0.01969 ,    0.97764 ,    0.99733
  16.00300 ,   -2.92954 ,    0.19866 ,    0.01973 ,    0.97760 ,    0.99733
  16.00400 ,   -2.92934 ,    0.19887 ,    0.01977 ,    0.97756 ,    0.99733
  16.00500 ,   -2.92914 ,    0.19908 ,    0.01982 ,    0.97752 ,    0.99733
  16.00600 ,   -2.92894 ,    0.19929 ,    0.01986 ,    0.97748 ,    0.99733
  16.00700 ,   -2.92874 ,    0.19950 ,    0.01990 ,    0.97743 ,    0.99733
  16.00800 ,   -2.92854 ,    0.19971 ,    0.01994 ,    0.97739 ,    0.99733
  16.00900 ,   -2.92834 ,    0.19992 ,    0.01998 ,    0.97735 ,    0.99733
  16.01000 ,   -2.92814 ,    0.20014 ,    0.02003 ,    0.97731 ,    0.99733
  16.01100 ,   -2.92794 ,    0.20035 ,    0.02007 ,    0.97726 ,    0.99733
  16.01200 ,   -2.92774 ,    0.20056 ,    0.02011 ,    0.97722 ,    0.99733
  16.01300 ,   -2.92754 ,    0.20077 ,    0.02015 ,    0.97718 ,    0.99733
  16.01400 ,   -2.92734 ,    0.20098 ,    0.02020 ,    0.97714 ,    0.99733
  16.01500 ,   -2.92714 ,    0.20120 ,    0.02024 ,    0.97709 ,    0.99733
  16.01600 ,   -2.92694 ,    0.20141 ,    0.02028 ,    0.97705 ,    0.99733
  16.01700 ,   -2.92674 ,    0.20162 ,    0.02033 ,    0.97701 ,    0.99733
  16.01800 ,   -2.92654 ,    0.20184 ,    0.02037 ,    0.97696 ,    0.99733
  16.01900 ,   -2.92633 ,    0.20205 ,    0.02041 ,    0.97692 ,    0.99733
  16.02000 ,   -2.92613 ,    0.20226 ,    0.02046 ,    0.97688 ,    0.99733
  16.02100 ,   -2.92593 ,    0.20248 ,    0.02050 ,    0.97683 ,    0.99733
  16.02200 ,   -2.92573 ,    0.20269 ,    0.02054 ,    0.97679 ,    0.99733
  16.02300 ,   -2.92552 ,    0.20291 ,    0.02059 ,    0.97675 ,    0.99733
  16.02400 ,   -2.92532 ,    0.20312 ,    0.02063 ,    0.97670 ,    0.99733
  16.02500 ,   -2.92512 ,    0.20334 ,    0.02067 ,    0.97666 ,    0.99733
  16.02600 ,   -2.92491 ,    0.20355 ,    0.02072 ,    0.97662 ,    0.99733
  16.02700 ,   -2.92471 ,    0.20377 ,    0.02076 ,    0.97657 ,    0.99733
  16.02800 ,   -2.92451 ,    0.20398 ,    0.02080 ,    0.97653 ,    0.99733
  16.02900 ,   -2.92430 ,    0.20420 ,    0.02085 ,    0.97649 ,    0.99733
  16.03000 ,   -2.92410 ,    0.20441 ,    0.02089 ,    0.97644 ,    0.99733
  16.03100 ,   -2.92389 ,    0.20463 ,    0.02094 ,    0.97640 ,    0.99733
  16.03200 ,   -2.92369 ,    0.20484 ,    0.02098 ,    0.97635 ,    0.99733
  16.03300 ,   -2.92348 ,    0.20506 ,    0.02102 ,    0.97631 ,    0.99733
  16.03400 ,   -2.92328 ,    0.20528 ,    0.02107 ,    0.97626 ,    0.99733
  16.03500 ,   -2.92307 ,    0.20549 ,    0.02111 ,    0.97622 ,    0.99733
  16.03600 ,   -2.92287 ,    0.20571 ,    0.02116 ,    0.97618 ,    0.99733
  16.03700 ,   -2.92266 ,    0.20593 ,    0.02120 ,    0.97613 ,    0.99733
  16.03800 ,   -2.92246 ,    0.20615 ,    0.02125 ,    0.97609 ,    0.99733
  16.03900 ,   -2.92225 ,    0.20636 ,    0.02129 ,    0.97604 ,    0.99733
  16.04000 ,   -2.92204 ,    0.20658 ,    0.02134 ,    0.97600 ,    0.99733
  16.04100 ,   -2.92184 ,    0.20680 ,    0.02138 ,    0.97595 ,    0.99733
  16.04200 ,   -2.92163 ,    0.20702 ,    0.02143 ,    0.97591 ,    0.99733
  16.04300 ,   -2.92142 ,    0.20723 ,    0.02147 ,    0.97586 ,    0.99733
  16.04400 ,   -2.92122 ,    0.20745 ,    0.02152 ,    0.97582 ,    0.99733
  16.04500 ,   -2.92101 ,    0.20767 ,    0.02156 ,    0.97577 ,    0.99733
  16.04600 ,   -2.92080 ,    0.20789 ,    0.02161 ,    0.97572 ,    0.99733
  16.04700 ,   -2.92059 ,    0.20811 ,    0.02165 ,    0.97568 ,    0.99733
  16.04800 ,   -2.92038 ,    0.20833 ,    0.02170 ,    0.97563 ,    0.99733
  16.04900 ,   -2.92018 ,    0.20855 ,    0.02175 ,    0.97559 ,    0.99733
  16.05000 ,   -2.91997 ,    0.20877 ,    0.02179 ,    0.97554 ,    0.99733
  16.05100 ,   -2.91976 ,    0.20899 ,    0.02184 ,    0.97550 ,    0.99733
  16.05200 ,   -2.91955 ,    0.20921 ,    0.02188 ,    0.97545 ,    0.99733
  16.05300 ,   -2.91934 ,    0.20943 ,    0.02193 ,    0.97540 ,    0.99733
  16.05400 ,   -2.91913 ,    0.20965 ,    0.02198 ,    0.97536 ,    0.99733
  16.05500 ,   -2.91892 ,    0.20987 ,    0.02202 ,    0.97531 ,    0.99733
  16.05600 ,   -2.91871 ,    0.21009 ,    0.02207 ,    0.97526 ,    0.99733
  16.05700 ,   -2.91850 ,    0.21031 ,    0.02212 ,    0.97522 ,    0.99733
  16.05800 ,   -2.91829 ,    0.21053 ,    0.02216 ,    0.97517 ,    0.99733
  16.05900 ,   -2.91808 ,    0.21076 ,    0.02221 ,    0.97512 ,    0.99733
  16.06000 ,   -2.91787 ,    0.21098 ,    0.02226 ,    0.97508 ,    0.99733
  16.06100 ,   -2.91766 ,    0.21120 ,    0.02230 ,    0.97503 ,    0.99733
  16.06200 ,   -2.91745 ,    0.21142 ,    0.02235 ,    0.97498 ,    0.99733
  16.06300 ,   -2.91723 ,    0.21164 ,    0.02240 ,    0.97494 ,    0.99733
  16.06400 ,   -2.91702 ,    0.21187 ,    0.02244 ,    0.97489 ,    0.99733
  16.06500 ,   -2.91681 ,    0.21209 ,    0.02249 ,    0.97484 ,    0.99733
  16.06600 ,   -2.91660 ,    0.21231 ,    0.02254 ,    0.97480 ,    0.99733
  16.06700 ,   -2.91639 ,    0.21254 ,    0.02259 ,    0.97475 ,    0.99733
  16.06800 ,   -2.91617 ,    0.21276 ,    0.02263 ,    0.97470 ,    0.99733
  16.06900 ,   -2.91596 ,    0.21298 ,    0.02268 ,    0.97465 ,    0.99733
  16.07000 ,   -2.91575 ,    0.21321 ,    0.02273 ,    0.97461 ,    0.99733
  16.07100 ,   -2.91553 ,    0.21343 ,    0.02278 ,    0.97456 ,    0.99733
  16.07200 ,   -2.91532 ,    0.21366 ,    0.02282 ,    0.97451 ,    0.99733
  16.07300 ,   -2.91511 ,    0.21388 ,    0.02287 ,    0.97446 ,    0.99733
  16.07400 ,   -2.91489 ,    0.21410 ,    0.02292 ,    0.97441 ,    0.99733
  16.07500 ,   -2.91468 ,    0.21433 ,    0.02297 ,    0.97437 ,    0.99733
  16.07600 ,   -2.91446 ,    0.21455 ,    0.02302 ,    0.97432 ,    0.99733
  16.07700 ,   -2.91425 ,    0.21478 ,    0.02307 ,    0.97427 ,    0.99733
  16.07800 ,   -2.91403 ,    0.21501 ,    0.02311 ,    0.97422 ,    0.99733
  16.07900 ,   -2.91382 ,    0.21523 ,    0.02316 ,    0.97417 ,    0.99733
  16.08000 ,   -2.91360 ,    0.21546 ,    0.02321 ,    0.97412 ,    0.99733
  16.08100 ,   -2.91339 ,    0.21568 ,    0.02326 ,    0.97407 ,    0.99733
  16.08200 ,   -2.91317 ,    0.21591 ,    0.02331 ,    0.97403 ,    0.99733
  16.08300 ,   -2.91296 ,    0.21614 ,    0.02336 ,    0.97398 ,    0.99733
  16.08400 ,   -2.91274 ,    0.21636 ,    0.02341 ,    0.97393 ,    0.99733
  16.08500 ,   -2.91252 ,    0.21659 ,    0.02346 ,    0.97388 ,    0.99733
  16.08600 ,   -2.91231 ,    0.21682 ,    0.02350 ,    0.97383 ,    0.99733
