   2177.6115302793019        2107.8355473026049        2038.5075120469191        1969.6274235974217        1901.1952806355700        1833.2110814424175        1765.6748239027968        1698.5865055103654        1631.9461233734949        1565.7536742219966        1500.0091544146671        1434.7125599476308        1369.8638864634684        1305.4631292611025        1241.5102833064275        1178.0053432436480        1114.9483034073116        1052.3391578350013        990.17790028066247        928.46452422853440        867.19902290765458        806.38138930690388        746.01161619055870        686.08969611431735        626.61562144176287        567.58938436122708        509.01097690301913        450.88039095697968        393.19761829032177        335.96265056572111        279.17547935961329        222.83609618066029        166.94449248834405        111.50065971164753        56.504589267781796        1.9562725809183803       -52.144298899113608       -105.79713367820705       -159.00224019947285       -211.75962682489330       -264.06930181717166       -315.93127332181950       -367.34554934951689       -418.31213775878803       -468.83104623902614       -518.90228229390618       -568.52585322522077       -617.70176611717352       -666.43002782116491       -714.71064494110124       -762.54362381926057       -809.92897052274316       -856.86669083053880       -903.35679022123531       -949.39927386139539       -994.99414659462718       -1040.1414129313710       -1084.8410770394241       -1129.0931427352225       -1172.8976134758987       -1216.2544923521325       -1259.1637820818084       -1301.6254850044916       -1343.6396030767378       -1385.2061378682411       -1426.3250905588318       -1466.9964619363257       -1507.2202523952335     
   2192.9099088850062        2123.1339259349133        2053.8058906191382        1984.9258020232776        1916.4936588293938        1848.5094593193287        1780.9732013788846        1713.8848825028665        1647.2444998009707        1581.0520500045066        1515.3075294739372        1450.0109342072199        1385.1622598489300        1320.7615017001428        1256.8086547290554        1193.3037135823240        1130.2466725970889        1067.6375258136613        1005.4762669888453        943.76288960986108        882.49738690884453        821.67975187788420        761.30997728456737        701.38805568799830        641.91397945525375        582.88774077823962        524.30933169091122        466.17874408681939        408.49596973694406        351.26100030777491        294.47382737960129        238.13444246496985        182.24283702726967        126.79900249940485        71.802930302512806        17.254611864688400       -36.845961360327863       -90.498797874537445       -143.70390611718892       -196.46129444643901       -248.77097112121123       -300.63294428329027       -352.04722193969178       -403.01381194534474       -453.53272198612467       -503.60395956227353       -553.22753197224347       -602.40344629699723       -651.13170938480039       -699.41232783653800       -747.24530799158606       -794.63065591426971       -841.56837738093441       -888.05847786766049       -934.10096253864731       -979.69583623528638       -1024.8431034659541       -1069.5427683965402       -1113.7948348417337       -1157.5993062570856       -1200.9561857318606       -1243.8654759826986       -1286.3271793480938       -1328.3412977837056       -1369.9078328585092       -1411.0267857517938       -1451.6981572510138       -1491.9219477504973     
   2207.7605115667047        2137.9845286519503        2068.6564932862671        1999.7764045556657        1931.3442611428029        1863.3600613302940        1795.8238030048938        1728.7354836625343        1662.0951004142119        1595.9026499927056        1530.1581287601164        1464.8615327162004        1400.0128575074914        1335.6120984371764        1271.6592504757150        1208.1543082721696        1145.0972661662254        1082.4881182008723        1020.3268581357202        958.61347946091598        897.34797541163709        836.53033898312117        776.16056294620546        716.23863986333777        656.76456210502454        597.73832186668028        539.15991118583963        481.02932195969595        423.34654596292637        366.11157486576496        309.32440025228419        252.98501363884404        197.09340649266917        141.64957025051280        86.653496337366789        32.105176185177356       -21.995398748475168       -75.648236961772568       -128.85334689017157       -181.61073688807357       -233.92041521069132       -285.78238999615178       -337.19666924787293       -388.16326081725447       -438.68217238671843       -488.75341145313712       -538.37698531168326       -587.55290104013784       -636.28116548368962       -684.56178524025745       -732.39476664636891       -779.78011576362405       -826.71783836577265       -873.20793992643462       -919.25042560748761       -964.84530024814762       -1009.9925683547654       -1054.6922340913577       -1098.9443012708996       -1142.7487733473877       -1186.1056534086981       -1229.0149441702492       -1271.4766479694838       -1313.4907667611812       -1355.0573021136104       -1396.1762552055293       -1436.8476268240377       -1477.0714173632844     
   2222.1633387377901        2152.3873558668820        2083.0593204612496        2014.1792316073088        1945.7470879882992        1877.7628878875967        1810.2266291928893        1743.1383094012158        1676.4979256248489        1610.3054745980110        1544.5609526844084        1479.2643558855641        1414.4156798499330        1350.0149198827755        1286.0620709567711        1222.5571277233432        1159.5000845246755        1096.8909354063858        1034.7296741308378        973.01629419105120        911.75078882518756        850.93315103157511        790.56337358424048        730.64144904891270        671.16736979946427        612.14112803475246        553.56271579582472        495.43212498344883        437.74934737593031        380.51437464717787        323.72719838497636        267.38781010942807        211.49620129152166        156.05236337178769        101.05628777900063        46.507965948886124       -7.5926106572073877       -61.245450533712983       -114.45056211236641       -167.20795374388388       -219.51763367983676       -271.37961005476200       -322.79389086854724       -373.76048396912881       -424.27939703553977       -474.35063756134537       -523.97421283850008       -573.15012994166284       -621.87839571300242       -670.15901674752740       -717.99199937896947       -765.37734966625453       -812.31507338058486       -858.80517599316568       -904.84766266359748       -950.44253822896053       -995.58980719361693       -1040.2894737197462       -1084.5415416186402       -1128.3460143427715       -1171.7028949786531       -1214.6121862405041       -1257.0738904647353       -1299.0880096052626       -1340.6545452296618       -1381.7734985161696       -1422.4448702515367       -1462.6686608297375     
   2236.1183908408557        2166.3424080220634        2097.0143725862026        2028.1342836200856        1959.7021398075262        1891.7179394326447        1824.1816803840463        1757.0933601598554        1690.4529758735969        1624.2605242609086        1558.5160016870725        1493.2194041553450        1428.3707273160658        1363.9699664765294        1300.0171166115927        1236.5121723749962        1173.4551281113741        1110.8459778689230        1048.6847154127079        986.97133423856599        925.70582758758735        864.88818846113202        804.51840963635550        744.59648368220576        685.12240297585731        626.09615971954531        567.51774595776305        509.38715359478488        451.70437441247600        394.46940008834986        337.68222221383343        281.34283231270030        225.45122185963152        170.00738229886338        115.01130506288115        60.462981591118194        6.3624033486195799       -47.290438155370339       -100.49555134893683       -153.25294457918096       -205.56262609410169       -257.42460402471420       -308.83888636744291       -359.80548096682628       -410.32439549857281       -460.39563745300347       -510.01921411891567       -559.19513256790526       -607.92339963917868       -656.20402192488882       -704.03700575602511       -751.42235718888992       -798.36008199218645       -844.85018563475091       -890.89267327394941       -936.48754974476742       -981.63481954961571       -1026.3344868488718       -1070.5865554521763       -1114.3910288105060       -1157.7479100090370       -1200.6572017608116       -1243.1189064012285       -1285.1330258833557       -1326.6995617740897       -1367.8185152511548       -1408.4898871009602       -1448.7136777173075     
   2249.6256683467036        2179.8496855880403        2110.5216501314171        2041.6415610640370        1973.2094170702740        1905.2252164349804        1837.6889570476608        1770.6006364075040        1703.9602516292628        1637.7677994499641        1572.0232762364353        1506.7266779936317        1441.8780003737425        1377.4772386860566        1313.5243879075670        1250.0194426942862        1186.9623973932512        1124.3532460551883        1062.1919824478109        1000.4786000697208        939.21309216487873        878.39545173761849        818.02567156816394        758.10374422862014        698.62966209939952        639.60341738604984        581.02500213644385        522.89440825829479        465.21162753695876        407.97665165348440        351.18947220287015        294.85008071249013        238.95846866064656        183.51462749520982        128.51854865230422        73.970223574999210        19.869643731965084       -33.783199363947233       -86.988314137243435       -139.74570893147904       -192.05539199114969       -243.91737144381682       -295.33165528250834       -346.29825134843077       -396.81716731403219       -446.88841066645182       -496.51198869139125       -545.68790845744229       -594.41617680090610       -642.69680031113512       -690.52978531642964       -737.91513787051895       -784.85286373965550       -831.34296839035210       -877.38545697778363       -922.98033433488126       -968.12760496214264       -1012.8272730181768       -1057.0793423110056       -1100.8838162901391       -1144.2406980394417       -1187.1499902708026       -1229.6116953186261       -1271.6258151351501       -1313.1923512866035       -1354.3113049502099       -1394.9826769120416       -1435.2064675657318     
   2262.6851717532859        2192.9091890624968        2123.5811535943103        2054.7010644363127        1986.2689202734284        1918.2847193912278        1850.7484596800962        1783.6601386402665        1717.0197533876960        1650.8273006607726        1585.0827768278391        1519.7861778955169        1454.9374995178080        1390.5367370059566        1326.5838853390499        1263.0789391753276        1200.0218928641830        1137.4127404588216        1075.2514757295542        1013.5380921776912        952.27258305000919        891.45494135375645        831.08515987216526        771.16323118043533        711.68914766215357        652.66290152611543        594.08448482350627        535.95388946541073        478.27110724060714        421.03612983360966        364.24894884291837        307.90955579943670        252.01794218501692        196.57409945109202        141.57801903735378        87.029692390436196        32.929110982563543       -20.723733669877902       -73.928849987884348       -126.68624631153568       -178.99593088189306       -230.85791182313233       -282.27219712495139       -333.23879462529044       -383.75771199340159       -433.82895671330471       -483.45253606766619       -532.62845712213311       -581.35672671015845       -629.63735141834945       -677.47033757236989       -724.85569122342645       -771.79341813536962       -818.28352377243414       -864.32601328764622       -909.92089151192363       -955.06816294388796       -999.76783174041543       -1044.0199017079401       -1087.8243762945347       -1131.1812585827768       -1174.0905512834249       -1216.5522567299101       -1258.5663768736556       -1300.1329132802355       -1341.2518671263815       -1381.9232391978371       -1422.1470298880693     
   2275.2969015845956        2205.5209189691404        2136.1928834983078        2067.3127942600590        1998.8806499398595        1930.8964488239810        1863.3601888036735        1796.2718673801937        1729.6314816706786        1663.4390284148496        1597.6945039825359        1532.3979043819907        1467.5492252689926        1403.1484619567034        1339.1956094262607        1275.6906623380885        1212.6336150438881        1150.0244615992951        1087.8631957771659        1026.1498110814650        964.88430076172835        904.06665782806067        843.69687506664218        783.77494505570542        724.30086018194845        665.27461265734860        606.69619453633823        548.56559773330537        490.88281404038236        433.64783514547935        376.86065265052764        320.52125808988956        264.62964294889622        209.18579868247173        154.18971673380392        99.641388553019965        45.540805615826685       -8.1120405579248427       -61.317158385791799       -114.07455620444807       -166.38424225158928       -218.24622464807339       -269.66051138033515       -320.62711028311389       -371.14602902252932       -421.21727507954506       -470.84085573385278       -520.01677804821384       -568.74504885329043       -617.02567473299928       -664.85866201042040       -712.24401673428883       -759.18174466610049       -805.67185126785762       -851.71434169048166       -897.30922076291654       -942.45649298194598       -987.15616250274729       -1031.4082331301993       -1075.2127083109647       -1118.5695911263617       -1161.4788842860403       -1203.9405901224766       -1245.9547105862955       -1287.5212472424307       -1328.6402012671308       -1369.3115734458170       -1409.5353641717936     
   2287.4608583894942        2217.6848758565366        2148.3568403916797        2079.4767510832544        2011.0446066172542        1943.0604052806395        1875.5241449655075        1808.4358231741171        1741.7954370247610        1675.6029832584684        1609.8584582465230        1544.5618579987777        1479.7131781727517        1415.3124140834836        1351.3595607141222        1287.8546127272289        1224.7975644767675        1162.1884100207537        1100.0271431345368        1038.3137573246831        977.04824584342998        916.23060170368103        855.86081769450414        795.93888639710258        736.46480020122215        677.43855132195745        618.86013181692090        560.72953360373731        503.04674847782394        445.81176813041776        389.02458416681128        332.68518812475509        276.79357149298801        221.34972572985419        166.35364228196596        111.80531260287233        57.704728171691727        4.0518805116690260       -49.153238791384069       -101.91063807080491       -154.22032556099236       -206.08230937955409       -257.49659750972876       -308.46319778311965       -358.98211786277852       -409.05336522667471       -458.67694715158632       -507.85287069744777       -556.58114269218697       -604.86176971708574       -652.69475809269250       -700.08011386532144       -747.01784279416165       -793.50795033902909       -839.55044164878268       -885.14532155043321       -930.29259453896316       -974.99226476788658       -1019.2443360405580       -1063.0488118022597       -1106.4056951330751       -1149.3149887415686       -1191.7766949592813       -1233.7908157360555       -1275.3573526361972       -1316.4763068354823       -1357.1476791190157       -1397.3714698799420     
   2299.1770427404913        2229.4010602968847        2160.0730248463196        2091.1929354774866        2022.7607908768982        1954.7765893321898        1887.2403287362870        1820.1520065924310        1753.5116200200466        1687.3191657614432        1621.5746401893286        1556.2780393151227        1491.4293587980487        1427.0285939549838        1363.0757397710452        1299.5707909108883        1236.5137417306919        1173.9045862908022        1111.7433183690102        1050.0299314744286        988.76441886194164        927.94677354719249        867.57698832207689        807.65505577070724        748.18096828581338        689.15471808554253        630.57629723062109        572.44569764184303        514.76291111784201        457.52792935311300        400.74074395623961        344.40134646829011        288.50972838134015        233.06588115708260        178.06979624548316        123.52146510344139        69.420879213416242        15.768030101975853       -37.437090641769373       -90.194491347889880       -142.50418024755606       -194.36616545519325       -245.78045495091033       -296.74705656323999       -347.26597795222983       -397.33722659291720       -446.96080975922723       -496.13673450832630       -544.86500766546521       -593.14563580934487       -640.97862525803589       -688.36398205548119       -735.30171195861135       -781.79182042510138       -827.83431260179077       -873.42919331379653       -918.57646705433876       -963.27613797530171       -1007.5282098785476       -1051.3326862080069       -1094.6895700425541       -1137.5988640896906       -1180.0605706800413       -1222.0746917626825       -1263.6412289013051       -1304.7601832712228       -1345.4315556572299       -1385.6553464523149     
   2310.4454552324733        2240.6694728847488        2171.3414374564704        2102.4613480366834        2034.0292033124063        1966.0450015719355        1898.5087407090080        1831.4204182278265        1764.7800312489237        1698.5875765158623        1632.8430504027449        1567.5464489225244        1502.6977677360921        1438.2970021621247        1374.3441471876665        1310.8391974794224        1247.7821473957388        1185.1729909992439        1123.0117220701177        1061.2983341199663        1000.0328204062635        939.21517394733462        878.84538753784329        818.92345376474907        759.44936502370285        700.42311353583909        641.84469136493283        583.71409043487915        526.03130254746065        468.79631940036063        412.00913260538402        355.66973370684627        299.77811420008914        244.33426555008319        189.33817921007613        134.78984664024705        80.689259326324475        27.036408798129230       -26.168713351999600       -78.926115450934731       -131.23580572668698       -183.09779229056670       -234.51208311961932       -285.47868603937263       -335.99760870693319       -386.06885859446902       -435.69244297311275       -484.86836889732126       -533.59664318972511       -581.87727242649964       -629.71026292328941       -677.09562072171673       -724.03335157650167       -770.52346094322365       -816.56595396674516       -862.16083547033077       -907.30810994547437       -952.00778154246541       -996.25985406170525       -1040.0643309458014       -1083.4212152724451       -1126.3305097480961       -1168.7922167024838       -1210.8063380839344       -1252.3728754555366       -1293.4918299921510       -1334.1632024782684       -1374.3869933067247     
   2321.2660964813817        2251.4901142357376        2182.1620788374121        2113.2819893757960        2044.8498445384053        1976.8656426141818        1909.3293814976576        1842.2410586939748        1775.6006713247518        1709.4082161347765        1643.6636894995161        1578.3670874334236        1513.5184055990230        1449.1176393167514        1385.1647835755380        1321.6598330440931        1258.6027820828845        1195.9936247567716        1133.8323548482733        1072.1189658714338        1010.8534510862615        950.03580351370556        889.66601595113707        829.74408098830168        770.26999102370758        711.24373828141233        652.66531482817300        594.53471259091930        536.85192337451406        479.61693887975997        422.82975072161355        366.49035044756727        310.59872955615805        255.15487951556310        200.15879178224122        145.61045781957986        91.509869116506366        37.857017206023784       -15.348106316370149       -68.105509774419602       -120.41520139304419       -172.27718928050695       -223.69148141085611       -274.65808560667938       -325.17700952220650       -375.24826062679790       -424.87184618885431       -474.04777326018188       -522.77604866084778       -571.05667896455611       -618.88967048457801       -666.27502926026557       -713.21276104417643       -759.70287128983887       -805.74536514018223       -851.34024741665780       -896.48752260907145       -941.18719486615123       -985.43926798687062       -1029.2437454125413       -1072.6006302196977       -1115.5099251137808       -1157.9716324236429       -1199.9857540968767       -1241.5522916959815       -1282.6712463953741       -1323.3426189792490       -1363.5664098402920     
