   8.04000 ,   -2.47318 ,    0.18960 ,    0.01797 ,    0.78481 ,    0.80278
   8.05000 ,   -2.47125 ,    0.19580 ,    0.01917 ,    0.78361 ,    0.80278
   8.06000 ,   -2.46926 ,    0.20203 ,    0.02041 ,    0.78237 ,    0.80278
   8.07000 ,   -2.46721 ,    0.20826 ,    0.02169 ,    0.78109 ,    0.80278
   8.08000 ,   -2.46510 ,    0.21452 ,    0.02301 ,    0.77977 ,    0.80278
   8.09000 ,   -2.46292 ,    0.22079 ,    0.02437 ,    0.77841 ,    0.80278
   8.10000 ,   -2.46068 ,    0.22708 ,    0.02578 ,    0.77700 ,    0.80278
   8.11000 ,   -2.45838 ,    0.23339 ,    0.02723 ,    0.77555 ,    0.80278
   8.12000 ,   -2.45601 ,    0.23971 ,    0.02873 ,    0.77405 ,    0.80278
   8.13000 ,   -2.45358 ,    0.24606 ,    0.03027 ,    0.77251 ,    0.80278
   8.14000 ,   -2.45109 ,    0.25242 ,    0.03186 ,    0.77093 ,    0.80278
   8.15000 ,   -2.44854 ,    0.25880 ,    0.03349 ,    0.76930 ,    0.80279
   8.16000 ,   -2.44592 ,    0.26520 ,    0.03517 ,    0.76762 ,    0.80279
   8.17000 ,   -2.44323 ,    0.27163 ,    0.03689 ,    0.76590 ,    0.80279
   8.18000 ,   -2.44048 ,    0.27807 ,    0.03866 ,    0.76413 ,    0.80279
   8.19000 ,   -2.43767 ,    0.28453 ,    0.04048 ,    0.76231 ,    0.80279
   8.20000 ,   -2.43479 ,    0.29102 ,    0.04235 ,    0.76044 ,    0.80279
   8.21000 ,   -2.43185 ,    0.29753 ,    0.04426 ,    0.75853 ,    0.80279
   8.22000 ,   -2.42884 ,    0.30406 ,    0.04623 ,    0.75657 ,    0.80279
   8.23000 ,   -2.42577 ,    0.31062 ,    0.04824 ,    0.75455 ,    0.80279
   8.24000 ,   -2.42263 ,    0.31719 ,    0.05031 ,    0.75249 ,    0.80280
   8.25000 ,   -2.41942 ,    0.32380 ,    0.05242 ,    0.75037 ,    0.80280
   8.26000 ,   -2.41615 ,    0.33042 ,    0.05459 ,    0.74821 ,    0.80280
   8.27000 ,   -2.41282 ,    0.33707 ,    0.05681 ,    0.74599 ,    0.80280
   8.28000 ,   -2.40941 ,    0.34375 ,    0.05908 ,    0.74372 ,    0.80280
   8.29000 ,   -2.40594 ,    0.35045 ,    0.06141 ,    0.74139 ,    0.80280
   8.30000 ,   -2.40240 ,    0.35718 ,    0.06379 ,    0.73901 ,    0.80280
   8.31000 ,   -2.39880 ,    0.36394 ,    0.06622 ,    0.73658 ,    0.80281
   8.32000 ,   -2.39512 ,    0.37072 ,    0.06872 ,    0.73409 ,    0.80281
   8.33000 ,   -2.39138 ,    0.37753 ,    0.07126 ,    0.73155 ,    0.80281
   8.34000 ,   -2.38757 ,    0.38436 ,    0.07387 ,    0.72894 ,    0.80281
   8.35000 ,   -2.38370 ,    0.39123 ,    0.07653 ,    0.72628 ,    0.80281
   8.36000 ,   -2.37975 ,    0.39812 ,    0.07925 ,    0.72356 ,    0.80281
   8.37000 ,   -2.37573 ,    0.40504 ,    0.08203 ,    0.72079 ,    0.80282
   8.38000 ,   -2.37165 ,    0.41199 ,    0.08487 ,    0.71795 ,    0.80282
   8.39000 ,   -2.36749 ,    0.41897 ,    0.08777 ,    0.71505 ,    0.80282
   8.40000 ,   -2.36327 ,    0.42598 ,    0.09073 ,    0.71209 ,    0.80282
   8.41000 ,   -2.35897 ,    0.43303 ,    0.09376 ,    0.70907 ,    0.80282
   8.42000 ,   -2.35461 ,    0.44010 ,    0.09684 ,    0.70598 ,    0.80283
   8.43000 ,   -2.35017 ,    0.44720 ,    0.09999 ,    0.70284 ,    0.80283
   8.44000 ,   -2.34566 ,    0.45434 ,    0.10321 ,    0.69962 ,    0.80283
   8.45000 ,   -2.34108 ,    0.46150 ,    0.10649 ,    0.69634 ,    0.80283
   8.46000 ,   -2.33643 ,    0.46870 ,    0.10984 ,    0.69300 ,    0.80284
   8.47000 ,   -2.33171 ,    0.47593 ,    0.11326 ,    0.68958 ,    0.80284
   8.48000 ,   -2.32692 ,    0.48320 ,    0.11674 ,    0.68610 ,    0.80284
   8.49000 ,   -2.32205 ,    0.49049 ,    0.12029 ,    0.68255 ,    0.80284
   8.50000 ,   -2.31711 ,    0.49782 ,    0.12391 ,    0.67893 ,    0.80285
   8.51000 ,   -2.31209 ,    0.50519 ,    0.12761 ,    0.67524 ,    0.80285
   8.52000 ,   -2.30700 ,    0.51259 ,    0.13137 ,    0.67148 ,    0.80285
   8.53000 ,   -2.30184 ,    0.52002 ,    0.13521 ,    0.66765 ,    0.80286
   8.54000 ,   -2.29660 ,    0.52749 ,    0.13912 ,    0.66374 ,    0.80286
   8.55000 ,   -2.29129 ,    0.53499 ,    0.14311 ,    0.65975 ,    0.80286
   8.56000 ,   -2.28590 ,    0.54253 ,    0.14717 ,    0.65570 ,    0.80287
   8.57000 ,   -2.28044 ,    0.55010 ,    0.15131 ,    0.65156 ,    0.80287
   8.58000 ,   -2.27490 ,    0.55771 ,    0.15552 ,    0.64735 ,    0.80287
   8.59000 ,   -2.26928 ,    0.56536 ,    0.15982 ,    0.64306 ,    0.80288
   8.60000 ,   -2.26359 ,    0.57304 ,    0.16419 ,    0.63869 ,    0.80288
   8.61000 ,   -2.25782 ,    0.58076 ,    0.16864 ,    0.63424 ,    0.80288
   8.62000 ,   -2.25198 ,    0.58852 ,    0.17318 ,    0.62971 ,    0.80289
   8.63000 ,   -2.24605 ,    0.59631 ,    0.17779 ,    0.62510 ,    0.80289
   8.64000 ,   -2.24005 ,    0.60414 ,    0.18249 ,    0.62040 ,    0.80289
   8.65000 ,   -2.23397 ,    0.61201 ,    0.18728 ,    0.61562 ,    0.80290
   8.66000 ,   -2.22781 ,    0.61991 ,    0.19215 ,    0.61076 ,    0.80290
   8.67000 ,   -2.22157 ,    0.62786 ,    0.19710 ,    0.60580 ,    0.80291
   8.68000 ,   -2.21525 ,    0.63584 ,    0.20215 ,    0.60076 ,    0.80291
   8.69000 ,   -2.20885 ,    0.64386 ,    0.20728 ,    0.59564 ,    0.80291
   8.70000 ,   -2.20238 ,    0.65192 ,    0.21250 ,    0.59042 ,    0.80292
   8.71000 ,   -2.19582 ,    0.66001 ,    0.21781 ,    0.58511 ,    0.80292
   8.72000 ,   -2.18918 ,    0.66815 ,    0.22321 ,    0.57972 ,    0.80293
   8.73000 ,   -2.18245 ,    0.67632 ,    0.22871 ,    0.57422 ,    0.80293
   8.74000 ,   -2.17565 ,    0.68454 ,    0.23429 ,    0.56864 ,    0.80294
   8.75000 ,   -2.16876 ,    0.69279 ,    0.23998 ,    0.56296 ,    0.80294
   8.76000 ,   -2.16179 ,    0.70108 ,    0.24576 ,    0.55719 ,    0.80294
   8.77000 ,   -2.15474 ,    0.70941 ,    0.25163 ,    0.55132 ,    0.80295
   8.78000 ,   -2.14760 ,    0.71778 ,    0.25760 ,    0.54535 ,    0.80295
   8.79000 ,   -2.14039 ,    0.72619 ,    0.26367 ,    0.53929 ,    0.80296
   8.80000 ,   -2.13308 ,    0.73463 ,    0.26984 ,    0.53312 ,    0.80296
   8.81000 ,   -2.12569 ,    0.74312 ,    0.27611 ,    0.52685 ,    0.80297
   8.82000 ,   -2.11822 ,    0.75164 ,    0.28249 ,    0.52049 ,    0.80297
   8.83000 ,   -2.11066 ,    0.76021 ,    0.28896 ,    0.51402 ,    0.80298
   8.84000 ,   -2.10301 ,    0.76881 ,    0.29554 ,    0.50745 ,    0.80298
   8.85000 ,   -2.09528 ,    0.77746 ,    0.30222 ,    0.50077 ,    0.80299
   8.86000 ,   -2.08747 ,    0.78614 ,    0.30901 ,    0.49399 ,    0.80299
   8.87000 ,   -2.07956 ,    0.79486 ,    0.31590 ,    0.48710 ,    0.80300
   8.88000 ,   -2.07157 ,    0.80362 ,    0.32290 ,    0.48010 ,    0.80300
   8.89000 ,   -2.06349 ,    0.81242 ,    0.33001 ,    0.47300 ,    0.80301
   8.90000 ,   -2.05532 ,    0.82125 ,    0.33723 ,    0.46579 ,    0.80301
   8.91000 ,   -2.04706 ,    0.83013 ,    0.34455 ,    0.45846 ,    0.80302
   8.92000 ,   -2.03872 ,    0.83904 ,    0.35199 ,    0.45103 ,    0.80302
   8.93000 ,   -2.03028 ,    0.84799 ,    0.35954 ,    0.44349 ,    0.80303
   8.94000 ,   -2.02176 ,    0.85698 ,    0.36720 ,    0.43583 ,    0.80304
   8.95000 ,   -2.01314 ,    0.86600 ,    0.37498 ,    0.42806 ,    0.80304
   8.96000 ,   -2.00444 ,    0.87506 ,    0.38287 ,    0.42018 ,    0.80305
   8.97000 ,   -1.99564 ,    0.88416 ,    0.39087 ,    0.41218 ,    0.80305
   8.98000 ,   -1.98675 ,    0.89330 ,    0.39899 ,    0.40407 ,    0.80306
   8.99000 ,   -1.97777 ,    0.90247 ,    0.40723 ,    0.39584 ,    0.80306
   9.00000 ,   -1.96870 ,    0.91168 ,    0.41558 ,    0.38749 ,    0.80307
   9.01000 ,   -1.95954 ,    0.92092 ,    0.42405 ,    0.37903 ,    0.80307
   9.02000 ,   -1.95029 ,    0.93020 ,    0.43263 ,    0.37045 ,    0.80308
   9.03000 ,   -1.94094 ,    0.93951 ,    0.44134 ,    0.36175 ,    0.80308
   9.04000 ,   -1.93150 ,    0.94885 ,    0.45016 ,    0.35293 ,    0.80309
   9.05000 ,   -1.92196 ,    0.95823 ,    0.45910 ,    0.34399 ,    0.80309
   9.06000 ,   -1.91233 ,    0.96764 ,    0.46817 ,    0.33493 ,    0.80310
   9.07000 ,   -1.90261 ,    0.97709 ,    0.47735 ,    0.32576 ,    0.80310
   9.08000 ,   -1.89279 ,    0.98656 ,    0.48665 ,    0.31646 ,    0.80311
   9.09000 ,   -1.88288 ,    0.99607 ,    0.49608 ,    0.30704 ,    0.80312
   9.10000 ,   -1.87287 ,    1.00561 ,    0.50562 ,    0.29750 ,    0.80312
   9.11000 ,   -1.86276 ,    1.01517 ,    0.51529 ,    0.28784 ,    0.80313
   9.12000 ,   -1.85256 ,    1.02477 ,    0.52508 ,    0.27805 ,    0.80313
   9.13000 ,   -1.84227 ,    1.03439 ,    0.53498 ,    0.26815 ,    0.80313
   9.14000 ,   -1.83188 ,    1.04405 ,    0.54502 ,    0.25812 ,    0.80314
   9.15000 ,   -1.82139 ,    1.05372 ,    0.55517 ,    0.24798 ,    0.80314
   9.16000 ,   -1.81080 ,    1.06343 ,    0.56544 ,    0.23771 ,    0.80315
   9.17000 ,   -1.80012 ,    1.07316 ,    0.57584 ,    0.22732 ,    0.80315
   9.18000 ,   -1.78934 ,    1.08291 ,    0.58635 ,    0.21681 ,    0.80316
   9.19000 ,   -1.77846 ,    1.09269 ,    0.59699 ,    0.20617 ,    0.80316
   9.20000 ,   -1.76748 ,    1.10249 ,    0.60774 ,    0.19542 ,    0.80317
   9.21000 ,   -1.75641 ,    1.11231 ,    0.61862 ,    0.18455 ,    0.80317
   9.22000 ,   -1.74524 ,    1.12215 ,    0.62961 ,    0.17356 ,    0.80317
   9.23000 ,   -1.73397 ,    1.13201 ,    0.64073 ,    0.16245 ,    0.80318
   9.24000 ,   -1.72260 ,    1.14189 ,    0.65196 ,    0.15122 ,    0.80318
   9.25000 ,   -1.71113 ,    1.15179 ,    0.66331 ,    0.13987 ,    0.80318
   9.26000 ,   -1.69956 ,    1.16170 ,    0.67478 ,    0.12841 ,    0.80319
   9.27000 ,   -1.68790 ,    1.17163 ,    0.68636 ,    0.11683 ,    0.80319
   9.28000 ,   -1.67613 ,    1.18157 ,    0.69805 ,    0.10514 ,    0.80319
   9.29000 ,   -1.66426 ,    1.19152 ,    0.70986 ,    0.09333 ,    0.80319
   9.30000 ,   -1.65230 ,    1.20149 ,    0.72178 ,    0.08141 ,    0.80320
   9.31000 ,   -1.64023 ,    1.21146 ,    0.73382 ,    0.06938 ,    0.80320
   9.32000 ,   -1.62807 ,    1.22144 ,    0.74596 ,    0.05724 ,    0.80320
   9.33000 ,   -1.61581 ,    1.23143 ,    0.75821 ,    0.04499 ,    0.80320
   9.34000 ,   -1.60344 ,    1.24142 ,    0.77056 ,    0.03264 ,    0.80320
   9.35000 ,   -1.59098 ,    1.25142 ,    0.78302 ,    0.02018 ,    0.80320
   9.36000 ,   -1.57841 ,    1.26142 ,    0.79559 ,    0.00762 ,    0.80320
   9.37000 ,   -1.56575 ,    1.27142 ,    0.80825 ,   -0.00505 ,    0.80320
   9.38000 ,   -1.55298 ,    1.28142 ,    0.82101 ,   -0.01781 ,    0.80320
   9.39000 ,   -1.54012 ,    1.29141 ,    0.83387 ,   -0.03067 ,    0.80320
   9.40000 ,   -1.52716 ,    1.30140 ,    0.84683 ,   -0.04363 ,    0.80320
   9.41000 ,   -1.51409 ,    1.31139 ,    0.85987 ,   -0.05667 ,    0.80320
   9.42000 ,   -1.50093 ,    1.32137 ,    0.87301 ,   -0.06981 ,    0.80320
   9.43000 ,   -1.48767 ,    1.33134 ,    0.88623 ,   -0.08304 ,    0.80320
   9.44000 ,   -1.47430 ,    1.34130 ,    0.89954 ,   -0.09634 ,    0.80319
   9.45000 ,   -1.46084 ,    1.35124 ,    0.91293 ,   -0.10974 ,    0.80319
   9.46000 ,   -1.44728 ,    1.36117 ,    0.92639 ,   -0.12321 ,    0.80319
   9.47000 ,   -1.43362 ,    1.37108 ,    0.93993 ,   -0.13675 ,    0.80318
   9.48000 ,   -1.41986 ,    1.38098 ,    0.95355 ,   -0.15037 ,    0.80318
   9.49000 ,   -1.40600 ,    1.39085 ,    0.96723 ,   -0.16406 ,    0.80317
   9.50000 ,   -1.39204 ,    1.40070 ,    0.98097 ,   -0.17781 ,    0.80317
   9.51000 ,   -1.37798 ,    1.41052 ,    0.99478 ,   -0.19162 ,    0.80316
   9.52000 ,   -1.36383 ,    1.42032 ,    1.00865 ,   -0.20549 ,    0.80315
   9.53000 ,   -1.34958 ,    1.43008 ,    1.02257 ,   -0.21942 ,    0.80315
   9.54000 ,   -1.33523 ,    1.43982 ,    1.03654 ,   -0.23340 ,    0.80314
   9.55000 ,   -1.32078 ,    1.44952 ,    1.05055 ,   -0.24742 ,    0.80313
   9.56000 ,   -1.30624 ,    1.45918 ,    1.06461 ,   -0.26148 ,    0.80312
   9.57000 ,   -1.29160 ,    1.46881 ,    1.07870 ,   -0.27559 ,    0.80311
   9.58000 ,   -1.27686 ,    1.47839 ,    1.09282 ,   -0.28972 ,    0.80310
   9.59000 ,   -1.26203 ,    1.48794 ,    1.10698 ,   -0.30388 ,    0.80309
   9.60000 ,   -1.24710 ,    1.49743 ,    1.12115 ,   -0.31807 ,    0.80308
   9.61000 ,   -1.23208 ,    1.50688 ,    1.13534 ,   -0.33228 ,    0.80307
   9.62000 ,   -1.21696 ,    1.51628 ,    1.14955 ,   -0.34650 ,    0.80305
   9.63000 ,   -1.20175 ,    1.52562 ,    1.16376 ,   -0.36072 ,    0.80304
   9.64000 ,   -1.18645 ,    1.53491 ,    1.17798 ,   -0.37495 ,    0.80303
   9.65000 ,   -1.17106 ,    1.54414 ,    1.19219 ,   -0.38918 ,    0.80301
   9.66000 ,   -1.15557 ,    1.55331 ,    1.20639 ,   -0.40340 ,    0.80300
   9.67000 ,   -1.13999 ,    1.56242 ,    1.22058 ,   -0.41760 ,    0.80298
   9.68000 ,   -1.12432 ,    1.57146 ,    1.23475 ,   -0.43179 ,    0.80296
   9.69000 ,   -1.10856 ,    1.58044 ,    1.24889 ,   -0.44595 ,    0.80294
   9.70000 ,   -1.09271 ,    1.58934 ,    1.26300 ,   -0.46008 ,    0.80292
   9.71000 ,   -1.07677 ,    1.59817 ,    1.27707 ,   -0.47417 ,    0.80290
   9.72000 ,   -1.06075 ,    1.60692 ,    1.29110 ,   -0.48822 ,    0.80288
   9.73000 ,   -1.04464 ,    1.61560 ,    1.30508 ,   -0.50222 ,    0.80286
   9.74000 ,   -1.02844 ,    1.62419 ,    1.31900 ,   -0.51616 ,    0.80284
   9.75000 ,   -1.01215 ,    1.63270 ,    1.33285 ,   -0.53004 ,    0.80282
   9.76000 ,   -0.99578 ,    1.64112 ,    1.34664 ,   -0.54385 ,    0.80279
   9.77000 ,   -0.97933 ,    1.64945 ,    1.36035 ,   -0.55758 ,    0.80277
   9.78000 ,   -0.96279 ,    1.65769 ,    1.37397 ,   -0.57123 ,    0.80274
   9.79000 ,   -0.94618 ,    1.66584 ,    1.38750 ,   -0.58479 ,    0.80271
   9.80000 ,   -0.92948 ,    1.67388 ,    1.40094 ,   -0.59825 ,    0.80269
   9.81000 ,   -0.91270 ,    1.68183 ,    1.41427 ,   -0.61161 ,    0.80266
   9.82000 ,   -0.89584 ,    1.68967 ,    1.42749 ,   -0.62486 ,    0.80263
   9.83000 ,   -0.87891 ,    1.69741 ,    1.44059 ,   -0.63799 ,    0.80260
   9.84000 ,   -0.86189 ,    1.70503 ,    1.45357 ,   -0.65100 ,    0.80257
   9.85000 ,   -0.84481 ,    1.71255 ,    1.46641 ,   -0.66388 ,    0.80254
   9.86000 ,   -0.82764 ,    1.71995 ,    1.47912 ,   -0.67661 ,    0.80250
   9.87000 ,   -0.81041 ,    1.72724 ,    1.49167 ,   -0.68920 ,    0.80247
   9.88000 ,   -0.79310 ,    1.73440 ,    1.50408 ,   -0.70164 ,    0.80243
   9.89000 ,   -0.77572 ,    1.74145 ,    1.51632 ,   -0.71392 ,    0.80240
   9.90000 ,   -0.75827 ,    1.74836 ,    1.52839 ,   -0.72603 ,    0.80236
   9.91000 ,   -0.74075 ,    1.75516 ,    1.54029 ,   -0.73796 ,    0.80232
   9.92000 ,   -0.72317 ,    1.76182 ,    1.55200 ,   -0.74971 ,    0.80229
   9.93000 ,   -0.70552 ,    1.76835 ,    1.56352 ,   -0.76128 ,    0.80225
   9.94000 ,   -0.68780 ,    1.77474 ,    1.57485 ,   -0.77264 ,    0.80221
   9.95000 ,   -0.67002 ,    1.78100 ,    1.58597 ,   -0.78381 ,    0.80217
   9.96000 ,   -0.65218 ,    1.78711 ,    1.59689 ,   -0.79476 ,    0.80212
   9.97000 ,   -0.63428 ,    1.79309 ,    1.60758 ,   -0.80550 ,    0.80208
   9.98000 ,   -0.61632 ,    1.79892 ,    1.61805 ,   -0.81601 ,    0.80204
   9.99000 ,   -0.59830 ,    1.80460 ,    1.62829 ,   -0.82629 ,    0.80199
  10.00000 ,   -0.58023 ,    1.81013 ,    1.63829 ,   -0.83634 ,    0.80195
  10.01000 ,   -0.56210 ,    1.81551 ,    1.64804 ,   -0.84614 ,    0.80190
  10.02000 ,   -0.54392 ,    1.82074 ,    1.65754 ,   -0.85569 ,    0.80185
  10.03000 ,   -0.52568 ,    1.82581 ,    1.66679 ,   -0.86498 ,    0.80181
  10.04000 ,   -0.50740 ,    1.83072 ,    1.67577 ,   -0.87401 ,    0.80176
  10.05000 ,   -0.48907 ,    1.83547 ,    1.68448 ,   -0.88277 ,    0.80171
  10.06000 ,   -0.47069 ,    1.84006 ,    1.69291 ,   -0.89125 ,    0.80166
  10.07000 ,   -0.45227 ,    1.84449 ,    1.70107 ,   -0.89946 ,    0.80161
  10.08000 ,   -0.43380 ,    1.84875 ,    1.70893 ,   -0.90737 ,    0.80156
  10.09000 ,   -0.41529 ,    1.85284 ,    1.71650 ,   -0.91500 ,    0.80150
  10.10000 ,   -0.39675 ,    1.85676 ,    1.72378 ,   -0.92232 ,    0.80145
  10.11000 ,   -0.37816 ,    1.86051 ,    1.73074 ,   -0.92935 ,    0.80140
  10.12000 ,   -0.35954 ,    1.86408 ,    1.73740 ,   -0.93606 ,    0.80134
  10.13000 ,   -0.34088 ,    1.86749 ,    1.74375 ,   -0.94246 ,    0.80129
  10.14000 ,   -0.32219 ,    1.87071 ,    1.74978 ,   -0.94855 ,    0.80123
  10.15000 ,   -0.30346 ,    1.87376 ,    1.75549 ,   -0.95431 ,    0.80118
  10.16000 ,   -0.28471 ,    1.87663 ,    1.76087 ,   -0.95974 ,    0.80112
  10.17000 ,   -0.26593 ,    1.87932 ,    1.76591 ,   -0.96485 ,    0.80107
  10.18000 ,   -0.24713 ,    1.88182 ,    1.77063 ,   -0.96962 ,    0.80101
  10.19000 ,   -0.22830 ,    1.88415 ,    1.77501 ,   -0.97405 ,    0.80095
  10.20000 ,   -0.20944 ,    1.88629 ,    1.77904 ,   -0.97815 ,    0.80089
  10.21000 ,   -0.19057 ,    1.88824 ,    1.78273 ,   -0.98190 ,    0.80084
  10.22000 ,   -0.17168 ,    1.89001 ,    1.78608 ,   -0.98530 ,    0.80078
  10.23000 ,   -0.15277 ,    1.89160 ,    1.78907 ,   -0.98835 ,    0.80072
  10.24000 ,   -0.13385 ,    1.89300 ,    1.79172 ,   -0.99106 ,    0.80066
  10.25000 ,   -0.11491 ,    1.89420 ,    1.79401 ,   -0.99341 ,    0.80060
  10.26000 ,   -0.09596 ,    1.89523 ,    1.79594 ,   -0.99540 ,    0.80054
  10.27000 ,   -0.07701 ,    1.89606 ,    1.79752 ,   -0.99704 ,    0.80048
  10.28000 ,   -0.05804 ,    1.89670 ,    1.79874 ,   -0.99832 ,    0.80042
  10.29000 ,   -0.03907 ,    1.89715 ,    1.79960 ,   -0.99924 ,    0.80036
  10.30000 ,   -0.02010 ,    1.89742 ,    1.80010 ,   -0.99980 ,    0.80030
  10.31000 ,   -0.00112 ,    1.89749 ,    1.80024 ,   -1.00000 ,    0.80024
  10.32000 ,    0.01785 ,    1.89738 ,    1.80002 ,   -0.99984 ,    0.80018
  10.33000 ,    0.03682 ,    1.89707 ,    1.79944 ,   -0.99932 ,    0.80012
  10.34000 ,    0.05579 ,    1.89658 ,    1.79851 ,   -0.99844 ,    0.80006
  10.35000 ,    0.07475 ,    1.89589 ,    1.79721 ,   -0.99721 ,    0.80000
  10.36000 ,    0.09371 ,    1.89502 ,    1.79555 ,   -0.99561 ,    0.79994
  10.37000 ,    0.11265 ,    1.89396 ,    1.79354 ,   -0.99366 ,    0.79988
  10.38000 ,    0.13159 ,    1.89271 ,    1.79118 ,   -0.99135 ,    0.79982
  10.39000 ,    0.15051 ,    1.89127 ,    1.78846 ,   -0.98870 ,    0.79976
  10.40000 ,    0.16941 ,    1.88965 ,    1.78539 ,   -0.98568 ,    0.79971
  10.41000 ,    0.18830 ,    1.88784 ,    1.78197 ,   -0.98232 ,    0.79965
  10.42000 ,    0.20717 ,    1.88585 ,    1.77821 ,   -0.97862 ,    0.79959
  10.43000 ,    0.22602 ,    1.88367 ,    1.77410 ,   -0.97457 ,    0.79953
  10.44000 ,    0.24484 ,    1.88130 ,    1.76965 ,   -0.97018 ,    0.79947
  10.45000 ,    0.26364 ,    1.87876 ,    1.76486 ,   -0.96545 ,    0.79942
  10.46000 ,    0.28242 ,    1.87603 ,    1.75974 ,   -0.96038 ,    0.79936
  10.47000 ,    0.30116 ,    1.87312 ,    1.75430 ,   -0.95499 ,    0.79930
  10.48000 ,    0.31988 ,    1.87004 ,    1.74852 ,   -0.94927 ,    0.79925
  10.49000 ,    0.33856 ,    1.86678 ,    1.74243 ,   -0.94323 ,    0.79919
  10.50000 ,    0.35721 ,    1.86334 ,    1.73601 ,   -0.93687 ,    0.79914
  10.51000 ,    0.37583 ,    1.85972 ,    1.72929 ,   -0.93020 ,    0.79909
  10.52000 ,    0.39441 ,    1.85594 ,    1.72226 ,   -0.92322 ,    0.79903
  10.53000 ,    0.41295 ,    1.85198 ,    1.71492 ,   -0.91594 ,    0.79898
  10.54000 ,    0.43145 ,    1.84786 ,    1.70729 ,   -0.90836 ,    0.79893
  10.55000 ,    0.44991 ,    1.84356 ,    1.69936 ,   -0.90049 ,    0.79888
  10.56000 ,    0.46832 ,    1.83911 ,    1.69115 ,   -0.89233 ,    0.79883
  10.57000 ,    0.48669 ,    1.83448 ,    1.68266 ,   -0.88389 ,    0.79878
  10.58000 ,    0.50501 ,    1.82970 ,    1.67390 ,   -0.87517 ,    0.79873
  10.59000 ,    0.52328 ,    1.82475 ,    1.66486 ,   -0.86618 ,    0.79868
  10.60000 ,    0.54150 ,    1.81965 ,    1.65557 ,   -0.85693 ,    0.79863
  10.61000 ,    0.55967 ,    1.81439 ,    1.64601 ,   -0.84743 ,    0.79858
  10.62000 ,    0.57779 ,    1.80898 ,    1.63621 ,   -0.83767 ,    0.79854
  10.63000 ,    0.59585 ,    1.80342 ,    1.62616 ,   -0.82767 ,    0.79849
  10.64000 ,    0.61386 ,    1.79771 ,    1.61588 ,   -0.81743 ,    0.79845
  10.65000 ,    0.63181 ,    1.79185 ,    1.60537 ,   -0.80696 ,    0.79840
  10.66000 ,    0.64970 ,    1.78585 ,    1.59463 ,   -0.79627 ,    0.79836
  10.67000 ,    0.66752 ,    1.77971 ,    1.58368 ,   -0.78536 ,    0.79832
  10.68000 ,    0.68529 ,    1.77342 ,    1.57251 ,   -0.77424 ,    0.79828
  10.69000 ,    0.70299 ,    1.76700 ,    1.56115 ,   -0.76291 ,    0.79824
  10.70000 ,    0.72063 ,    1.76045 ,    1.54959 ,   -0.75139 ,    0.79820
  10.71000 ,    0.73820 ,    1.75376 ,    1.53784 ,   -0.73968 ,    0.79816
  10.72000 ,    0.75570 ,    1.74695 ,    1.52591 ,   -0.72779 ,    0.79812
  10.73000 ,    0.77314 ,    1.74001 ,    1.51381 ,   -0.71572 ,    0.79809
  10.74000 ,    0.79050 ,    1.73294 ,    1.50154 ,   -0.70349 ,    0.79805
  10.75000 ,    0.80780 ,    1.72575 ,    1.48911 ,   -0.69109 ,    0.79802
  10.76000 ,    0.82502 ,    1.71844 ,    1.47653 ,   -0.67854 ,    0.79798
  10.77000 ,    0.84217 ,    1.71102 ,    1.46380 ,   -0.66585 ,    0.79795
  10.78000 ,    0.85924 ,    1.70349 ,    1.45093 ,   -0.65301 ,    0.79792
  10.79000 ,    0.87624 ,    1.69584 ,    1.43793 ,   -0.64005 ,    0.79789
  10.80000 ,    0.89316 ,    1.68808 ,    1.42481 ,   -0.62696 ,    0.79786
  10.81000 ,    0.91000 ,    1.68022 ,    1.41158 ,   -0.61375 ,    0.79783
  10.82000 ,    0.92676 ,    1.67226 ,    1.39823 ,   -0.60043 ,    0.79780
  10.83000 ,    0.94344 ,    1.66420 ,    1.38478 ,   -0.58700 ,    0.79777
  10.84000 ,    0.96004 ,    1.65604 ,    1.37123 ,   -0.57348 ,    0.79775
  10.85000 ,    0.97656 ,    1.64778 ,    1.35759 ,   -0.55987 ,    0.79772
  10.86000 ,    0.99300 ,    1.63944 ,    1.34387 ,   -0.54618 ,    0.79770
  10.87000 ,    1.00935 ,    1.63100 ,    1.33008 ,   -0.53241 ,    0.79767
  10.88000 ,    1.02562 ,    1.62248 ,    1.31622 ,   -0.51857 ,    0.79765
  10.89000 ,    1.04180 ,    1.61387 ,    1.30229 ,   -0.50467 ,    0.79763
  10.90000 ,    1.05790 ,    1.60519 ,    1.28831 ,   -0.49071 ,    0.79760
  10.91000 ,    1.07391 ,    1.59642 ,    1.27428 ,   -0.47669 ,    0.79758
  10.92000 ,    1.08983 ,    1.58758 ,    1.26020 ,   -0.46264 ,    0.79756
  10.93000 ,    1.10566 ,    1.57867 ,    1.24609 ,   -0.44855 ,    0.79755
  10.94000 ,    1.12140 ,    1.56968 ,    1.23195 ,   -0.43442 ,    0.79753
  10.95000 ,    1.13705 ,    1.56063 ,    1.21778 ,   -0.42027 ,    0.79751
  10.96000 ,    1.15261 ,    1.55151 ,    1.20360 ,   -0.40610 ,    0.79749
  10.97000 ,    1.16808 ,    1.54233 ,    1.18940 ,   -0.39192 ,    0.79748
  10.98000 ,    1.18346 ,    1.53309 ,    1.17519 ,   -0.37773 ,    0.79746
