   2197.7262801590250        2128.1809652667139        2059.5449268595976        1991.8181612152193        1925.0006630079574        1859.0924253635528        1794.0934399271830        1730.0036969444263        1666.8231853543330        1604.5518928937229        1543.1898062117307        1482.7369109935314        1423.1931920921072        1364.5586336668416        1306.8332193276806        1250.0169322835497        1194.1097554936869        1139.1116718205296        1085.0226641827896        1031.8427157073479        979.57180987862523        928.20993068410621        877.75706275474090        828.21319149899250        779.57830322936729        731.85238528033346        685.03542611661521        639.12741543094000        594.12834423041738        550.03820491082638        506.85699131820706        464.58469879726135        423.22132422619052        382.76686603772134     
   2203.6352313319239        2134.0899166351505        2065.4538781973747        1997.7271123005098        1930.9096136251567        1865.0013753050630        1800.0023889951217        1735.9126449522410        1672.7321321283084        1610.4608382743670        1549.0987500550295        1488.6458531720609        1429.1021324959920        1370.4675722045554        1312.7421559266791        1255.9258668907323        1200.0186880756844        1145.0206023638148        1090.9315926936108        1037.7516422114884        985.48073442098917        934.11885332813767        883.66598358167937        834.12211060697496        785.48722073238389        737.76130130704689        690.94434080905467        645.03632894308384        600.03725672667406        555.94711656443133        512.76590230954776        470.49360931214642        429.13023445407896        388.67577616992696     
   2208.6350899605436        2139.0897754693642        2070.4537370237358        2002.7269709096877        1935.9094718136753        1870.0012328769808        1805.0022457636383        1740.9125007412144        1677.7319867736730        1615.4606916254374        1554.0986019756797        1493.6457035417698        1434.1019812107456        1375.4674191775994        1317.7420010891130        1260.9257101919452        1205.0185294836238        1150.0204418650910        1095.9314302934358        1042.7514779334476        990.48056830665337        939.11868543651519        888.66581398851747        839.12193940391455        790.48704802597717        742.76112721764730        695.94416546958939        650.03615249771929        605.03707932938892        560.94693837750788        517.76572350199694        475.49343005808009        434.13005493104470        393.67559655721971     
   2212.7258575162386        2143.1805432374686        2074.5445048035913        2006.8177385044978        1940.0002390321329        1874.0919995348431        1809.0930116852303        1745.0032657608529        1681.8227507369929        1619.5514543906143        1558.1893634145345        1497.7364635407484        1438.1927396717654        1379.5581760187511        1321.8327562452209        1265.0164636149727        1209.1092811429269        1154.1111917475162        1100.0221784032603        1046.8422242921688        994.57131295262229        943.20942842442548        892.75655538874912        843.21267930174258        794.57778652065099        746.85186442135057        700.03490150628966        654.12688750191808        609.12781344478401        565.03767175558028        521.85645630053477        479.58416243965337        438.22078706144521        397.76632860387917     
   2215.9075354524016        2146.3622213896533        2077.7261829839676        2009.9994165288413        1943.1819167213453        1877.2736767164211        1812.2746881946691        1748.1849414429739        1685.0044254471823        1622.7331279959631        1561.3710357948696        1500.9181345895470        1441.3744092969421        1382.7398441433170        1325.0144228078034        1268.1981285701947        1212.2909444616434        1157.2928534169043        1103.2038384267664        1050.0238826893085        997.75296975864103        946.39108368982022        895.93820917865639        846.39433169519975        797.75943760973814        750.03351431021883        703.21655031008822        657.30853534562789        612.30946046196937        568.21931808707018        525.03810209304606        482.76580784436737        441.40243223255152        400.94797369709954     
   2218.1801251916654        2148.6348113454178        2079.9987729812665        2012.2720063960596        1945.4545062916322        1879.5462658290528        1814.5472766963542        1750.4575291890844        1687.2770123029047        1625.0057138373568        1563.6436205098244        1503.1907180786320        1443.6469914741378        1385.0124249366261        1327.2870021597332        1270.4707064381109        1214.5635208179876        1159.5654282492799        1105.4764117378872        1052.2964544968145        1000.0255400947826        948.66365260101372        898.21077672491629        848.66689794945228        800.03200265702378        752.30607824679112        705.48911324241624        659.58109738931353        614.58202174058795        570.49187873094593        527.31066223797279        485.03836763028721        443.67499180220284        403.22053319464521     
   2219.5436281134371        2149.9983144811304        2081.3622761688512        2013.6355094765463        1946.8180091104534        1880.9097682373040        1815.9107785519968        1751.8210303580847        1688.6405126602965        1626.3692132682183        1565.0071189101636        1504.5542153561696        1445.0104875489842        1386.3759197418444        1328.6504956417862        1271.8341985571860        1215.9270115482000        1160.9289175787494        1106.8398996686924        1053.6599410448221        1001.3890252893555        950.02713648460053        899.57425935252718        850.03037938802504        801.39548298468674        753.66955755203094        706.85259162315697        660.94457495191602        615.94549859877952        571.85535500468870        528.67413805228296        486.40184311401401        445.03846708677952        404.58400841282332     
   2219.9980455418695        2150.4527321180249        2081.8166938650684        2014.0899270857935        1947.2724264904805        1881.3641852510600        1816.3651950687345        1752.2754462544051        1689.0949278211240        1626.8236275876982        1565.4615322924733        1505.0086277162377        1445.4648988131112        1386.8303298482206        1329.1049045409009        1272.2886062121254        1216.3814179348337        1161.3833226858021        1107.2943034977002        1054.1143436099765        1001.8434266172362        950.48153661379752        900.02865833316014        850.48477728116131        801.84987986166584        754.12395349369967        707.30698671902451        661.39896929923611        616.39989230156755        572.30974817268384        529.12853079986394        486.85623555907887        445.49285934959926        405.03840061487995     
   2219.5433787343754        2149.9980655107420        2081.3620273218148        2013.6352604729816        1946.8177596782075        1880.9095181141599        1815.9105274877850        1751.8207781166789        1688.6402590214764        1626.3689580293844        1565.0068618878884        1504.5539563875700        1445.0102264929089        1386.3756564798625        1328.6502300789689        1271.8339306226776        1215.9267411955723        1160.9286447861389        1106.8396244387177        1053.6596634042853        1001.3887452887309        950.02685419731404        899.57397487403671        850.03009283470919        801.39519449255272        753.66926727525470        706.85229973246760        660.94428163284238        615.94520404977197        571.85505943513613        528.67384168044055        486.40154616486313        445.03816978983718        404.58371099992223     
   2218.1796288707892        2148.6343158365135        2079.9982777137425        2012.2715108102075        1945.4540098432003        1879.5457679936660        1814.5467769737363        1750.4570271070513        1687.2765074210915        1625.0052057506473        1563.6431088514532        1503.1902025229333        1443.6464717389183        1385.0119007851420        1327.2864734022560        1270.4701729330679        1214.5629824726734        1159.5648850201283        1105.4758636303072        1052.2959015645931        1000.0249824390609        948.66309036884627        898.21021010743152        848.66632717962932        800.03142800710725        752.30550002537075        705.48853179119590        659.58051307960216        614.58143496954335        570.49128991760688        527.31007181911468        485.03777605614005        443.67439953206940        403.21994069246011     
   2215.9067970432652        2146.3614841850831        2077.7254461282014        2009.9986791824454        1943.1811780680782        1877.2729359698642        1812.2739446045646        1748.1841943012159        1685.0036740934104        1622.7323718227078        1561.3702742522080        1500.9173671892272        1441.3736356159452        1382.7390638268225        1325.0136355715390        1268.1973342021497        1212.2901428231330        1157.2920444429803        1103.2030221259704        1050.0230591427758        997.75213911856349        946.39024617728603        895.93736508088841        846.39348136221929        797.75858145048664        750.03265278817469        703.21568393841903        657.30766468192451        612.30858610260952        568.21844066126391        525.03722225661716        482.76492627332777        441.40154961652638        400.94709073266176     
   2212.7248842469994        2143.1795715494454        2074.5435335559991        2006.8167665783285        1939.9992653393138        1874.0910230270811        1809.0920313624688        1745.0022806792649        1681.8217600164414        1619.5504572215186        1558.1883590640805        1497.7354513583919        1438.1917190939807        1379.5571465729922        1321.8317175530533        1265.0154153943595        1209.1082232096494        1154.1101240157211        1100.0211008851322        1046.8411370967324        994.57021628369375        943.20832257772963        892.75544074823529        843.21155633513422        794.57665577427179        746.85072651427674        700.03375712388288        654.12573738880042        609.12665839731835        565.03651261392679        521.85529394035484        479.58299776353783        438.21962099014218        397.76516206740234     
   2208.6338913718546        2139.0885788174955        2070.4525408830659        2002.7257738818287        1935.9082725389264        1870.0000300453944        1805.0010381255961        1740.9112871174282        1677.7307660645156        1615.4594628195323        1554.0973641576693        1493.6444558991998        1434.1007230400071        1375.4661498888795        1317.7407202103168        1260.9244173715531        1205.0172244924702        1150.0191245970484        1095.9301007650035        1042.7501362822566        990.47921478890089        939.11732042336109        888.66443796147462        839.12055294928177        790.48565182836819        742.75972205267510        695.94275219577742        650.03473204771365        605.03565270055219        560.94550662198287        517.76428771632925        475.49199137249536        434.12861449847605        393.67415554218564     
   2203.6338191949608        2134.0885067646414        2065.4524688830843        1997.7257018649016        1930.9082004371462        1864.9999577933092        1800.0009656607310        1735.9112143807768        1672.7306930010000        1610.4593893784258        1549.0972902929793        1488.6443815700056        1429.1006482107539        1370.4660745296208        1312.7406442969079        1255.9243408857926        1200.0171474221859        1145.0190469361321        1090.9300225133904        1037.7500574458513        985.47913537945146        934.11724045828089        883.66435746361583        834.12047194666104        785.48557035384761        737.75964014360250        690.94266989358721        645.03464939749438        600.03556975058359        555.94542342324610        512.76420432199575        470.49190783739891        429.12853087857275        388.67407189400535     
   2197.7246683743542        2128.1793560474534        2059.5433182111533        1991.8165511811640        1924.9990496861005        1859.0908069214579        1794.0918146170070        1730.0020631169450        1666.8215414720323        1604.5502375428464        1543.1881381131761        1482.7352290125082        1423.1914952464713        1364.5569211340407        1306.8314904502543        1250.0151865731402        1194.1079926335326        1139.1098916664248        1085.0208667625097        1031.8409012185509        979.56997868525491        928.20808331133685        877.75519988251233        828.21131395420230        779.57641197679322        731.85048141237348        685.03351084194128        639.12549006217216        594.12641017093040        550.03626364081288        506.85504438012174        464.58274778078044        423.21937075282221        382.76491174520424     
   2190.9064394436969        2121.3611271984037        2052.7250893985338        1984.9983223606516        1918.1808208145821        1852.2725779573777        1787.2735855206945        1723.1838338509272        1660.0033120013254        1597.7320078352227        1536.3699081394075        1475.9169987465793        1416.3732646657656        1357.7386902194953        1300.0132591864813        1243.1969549485159        1187.2897606402535        1132.2916593005282        1078.2026340238615        1025.0226681107983        972.75174521574661        921.38984949101052        870.93696572575095        821.39307947866041        772.75817720319469        725.03224636428399        678.21527554551517        632.30725454587878        587.30817446526078        543.21802777796927        500.03680839369451        457.76451170541304        416.40113462386910        375.94667559838399     
   2183.1791328081331        2113.6338206217256        2044.9977828485225        1977.2710158056975        1910.4535142239388        1844.5452713014072        1779.5462787711031        1715.4565269809877        1652.2760049860844        1590.0047006516911        1528.6426007667333        1468.1896911662004        1408.6459568615426        1350.0113821778202        1292.2859508963656        1235.4696464016540        1179.5624518310617        1124.5643502261605        1070.4753246841997        1017.2953585084191        965.02443535586474        913.66253938139823        863.20965537663596        813.66576890260149        765.03086641493849        717.30493538060171        670.48796438502347        624.57994322884383        579.58086301338938        535.49071621418807        492.30949674191925        450.03719999031000        408.67382287061150        368.21936383240450     
   2174.5427487413049        2104.9974365904368        2036.3613988334787        1968.6346317879684        1901.8171301851112        1835.9088872237314        1770.9098946376346        1706.8201427757190        1643.6396206940699        1581.3683162591610        1520.0062162611969        1459.5533065365385        1400.0095720980851        1341.3749972724131        1283.6495658424224        1226.8332611941942        1170.9260664667340        1115.9279647032524        1061.8389390026314        1008.6589726697242        956.38804936315569        905.02615323931832        854.57326909129802        805.02938248151406        756.39447986691960        708.66854871568125        661.85157761433584        615.94355636451110        570.94447606839572        526.85432920224775        483.67310967733874        441.40081288784506        400.03743574532132        359.58297669950366     
   2164.9972873835522        2095.4519752445440        2026.8159374930319        1959.0891704466746        1892.2716688368491        1826.3634258626012        1761.3644332580027        1697.2746813722638        1634.0941592618228        1571.8228547935446        1510.4607547580581        1450.0078449921803        1390.4641105092924        1331.8295356364740        1274.1041041571468        1217.2877994579253        1161.3806046783566        1106.3825028621957        1052.2934771088676        999.11351072376124        946.84258736602635        895.48069119256456        845.02780699694995        795.48392034206563        746.84901768529971        699.12308649522208        652.30611535873641        606.39809407779842        561.39901375488364        517.30886686649274        474.12764732409403        431.85535052201340        390.49197337190594        350.03751432355966     
