           1           1   7.0817983335194679E-002
           1           2   7.3007556932688983E-002
           1           3   7.5066197853438030E-002
           1           4   7.6969890822554968E-002
           1           5   7.8734159195734510E-002
           1           6   8.0412065424091711E-002
           1           7   8.2084624419681673E-002
           1           8   8.3843019390652002E-002
           1           9   8.5764205186864576E-002
           1          10   8.7883846015372816E-002
           1          11   9.0172508436568891E-002
           1          12   9.2521878686034759E-002
           1          13   9.4746812620212797E-002
           1          14   9.6605987810105265E-002
           1          15   9.7839268322713613E-002
           1          16   9.8214859718662256E-002
           1          17   9.7575636579200820E-002
           1          18   9.5873194506540124E-002
           1          19   9.3180846678756882E-002
           1          20   8.9682292311702258E-002
           1          21   8.5639244235817868E-002
           1          22   8.1346705628101978E-002
           1          23   7.7087117438187552E-002
           1          24   7.3093721852248134E-002
           1          25   6.9529965340758823E-002
           1          26   6.6487180068382223E-002
           1          27   6.3998705458450114E-002
           1          28   6.2065798860918980E-002
           1          29   6.0688702421746739E-002
           1          30   5.9893882890549158E-002
           1          31   5.9745232253941273E-002
           1          32   6.0325171178333158E-002
           1          33   6.1677014098709036E-002
           1          34   6.3718642504892661E-002
           1          35   6.6166774547821258E-002
           1          36   6.8531787257383542E-002
           1          37   7.0226744691875467E-002
           1          38   7.0770932860586666E-002
           1          39   6.9992482795554437E-002
           1          40   6.8112200678819693E-002
           1          41   6.5655696081594425E-002
           1          42   6.3246915431160317E-002
           1          43   6.1399640492060814E-002
           1          44   6.0401887126351965E-002
           1          45   6.0313883350480997E-002
           1          46   6.1037739332319325E-002
           1          47   6.2401080776620176E-002
           1          48   6.4217826423759727E-002
           1          49   6.6318221417716955E-002
           1          50   6.8557761196713016E-002
           2           1   7.4236492807871618E-002
           2           2   7.6516654522296348E-002
           2           3   7.8634551020586418E-002
           2           4   8.0567706491326371E-002
           2           5   8.2340325402850301E-002
           2           6   8.4019902854272216E-002
           2           7   8.5705689838726062E-002
           2           8   8.7508048179866987E-002
           2           9   8.9520355523028353E-002
           2          10   9.1787894418278074E-002
           2          11   9.4280463012971272E-002
           2          12   9.6876446417046944E-002
           2          13   9.9365011461249042E-002
           2          14  0.10146962575564226     
           2          15  0.10289077694120857     
           2          16  0.10336000455740336     
           2          17  0.10269311432056176     
           2          18  0.10082947295484110     
           2          19   9.7847311047777524E-002
           2          20   9.3951243748281385E-002
           2          21   8.9435717718986979E-002
           2          22   8.4634287746057663E-002
           2          23   7.9867566868619552E-002
           2          24   7.5401780164166321E-002
           2          25   7.1425969681406978E-002
           2          26   6.8050847558581568E-002
           2          27   6.5327784757260324E-002
           2          28   6.3283067031859500E-002
           2          29   6.1959396795577944E-002
           2          30   6.1451836897859442E-002
           2          31   6.1918590764966079E-002
           2          32   6.3542631631095289E-002
           2          33   6.6428800389446582E-002
           2          34   7.0453142670197533E-002
           2          35   7.5132099694973073E-002
           2          36   7.9615141467203138E-002
           2          37   8.2875938501617036E-002
           2          38   8.4067132059468266E-002
           2          39   8.2873252857240273E-002
           2          40   7.9657946112942371E-002
           2          41   7.5312804343931866E-002
           2          42   7.0899843953462410E-002
           2          43   6.7290819970229634E-002
           2          44   6.4968812131319442E-002
           2          45   6.4027906679288510E-002
           2          46   6.4297615816420128E-002
           2          47   6.5490881940782397E-002
           2          48   6.7310817098472558E-002
           2          49   6.9501817445143388E-002
           2          50   7.1861537049984797E-002
           3           1   7.7081592066312321E-002
           3           2   7.9394521927377976E-002
           3           3   8.1518901466883703E-002
           3           4   8.3433072074096420E-002
           3           5   8.5168946203551893E-002
           3           6   8.6806842308778748E-002
           3           7   8.8462091299375073E-002
           3           8   9.0261952589626562E-002
           3           9   9.2314453489999393E-002
           3          10   9.4673934776288160E-002
           3          11   9.7310687889494013E-002
           3          12  0.10009320963722881     
           3          13  0.10279043597946382     
           3          14  0.10509751412798647     
           3          15  0.10668280873774202     
           3          16  0.10724748316914190     
           3          17  0.10658430958758035     
           3          18  0.10462127198107853     
           3          19  0.10143884216255680     
           3          20   9.7256712550060367E-002
           3          21   9.2394025421806192E-002
           3          22   8.7213981575878882E-002
           3          23   8.2067008737115810E-002
           3          24   7.7245783675576302E-002
           3          25   7.2961329305470696E-002
           3          26   6.9344121181855692E-002
           3          27   6.6469389413493313E-002
           3          28   6.4401893843632971E-002
           3          29   6.3250660724570015E-002
           3          30   6.3215799884090124E-002
           3          31   6.4597436506953862E-002
           3          32   6.7728627080441778E-002
