           1           1   4.1848357932445157E-003
           1           2   4.0977415606093977E-003
           1           3   4.1521944279171875E-003
           1           4   4.3393816390909605E-003
           1           5   4.6572177472013494E-003
           1           6   5.1125041475152460E-003
           1           7   5.7236362350348196E-003
           1           8   6.5250563053580891E-003
           1           9   7.5737581124361861E-003
           1          10   8.9543758081187443E-003
           1          11   1.0771869540043902E-002
           1          12   1.3114474669770414E-002
           1          13   1.5979205292733150E-002
           1          14   1.9191602035604331E-002
           1          15   2.2399391988738589E-002
           1          16   2.5203707341061747E-002
           1          17   2.7367869707700339E-002
           1          18   2.8925776824911983E-002
           1          19   3.0085021858673580E-002
           1          20   3.1029500018242347E-002
           1          21   3.1799071284829533E-002
           1          22   3.2305447117254305E-002
           1          23   3.2419452311427288E-002
           1          24   3.2048667671888340E-002
           1          25   3.1172682034437627E-002
           1          26   2.9843186658343204E-002
           1          27   2.8166607336696011E-002
           1          28   2.6281502068907663E-002
           1          29   2.4336154558171546E-002
           1          30   2.2468448728034340E-002
           1          31   2.0789285373188436E-002
           1          32   1.9370752038461971E-002
           1          33   1.8240089165774950E-002
           1          34   1.7380014988174736E-002
           1          35   1.6735247388506454E-002
           1          36   1.6224215142040106E-002
           1          37   1.5754127531820452E-002
           1          38   1.5236947597984954E-002
           1          39   1.4603579798898019E-002
           1          40   1.3813874774900085E-002
           1          41   1.2860881280071233E-002
           1          42   1.1768979288387153E-002
           1          43   1.0586810419342885E-002
           1          44   9.3769388275043355E-003
           1          45   8.2046613960461857E-003
           1          46   7.1282463975130220E-003
           1          47   6.1922182631356584E-003
           1          48   5.4243719213973958E-003
           1          49   4.8362869360597544E-003
           1          50   4.4264540114753023E-003
           2           1   4.4575278073648774E-003
           2           2   4.2906421239805662E-003
           2           3   4.2959088829626789E-003
           2           4   4.4564924319786250E-003
           2           5   4.7622660117579846E-003
           2           6   5.2113976304210491E-003
           2           7   5.8113169705280481E-003
           2           8   6.5797343554744921E-003
           2           9   7.5459740541487979E-003
           2          10   8.7513358905771405E-003
           2          11   1.0244201461143144E-002
           2          12   1.2063100726109666E-002
           2          13   1.4204782981761506E-002
           2          14   1.6589967520871968E-002
           2          15   1.9058568067649974E-002
           2          16   2.1420091412721408E-002
           2          17   2.3536157211194238E-002
           2          18   2.5365268512406867E-002
           2          19   2.6928504821244412E-002
           2          20   2.8237308635383429E-002
           2          21   2.9252853997873550E-002
           2          22   2.9899319938215832E-002
           2          23   3.0104328189962913E-002
           2          24   2.9833598721325839E-002
           2          25   2.9106178514710822E-002
           2          26   2.7992711743323975E-002
           2          27   2.6603741741864927E-002
           2          28   2.5073303897363296E-002
           2          29   2.3540773511901050E-002
           2          30   2.2132906718535617E-002
           2          31   2.0947865785198305E-002
           2          32   2.0043051379408938E-002
           2          33   1.9428395764278295E-002
           2          34   1.9066283416276735E-002
           2          35   1.8878453279266166E-002
           2          36   1.8759167294890557E-002
           2          37   1.8592767094703817E-002
           2          38   1.8272750439333817E-002
           2          39   1.7718990241141531E-002
           2          40   1.6889930855532208E-002
           2          41   1.5787578653211821E-002
           2          42   1.4454657034866973E-002
           2          43   1.2965011532108857E-002
           2          44   1.1409746472554291E-002
           2          45   9.8822696265907853E-003
           2          46   8.4652704738719282E-003
           2          47   7.2217910868278331E-003
           2          48   6.1913005477450336E-003
           2          49   5.3904540031234913E-003
           2          50   4.8173278552112063E-003
           3           1   4.7938162894415248E-003
           3           2   4.5270651806557562E-003
           3           3   4.4695519602084852E-003
           3           4   4.5951005721558205E-003
           3           5   4.8846890809509120E-003
           3           6   5.3279282228925334E-003
           3           7   5.9232405217115236E-003
           3           8   6.6772959847037757E-003
           3           9   7.6040397429567282E-003
           3          10   8.7229991373444244E-003
           3          11   1.0055417420946403E-002
           3          12   1.1615849736140368E-002
           3          13   1.3398273076904868E-002
           3          14   1.5361472807851786E-002
           3          15   1.7425478044502611E-002
           3          16   1.9488751826734298E-002
           3          17   2.1458308401536744E-002
           3          18   2.3267914346986624E-002
           3          19   2.4869547865470246E-002
           3          20   2.6212710440083359E-002
           3          21   2.7236040824123106E-002
           3          22   2.7878412370797728E-002
           3          23   2.8098929885633946E-002
           3          24   2.7893081876291807E-002
           3          25   2.7299433982792904E-002
           3          26   2.6397311699393855E-002
           3          27   2.5297880089830031E-002
           3          28   2.4130778221300997E-002
           3          29   2.3028020109533962E-002
           3          30   2.2106866456271138E-002
           3          31   2.1453637239077155E-002
           3          32   2.1110674220583922E-002
           3          33   2.1068654119042844E-002
           3          34   2.1266048041711182E-002
           3          35   2.1596638046788141E-002
           3          36   2.1924672020118195E-002
           3          37   2.2105672030340643E-002
           3          38   2.2009488146479850E-002
           3          39   2.1541362777488821E-002
           3          40   2.0656899585396842E-002
           3          41   1.9368012664785605E-002
           3          42   1.7738915545203834E-002
           3          43   1.5873453649234676E-002
           3          44   1.3896938963476378E-002
           3          45   1.1936592363892736E-002
           3          46   1.0104532113917361E-002
           3          47   8.4861291503388961E-003
           3          48   7.1349190860661672E-003
           3          49   6.0736458482547970E-003
           3          50   5.2998403172429620E-003
           4           1   5.1931398676889626E-003
           4           2   4.8085439269869414E-003
           4           3   4.6761079964142182E-003
           4           4   4.7591559358466781E-003
           4           5   5.0289674052246261E-003
           4           6   5.4663951328285127E-003
           4           7   6.0616875984980997E-003
           4           8   6.8131471433432126E-003
           4           9   7.7250892385597762E-003
           4          10   8.8052324271729130E-003
           4          11   1.0061177949125387E-002
           4          12   1.1495302890770357E-002
           4          13   1.3097887555462833E-002
           4          14   1.4840260536133741E-002
           4          15   1.6672156157590441E-002
           4          16   1.8526866160262223E-002
           4          17   2.0331957049189595E-002
           4          18   2.2017561584898707E-002
           4          19   2.3517333146261091E-002
           4          20   2.4766611103082117E-002
           4          21   2.5705341299499369E-002
           4          22   2.6287397789564505E-002
           4          23   2.6492012226159715E-002
           4          24   2.6332343473542533E-002
           4          25   2.5858691179487813E-002
           4          26   2.5156034728492687E-002
           4          27   2.4336459929582669E-002
           4          28   2.3527251171647976E-002
           4          29   2.2855650515388473E-002
           4          30   2.2431727203700125E-002
           4          31   2.2331374196387969E-002
           4          32   2.2581962696700986E-002
           4          33   2.3153415197577739E-002
           4          34   2.3957171531505634E-002
           4          35   2.4854557767184940E-002
           4          36   2.5674436670583094E-002
           4          37   2.6237989303349977E-002
           4          38   2.6386562271318147E-002
           4          39   2.6007332400991446E-002
           4          40   2.5051586271516268E-002
           4          41   2.3541834442903562E-002
           4          42   2.1566468933832728E-002
           4          43   1.9263530976508941E-002
           4          44   1.6797542535350617E-002
           4          45   1.4334591249095099E-002
           4          46   1.2020670441940315E-002
           4          47   9.9668649476693568E-003
           4          48   8.2428983495192072E-003
           4          49   6.8784953617660244E-003
           4          50   5.8705146297351454E-003
           5           1   5.6488259991487955E-003
           5           2   5.1333997418265258E-003
           5           3   4.9173212760238528E-003
           5           4   4.9526330928695789E-003
           5           5   5.2004184439163326E-003
           5           6   5.6326901558458268E-003
           5           7   6.2320395193961277E-003
           5           8   6.9898237916344585E-003
           5           9   7.9035092003066614E-003
           5          10   8.9735288650030966E-003
           5          11   1.0199746503550050E-002
           5          12   1.1577459369289726E-002
           5          13   1.3093044644742834E-002
           5          14   1.4720020926822038E-002
           5          15   1.6417106409117709E-002
           5          16   1.8129697628381826E-002
           5          17   1.9794359776483042E-002
           5          18   2.1343998102243300E-002
           5          19   2.2712088643100398E-002
           5          20   2.3836996954143541E-002
           5          21   2.4668142657145425E-002
           5          22   2.5173873241979988E-002
           5          23   2.5349094160868547E-002
           5          24   2.5220545568827354E-002
           5          25   2.4848433416897860E-002
           5          26   2.4323857432677468E-002
           5          27   2.3761854902535493E-002
           5          28   2.3290146364118487E-002
           5          29   2.3034092342482475E-002
           5          30   2.3099040304800388E-002
           5          31   2.3552087710331685E-002
           5          32   2.4406111616071709E-002
           5          33   2.5609417827826941E-002
           5          34   2.7044207652801810E-002
           5          35   2.8536002028782884E-002
           5          36   2.9874195903903448E-002
           5          37   3.0841378290889933E-002
           5          38   3.1246603750298977E-002
           5          39   3.0956236527959976E-002
           5          40   2.9915952478154203E-002
           5          41   2.8159179188210658E-002
           5          42   2.5800303740194895E-002
           5          43   2.3014513772568291E-002
           5          44   2.0009108049078902E-002
           5          45   1.6992665722181544E-002
           5          46   1.4148250322662693E-002
           5          47   1.1615089651648439E-002
           5          48   9.4806075691471342E-003
           5          49   7.7821295819609313E-003
           5          50   6.5157257559903996E-003
           6           1   6.1474675878300418E-003
           6           2   5.4961973157720053E-003
           6           3   5.1932046329586116E-003
           6           4   5.1790651279138540E-003
           6           5   5.4046968292371681E-003
           6           6   5.8335944276826923E-003
           6           7   6.4413855668862298E-003
           6           8   7.2136539217042550E-003
           6           9   8.1427935569402237E-003
           6          10   9.2243982811522195E-003
           6          11   1.0453461862955404E-002
           6          12   1.1820553261827967E-002
           6          13   1.3308200461819833E-002
           6          14   1.4887978434135057E-002
           6          15   1.6519089198265093E-002
           6          16   1.8149166260430980E-002
           6          17   1.9717392009373037E-002
           6          18   2.1159243156120576E-002
           6          19   2.2412108993235695E-002
           6          20   2.3421555152296367E-002
           6          21   2.4148107429112681E-002
           6          22   2.4573921774460463E-002
           6          23   2.4708301567032392E-002
           6          24   2.4591082214455683E-002
           6          25   2.4293164206999080E-002
           6          26   2.3913637773826883E-002
           6          27   2.3573001456724169E-002
           6          28   2.3402128130938026E-002
           6          29   2.3527072397985686E-002
           6          30   2.4050627160370642E-002
           6          31   2.5032647151831618E-002
           6          32   2.6472308695926035E-002
           6          33   2.8296265752626070E-002
           6          34   3.0356642145925886E-002
           6          35   3.2441639368616146E-002
           6          36   3.4299219445289693E-002
           6          37   3.5671256111197300E-002
           6          38   3.6332545747784183E-002
           6          39   3.6127114278126662E-002
           6          40   3.4994141817983902E-002
           6          41   3.2977811141788424E-002
           6          42   3.0219020534169458E-002
           6          43   2.6931143135058008E-002
           6          44   2.3365591796621232E-002
           6          45   1.9774829324527433E-002
           6          46   1.6380223344361566E-002
           6          47   1.3350072591569083E-002
           6          48   1.0790056546247675E-002
           6          49   8.7452946340160122E-003
           6          50   7.2109688312690370E-003
           7           1   6.6697835011911644E-003
           7           2   5.8881519581022437E-003
           7           3   5.5021380884778736E-003
           7           4   5.4414426925582194E-003
           7           5   5.6475555239523184E-003
           7           6   6.0763718558418172E-003
           7           7   6.6977029825351260E-003
           7           8   7.4927769157891550E-003
           7           9   8.4506178429185706E-003
           7          10   9.5639051198402117E-003
           7          11   1.0824683081004989E-002
           7          12   1.2220201858851249E-002
           7          13   1.3729233635487059E-002
           7          14   1.5319376805996198E-002
           7          15   1.6946000565776442E-002
           7          16   1.8553407064365639E-002
           7          17   2.0078392814395777E-002
           7          18   2.1455834038254056E-002
           7          19   2.2625536210791417E-002
           7          20   2.3539490922590764E-002
           7          21   2.4168698042440911E-002
           7          22   2.4508778649453347E-002
           7          23   2.4583792441627672E-002
           7          24   2.4447908801170794E-002
           7          25   2.4184672323135363E-002
           7          26   2.3903470439705490E-002
           7          27   2.3732583778513523E-002
           7          28   2.3808143527518158E-002
           7          29   2.4258688744403983E-002
           7          30   2.5185930082752925E-002
           7          31   2.6643690735525243E-002
           7          32   2.8618479512135742E-002
           7          33   3.1016236873907466E-002
           7          34   3.3659913622049155E-002
           7          35   3.6301283217227850E-002
           7          36   3.8647723209513998E-002
           7          37   4.0401118569800769E-002
           7          38   4.1302500696303514E-002
           7          39   4.1173702504036562E-002
           7          40   3.9947122230235110E-002
           7          41   3.7676956294002903E-002
           7          42   3.4529466634970356E-002
           7          43   3.0754775277508053E-002
           7          44   2.6646844513256461E-002
           7          45   2.2500499721183804E-002
           7          46   1.8574083818538544E-002
           7          47   1.5063931533142880E-002
           7          48   1.2093281572583995E-002
           7          49   9.7146821709941152E-003
           7          50   7.9223499455172812E-003
           8           1   7.1930622597296224E-003
           8           2   6.2985459458378299E-003
           8           3   5.8415793352440950E-003
           8           4   5.7424670742307815E-003
           8           5   5.9348185438475448E-003
           8           6   6.3685550467628216E-003
           8           7   7.0094139700088692E-003
           8           8   7.8361594696836380E-003
           8           9   8.8364695503483706E-003
           8          10   1.0002152994653202E-002
           8          11   1.1324121217076920E-002
           8          12   1.2787488482048295E-002
           8          13   1.4367295359277272E-002
           8          14   1.6025548940990071E-002
           8          15   1.7710384954700790E-002
           8          16   1.9358010309697804E-002
           8          17   2.0897605686866515E-002
           8          18   2.2258673680333258E-002
           8          19   2.3379686206510739E-002
           8          20   2.4216573204248491E-002
           8          21   2.4749701076857169E-002
           8          22   2.4988459743926422E-002
           8          23   2.4973209169180069E-002
           8          24   2.4774819130285682E-002
           8          25   2.4492113208842373E-002
           8          26   2.4247170833549655E-002
           8          27   2.4177888738393109E-002
           8          28   2.4426851481355226E-002
           8          29   2.5125780510100826E-002
           8          30   2.6375800430218133E-002
           8          31   2.8225363929395286E-002
           8          32   3.0649492308532800E-002
           8          33   3.3535374058986905E-002
           8          34   3.6679631746332195E-002
           8          35   3.9801231421884346E-002
           8          36   4.2571034153225808E-002
           8          37   4.4654939718793592E-002
           8          38   4.5763547724387683E-002
           8          39   4.5698586299378556E-002
           8          40   4.4386103444109884E-002
           8          41   4.1888936589452953E-002
           8          42   3.8395690719451717E-002
           8          43   3.4188995241859817E-002
           8          44   2.9600501087021048E-002
           8          45   2.4962561773529186E-002
           8          46   2.0566249696939383E-002
           8          47   1.6632665105010533E-002
           8          48   1.3300483275740517E-002
           8          49   1.0628679566653415E-002
           8          50   8.6104525718500146E-003
           9           1   7.6948734062214233E-003
           9           2   6.7169372577047075E-003
           9           3   6.2092328185210689E-003
           9           4   6.0850351941355487E-003
           9           5   6.2724390421959068E-003
           9           6   6.7177410035139115E-003
           9           7   7.3849796124212160E-003
           9           8   8.2528969350381121E-003
           9           9   9.3103114576467381E-003
           9          10   1.0550554417225109E-002
           9          11   1.1965416474521968E-002
           9          12   1.3539080155526982E-002
           9          13   1.5242754393479304E-002
           9          14   1.7031032503660878E-002
           9          15   1.8841130529200795E-002
           9          16   2.0595907737085264E-002
           9          17   2.2210847227149149E-002
           9          18   2.3604145387991684E-002
           9          19   2.4708103908174305E-002
           9          20   2.5479559380188661E-002
           9          21   2.5907361882525969E-002
           9          22   2.6015838079919900E-002
           9          23   2.5864339760604326E-002
           9          24   2.5543839794169229E-002
           9          25   2.5171693943246261E-002
           9          26   2.4885105310848692E-002
           9          27   2.4832867833469125E-002
           9          28   2.5164205932511067E-002
           9          29   2.6013503320350736E-002
           9          30   2.7480680836352082E-002
           9          31   2.9608799791628723E-002
           9          32   3.2362609293278360E-002
           9          33   3.5613447036531805E-002
           9          34   3.9136338218846344E-002
           9          35   4.2623763143346573E-002
           9          36   4.5717346197678095E-002
           9          37   4.8054289094328392E-002
           9          38   4.9320948000661835E-002
           9          39   4.9302996909961969E-002
           9          40   4.7921303863285573E-002
           9          41   4.5245363828736222E-002
           9          42   4.1481249611786966E-002
           9          43   3.6937067540639044E-002
           9          44   3.1974013180853446E-002
           9          45   2.6953830151021846E-002
           9          46   2.2193164032099463E-002
           9          47   1.7932378109390058E-002
           9          48   1.4322036238573865E-002
           9          49   1.1425901564792037E-002
           9          50   9.2361242179876089E-003
          10           1   8.1573190367699357E-003
          10           2   7.1356742158932588E-003
          10           3   6.6043549027061154E-003
          10           4   6.4727348631653438E-003
          10           5   6.6664663883273809E-003
          10           6   7.1312047938333076E-003
          10           7   7.8322317978038701E-003
          10           8   8.7512209883956228E-003
          10           9   9.8810760609544350E-003
          10          10   1.1219426772359549E-002
          10          11   1.2761217691818103E-002
          10          12   1.4490988232971999E-002
          10          13   1.6375874689259162E-002
          10          14   1.8360846691970183E-002
          10          15   2.0367884970120084E-002
          10          16   2.2300403417669038E-002
          10          17   2.4053119752037985E-002
          10          18   2.5526038326859721E-002
          10          19   2.6639794622304463E-002
          10          20   2.7348968521373508E-002
          10          21   2.7650480612547382E-002
          10          22   2.7585704523359310E-002
          10          23   2.7236816799978719E-002
          10          24   2.6719318392724872E-002
          10          25   2.6172983253184283E-002
          10          26   2.5752653786187813E-002
          10          27   2.5618818360992387E-002
          10          28   2.5926594737228744E-002
          10          29   2.6811354093958097E-002
          10          30   2.8370110519648550E-002
          10          31   3.0639799304773181E-002
          10          32   3.3576030374833726E-002
          10          33   3.7037909840147272E-002
          10          34   4.0785152982677687E-002
          10          35   4.4492356064447493E-002
          10          36   4.7781924566923317E-002
          10          37   5.0272463391010769E-002
          10          38   5.1634730246695459E-002
          10          39   5.1644092796963435E-002
          10          40   5.0218060423587861E-002
          10          41   4.7430297261358625E-002
          10          42   4.3497897021674892E-002
          10          43   3.8745038088082315E-002
          10          44   3.3551515901185103E-002
          10          45   2.8297504545122133E-002
          10          46   2.3315578187037517E-002
          10          47   1.8857950252299173E-002
          10          48   1.5082302924776761E-002
          10          49   1.2054998111581209E-002
          10          50   9.7671212756958638E-003
          11           1   8.5708289929404737E-003
          11           2   7.5520576135644450E-003
          11           3   7.0287710277909202E-003
          11           4   6.9100792280066513E-003
          11           5   7.1227401666365923E-003
          11           6   7.6151822401941526E-003
          11           7   8.3572637704652352E-003
          11           8   9.3369041029396620E-003
          11           9   1.0554367771263571E-002
          11          10   1.2014644178099341E-002
          11          11   1.3718309166641764E-002
          11          12   1.5651616947696147E-002
          11          13   1.7777275463763228E-002
          11          14   2.0028091378260462E-002
          11          15   2.2305956186961517E-002
          11          16   2.4488046469783913E-002
          11          17   2.6440503767680781E-002
          11          18   2.8037620624572653E-002
          11          19   2.9182521019009106E-002
          11          20   2.9824428440593277E-002
          11          21   2.9968417365310640E-002
          11          22   2.9675841240030258E-002
          11          23   2.9056481249834367E-002
          11          24   2.8255626986070027E-002
          11          25   2.7439876604615027E-002
          11          26   2.6784309897110170E-002
          11          27   2.6461537482448526E-002
          11          28   2.6631094236538821E-002
          11          29   2.7426747877938130E-002
          11          30   2.8940019830486940E-002
          11          31   3.1200359655042507E-002
          11          32   3.4155194375132432E-002
          11          33   3.7655411366043307E-002
          11          34   4.1452694975140342E-002
          11          35   4.5213867911994818E-002
          11          36   4.8553975649343696E-002
          11          37   5.1085036657553748E-002
          11          38   5.2472533235702286E-002
          11          39   5.2488444881031771E-002
          11          40   5.1049208755267333E-002
          11          41   4.8229852845291306E-002
          11          42   4.4251004272038152E-002
          11          43   3.9441921735198837E-002
          11          44   3.4188176319652257E-002
          11          45   2.8875514660006697E-002
          11          46   2.3841117212983307E-002
          11          47   1.9340343217184683E-002
          11          48   1.5532392943949929E-002
          11          49   1.2483659805969634E-002
          11          50   1.0184149495498384E-002
          12           1   8.9364916501405798E-003
          12           2   7.9694943893992756E-003
          12           3   7.4871970289945898E-003
          12           4   7.4022423564259658E-003
          12           5   7.6461869613289202E-003
          12           6   8.1737728830959099E-003
          12           7   8.9628769459468433E-003
          12           8   1.0011072578901511E-002
          12           9   1.1329342262956843E-002
          12          10   1.2933162448694913E-002
          12          11   1.4831260756727404E-002
          12          12   1.7012972690324868E-002
          12          13   1.9436186036533562E-002
          12          14   2.2018921788045692E-002
          12          15   2.4638007553747281E-002
          12          16   2.7137457829653638E-002
          12          17   2.9346922364758866E-002
          12          18   3.1107435429857788E-002
          12          19   3.2298862634571331E-002
          12          20   3.2862218388680954E-002
          12          21   3.2811193068777868E-002
          12          22   3.2230503392123661E-002
          12          23   3.1262748994356875E-002
          12          24   3.0088591886618506E-002
          12          25   2.8905998058269579E-002
          12          26   2.7912797536647122E-002
          12          27   2.7293851536798832E-002
          12          28   2.7211173837594988E-002
          12          29   2.7793796646180473E-002
          12          30   2.9124641397265116E-002
          12          31   3.1223907509943045E-002
          12          32   3.4031586711583080E-002
          12          33   3.7394396646423189E-002
          12          34   4.1063560157202500E-002
          12          35   4.4708748235805798E-002
          12          36   4.7950164325020639E-002
          12          37   5.0405955264216998E-002
          12          38   5.1747286346158154E-002
          12          39   5.1750128123628732E-002
          12          40   5.0332343157222778E-002
          12          41   4.7567448098136442E-002
          12          42   4.3671783261234318E-002
          12          43   3.8968161830041911E-002
          12          44   3.3834460210676681E-002
          12          45   2.8648478698205453E-002
          12          46   2.3740091279106756E-002
          12          47   1.9358638351612178E-002
          12          48   1.5658935636247068E-002
          12          49   1.2704694172838666E-002
          12          50   1.0484809513167766E-002
          13           1   9.2661968057947859E-003
          13           2   8.3971893413037086E-003
          13           3   7.9866068774613694E-003
          13           4   7.9541821598672069E-003
          13           5   8.2397201873102462E-003
          13           6   8.8075687221282114E-003
          13           7   9.6468056445543141E-003
          13           8   1.0767793704304047E-002
          13           9   1.2195310742073187E-002
          13          10   1.3958184738654312E-002
          13          11   1.6075612034011439E-002
          13          12   1.8541290618646466E-002
          13          13   2.1307993863915416E-002
          13          14   2.4276666834078833E-002
          13          15   2.7294683532061315E-002
          13          16   3.0166774200457012E-002
          13          17   3.2679109452154964E-002
          13          18   3.4632837696272054E-002
          13          19   3.5879581467373474E-002
          13          20   3.6349777317017481E-002
          13          21   3.6066336035554827E-002
          13          22   3.5140533205275992E-002
          13          23   3.3752561001229205E-002
          13          24   3.2123465503550677E-002
          13          25   3.0486544404901804E-002
          13          26   2.9064401559725304E-002
          13          27   2.8053930868782231E-002
          13          28   2.7617487020909916E-002
          13          29   2.7876144779148935E-002
          13          30   2.8901077071436784E-002
          13          31   3.0701407054335324E-002
          13          32   3.3210294228477370E-002
          13          33   3.6274064913160028E-002
          13          34   3.9650638244157779E-002
          13          35   4.3022621285767067E-002
          13          36   4.6027289101201532E-002
          13          37   4.8301035748584485E-002
          13          38   4.9531171615245853E-002
          13          39   4.9504726050695030E-002
          13          40   4.8143417912237141E-002
          13          41   4.5516575650645257E-002
          13          42   4.1828871160234329E-002
          13          43   3.7385760644684497E-002
          13          44   3.2544655849303966E-002
          13          45   2.7662582429910633E-002
          13          46   2.3050793162711941E-002
          13          47   1.8943894053178093E-002
          13          48   1.5486689607676985E-002
          13          49   1.2737603121833769E-002
          13          50   1.0684358074248196E-002
          14           1   9.5803865029005491E-003
          14           2   8.8482818592054476E-003
          14           3   8.5346437832239143E-003
          14           4   8.5692296104184374E-003
          14           5   8.9029117396946973E-003
          14           6   9.5122941498022584E-003
          14           7   1.0400171621875906E-002
          14           8   1.1592131920966064E-002
          14           9   1.3129111803514127E-002
          14          10   1.5055488330193979E-002
          14          11   1.7402734667777142E-002
          14          12   2.0169993887077717E-002
          14          13   2.3304905350028410E-002
          14          14   2.6689920121438369E-002
          14          15   3.0140066113874726E-002
          14          16   3.3416674887301108E-002
          14          17   3.6257703142281231E-002
          14          18   3.8419908635631946E-002
          14          19   3.9723284809941625E-002
          14          20   4.0086092057066772E-002
          14          21   3.9540886097161290E-002
          14          22   3.8227663883394478E-002
          14          23   3.6367383887229189E-002
          14          24   3.4224706881623622E-002
          14          25   3.2070640947693095E-002
          14          26   3.0153469526220562E-002
          14          27   2.8681364998747558E-002
          14          28   2.7814884290965215E-002
          14          29   2.7664287466303620E-002
          14          30   2.8286341001320055E-002
          14          31   2.9677630548095742E-002
          14          32   3.1765110700269612E-002
          14          33   3.4398037211863880E-002
          14          34   3.7347200841474019E-002
          14          35   4.0316791695914213E-002
          14          36   4.2971341195207638E-002
          14          37   4.4975841444221946E-002
          14          38   4.6042686847472161E-002
          14          39   4.5976018071344049E-002
          14          40   4.4703520558308611E-002
          14          41   4.2288100892515106E-002
          14          42   3.8916524954556365E-002
          14          43   3.4867646136294429E-002
          14          44   3.0467575260962661E-002
          14          45   2.6041664672375123E-002
          14          46   2.1872919846718662E-002
          14          47   1.8173781821136204E-002
          14          48   1.5074226423738044E-002
          14          49   1.2625129617806683E-002
          14          50   1.0812937372480878E-002
          15           1   9.9038177516594886E-003
          15           2   9.3367546171512269E-003
          15           3   9.1373642034755023E-003
          15           4   9.2474363966323914E-003
          15           5   9.6307750690775452E-003
          15           6   1.0277899913963023E-002
          15           7   1.1206788378753028E-002
          15           8   1.2459570686639696E-002
          15           9   1.4094555271392263E-002
          15          10   1.6172788251648123E-002
          15          11   1.8739009571854596E-002
          15          12   2.1798581977883421E-002
          15          13   2.5294458775704777E-002
          15          14   2.9090620481952323E-002
          15          15   3.2969308677893980E-002
          15          16   3.6647606262495296E-002
          15          17   3.9814150784447770E-002
          15          18   4.2180175215246772E-002
          15          19   4.3533118644955376E-002
          15          20   4.3778523760450265E-002
          15          21   4.2958483392118621E-002
          15          22   4.1241941390863547E-002
          15          23   3.8890952708828912E-002
          15          24   3.6213934348295375E-002
          15          25   3.3519285215947485E-002
          15          26   3.1080018892113096E-002
          15          27   2.9114002241694928E-002
          15          28   2.7777962941410543E-002
          15          29   2.7169238303277859E-002
          15          30   2.7328516035664045E-002
          15          31   2.8239185850383260E-002
          15          32   2.9822891925363106E-002
          15          33   3.1934642878675215E-002
          15          34   3.4362944899186634E-002
          15          35   3.6840154702064976E-002
          15          36   3.9065711408265813E-002
          15          37   4.0740933394984913E-002
          15          38   4.1609958483403590E-002
          15          39   4.1498554400915967E-002
          15          40   4.0341973484604401E-002
          15          41   3.8195091288078888E-002
          15          42   3.5222198890928619E-002
          15          43   3.1668750191896668E-002
          15          44   2.7821573135421100E-002
          15          45   2.3966303939015044E-002
          15          46   2.0350580325524583E-002
          15          47   1.7159161054234803E-002
          15          48   1.4503588597529213E-002
          15          49   1.2425461177993919E-002
          15          50   1.0909795546689544E-002
          16           1   1.0260259053377319E-002
          16           2   9.8738005554830973E-003
          16           3   9.7968553398703213E-003
          16           4   9.9841525312425079E-003
          16           5   1.0413129821382882E-002
          16           6   1.1088644358477407E-002
          16           7   1.2043979922856869E-002
          16           8   1.3337676033703538E-002
          16           9   1.5045124033544936E-002
          16          10   1.7243755414072713E-002
          16          11   1.9991510975188580E-002
          16          12   2.3300368145304638E-002
          16          13   2.7109681200540289E-002
          16          14   3.1266893053389026E-002
          16          15   3.5524238315074529E-002
          16          16   3.9557963894937674E-002
          16          17   4.3010997982414270E-002
          16          18   4.5552262010371297E-002
          16          19   4.6938842488867809E-002
          16          20   4.7064285992631204E-002
          16          21   4.5979279151963572E-002
