           1           1   1.2612690254401112E-002
           1           2   1.2821213145953745E-002
           1           3   1.3215411956110512E-002
           1           4   1.3813686475554216E-002
           1           5   1.4631428835089723E-002
           1           6   1.5678077884875286E-002
           1           7   1.6953981332828504E-002
           1           8   1.8447671395980345E-002
           1           9   2.0134341746947251E-002
           1          10   2.1976477586887488E-002
           1          11   2.3928146290469656E-002
           1          12   2.5949355804369200E-002
           1          13   2.8079181710380402E-002
           1          14   3.0901504885343628E-002
           1          15   3.8015586653406638E-002
           1          16   6.4191937678873906E-002
           1          17  0.13963173870336992     
           1          18  0.23521512280591245     
           1          19  0.14847566831054554     
           1          20   8.2773205730096749E-002
           1          21   6.7851513478577014E-002
           1          22   7.3623985975878770E-002
           1          23   8.4767135009335970E-002
           1          24   9.6456102868540783E-002
           1          25  0.10641216316551540     
           1          26  0.11283242947757526     
           1          27  0.11441523513518766     
           1          28  0.11069508545682322     
           1          29  0.10219016696455620     
           1          30   9.0247583848781496E-002
           1          31   7.6648225259318400E-002
           1          32   6.3134792760138711E-002
           1          33   5.1036552806301760E-002
           1          34   4.1093696729326966E-002
           1          35   3.3484256224534763E-002
           1          36   2.7982612591516867E-002
           1          37   2.4156925689264256E-002
           1          38   2.1534802654358889E-002
           1          39   1.9705956165770543E-002
           1          40   1.8363976237657609E-002
           1          41   1.7306335387825181E-002
           1          42   1.6413952378826039E-002
           1          43   1.5625899625052349E-002
           1          44   1.4917484853927725E-002
           1          45   1.4284384157622980E-002
           1          46   1.3732521032233696E-002
           1          47   1.3272352276355785E-002
           1          48   1.2916190045651081E-002
           1          49   1.2677436553514061E-002
           1          50   1.2570799271240525E-002
           2           1   1.3989161976577659E-002
           2           2   1.4070241957583109E-002
           2           3   1.4304652528014324E-002
           2           4   1.4711228566800174E-002
           2           5   1.5307572144424339E-002
           2           6   1.6107230277212885E-002
           2           7   1.7116534661283715E-002
           2           8   1.8331645327595691E-002
           2           9   1.9736620721503100E-002
           2          10   2.1303524595860764E-002
           2          11   2.2995786788689750E-002
           2          12   2.4777073280550885E-002
           2          13   2.6636131052825193E-002
           2          14   2.8693546364585366E-002
           2          15   3.1709910919359589E-002
           2          16   3.8746778207927220E-002
           2          17   5.6143065953219308E-002
           2          18   7.8589772747270123E-002
           2          19   6.5329561598996888E-002
           2          20   5.8033454574568905E-002
           2          21   6.2646972826090719E-002
           2          22   7.2943867792084643E-002
           2          23   8.5288721625765535E-002
           2          24   9.7655614380077430E-002
           2          25  0.10817702338734998     
           2          26  0.11504842971380630     
           2          27  0.11692782923981627     
           2          28  0.11333129485096191     
           2          29  0.10479034358445123     
           2          30   9.2692490539028935E-002
           2          31   7.8873327512984731E-002
           2          32   6.5129326259458109E-002
           2          33   5.2830537889472472E-002
           2          34   4.2739367147104121E-002
           2          35   3.5038446405888247E-002
           2          36   2.9494343848012198E-002
           2          37   2.5661425296927571E-002
