           1           1   9.7154977376394308E-002
           1           2   9.8815838912535064E-002
           1           3  0.10140245601481487     
           1           4  0.10451026741628895     
           1           5  0.10751767121482154     
           1           6  0.10980987550540432     
           1           7  0.11103377056741361     
           1           8  0.11122704496419927     
           1           9  0.11074245554536855     
           1          10  0.11003530868428038     
           1          11  0.10946118630266369     
           1          12  0.10918344212069388     
           1          13  0.10918745334155247     
           1          14  0.10933923579393774     
           1          15  0.10943636488698635     
           1          16  0.10924026917741413     
           1          17  0.10850624867469214     
           1          18  0.10702687688056269     
           1          19  0.10468809161687880     
           1          20  0.10151866872818061     
           1          21   9.7700713778259521E-002
           1          22   9.3538986990993139E-002
           1          23   8.9396557549085959E-002
           1          24   8.5618006530153279E-002
           1          25   8.2466436795235062E-002
           1          26   8.0091677158597122E-002
           1          27   7.8532179216951381E-002
           1          28   7.7740967850008558E-002
           1          29   7.7621155313392781E-002
           1          30   7.8058588908104701E-002
           1          31   7.8944779979548393E-002
           1          32   8.0188731512354477E-002
           1          33   8.1719620188170736E-002
           1          34   8.3483326259545423E-002
           1          35   8.5435445605352336E-002
           1          36   8.7532712914085958E-002
           1          37   8.9724353368289364E-002
           1          38   9.1944880706173820E-002
           1          39   9.4110026477144199E-002
           1          40   9.6117449585017375E-002
           1          41   9.7853356618779155E-002
           1          42   9.9205111122238052E-002
           1          43  0.10007855244935671     
           1          44  0.10041753296875541     
           1          45  0.10022260515241094     
           1          46   9.9566057374187153E-002
           1          47   9.8601150317798966E-002
           1          48   9.7563125103931808E-002
           1          49   9.6756784537790547E-002
           1          50   9.6520533017516730E-002
           2           1  0.10112099218638727     
           2           2  0.10455865650439619     
           2           3  0.10916448605235261     
           2           4  0.11422851835639580     
           2           5  0.11871961445981072     
           2           6  0.12166332415329888     
           2           7  0.12256706485935820     
           2           8  0.12162416603761497     
           2           9  0.11956343972226495     
           2          10  0.11726573571124657     
           2          11  0.11540543347034977     
           2          12  0.11429173597522903     
           2          13  0.11390488672436691     
           2          14  0.11401595149723687     
           2          15  0.11429290109032886     
           2          16  0.11436539861285556     
           2          17  0.11387063075467939     
           2          18  0.11250712531421239     
           2          19  0.11009966813076141     
           2          20  0.10665376829257955     
           2          21  0.10237044598105123     
           2          22   9.7608470891032834E-002
           2          23   9.2803673595904759E-002
           2          24   8.8373472056901242E-002
           2          25   8.4638741646649474E-002
           2          26   8.1783995236195728E-002
           2          27   7.9858879272670949E-002
           2          28   7.8809201783518260E-002
           2          29   7.8519745639924463E-002
           2          30   7.8853647057713333E-002
           2          31   7.9679997133601674E-002
           2          32   8.0888088767016544E-002
           2          33   8.2390870691323087E-002
           2          34   8.4121441120444562E-002
           2          35   8.6025897653828801E-002
           2          36   8.8054837240629277E-002
           2          37   9.0155077055267527E-002
           2          38   9.2262943791904944E-002
           2          39   9.4300533328814259E-002
           2          40   9.6176305043635918E-002
           2          41   9.7790958048404070E-002
           2          42   9.9048680978926912E-002
           2          43   9.9872791435141328E-002
           2          44  0.10022392095054439     
           2          45  0.10011869696613639     
           2          46   9.9647365794697060E-002
           2          47   9.8989087148004140E-002
           2          48   9.8421592979248670E-002
           2          49   9.8315253422390669E-002
           2          50   9.9091438869107346E-002
           3           1  0.10565728652553068     
           3           2  0.11138530509209450     
           3           3  0.11861089920012799     
           3           4  0.12620915535920363     
           3           5  0.13259112302278753     
           3           6  0.13629232442988520     
           3           7  0.13663057561880237     
           3           8  0.13401189935846289     
           3           9  0.12967719272274353     
           3          10  0.12508455840576510     
           3          11  0.12133753531565436     
           3          12  0.11893767508163780     
           3          13  0.11785411782264614     
           3          14  0.11773109233471826     
           3          15  0.11807267776289683     
           3          16  0.11835247219819812     
           3          17  0.11807707465311407     
           3          18  0.11684599492413134     
           3          19  0.11442066867553212     
           3          20  0.11078198111686191     
           3          21  0.10614463858423540     
           3          22  0.10091174935895987     
           3          23   9.5580168244364896E-002
           3          24   9.0629028741546769E-002
           3          25   8.6428469094666935E-002
           3          26   8.3192742197950822E-002
           3          27   8.0981194023566599E-002
           3          28   7.9733489133361479E-002
           3          29   7.9318552463543607E-002
           3          30   7.9579628728052701E-002
           3          31   8.0365852438200880E-002
           3          32   8.1548594009793751E-002
           3          33   8.3025670812130609E-002
           3          34   8.4717978339298450E-002
           3          35   8.6562437358666408E-002
           3          36   8.8503843339602803E-002
           3          37   9.0487196108928289E-002
           3          38   9.2451654984386844E-002
           3          39   9.4327213549357164E-002
           3          40   9.6035156379305750E-002
           3          41   9.7493061654111021E-002
           3          42   9.8624488469660349E-002
           3          43   9.9372751914126603E-002
           3          44   9.9717768433308859E-002
           3          45   9.9695233898811450E-002
           3          46   9.9418193984986886E-002
           3          47   9.9100869405750580E-002
           3          48   9.9080187324008029E-002
           3          49   9.9818544986722893E-002
           3          50  0.10185404650973236     
           4           1  0.11054148842677669     
           4           2  0.11888247306734327     
           4           3  0.12910605500941580     
           4           4  0.13959845906443952     
           4           5  0.14811284678206743     
