           1           1   5.5955615068053570E-003
           1           2   5.5146884512504157E-003
           1           3   5.0907992367046134E-003
           1           4   4.5178286302441717E-003
           1           5   4.0105121026669582E-003
           1           6   3.7242962368304821E-003
           1           7   3.7310079358006069E-003
           1           8   4.0393730887794705E-003
           1           9   4.6267953033538520E-003
           1          10   5.4585776080179121E-003
           1          11   6.4904639078536171E-003
           1          12   7.6624458517346519E-003
           1          13   8.8936012314851619E-003
           1          14   1.0084104820816061E-002
           1          15   1.1125866325325074E-002
           1          16   1.1919424702896904E-002
           1          17   1.2392334365862878E-002
           1          18   1.2513588063384004E-002
           1          19   1.2299727875435344E-002
           1          20   1.1810834736659937E-002
           1          21   1.1137656085664548E-002
           1          22   1.0383602264871412E-002
           1          23   9.6463674059795827E-003
           1          24   9.0033173713776737E-003
           1          25   8.5030225330790608E-003
           1          26   8.1632496266844049E-003
           1          27   7.9741439583100576E-003
           1          28   7.9046186972273700E-003
           1          29   7.9100570853248842E-003
           1          30   7.9399725896236052E-003
           1          31   7.9448665583669552E-003
           1          32   7.8819238559697091E-003
           1          33   7.7193475675137006E-003
           1          34   7.4391526875775930E-003
           1          35   7.0382548923030638E-003
           1          36   6.5277974969866091E-003
           1          37   5.9308714992132991E-003
           1          38   5.2790522316635818E-003
           1          39   4.6084360529667859E-003
           1          40   3.9560652750026673E-003
           1          41   3.3577428972798623E-003
           1          42   2.8481482538831710E-003
           1          43   2.4635406724354825E-003
           1          44   2.2456261829081167E-003
           1          45   2.2421292612952058E-003
           1          46   2.4967301693347372E-003
           1          47   3.0226855146497844E-003
           1          48   3.7657752361858728E-003
           1          49   4.5810142835772862E-003
           1          50   5.2566115505425278E-003
           2           1   5.6652473477067592E-003
           2           2   5.5663778621136608E-003
           2           3   5.1035060153012670E-003
           2           4   4.4840395815714060E-003
           2           5   3.9369643858171537E-003
           2           6   3.6279434666444013E-003
           2           7   3.6336516311929272E-003
           2           8   3.9637877606624322E-003
           2           9   4.5951138110608119E-003
           2          10   5.4921866724070524E-003
           2          11   6.6102952448537193E-003
           2          12   7.8888947441295171E-003
           2          13   9.2457780905206201E-003
           2          14   1.0578447824464109E-002
           2          15   1.1774299102003500E-002
           2          16   1.2727305557516489E-002
           2          17   1.3356471968103138E-002
           2          18   1.3620616816958392E-002
           2          19   1.3525143415479843E-002
           2          20   1.3118971762304324E-002
           2          21   1.2482827611501216E-002
           2          22   1.1712496723188344E-002
           2          23   1.0901619540115070E-002
           2          24   1.0127956449254695E-002
           2          25   9.4453049269568757E-003
           2          26   8.8812577638133685E-003
           2          27   8.4395224108919469E-003
           2          28   8.1049324913767574E-003
           2          29   7.8494727646631363E-003
           2          30   7.6382274358190007E-003
           2          31   7.4347449687124983E-003
           2          32   7.2056518206971096E-003
           2          33   6.9244187455810881E-003
           2          34   6.5741099693872604E-003
           2          35   6.1488858102173253E-003
           2          36   5.6540862617742559E-003
           2          37   5.1049119961759292E-003
           2          38   4.5239888609222055E-003
           2          39   3.9383822155327781E-003
           2          40   3.3768678153458919E-003
           2          41   2.8684245059863254E-003
           2          42   2.4428652934131590E-003
           2          43   2.1339094408632294E-003
           2          44   1.9832226316352187E-003
           2          45   2.0407620192410569E-003
           2          46   2.3537185629803909E-003
           2          47   2.9381055869759625E-003
           2          48   3.7390440410069721E-003
           2          49   4.6057099338715178E-003
           2          50   5.3164749187259285E-003
           3           1   5.2537682204620547E-003
           3           2   5.1617978375264745E-003
           3           3   4.7289746982998723E-003
           3           4   4.1529083078515839E-003
           3           5   3.6518861620805803E-003
           3           6   3.3849356095733418E-003
           3           7   3.4276718303448178E-003
           3           8   3.7929822377553929E-003
           3           9   4.4628959681447334E-003
