           1           1   5.3841950549483840E-002
           1           2   6.4861055228313438E-002
           1           3   7.7601648222319616E-002
           1           4   8.4961682748287110E-002
           1           5   8.2918321277645660E-002
           1           6   7.6680382148339110E-002
           1           7   7.4165094162416456E-002
           1           8   7.8691817872454356E-002
           1           9   8.8655134304960415E-002
           1          10  0.10031683905009912     
           1          11  0.10990925363674998     
           1          12  0.11471080238697189     
           1          13  0.11363005765784205     
           1          14  0.10733485011504024     
           1          15   9.7795616318648373E-002
           1          16   8.7412180858249616E-002
           1          17   7.8157904818699928E-002
           1          18   7.1112244316508519E-002
           1          19   6.6463524291249201E-002
           1          20   6.3810289559141586E-002
           1          21   6.2521216618373565E-002
           1          22   6.1995822722844471E-002
           1          23   6.1786618674261426E-002
           1          24   6.1617913988648132E-002
           1          25   6.1354152210301854E-002
           1          26   6.0956086554977730E-002
           1          27   6.0442665783243768E-002
           1          28   5.9862928759987451E-002
           1          29   5.9276634576183582E-002
           1          30   5.8741373630794173E-002
           1          31   5.8304369966635565E-002
           1          32   5.7997643067239590E-002
           1          33   5.7835441556826121E-002
           1          34   5.7813109386468095E-002
           1          35   5.7906929056109474E-002
           1          36   5.8074934563975451E-002
           1          37   5.8259024631606822E-002
           1          38   5.8388792735873427E-002
           1          39   5.8387289947870902E-002
           1          40   5.8178523171998488E-002
           1          41   5.7696006803256553E-002
           1          42   5.6891294538021851E-002
           1          43   5.5741293010553326E-002
           1          44   5.4253572277042646E-002
           1          45   5.2470602602988546E-002
           1          46   5.0479100258731424E-002
           1          47   4.8444110556458600E-002
           1          48   4.6711201583953879E-002
           1          49   4.6025696182323494E-002
           1          50   4.7788599982116528E-002
           2           1   7.3578750904355991E-002
           2           2   9.9880627799331531E-002
           2           3  0.12883738433049918     
           2           4  0.14352326270216478     
           2           5  0.13397126141475577     
           2           6  0.11139748283360937     
           2           7   9.3589067414684354E-002
           2           8   8.8556018816373067E-002
           2           9   9.4102111250007794E-002
           2          10  0.10423234789041992     
           2          11  0.11342213038488548     
           2          12  0.11804329674611759     
           2          13  0.11666054802911979     
           2          14  0.10988508146217041     
           2          15   9.9759407640822501E-002
           2          16   8.8793681523740731E-002
           2          17   7.9054819250172326E-002
           2          18   7.1672498817059740E-002
           2          19   6.6839885251534087E-002
           2          20   6.4127936345563907E-002
           2          21   6.2862305739616431E-002
           2          22   6.2397992967111876E-002
           2          23   6.2250299591538015E-002
           2          24   6.2118111798074860E-002
           2          25   6.1853716984706923E-002
           2          26   6.1418264365782529E-002
           2          27   6.0841157928564017E-002
           2          28   6.0188206952131028E-002
           2          29   5.9538093425510911E-002
           2          30   5.8965836098329692E-002
           2          31   5.8532136798033159E-002
           2          32   5.8277464995358422E-002
           2          33   5.8219524165117456E-002
           2          34   5.8352760927508858E-002
           2          35   5.8648993912119064E-002
           2          36   5.9058886426057389E-002
           2          37   5.9514551563978516E-002
           2          38   5.9933815428297482E-002
           2          39   6.0226503708292765E-002
           2          40   6.0302653974324411E-002
           2          41   6.0081981210176424E-002
           2          42   5.9503458960011434E-002
           2          43   5.8533785418637616E-002
           2          44   5.7174331698320459E-002
           2          45   5.5469676867560741E-002
           2          46   5.3532245836064675E-002
           2          47   5.1627633811954024E-002
           2          48   5.0418467888003804E-002
           2          49   5.1474520493519305E-002
           2          50   5.7854248707906730E-002
           3           1  0.10312993610096317     
           3           2  0.15345439095445287     
           3           3  0.20778192925033906     
           3           4  0.23379404725570430     
           3           5  0.21219502063537909     
           3           6  0.16348432814600614     
           3           7  0.12081404826940938     
           3           8   9.9580158440874866E-002
           3           9   9.6822741781202315E-002
           3          10  0.10326192170111237     
           3          11  0.11090771894596192     
           3          12  0.11494703838862866     
           3          13  0.11349644109877483     
           3          14  0.10698337301158600     
           3          15   9.7322893247706418E-002
           3          16   8.6909830806195881E-002
           3          17   7.7720768065510315E-002
           3          18   7.0833094280022033E-002
           3          19   6.6422232841230458E-002
           3          20   6.4060875508397633E-002
           3          21   6.3080222102233019E-002
           3          22   6.2835864459759666E-002
           3          23   6.2838262269998307E-002
           3          24   6.2780923462524230E-002
           3          25   6.2516263992797125E-002
           3          26   6.2014909516398729E-002
