           1           1   1.4055977850959208E-002
           1           2   1.4304032966178748E-002
           1           3   1.4716691743208825E-002
           1           4   1.5310224186365599E-002
           1           5   1.6098122145286858E-002
           1           6   1.7092249395174074E-002
           1           7   1.8311610421029155E-002
           1           8   1.9810092889526065E-002
           1           9   2.1745143443745556E-002
           1          10   2.4517466458884314E-002
           1          11   2.8992211154247920E-002
           1          12   3.6716752282331455E-002
           1          13   4.9851883192585121E-002
           1          14   7.0355604998796145E-002
           1          15   9.8191097122894838E-002
           1          16  0.12935312055221543     
           1          17  0.15578543075224360     
           1          18  0.16887072152656263     
           1          19  0.16490615496643343     
           1          20  0.14781818569247135     
           1          21  0.12631863206361807     
           1          22  0.10833198057102134     
           1          23   9.7466974019109545E-002
           1          24   9.3134830272804989E-002
           1          25   9.2630363530641607E-002
           1          26   9.3080427593979609E-002
           1          27   9.2425043684975311E-002
           1          28   8.9612971178681708E-002
           1          29   8.4435273635895661E-002
           1          30   7.7265878520659304E-002
           1          31   6.8808112126216972E-002
           1          32   5.9873093289542309E-002
           1          33   5.1204150926959124E-002
           1          34   4.3361548390810453E-002
           1          35   3.6673810206934297E-002
           1          36   3.1248003334592038E-002
           1          37   2.7019696691247756E-002
           1          38   2.3819220135703582E-002
           1          39   2.1434352394618297E-002
           1          40   1.9657417699795340E-002
           1          41   1.8313040547867501E-002
           1          42   1.7268824675022880E-002
           1          43   1.6434139372513513E-002
           1          44   1.5752552070991584E-002
           1          45   1.5192343188199937E-002
           1          46   1.4737967519040497E-002
           1          47   1.4383862402040830E-002
           1          48   1.4130850731952674E-002
           1          49   1.3984581389841835E-002
           1          50   1.3955019263101009E-002
           2           1   1.5541265290372886E-002
           2           2   1.5644925329086987E-002
           2           3   1.5882290029938045E-002
           2           4   1.6274716738218571E-002
           2           5   1.6840713177022931E-002
           2           6   1.7595668422314931E-002
           2           7   1.8557539814004882E-002
           2           8   1.9766248061856038E-002
           2           9   2.1331956266506445E-002
           2          10   2.3533274869117573E-002
           2          11   2.6973001560353243E-002
           2          12   3.2732662797807344E-002
           2          13   4.2328630083182252E-002
           2          14   5.7147760028328637E-002
           2          15   7.7201069099720909E-002
           2          16   9.9746540853630064E-002
           2          17  0.11922565306608487     
           2          18  0.12968835062928163     
           2          19  0.12860036350644505     
           2          20  0.11871904042064431     
           2          21  0.10608602585505274     
           2          22   9.6121054605559669E-002
           2          23   9.1158004573851398E-002
           2          24   9.0545018016691611E-002
           2          25   9.2131683276328272E-002
           2          26   9.3675159508444947E-002
           2          27   9.3572867018271694E-002
           2          28   9.1035576207379842E-002
           2          29   8.5984935054676304E-002
           2          30   7.8858280600735964E-002
           2          31   7.0393978419500153E-002
           2          32   6.1426872517084445E-002
           2          33   5.2717938015308372E-002
           2          34   4.4839772909159623E-002
           2          35   3.8127966845457696E-002
           2          36   3.2692013314993919E-002
           2          37   2.8466567886744506E-002
           2          38   2.5279287323751270E-002
           2          39   2.2914944964170569E-002
           2          40   2.1163500170642779E-002
           2          41   1.9848235683334891E-002
           2          42   1.8836228987266234E-002
           2          43   1.8036445644845019E-002
           2          44   1.7391201824587480E-002
           2          45   1.6865751601630629E-002
           2          46   1.6439254330564864E-002
           2          47   1.6098853691495257E-002
           2          48   1.5837197408381798E-002
           2          49   1.5652542712861362E-002
           2          50   1.5549854715284289E-002
           3           1   1.7479454421632068E-002
           3           2   1.7414742452758807E-002
           3           3   1.7444444580238878E-002
           3           4   1.7600205123451861E-002
           3           5   1.7909575050637970E-002
           3           6   1.8393954672040927E-002
           3           7   1.9071685162720713E-002
           3           8   1.9970486290296699E-002
           3           9   2.1157980988398252E-002
           3          10   2.2802992405677645E-002
           3          11   2.5272528305101887E-002
           3          12   2.9229108872283610E-002
           3          13   3.5608339364566928E-002
           3          14   4.5279510510088647E-002
