           1           1   1.1703771914782339E-004
           1           2   3.0185992347883531E-004
           1           3   6.5781434245167265E-004
           1           4   1.1836574941051629E-003
           1           5   1.7135770331910319E-003
           1           6   1.9468517131678825E-003
           1           7   1.7135770331910319E-003
           1           8   1.1836574941051629E-003
           1           9   6.5781434245167254E-004
           1          10   3.0185992347883531E-004
           1          11   1.1703771914782339E-004
           1          12   3.9089537031346027E-005
           1          13   1.1427651443226580E-005
           1          14   2.9632326760862523E-006
           1          15   6.8909344639343668E-007
           1          16   1.4505146151800361E-007
           1          17   2.7855867333959212E-008
           1          18   4.9135033658781131E-009
           1          19   8.0071538091005098E-010
           1          20   1.2116707438773337E-010
           1          21   1.7102083088009143E-011
           1          22   2.2604010261241083E-012
           1          23   2.8074984626408320E-013
           1          24   3.2871270291687127E-014
           1          25   3.6383539587136113E-015
           1          26   3.8167677146191073E-016
           1          27   3.8036247312593577E-017
           1          28   3.6085340504802740E-018
           1          29   3.2655445741655179E-019
           1          30   2.8420482689857762E-020
           1          31   4.6733852456088955E-021
           1          32   2.8420482689857762E-020
           1          33   3.2655445741655179E-019
           1          34   3.6085340504802740E-018
           1          35   3.8036247312593589E-017
           1          36   3.8167677146191083E-016
           1          37   3.6383539587136121E-015
           1          38   3.2871270291687133E-014
           1          39   2.8074984626408320E-013
           1          40   2.2604010261241083E-012
           1          41   1.7102083088009143E-011
           1          42   1.2116707438773337E-010
           1          43   8.0071538091005108E-010
           1          44   4.9135033658781122E-009
           1          45   2.7855867333959206E-008
           1          46   1.4505146151800358E-007
           1          47   6.8909344639343637E-007
           1          48   2.9632326760862523E-006
           1          49   1.1427651443226580E-005
           1          50   3.9089537031346027E-005
           2           1   3.9089537031346027E-005
           2           2   1.0103397981131619E-004
           2           3   2.2059396356534732E-004
           2           4   3.9755880809070005E-004
           2           5   5.7617500462592590E-004
           2           6   6.5488202905208297E-004
           2           7   5.7617500462592590E-004
           2           8   3.9755880809069999E-004
           2           9   2.2059396356534727E-004
           2          10   1.0103397981131617E-004
           2          11   3.9089537031346027E-005
           2          12   1.3025590057485563E-005
           2          13   3.7987805669335578E-006
           2          14   9.8257077635875636E-007
           2          15   2.2790614843352529E-007
