           1           1   3.5080034567231168E-002
           1           2   3.3154348483415370E-002
           1           3   3.2042235037876052E-002
           1           4   3.1692050558807104E-002
           1           5   3.2026774979573923E-002
           1           6   3.2962175218932764E-002
           1           7   3.4417038457334473E-002
           1           8   3.6316233485756202E-002
           1           9   3.8588873495114591E-002
           1          10   4.1164234694452205E-002
           1          11   4.3967689165695732E-002
           1          12   4.6918155935247272E-002
           1          13   4.9927782115586315E-002
           1          14   5.2903912363515784E-002
           1          15   5.5752948024425597E-002
           1          16   5.8385428347878875E-002
           1          17   6.0721551930739068E-002
           1          18   6.2696362777024048E-002
           1          19   6.4263923301639492E-002
           1          20   6.5399961641179311E-002
           1          21   6.6102689972406564E-002
           1          22   6.6391723091407423E-002
           1          23   6.6305264452117263E-002
           1          24   6.5895956094812941E-002
           1          25   6.5225995554847482E-002
           1          26   6.4362285063117100E-002
           1          27   6.3372455216300319E-002
           1          28   6.2322533559267777E-002
           1          29   6.1276728201648881E-002
           1          30   6.0299210147344462E-002
           1          31   5.9456925720320457E-002
           1          32   5.8821520609870434E-002
           1          33   5.8467762244257850E-002
           1          34   5.8465895532539440E-002
           1          35   5.8866606047934186E-002
           1          36   5.9679815371572319E-002
           1          37   6.0851905916870050E-002
           1          38   6.2248979548347502E-002
           1          39   6.3654803168036400E-002
           1          40   6.4789883287994537E-002
           1          41   6.5352474163682880E-002
           1          42   6.5074740878623305E-002
           1          43   6.3780617731486564E-002
           1          44   6.1429186755856867E-002
           1          45   5.8130386773773593E-002
           1          46   5.4127879419110715E-002
           1          47   4.9753968298707651E-002
           1          48   4.5369645177963873E-002
           1          49   4.1306079373307963E-002
           1          50   3.7821395871495744E-002
           2           1   3.8247948379514708E-002
           2           2   3.5840406382008388E-002
           2           3   3.4296166830926358E-002
           2           4   3.3559498195975382E-002
           2           5   3.3545358527429979E-002
           2           6   3.4160873432121881E-002
           2           7   3.5317719753651389E-002
           2           8   3.6936199110827676E-002
           2           9   3.8943544271118291E-002
           2          10   4.1269451092825309E-002
           2          11   4.3841384864524970E-002
           2          12   4.6581358823341523E-002
           2          13   4.9404996055934805E-002
           2          14   5.2222965700564235E-002
           2          15   5.4944393379639543E-002
           2          16   5.7481568272945135E-002
           2          17   5.9755161329415225E-002
           2          18   6.1699187023029289E-002
           2          19   6.3265049747939783E-002
           2          20   6.4424187726613458E-002
           2          21   6.5169038520319744E-002
           2          22   6.5512280028168321E-002
           2          23   6.5484531806527094E-002
           2          24   6.5130919470006043E-002
           2          25   6.4507095767663961E-002
           2          26   6.3675454274458587E-002
           2          27   6.2702312720952141E-002
           2          28   6.1656739363000507E-002
           2          29   6.0611336586875099E-002
           2          30   5.9644647325653978E-002
           2          31   5.8843932276033427E-002
           2          32   5.8306074418787421E-002
           2          33   5.8133697887887144E-002
           2          34   5.8423782286531535E-002
           2          35   5.9247599080221286E-002
           2          36   6.0623804266017677E-002
           2          37   6.2490404103297356E-002
           2          38   6.4684689582798147E-002
           2          39   6.6941282352626641E-002
           2          40   6.8915675670162602E-002
           2          41   7.0233939238631429E-002
           2          42   7.0560343417853277E-002
           2          43   6.9666874415156843E-002
           2          44   6.7485514396548332E-002
           2          45   6.4127743970979270E-002
           2          46   5.9865177632787418E-002
           2          47   5.5077073882328582E-002
           2          48   5.0180061403558421E-002
           2          49   4.5559242216129850E-002
           2          50   4.1516968767429135E-002
           3           1   4.1422078825645865E-002
           3           2   3.8586684702280799E-002
           3           3   3.6641564198451888E-002
           3           4   3.5529022301159736E-002
           3           5   3.5159076855271976E-002
           3           6   3.5433573114879005E-002
           3           7   3.6260270016673146E-002
           3           8   3.7557704366864807E-002
           3           9   3.9253592656929223E-002
           3          10   4.1280032660851437E-002
           3          11   4.3568282019558313E-002
           3          12   4.6044961246439052E-002
           3          13   4.8630567111220220E-002
           3          14   5.1240411334527267E-002
           3          15   5.3787585139126903E-002
           3          16   5.6187270215586699E-002
           3          17   5.8361617696919589E-002
           3          18   6.0244446504525359E-002
           3          19   6.1785130239420810E-002
           3          20   6.2951217340091056E-002
           3          21   6.3729538497876104E-002
           3          22   6.4125778267431793E-002
           3          23   6.4162707592283985E-002
           3          24   6.3877474955219615E-002
           3          25   6.3318528329071144E-002
           3          26   6.2542897470620418E-002
           3          27   6.1614465766217943E-002
           3          28   6.0603882816907352E-002
