           1           1   1.9128169262379466E-002
           1           2   1.9462978547707187E-002
           1           3   1.9987250911953771E-002
           1           4   2.0777070398826314E-002
           1           5   2.1930524975073678E-002
           1           6   2.3566146867838134E-002
           1           7   2.5817238483783391E-002
           1           8   2.8819741425451031E-002
           1           9   3.2692056010173380E-002
           1          10   3.7507221300379777E-002
           1          11   4.3260982862786838E-002
           1          12   4.9842716786580588E-002
           1          13   5.7018562537312058E-002
           1          14   6.4435899481695980E-002
           1          15   7.1654509932829194E-002
           1          16   7.8202747522101879E-002
           1          17   8.3648730328660562E-002
           1          18   8.7670085067272863E-002
           1          19   9.0104048232399273E-002
           1          20   9.0964169434480976E-002
           1          21   9.0419370813560718E-002
           1          22   8.8742387067297077E-002
           1          23   8.6243516822838678E-002
           1          24   8.3209052270287728E-002
           1          25   7.9860923303469167E-002
           1          26   7.6346531756530875E-002
           1          27   7.2758115874478071E-002
           1          28   6.9171448015039272E-002
           1          29   6.5685328913116542E-002
           1          30   6.2437741242297007E-002
           1          31   5.9576484893046074E-002
           1          32   5.7179712767818573E-002
           1          33   5.5157921206832210E-002
           1          34   5.3206611570403670E-002
           1          35   5.0878776638065594E-002
           1          36   4.7779435770430638E-002
           1          37   4.3782398756667666E-002
           1          38   3.9124574172911472E-002
           1          39   3.4307759489180897E-002
           1          40   2.9876088836351695E-002
           1          41   2.6213061248351276E-002
           1          42   2.3459113936973457E-002
           1          43   2.1550701436748410E-002
           1          44   2.0316252143318059E-002
           1          45   1.9564137022072457E-002
           1          46   1.9133268494456918E-002
           1          47   1.8909059923257147E-002
           1          48   1.8820224471445039E-002
           1          49   1.8829944978509146E-002
           1          50   1.8928355613848372E-002
           2           1   2.1243388796728123E-002
           2           2   2.1391906790089281E-002
           2           3   2.1683774232329971E-002
           2           4   2.2199829362125955E-002
           2           5   2.3041442127266346E-002
           2           6   2.4327824884505151E-002
           2           7   2.6190037270209774E-002
           2           8   2.8759632129361900E-002
           2           9   3.2150440251004539E-002
           2          10   3.6433728389487101E-002
           2          11   4.1609758256700623E-002
           2          12   4.7581894937436864E-002
           2          13   5.4141598361144926E-002
           2          14   6.0972475173238991E-002
           2          15   6.7678186721313316E-002
           2          16   7.3832709123640733E-002
           2          17   7.9043990308314521E-002
           2          18   8.3016228029948264E-002
           2          19   8.5594476186108645E-002
           2          20   8.6779316686968533E-002
           2          21   8.6707910713023598E-002
           2          22   8.5607861535979518E-002
           2          23   8.3738237840701071E-002
           2          24   8.1335010531240967E-002
           2          25   7.8575354094542818E-002
           2          26   7.5568253131875818E-002
           2          27   7.2370296925008251E-002
           2          28   6.9017826609071145E-002
           2          29   6.5561033033806768E-002
           2          30   6.2083059264944340E-002
           2          31   5.8689730750450829E-002
           2          32   5.5466841033437207E-002
           2          33   5.2422906961710723E-002
           2          34   4.9456490571371026E-002
           2          35   4.6387388963195525E-002
           2          36   4.3054648152643003E-002
           2          37   3.9428752629089708E-002
           2          38   3.5660421251997212E-002
           2          39   3.2027991673388934E-002
           2          40   2.8819439012314534E-002
           2          41   2.6225740183377148E-002
           2          42   2.4299265294517380E-002
           2          43   2.2977311982885676E-002
           2          44   2.2135928046739389E-002
           2          45   2.1639290426950644E-002
           2          46   2.1369071040703708E-002
           2          47   2.1235387026307548E-002
           2          48   2.1177582276671842E-002
           2          49   2.1161843706825861E-002
           2          50   2.1179026218894104E-002
           3           1   2.3921718829178262E-002
           3           2   2.3848658205550818E-002
           3           3   2.3859529120291951E-002
           3           4   2.4042574430803012E-002
           3           5   2.4504458535173603E-002
           3           6   2.5365911082163045E-002
           3           7   2.6755214391650083E-002
           3           8   2.8797814373450008E-002
           3           9   3.1600622730952238E-002
           3          10   3.5230986901537857E-002
           3          11   3.9692710026179329E-002
           3          12   4.4904244138306425E-002
           3          13   5.0686131613169198E-002
           3          14   5.6764695399523571E-002
           3          15   6.2796103611253110E-002
           3          16   6.8409524165857993E-002
           3          17   7.3261673891088411E-002
           3          18   7.7090066197793156E-002
           3          19   7.9750987012355598E-002
           3          20   8.1231748037672469E-002
           3          21   8.1634197941004197E-002
           3          22   8.1135194063762711E-002
           3          23   7.9936491931924217E-002
           3          24   7.8218859877406649E-002
           3          25   7.6112595947698189E-002
           3          26   7.3690388427111606E-002
           3          27   7.0981087696304609E-002
           3          28   6.7996758517583439E-002
           3          29   6.4761673500246794E-002
           3          30   6.1331153321318048E-002
           3          31   5.7790917197224921E-002
           3          32   5.4234988044177958E-002
           3          33   5.0732075507625637E-002
           3          34   4.7301707065110409E-002
           3          35   4.3921642665612000E-002
           3          36   4.0569706045249093E-002
           3          37   3.7274896692867418E-002
           3          38   3.4139536827209403E-002
           3          39   3.1313237503061635E-002
           3          40   2.8935883965880413E-002
           3          41   2.7086953547874711E-002
           3          42   2.5767215717686233E-002
           3          43   2.4912603738861460E-002
           3          44   2.4423042302003435E-002
           3          45   2.4189303460606961E-002
           3          46   2.4110480808562682E-002
           3          47   2.4102977655107011E-002
           3          48   2.4104858378601181E-002
           3          49   2.4078467706762835E-002
           3          50   2.4012276188331180E-002
           4           1   2.7260978898056527E-002
           4           2   2.6923848667703816E-002
           4           3   2.6597016922125700E-002
           4           4   2.6380868339997303E-002
           4           5   2.6391548848868133E-002
           4           6   2.6754254345735945E-002
           4           7   2.7595895996647475E-002
           4           8   2.9035754362582281E-002
           4           9   3.1172686104260883E-002
           4          10   3.4068490784752221E-002
           4          11   3.7729050717168401E-002
           4          12   4.2087214574887712E-002
           4          13   4.6993118548982644E-002
           4          14   5.2217668092196412E-002
           4          15   5.7472585221203007E-002
           4          16   6.2445984036554790E-002
           4          17   6.6847152671831611E-002
           4          18   7.0450105117502909E-002
           4          19   7.3124446892677109E-002
           4          20   7.4845054978688291E-002
           4          21   7.5678256779324382E-002
           4          22   7.5749407328212920E-002
           4          23   7.5202286941531499E-002
           4          24   7.4162547847519453E-002
           4          25   7.2715073997429311E-002
           4          26   7.0899783768052269E-002
           4          27   6.8724253951328876E-002
           4          28   6.6186634677525627E-002
           4          29   6.3299844540761513E-002
           4          30   6.0108213669457670E-002
           4          31   5.6690402273389104E-002
           4          32   5.3147449314706288E-002
           4          33   4.9581598734405846E-002
           4          34   4.6077497288967047E-002
           4          35   4.2697574683456502E-002
           4          36   3.9494564522814871E-002
           4          37   3.6530471890655565E-002
           4          38   3.3884567682421707E-002
           4          39   3.1641179630198850E-002
           4          40   2.9864486858698150E-002
           4          41   2.8576755917067313E-002
           4          42   2.7751515918422402E-002
           4          43   2.7321488330068259E-002
           4          44   2.7193658934404917E-002
           4          45   2.7264236599936605E-002
           4          46   2.7430559646978301E-002
           4          47   2.7600460640939031E-002
           4          48   2.7700383911450389E-002
           4          49   2.7682562929741212E-002
           4          50   2.7530414005131267E-002
           5           1   3.1351568367538815E-002
           5           2   3.0699347521596851E-002
           5           3   2.9968634164086558E-002
           5           4   2.9278954843397674E-002
           5           5   2.8762399280364163E-002
           5           6   2.8553692282968533E-002
           5           7   2.8781635870138791E-002
           5           8   2.9560812487664737E-002
           5           9   3.0981967112860751E-002
           5          10   3.3100154632902140E-002
           5          11   3.5921385127939728E-002
           5          12   3.9390530773247744E-002
           5          13   4.3384797993168966E-002
           5          14   4.7717226451700456E-002
           5          15   5.2152921219494622E-002
           5          16   5.6437243046590313E-002
           5          17   6.0331011099163119E-002
           5          18   6.3644529059102076E-002
           5          19   6.6261469283962579E-002
           5          20   6.8146037561250455E-002
           5          21   6.9331781520838714E-002
           5          22   6.9896127567260977E-002
           5          23   6.9929050564359163E-002
           5          24   6.9505584331041162E-002
           5          25   6.8669830887631372E-002
           5          26   6.7433727259908163E-002
           5          27   6.5788867114373498E-002
           5          28   6.3725871763625028E-002
           5          29   6.1254152610852791E-002
           5          30   5.8415507388221613E-002
           5          31   5.5287387932458743E-002
           5          32   5.1975275345885558E-002
           5          33   4.8597665928747702E-002
           5          34   4.5270326173272743E-002
           5          35   4.2096599914533260E-002
           5          36   3.9166358758347772E-002
