           1           1   5.2788223412029494E-003
           1           2   5.0947871250262488E-003
           1           3   5.1032357652802561E-003
           1           4   5.3204136820907150E-003
           1           5   5.7769324205926486E-003
           1           6   6.5215289635548700E-003
           1           7   7.6209519026367292E-003
           1           8   9.1529450164609654E-003
           1           9   1.1189477666917825E-002
           1          10   1.3769895003139316E-002
           1          11   1.6868773795735183E-002
           1          12   2.0369309808651970E-002
           1          13   2.4056443073278047E-002
           1          14   2.7640732476630698E-002
           1          15   3.0812988525934636E-002
           1          16   3.3314768278718467E-002
           1          17   3.4999220499146375E-002
           1          18   3.5858002555444794E-002
           1          19   3.6004104355635391E-002
           1          20   3.5620089723145301E-002
           1          21   3.4895380370685534E-002
           1          22   3.3977462083902343E-002
           1          23   3.2951348832732381E-002
           1          24   3.1846888023747230E-002
           1          25   3.0662729532751818E-002
           1          26   2.9392891654005767E-002
           1          27   2.8045549981197185E-002
           1          28   2.6649988710271705E-002
           1          29   2.5253015616530074E-002
           1          30   2.3908937522703847E-002
           1          31   2.2667602985738462E-002
           1          32   2.1564041481617231E-002
           1          33   2.0611820674424304E-002
           1          34   1.9800957376861363E-002
           1          35   1.9100233795021748E-002
           1          36   1.8463078713734617E-002
           1          37   1.7835725347106444E-002
           1          38   1.7166133026468178E-002
           1          39   1.6412163674964890E-002
           1          40   1.5547736645569767E-002
           1          41   1.4566115502480199E-002
           1          42   1.3480034137563672E-002
           1          43   1.2318941397319863E-002
           1          44   1.1124119259540386E-002
           1          45   9.9427170467438295E-003
           1          46   8.8217981097264975E-003
           1          47   7.8033346356207378E-003
           1          48   6.9207936658442380E-003
           1          49   6.1976519661783190E-003
           1          50   5.6479486639451695E-003
           2           1   5.7347983149786319E-003
           2           2   5.4440096970423818E-003
           2           3   5.3597233085824836E-003
           2           4   5.4870027503399433E-003
           2           5   5.8414102217827684E-003
           2           6   6.4510395316948171E-003
           2           7   7.3558572563082293E-003
           2           8   8.6029373066154706E-003
           2           9   1.0235697770733677E-002
           2          10   1.2276605765179817E-002
           2          11   1.4706202217854370E-002
           2          12   1.7445375551933779E-002
           2          13   2.0350102270893643E-002
           2          14   2.3225869150738081E-002
           2          15   2.5861972346178951E-002
           2          16   2.8076374217983591E-002
           2          17   2.9754998664190097E-002
           2          18   3.0870057236080072E-002
           2          19   3.1470876806848812E-002
           2          20   3.1653106301797421E-002
           2          21   3.1521066707195317E-002
           2          22   3.1158755102168961E-002
           2          23   3.0618306748929881E-002
           2          24   2.9925384697005026E-002
           2          25   2.9094208622610421E-002
           2          26   2.8143207633688435E-002
           2          27   2.7104754834642655E-002
           2          28   2.6026585913160465E-002
           2          29   2.4966037756530696E-002
           2          30   2.3980124746029407E-002
           2          31   2.3114795367059345E-002
           2          32   2.2396094143927597E-002
           2          33   2.1824986070027207E-002
           2          34   2.1376628965723538E-002
           2          35   2.1004030769530602E-002
           2          36   2.0645329356062739E-002
           2          37   2.0233399507977319E-002
           2          38   1.9706166612066707E-002
           2          39   1.9015939973656630E-002
           2          40   1.8136296347579090E-002
           2          41   1.7065520290636432E-002
           2          42   1.5826255906598787E-002
           2          43   1.4461711835170331E-002
           2          44   1.3029339524994056E-002
           2          45   1.1593247733806197E-002
           2          46   1.0216658311403882E-002
           2          47   8.9554792607097547E-003
           2          48   7.8537096259312430E-003
           2          49   6.9410933295049144E-003
           2          50   6.2333035985782277E-003
           3           1   6.3312285500544303E-003
           3           2   5.9266930618841257E-003
           3           3   5.7400343332080928E-003
           3           4   5.7684139686982241E-003
           3           5   6.0191474625355601E-003
           3           6   6.5084210331784187E-003
           3           7   7.2585189465935365E-003
           3           8   8.2942064273658373E-003
           3           9   9.6367760474960068E-003
           3          10   1.1294296997504857E-002
           3          11   1.3249036674868079E-002
           3          12   1.5446179328223444E-002
           3          13   1.7789740753149628E-002
           3          14   2.0150417675227079E-002
           3          15   2.2385777069199794E-002
           3          16   2.4367346879957088E-002
           3          17   2.6004984652151213E-002
           3          18   2.7259243371354668E-002
           3          19   2.8137704339660497E-002
           3          20   2.8678619616894364E-002
           3          21   2.8930478768950298E-002
           3          22   2.8936524263997440E-002
           3          23   2.8729208814796153E-002
           3          24   2.8334017688598043E-002
           3          25   2.7778092766983030E-002
           3          26   2.7098160430575516E-002
           3          27   2.6343875755407857E-002
           3          28   2.5575323957629591E-002
           3          29   2.4855684379155966E-002
           3          30   2.4241319628832643E-002
