           1           1   5.0632028794200534E-003
           1           2   5.0400044730768466E-003
           1           3   4.7685685545724877E-003
           1           4   4.3771553551187501E-003
           1           5   4.0195200692739958E-003
           1           6   3.8230495715435324E-003
           1           7   3.8634410091037928E-003
           1           8   4.1670541491470167E-003
           1           9   4.7263051843916062E-003
           1          10   5.5131543765567980E-003
           1          11   6.4844834763785201E-003
           1          12   7.5814965416480780E-003
           1          13   8.7286897666099920E-003
           1          14   9.8369780383133609E-003
           1          15   1.0812612197941471E-002
           1          16   1.1570505689891715E-002
           1          17   1.2048548026842628E-002
           1          18   1.2218841786729514E-002
           1          19   1.2092585346108737E-002
           1          20   1.1717181560542226E-002
           1          21   1.1166402023633594E-002
           1          22   1.0526283884016798E-002
           1          23   9.8802864769224567E-003
           1          24   9.2969251491255862E-003
           1          25   8.8219224056092210E-003
           1          26   8.4754334094383661E-003
           1          27   8.2536637829333948E-003
           1          28   8.1335195228185875E-003
           1          29   8.0788284636399386E-003
           1          30   8.0469498100645877E-003
           1          31   7.9949802345627759E-003
           1          32   7.8850806168981793E-003
           1          33   7.6886232917780612E-003
           1          34   7.3889383950961826E-003
           1          35   6.9825047426270411E-003
           1          36   6.4785520022970083E-003
           1          37   5.8972336656553954E-003
           1          38   5.2667659762561892E-003
           1          39   4.6201549900487145E-003
           1          40   3.9922923002462113E-003
           1          41   3.4182048850791651E-003
           1          42   2.9329429893802691E-003
           1          43   2.5727564578193062E-003
           1          44   2.3757269385764907E-003
           1          45   2.3783582379563245E-003
           1          46   2.6043531133376862E-003
           1          47   3.0452351827741316E-003
           1          48   3.6403488338280342E-003
           1          49   4.2718558808920283E-003
           1          50   4.7894327318496197E-003
           2           1   5.0736221726978593E-003
           2           2   5.0393964051915407E-003
           2           3   4.7440561395628326E-003
           2           4   4.3241667729626426E-003
           2           5   3.9427483109288211E-003
           2           6   3.7348164527770881E-003
           2           7   3.7808914345063816E-003
           2           8   4.1096593196971176E-003
           2           9   4.7143736002608749E-003
           2          10   5.5672235711500722E-003
           2          11   6.6250636999757523E-003
           2          12   7.8286577513991297E-003
           2          13   9.1012022164854833E-003
           2          14   1.0350944807235137E-002
           2          15   1.1479694288043782E-002
           2          16   1.2395939765775668E-002
           2          17   1.3029217462013925E-002
           2          18   1.3341697825048111E-002
           2          19   1.3333725610576216E-002
           2          20   1.3041866264666120E-002
           2          21   1.2530210846473400E-002
           2          22   1.1877483076722706E-002
           2          23   1.1163296554429507E-002
           2          24   1.0456583414848120E-002
           2          25   9.8080645500284828E-003
           2          26   9.2472193305701885E-003
           2          27   8.7830758190135354E-003
           2          28   8.4075721616095073E-003
           2          29   8.1002244893939677E-003
           2          30   7.8331547415437918E-003
           2          31   7.5759137247509867E-003
           2          32   7.2997970889322151E-003
           2          33   6.9814494478278484E-003
           2          34   6.6055481609206346E-003
           2          35   6.1663554845601950E-003
           2          36   5.6680019838088441E-003
           2          37   5.1235347624519730E-003
           2          38   4.5530003627688451E-003
           2          39   3.9810778293521811E-003
           2          40   3.4349663581480076E-003
           2          41   2.9432709521050255E-003
           2          42   2.5363522956935061E-003
           2          43   2.2477703771922319E-003
           2          44   2.1149257275584984E-003
           2          45   2.1752746241868164E-003
           2          46   2.4542175072476999E-003
           2          47   2.9443656424705420E-003
           2          48   3.5841589916769216E-003
           2          49   4.2522918857929954E-003
           2          50   4.7934217695134972E-003
           3           1   4.7315907492658862E-003
           3           2   4.7008427373419585E-003
           3           3   4.4240037659077306E-003
           3           4   4.0330477149840976E-003
           3           5   3.6853954294473624E-003
           3           6   3.5121876964661547E-003
           3           7   3.5931145382206283E-003
           3           8   3.9588882326998054E-003
           3           9   4.6066659544777228E-003
           3          10   5.5133990564674136E-003
           3          11   6.6408288777008691E-003
           3          12   7.9342084962226653E-003
           3          13   9.3202929773614565E-003
           3          14   1.0709262580318384E-002
           3          15   1.2002386448384111E-002
           3          16   1.3104309156843257E-002
           3          17   1.3936852891305173E-002
           3          18   1.4450569379614323E-002
           3          19   1.4630955500699452E-002
           3          20   1.4497917056884191E-002
           3          21   1.4099080446593379E-002
           3          22   1.3499176972899417E-002
           3          23   1.2768430218505532E-002
           3          24   1.1972551503943959E-002
           3          25   1.1165901637376891E-002
           3          26   1.0388144266006663E-002
           3          27   9.6637842643576190E-003
           3          28   9.0035915498493796E-003
           3          29   8.4070036071323562E-003
           3          30   7.8649395148287365E-003
           3          31   7.3627823392189047E-003
           3          32   6.8834385392544193E-003
           3          33   6.4103515042025780E-003
           3          34   5.9302259047541959E-003
           3          35   5.4351322654232455E-003
           3          36   4.9236900059110413E-003
           3          37   4.4011877888530566E-003
           3          38   3.8787516048867476E-003
           3          39   3.3719461957141959E-003
           3          40   2.8994194772262376E-003
           3          41   2.4822761890152295E-003
           3          42   2.1446341938492247E-003
           3          43   1.9150423594178499E-003
           3          44   1.8270000271905628E-003
           3          45   1.9151789293550851E-003
           3          46   2.2036818547810045E-003
           3          47   2.6860940495267486E-003
           3          48   3.3049375255657129E-003
           3          49   3.9461990515979040E-003
           3          50   4.4636629134942214E-003
           4           1   4.0951216381233885E-003
           4           2   4.0804359568137015E-003
           4           3   3.8585179921877162E-003
           4           4   3.5456977317717261E-003
           4           5   3.2810848260965892E-003
           4           6   3.1821272399807639E-003
