           1           1   3.8814835264086075E-003
           1           2   3.8452701238789605E-003
           1           3   3.9334038272306722E-003
           1           4   4.1363486856567993E-003
           1           5   4.4518821249297669E-003
           1           6   4.8858144064731568E-003
           1           7   5.4520196990072451E-003
           1           8   6.1720982129962274E-003
           1           9   7.0751584230307144E-003
           1          10   8.1986111267927392E-003
           1          11   9.5906285509612371E-003
           1          12   1.1310945906030219E-002
           1          13   1.3415751786790275E-002
           1          14   1.5905113467483373E-002
           1          15   1.8647122383273453E-002
           1          16   2.1383168695764000E-002
           1          17   2.3903578614853357E-002
           1          18   2.6199399581406033E-002
           1          19   2.8321701824977109E-002
           1          20   3.0217542204244763E-002
           1          21   3.1736763382330876E-002
           1          22   3.2719482710243268E-002
           1          23   3.3058150431139938E-002
           1          24   3.2717920108073430E-002
           1          25   3.1735097264844483E-002
           1          26   3.0207024922411806E-002
           1          27   2.8277085874137291E-002
           1          28   2.6115781650567854E-002
           1          29   2.3899549802308816E-002
           1          30   2.1789831536089040E-002
           1          31   1.9915017892306680E-002
           1          32   1.8357451934178360E-002
           1          33   1.7146956482622829E-002
           1          34   1.6261568174180153E-002
           1          35   1.5635321790687797E-002
           1          36   1.5172019759450421E-002
           1          37   1.4762973303767992E-002
           1          38   1.4305878118954275E-002
           1          39   1.3721563759743760E-002
           1          40   1.2965597896069752E-002
           1          41   1.2032729823620041E-002
           1          42   1.0953741694265754E-002
           1          43   9.7860080066393927E-003
           1          44   8.6004157253318416E-003
           1          45   7.4678619734630048E-003
           1          46   6.4482038434328440E-003
           1          47   5.5834866211196309E-003
           1          48   4.8959374488876930E-003
           1          49   4.3900258902368240E-003
           1          50   4.0571686888059904E-003
           2           1   4.0878678784093151E-003
           2           2   3.9858102621813558E-003
           2           3   4.0379305432584403E-003
           2           4   4.2262531679845830E-003
           2           5   4.5409898567299288E-003
           2           6   4.9810868000808306E-003
           2           7   5.5537865342580759E-003
           2           8   6.2735621863335362E-003
           2           9   7.1606582086386327E-003
           2          10   8.2394238758773473E-003
           2          11   9.5364913075365616E-003
           2          12   1.1077879292187908E-002
           2          13   1.2881472803586235E-002
           2          14   1.4939659913632022E-002
           2          15   1.7196185287296800E-002
           2          16   1.9544552554752150E-002
           2          17   2.1871866008377365E-002
           2          18   2.4099566537729575E-002
           2          19   2.6152664740156272E-002
           2          20   2.7926241995326000E-002
           2          21   2.9297690114810211E-002
           2          22   3.0160020963325995E-002
           2          23   3.0447482007059542E-002
           2          24   3.0147676727933299E-002
           2          25   2.9303864742930820E-002
           2          26   2.8010134185254491E-002
           2          27   2.6400496669310259E-002
           2          28   2.4633018543979535E-002
           2          29   2.2870821832813734E-002
           2          30   2.1262296752662446E-002
           2          31   1.9922989433633857E-002
           2          32   1.8921477474238731E-002
           2          33   1.8271224833975554E-002
           2          34   1.7929900246204458E-002
           2          35   1.7806842820550822E-002
           2          36   1.7778183728626107E-002
           2          37   1.7707668076787059E-002
           2          38   1.7469786791917165E-002
           2          39   1.6970914605990005E-002
           2          40   1.6164215740196206E-002
           2          41   1.5055307096294662E-002
           2          42   1.3697816380576383E-002
           2          43   1.2180411943441105E-002
           2          44   1.0608835848988073E-002
           2          45   9.0873357214619199E-003
           2          46   7.7034715736927347E-003
           2          47   6.5188423708341259E-003
           2          48   5.5664161093128680E-003
           2          49   4.8534874553765013E-003
           2          50   4.3682679625067430E-003
           3           1   4.3506780118389189E-003
           3           2   4.1618224962478197E-003
           3           3   4.1643798278871340E-003
           3           4   4.3300356180866932E-003
           3           5   4.6399797508052737E-003
           3           6   5.0853305430539732E-003
           3           7   5.6662521712677874E-003
           3           8   6.3903030481616916E-003
           3           9   7.2703225987194309E-003
           3          10   8.3219615632723534E-003
           3          11   9.5608136150510999E-003
           3          12   1.0998878288329895E-002
           3          13   1.2639591836312773E-002
           3          14   1.4470468199443641E-002
           3          15   1.6454722814325511E-002
           3          16   1.8528777681038472E-002
           3          17   2.0611912982721949E-002
           3          18   2.2617650846828478E-002
           3          19   2.4451473825699437E-002
           3          20   2.6010486482519801E-002
           3          21   2.7195310150162907E-002
           3          22   2.7927291016365732E-002
           3          23   2.8162966192973257E-002
           3          24   2.7902998427330804E-002
           3          25   2.7195228184651046E-002
           3          26   2.6131767667307335E-002
           3          27   2.4840288120359606E-002
           3          28   2.3470239024705061E-002
           3          29   2.2175376837178091E-002
           3          30   2.1094479451127315E-002
           3          31   2.0332486812658580E-002
           3          32   1.9944582800334346E-002
           3          33   1.9925865417062268E-002
           3          34   2.0209050224586300E-002
           3          35   2.0671863060579498E-002
           3          36   2.1154259173960650E-002
           3          37   2.1483503813707953E-002
           3          38   2.1502973053416467E-002
           3          39   2.1099033667581455E-002
           3          40   2.0220230274539498E-002
           3          41   1.8884535802291602E-002
           3          42   1.7173284336542662E-002
           3          43   1.5213732992261553E-002
           3          44   1.3154906772393841E-002
           3          45   1.1142614500710192E-002
           3          46   9.2990027598758920E-003
           3          47   7.7100986597702049E-003
           3          48   6.4222744421861423E-003
           3          49   5.4463112068084312E-003
           3          50   4.7663497293229905E-003
           4           1   4.6733170120821918E-003
           4           2   4.3776721089041635E-003
           4           3   4.3177280053004414E-003
