           1           1   7.8453421677632543E-002
           1           2   8.3406243417136261E-002
           1           3   8.7555025685387061E-002
           1           4   9.0532138597317888E-002
           1           5   9.2171403329310161E-002
           1           6   9.2532528530590977E-002
           1           7   9.1864026893344372E-002
           1           8   9.0526137527219219E-002
           1           9   8.8919687280198015E-002
           1          10   8.7478182823875650E-002
           1          11   8.6761553387685472E-002
           1          12   8.7603154483775258E-002
           1          13   9.1075661376328082E-002
           1          14   9.7877065111749109E-002
           1          15  0.10703756909168692     
           1          16  0.11498260982587953     
           1          17  0.11690025669901956     
           1          18  0.11049619819574882     
           1          19   9.8266465831516603E-002
           1          20   8.5172237389031596E-002
           1          21   7.4848900911422864E-002
           1          22   6.8232126329398637E-002
           1          23   6.4523195557627339E-002
           1          24   6.2540058366909831E-002
           1          25   6.1401888538236346E-002
           1          26   6.0620928073658403E-002
           1          27   5.9974761908422422E-002
           1          28   5.9378374264029504E-002
           1          29   5.8808703589540261E-002
           1          30   5.8268325936509408E-002
           1          31   5.7768454213152826E-002
           1          32   5.7320075655328609E-002
           1          33   5.6928847526518576E-002
           1          34   5.6592431744839383E-002
           1          35   5.6299936812342466E-002
           1          36   5.6033371611349359E-002
           1          37   5.5771078081622169E-002
           1          38   5.5493153860908279E-002
           1          39   5.5188869314788384E-002
           1          40   5.4865905946920999E-002
           1          41   5.4560740036353771E-002
           1          42   5.4348551492020780E-002
           1          43   5.4349706473260040E-002
           1          44   5.4728523421919140E-002
           1          45   5.5679483954660866E-002
           1          46   5.7397370555732484E-002
           1          47   6.0031859409003158E-002
           1          48   6.3633704790375459E-002
           1          49   6.8106932928171285E-002
           1          50   7.3185864223900915E-002
           2           1   8.6551726984067684E-002
           2           2   9.2237696645555811E-002
           2           3   9.6837503911197956E-002
           2           4   9.9910194819107262E-002
           2           5  0.10126499140842571     
           2           6  0.10099319313001183     
           2           7   9.9427226878916211E-002
           2           8   9.7055482640409946E-002
           2           9   9.4455997302676023E-002
           2          10   9.2332244521960163E-002
           2          11   9.1707584485406932E-002
           2          12   9.4185193167151127E-002
           2          13  0.10184274519028989     
           2          14  0.11603017559080749     
           2          15  0.13490595112465939     
           2          16  0.15167420441386339     
           2          17  0.15717975148178714     
           2          18  0.14699340752853077     
           2          19  0.12570576396742555     
           2          20  0.10258058348420714     
           2          21   8.4435015406150102E-002
           2          22   7.3042650967382342E-002
           2          23   6.6932638090441574E-002
           2          24   6.3921185574751807E-002
           2          25   6.2393134566953251E-002
           2          26   6.1468828683695409E-002
           2          27   6.0758816175652618E-002
           2          28   6.0120759938887443E-002
           2          29   5.9518183358609457E-002
           2          30   5.8955086142245067E-002
           2          31   5.8447916046921185E-002
           2          32   5.8012783048920200E-002
           2          33   5.7658940835173166E-002
           2          34   5.7385646485923911E-002
           2          35   5.7181598249097208E-002
           2          36   5.7026721069919795E-002
           2          37   5.6896227729345536E-002
           2          38   5.6766963527079793E-002
           2          39   5.6626048648764478E-002
           2          40   5.6481631034718517E-002
           2          41   5.6374969847617036E-002
           2          42   5.6391947987321216E-002
           2          43   5.6670525157551895E-002
           2          44   5.7399045183606348E-002
           2          45   5.8799655955551512E-002
           2          46   6.1092674474056828E-002
           2          47   6.4442556662024322E-002
           2          48   6.8894017924424955E-002
           2          49   7.4315546339936103E-002
           2          50   8.0372817953677886E-002
           3           1   9.3402353828458309E-002
           3           2   9.9641224667991871E-002
           3           3  0.10453935401779936     
           3           4  0.10759479641845909     
           3           5  0.10859825995930014     
           3           6  0.10767202025338843     
           3           7  0.10522732614916247     
           3           8  0.10187683833764785     
           3           9   9.8384320726783103E-002
           3          10   9.5764866498501175E-002
           3          11   9.5612876081029266E-002
           3          12  0.10050610845894967     
           3          13  0.11380464476352395     
           3          14  0.13769091533811273     
           3          15  0.16920839367591670     
           3          16  0.19744828459922728     
           3          17  0.20771550210438700     
           3          18  0.19285885318146700     
           3          19  0.16013798422849285     
           3          20  0.12430537131517812     
           3          21   9.6244706424737272E-002
           3          22   7.8808142443057616E-002
           3          23   6.9673080926760389E-002
           3          24   6.5379324432435590E-002
           3          25   6.3374857807078092E-002
           3          26   6.2280211554837581E-002
           3          27   6.1493467702472611E-002
           3          28   6.0799917957334082E-002
           3          29   6.0146539082239089E-002
           3          30   5.9539445987827684E-002
           3          31   5.9001888178651860E-002
           3          32   5.8556618914143717E-002
           3          33   5.8217724571702587E-002
           3          34   5.7986980756109169E-002
           3          35   5.7853314706068110E-002
           3          36   5.7794954817714100E-002
           3          37   5.7784126551879429E-002
           3          38   5.7794276161762838E-002
           3          39   5.7809828066535146E-002
           3          40   5.7838267737590071E-002
           3          41   5.7923681161187845E-002
           3          42   5.8159617015094103E-002
           3          43   5.8697340743327026E-002
           3          44   5.9743737498576449E-002
           3          45   6.1542376885288227E-002
           3          46   6.4333038486871594E-002
           3          47   6.8290476336605677E-002
           3          48   7.3452154564735556E-002
           3          49   7.9654564994394036E-002
           3          50   8.6503732002522732E-002
           4           1   9.8294813555075536E-002
           4           2  0.10482277145742365     
           4           3  0.10981439868799275     
           4           4  0.11272746441638243     
           4           5  0.11334301779324021     
           4           6  0.11180973382419050     
           4           7  0.10860136192359671     
           4           8  0.10443034394828082     
           4           9  0.10021583153751965     
           4          10   9.7245025498726045E-002
           4          11   9.7622567912397679E-002
           4          12  0.10480314513812665     
           4          13  0.12330120634273840     
           4          14  0.15604620063737168     
           4          15  0.19907446514293237     
           4          16  0.23777568619729642     
           4          17  0.25247395211535528     
           4          18  0.23356843151957701     
           4          19  0.19070825744789061     
           4          20  0.14357033587133469     
           4          21  0.10669153640808204     
           4          22   8.3895978958624620E-002
           4          23   7.2097734582217632E-002
           4          24   6.6690096181135791E-002
           4          25   6.4279486986059634E-002
           4          26   6.3038545164490395E-002
           4          27   6.2176742914260057E-002
           4          28   6.1417323826832980E-002
           4          29   6.0695589008370361E-002
           4          30   6.0022607326901019E-002
           4          31   5.9430432032009595E-002
           4          32   5.8949992725971997E-002
           4          33   5.8601390904129483E-002
           4          34   5.8389810066488183E-002
           4          35   5.8305042126148635E-002
           4          36   5.8324015695448969E-002
           4          37   5.8416094312097551E-002
           4          38   5.8551072408784113E-002
           4          39   5.8709842997318115E-002
           4          40   5.8897499444090340E-002
           4          41   5.9157937380396965E-002
           4          42   5.9587669563960374E-002
           4          43   6.0344633646453393E-002
           4          44   6.1645819286722879E-002
           4          45   6.3746738383747711E-002
           4          46   6.6897690442063784E-002
           4          47   7.1277691462111922E-002
           4          48   7.6916605584870776E-002
           4          49   8.3626692800386843E-002
           4          50   9.0971272804808323E-002
           5           1  0.10073374330048057     
           5           2  0.10723375890202744     
           5           3  0.11208520483040615     
           5           4  0.11473228740275150     
           5           5  0.11495698180409841     
           5           6  0.11292613754722584     
           5           7  0.10914941568552235     
           5           8  0.10439349549682460     
           5           9   9.9657063040171703E-002
           5          10   9.6355902552404518E-002
           5          11   9.6820115466479992E-002
           5          12  0.10487708621378486     
           5          13  0.12552214402781248     
           5          14  0.16199081707936971     
           5          15  0.20989742129855021     
           5          16  0.25309728887111993     
           5          17  0.26985181651043261     
           5          18  0.24953582317028827     
           5          19  0.20276154866929144     
           5          20  0.15121276198794714     
           5          21  0.11091540848109380     
           5          22   8.6085417010859019E-002
           5          23   7.3319086537177613E-002
           5          24   6.7537511095920516E-002
           5          25   6.5003181490461276E-002
           5          26   6.3709292187716468E-002
           5          27   6.2794581256089527E-002
           5          28   6.1964966337081116E-002
           5          29   6.1159697329061374E-002
           5          30   6.0400414918001466E-002
           5          31   5.9730442554969704E-002
           5          32   5.9190335337483101E-002
           5          33   5.8807246451038749E-002
           5          34   5.8590563413088444E-002
           5          35   5.8531550279358080E-002
           5          36   5.8606249478052715E-002
           5          37   5.8781312071457065E-002
           5          38   5.9022603878231820E-002
           5          39   5.9306503409831998E-002
           5          40   5.9633615355327810E-002
           5          41   6.0043931577046392E-002
           5          42   6.0631099433861413E-002
           5          43   6.1551482909351925E-002
           5          44   6.3021700676418171E-002
           5          45   6.5297502197057086E-002
           5          46   6.8628823203129879E-002
           5          47   7.3191938635894682E-002
           5          48   7.9009566423504637E-002
           5          49   8.5880745934488648E-002
           5          50   9.3348990351077632E-002
           6           1  0.10055244193804774     
           6           2  0.10669818237820371     
           6           3  0.11117819161922508     
           6           4  0.11345208715777545     
           6           5  0.11331371499867969     
           6           6  0.11093780175402110     
           6           7  0.10683811891241739     
           6           8  0.10177949541412643     
           6           9   9.6741592352325448E-002
           6          10   9.3073676587630064E-002
           6          11   9.2936114089221838E-002
           6          12   9.9825227361942256E-002
           6          13  0.11827702694852597     
           6          14  0.15121948881188349     
           6          15  0.19466507142102393     
           6          16  0.23396110396923564     
           6          17  0.24937705319742304     
           6          18  0.23125232026963483     
           6          19  0.18917781500993253     
           6          20  0.14277907829410580     
           6          21  0.10655199297636449     
           6          22   8.4291853120400134E-002
           6          23   7.2896449682540276E-002
           6          24   6.7754736013449141E-002
           6          25   6.5479465317488925E-002
           6          26   6.4258530876405331E-002
           6          27   6.3323468183526604E-002
           6          28   6.2423990181856272E-002
           6          29   6.1523723976985051E-002
           6          30   6.0661430189362750E-002
           6          31   5.9894029581123900E-002
           6          32   5.9272825690945032E-002
           6          33   5.8832791128529745E-002
           6          34   5.8588155112049255E-002
           6          35   5.8532209791256090E-002
           6          36   5.8640557501623759E-002
           6          37   5.8877370728696782E-002
           6          38   5.9204408337266937E-002
           6          39   5.9592621000311610E-002
           6          40   6.0036022847718966E-002
           6          41   6.0566861303288734E-002
           6          42   6.1269800180125997E-002
           6          43   6.2290916870919269E-002
           6          44   6.3835366040437644E-002
           6          45   6.6146759859795054E-002
           6          46   6.9463248976006392E-002
           6          47   7.3951225112402402E-002
           6          48   7.9627275357302810E-002
           6          49   8.6289743361062071E-002
           6          50   9.3487786524979841E-002
           7           1   9.7952720788824291E-002
           7           2  0.10345605006677060     
           7           3  0.10736812832952067     
           7           4  0.10919090886347269     
           7           5  0.10873999124159420     
           7           6  0.10618791360205664     
           7           7  0.10202290393007120     
           7           8   9.6958239689905759E-002
           7           9   9.1873832917846260E-002
           7          10   8.7903919373390219E-002
           7          11   8.6749953207810787E-002
           7          12   9.1069858080282326E-002
           7          13  0.10426553154926668     
           7          14  0.12851717286021291     
           7          15  0.16082311234940816     
           7          16  0.19019392433749138     
           7          17  0.20183020404832894     
           7          18  0.18846630264760908     
           7          19  0.15725004732707576     
           7          20  0.12283492639199885     
           7          21   9.6025293060501865E-002
           7          22   7.9617145694018898E-002
           7          23   7.1255796664485796E-002
           7          24   6.7472005261938181E-002
           7          25   6.5725434102183899E-002
           7          26   6.4665732279205426E-002
           7          27   6.3733490894341147E-002
           7          28   6.2765251792831961E-002
           7          29   6.1763011668670743E-002
           7          30   6.0786795039020000E-002
           7          31   5.9908345875489183E-002
           7          32   5.9190204911155002E-002
           7          33   5.8675537964263953E-002
           7          34   5.8383836602216903E-002
           7          35   5.8310907205653253E-002
           7          36   5.8432409852033768E-002
           7          37   5.8710422286067050E-002
