           1           1   2.2518781739068100E-002
           1           2   2.2813096806381432E-002
           1           3   2.3443856597328453E-002
           1           4   2.4396771327399484E-002
           1           5   2.5716893814211394E-002
           1           6   2.7468913540571262E-002
           1           7   2.9716076480846548E-002
           1           8   3.2505885086846438E-002
           1           9   3.5858043008551103E-002
           1          10   3.9754055860551862E-002
           1          11   4.4129636947613904E-002
           1          12   4.8871626748085956E-002
           1          13   5.3820944125091572E-002
           1          14   5.8782301443624667E-002
           1          15   6.3540198073922291E-002
           1          16   6.7879335797178267E-002
           1          17   7.1606449527220922E-002
           1          18   7.4569988062109599E-002
           1          19   7.6674350963998952E-002
           1          20   7.7886491810566644E-002
           1          21   7.8234367629177612E-002
           1          22   7.7798470695493852E-002
           1          23   7.6698973624893640E-002
           1          24   7.5081418722619572E-002
           1          25   7.3103243832094961E-002
           1          26   7.0922009102034056E-002
           1          27   6.8684599825484985E-002
           1          28   6.6515762461589079E-002
           1          29   6.4504792766935617E-002
           1          30   6.2691218157072015E-002
           1          31   6.1053279911331249E-002
           1          32   5.9505648498539045E-002
           1          33   5.7913966742481962E-002
           1          34   5.6133775463629798E-002
           1          35   5.4082149665987282E-002
           1          36   5.1851868944881030E-002
           1          37   4.9866228489322859E-002
           1          38   4.9008203265247297E-002
           1          39   5.0508166951030262E-002
           1          40   5.5254911121436615E-002
           1          41   6.2507658002034824E-002
           1          42   6.9024851553818781E-002
           1          43   7.0370549187350140E-002
           1          44   6.4375703484481336E-002
           1          45   5.3224941832273345E-002
           1          46   4.1401001547648156E-002
           1          47   3.2240532128968415E-002
           1          48   2.6622384538946720E-002
           1          49   2.3812211640569726E-002
           1          50   2.2712721193436005E-002
           2           1   2.4901983599681415E-002
           2           2   2.4898308665942049E-002
           2           3   2.5272768969072542E-002
           2           4   2.5956056062127485E-002
           2           5   2.6979706747763423E-002
           2           6   2.8408793190828820E-002
           2           7   3.0310814924807649E-002
           2           8   3.2738498397270263E-002
           2           9   3.5717362195298023E-002
           2          10   3.9235731917096950E-002
           2          11   4.3237691921839877E-002
           2          12   4.7620354416966958E-002
           2          13   5.2236758321125246E-002
           2          14   5.6905021280107451E-002
           2          15   6.1423263609510184E-002
           2          16   6.5588571625638956E-002
           2          17   6.9217216667285905E-002
           2          18   7.2162837317574058E-002
           2          19   7.4329546686464423E-002
           2          20   7.5677947816569405E-002
           2          21   7.6223584626040730E-002
           2          22   7.6028987724317501E-002
           2          23   7.5191696968805205E-002
           2          24   7.3831064467368521E-002
           2          25   7.2076128483279989E-002
           2          26   7.0055607297958969E-002
           2          27   6.7889618531575852E-002
           2          28   6.5681778552175177E-002
           2          29   6.3510476278183167E-002
           2          30   6.1419541881633746E-002
           2          31   5.9410867339801145E-002
           2          32   5.7444062679839585E-002
           2          33   5.5450742990790884E-002
           2          34   5.3375070259575171E-002
           2          35   5.1260634661174850E-002
           2          36   4.9413578975140912E-002
           2          37   4.8653269045730314E-002
           2          38   5.0538842565619982E-002
           2          39   5.7173522853349208E-002
           2          40   6.9958346465781862E-002
           2          41   8.7246114204558897E-002
           2          42  0.10277547814444757     
           2          43  0.10814265231761565     
           2          44   9.9249368409090419E-002
           2          45   8.0169454464433437E-002
           2          46   5.9308273158736602E-002
           2          47   4.2970277248240749E-002
           2          48   3.2886059576886569E-002
           2          49   2.7760866663459175E-002
           2          50   2.5594289563291458E-002
           3           1   2.7789725532661850E-002
           3           2   2.7423733143012559E-002
           3           3   2.7491809827200731E-002
           3           4   2.7853400925499764E-002
           3           5   2.8521835828145447E-002
           3           6   2.9561753440635559E-002
           3           7   3.1045111064000052E-002
           3           8   3.3030233641722848E-002
           3           9   3.5548893741712766E-002
           3          10   3.8596890809227520E-002
           3          11   4.2127759494412588E-002
           3          12   4.6050558625546946E-002
           3          13   5.0232784564665484E-002
           3          14   5.4508889595119007E-002
           3          15   5.8693927171866049E-002
           3          16   6.2600748026082009E-002
           3          17   6.6058247061423186E-002
           3          18   6.8927717612527126E-002
           3          19   7.1114605355295180E-002
           3          20   7.2573873316252091E-002
           3          21   7.3308575796057485E-002
           3          22   7.3362706684045792E-002
           3          23   7.2810498205827051E-002
           3          24   7.1744755874327243E-002
           3          25   7.0266404088236464E-002
