           1           1   6.9460132496680371E-002
           1           2   7.1239472238868007E-002
           1           3   7.3036366072372280E-002
           1           4   7.4814531772021159E-002
           1           5   7.6565884925991326E-002
           1           6   7.8303219383492509E-002
           1           7   8.0050177208865994E-002
           1           8   8.1829191962714959E-002
           1           9   8.3648736468421400E-002
           1          10   8.5491876901428829E-002
           1          11   8.7308500797357219E-002
           1          12   8.9013399779571858E-002
           1          13   9.0491555297561602E-002
           1          14   9.1610601078491047E-002
           1          15   9.2238815052375675E-002
           1          16   9.2265549827103999E-002
           1          17   9.1620177270131400E-002
           1          18   9.0285700405424996E-002
           1          19   8.8304230231048594E-002
           1          20   8.5773308040513557E-002
           1          21   8.2834121589877824E-002
           1          22   7.9654472446039029E-002
           1          23   7.6410429724620185E-002
           1          24   7.3270674511801887E-002
           1          25   7.0386562593120816E-002
           1          26   6.7889088305543493E-002
           1          27   6.5891562229149200E-002
           1          28   6.4494414496731919E-002
           1          29   6.3786786449358965E-002
           1          30   6.3839357411543618E-002
           1          31   6.4685071799199814E-002
           1          32   6.6289490693274319E-002
           1          33   6.8519511185635040E-002
           1          34   7.1125414767464271E-002
           1          35   7.3752433558821232E-002
           1          36   7.5990801144836279E-002
           1          37   7.7458089837896274E-002
           1          38   7.7890819887646387E-002
           1          39   7.7213506801466866E-002
           1          40   7.5559103005675643E-002
           1          41   7.3233285684799657E-002
           1          42   7.0636577303345494E-002
           1          43   6.8172074260165569E-002
           1          44   6.6167363017013064E-002
           1          45   6.4829124488480619E-002
           1          46   6.4234534412781166E-002
           1          47   6.4351572056192338E-002
           1          48   6.5074566903400230E-002
           1          49   6.6261876473965461E-002
           1          50   6.7767054865138371E-002
           2           1   7.2428530297839355E-002
           2           2   7.4213106055682904E-002
           2           3   7.6022082753286604E-002
           2           4   7.7811544698035889E-002
           2           5   7.9572476534897990E-002
           2           6   8.1321251989526694E-002
           2           7   8.3087433891743098E-002
           2           8   8.4899648788797910E-002
           2           9   8.6770942883722696E-002
           2          10   8.8685753620986491E-002
           2          11   9.0591059207138488E-002
           2          12   9.2394091716497539E-002
           2          13   9.3968099105663117E-002
           2          14   9.5166129689203752E-002
           2          15   9.5841018958314594E-002
           2          16   9.5868155411423489E-002
           2          17   9.5166672503919122E-002
           2          18   9.3714795163533884E-002
           2          19   9.1556226664080212E-002
           2          20   8.8796444982557829E-002
           2          21   8.5590085268234709E-002
           2          22   8.2122611592801015E-002
           2          23   7.8590693239204243E-002
           2          24   7.5185769871512334E-002
           2          25   7.2084143299161837E-002
           2          26   6.9444735439376154E-002
           2          27   6.7412775633824237E-002
           2          28   6.6124733663514665E-002
           2          29   6.5707712990403760E-002
           2          30   6.6266471638473823E-002
           2          31   6.7854428196025607E-002
           2          32   7.0431823575188790E-002
           2          33   7.3823229331044377E-002
           2          34   7.7694079074122249E-002
           2          35   8.1566707513512304E-002
           2          36   8.4886738652125329E-002
           2          37   8.7131671224169108E-002
           2          38   8.7932696902281948E-002
           2          39   8.7169269071495442E-002
           2          40   8.5001743879341687E-002
           2          41   8.1829479338654046E-002
           2          42   7.8189696892000810E-002
           2          43   7.4632639053407751E-002
           2          44   7.1612470361287262E-002
           2          45   6.9421491888833370E-002
           2          46   6.8175520758517100E-002
           2          47   6.7840580644241116E-002
           2          48   6.8281826612134069E-002
           2          49   6.9315808458161085E-002
           2          50   7.0753416983952946E-002
           3           1   7.4984425013206304E-002
           3           2   7.6718459785971832E-002
           3           3   7.8488701530314411E-002
           3           4   8.0242174287113624E-002
           3           5   8.1967873184851409E-002
           3           6   8.3684871267018748E-002
           3           7   8.5427886049732851E-002
           3           8   8.7231175159827604E-002
           3           9   8.9112210575376841E-002
           3          10   9.1057298419700047E-002
           3          11   9.3011806319212853E-002
           3          12   9.4877525292666798E-002
           3          13   9.6518756638655556E-002
           3          14   9.7777100229263267E-002
           3          15   9.8492992644277813E-002
           3          16   9.8530314767297664E-002
           3          17   9.7799382382346589E-002
           3          18   9.6273716812873472E-002
           3          19   9.3997239714258066E-002
           3          20   9.1080680891488991E-002
           3          21   8.7688491671627400E-002
           3          22   8.4019764508116893E-002
           3          23   8.0287986293975822E-002
           3          24   7.6704519912530453E-002
           3          25   7.3469398730182447E-002
           3          26   7.0770466129910448E-002
           3          27   6.8788481599696333E-002
           3          28   6.7702258492626302E-002
           3          29   6.7685359955292013E-002
           3          30   6.8885953218502605E-002
           3          31   7.1385672414995313E-002
           3          32   7.5142241790104716E-002
           3          33   7.9932235424551620E-002
           3          34   8.5319774745860930E-002
           3          35   9.0677619520886918E-002
           3          36   9.5274375854487406E-002
           3          37   9.8417047404135705E-002
           3          38   9.9611446137873830E-002
           3          39   9.8687952903821166E-002
           3          40   9.5847001655471817E-002
           3          41   9.1606652605678782E-002
           3          42   8.6671038557129917E-002
           3          43   8.1765834107167229E-002
           3          44   7.7493187967168226E-002
           3          45   7.4243536928185097E-002
           3          46   7.2175524001131836E-002
           3          47   7.1251224198931373E-002
           3          48   7.1301130019623918E-002
           3          49   7.2093386524898523E-002
           3          50   7.3390154843290034E-002
           4           1   7.7057422615413845E-002
