           1           1   1.1311678371078628E-003
           1           2   1.7479190292228196E-003
           1           3   2.4629457026875009E-003
           1           4   3.1546540082829969E-003
           1           5   3.6637158205254975E-003
           1           6   3.8517665494454223E-003
           1           7   3.6637158205254975E-003
           1           8   3.1546540082829969E-003
           1           9   2.4629457026875009E-003
           1          10   1.7479190292228198E-003
           1          11   1.1311678371078628E-003
           1          12   6.6993461959196049E-004
           1          13   3.6449715930151537E-004
           1          14   1.8289271430633211E-004
           1          15   8.4957428013850592E-005
           1          16   3.6670454596300199E-005
           1          17   1.4759568981788063E-005
           1          18   5.5580252389922570E-006
           1          19   1.9643290336443360E-006
           1          20   6.5346566646513072E-007
           1          21   2.0517637049033356E-007
           1          22   6.0957444497353901E-008
           1          23   1.7176811156279006E-008
           1          24   4.6007055023486393E-009
           1          25   1.1736964962053599E-009
           1          26   2.8573208395365663E-010
           1          27   6.6496851590379626E-011
           1          28   1.4818952805195793E-011
           1          29   3.1711838919391484E-012
           1          30   6.7431429734493132E-013
           1          31   2.5656086101618890E-013
           1          32   6.7431429728873050E-013
           1          33   3.1711838915008097E-012
           1          34   1.4818952802163139E-011
           1          35   6.6496851571745509E-011
           1          36   2.8573208385333084E-010
           1          37   1.1736964957401376E-009
           1          38   4.6007055005315857E-009
           1          39   1.7176811150476612E-008
           1          40   6.0957444482815057E-008
           1          41   2.0517637046337081E-007
           1          42   6.5346566643103774E-007
           1          43   1.9643290336173720E-006
           1          44   5.5580252389777160E-006
           1          45   1.4759568981782251E-005
           1          46   3.6670454596298376E-005
           1          47   8.4957428013850158E-005
           1          48   1.8289271430633198E-004
           1          49   3.6449715930151537E-004
           1          50   6.6993461959196060E-004
           2           1   6.6993461959196049E-004
           2           2   1.0355203124553050E-003
           2           3   1.4594822784360507E-003
           2           4   1.8697105399042315E-003
           2           5   2.1716643183444725E-003
           2           6   2.2832168258722346E-003
           2           7   2.1716643183444725E-003
           2           8   1.8697105399042315E-003
           2           9   1.4594822784360509E-003
           2          10   1.0355203124553052E-003
           2          11   6.6993461959196049E-004
           2          12   3.9662808095001530E-004
           2          13   2.1571046575266349E-004
           2          14   1.0818882554628297E-004
           2          15   5.0232112774353295E-005
           2          16   2.1670931924211094E-005
           2          17   8.7177613527329827E-006
           2          18   3.2810440354021435E-006
           2          19   1.1589307260402623E-006
           2          20   3.8530992479079090E-007
           2          21   1.2090723750375296E-007
           2          22   3.5899081241630441E-008
           2          23   1.0109402036391290E-008
           2          24   2.7060072660850268E-009
           2          25   6.8988648352272826E-010
           2          26   1.6783952356265110E-010
           2          27   3.9034277269179118E-011
           2          28   8.6929871934160318E-012
           2          29   1.8589806702912657E-012
           2          30   3.9499931058371640E-013
           2          31   1.5019116290873214E-013
           2          32   3.9499930972784442E-013
           2          33   1.8589806636522091E-012
           2          34   8.6929871477362184E-012
           2          35   3.9034276990020312E-011
           2          36   1.6783952206764443E-010
           2          37   6.8988647662607485E-010
           2          38   2.7060072392824596E-009
           2          39   1.0109401951204919E-008
           2          40   3.5899081029085171E-008
           2          41   1.2090723711091507E-007
           2          42   3.8530992429489721E-007
           2          43   1.1589307256474241E-006
           2          44   3.2810440351895962E-006
           2          45   8.7177613526477864E-006
           2          46   2.1670931924184290E-005
           2          47   5.0232112774346423E-005
           2          48   1.0818882554628146E-004
           2          49   2.1571046575266317E-004
           2          50   3.9662808095001524E-004
           3           1   3.6449715930151537E-004
           3           2   5.6359754095668363E-004
           3           3   7.9456524778964807E-004
           3           4   1.0181078885577329E-003
           3           5   1.1826781047174703E-003
           3           6   1.2434816452158146E-003
           3           7   1.1826781047174703E-003
           3           8   1.0181078885577329E-003
           3           9   7.9456524778964807E-004
           3          10   5.6359754095668374E-004
           3          11   3.6449715930151537E-004
           3          12   2.1571046575266387E-004
           3          13   1.1726351181260477E-004
           3          14   5.8783949572615528E-005
           3          15   2.7278832265881956E-005
           3          16   1.1761843743652897E-005
           3          17   4.7287210435127797E-006
           3          18   1.7786099284147599E-006
           3          19   6.2783637246116885E-007
           3          20   2.0859846387695191E-007
           3          21   6.5412038567623416E-008
           3          22   1.9408259235126024E-008
           3          23   5.4616098184330806E-009
           3          24   1.4608673816412805E-009
           3          25   3.7216993837292799E-010
           3          26   9.0476406673653604E-011
           3          27   2.1026196092287719E-011
           3          28   4.6790029486210784E-012
           3          29   9.9982455169845794E-013
           3          30   2.1226867063418557E-013
           3          31   8.0652709190022342E-014
           3          32   2.1226865831732316E-013
           3          33   9.9982445667106303E-013
           3          34   4.6790022983581001E-012
           3          35   2.1026192139766914E-011
           3          36   9.0476385617929645E-011
           3          37   3.7216984173898250E-010
           3          38   1.4608670079480555E-009
           3          39   5.4616086362602874E-009
           3          40   1.9408256297897679E-008
           3          41   6.5412033157042110E-008
           3          42   2.0859845705824743E-007
           3          43   6.2783636705058750E-007
           3          44   1.7786099254775302E-006
           3          45   4.7287210423306029E-006
           3          46   1.1761843743279198E-005
           3          47   2.7278832265785317E-005
           3          48   5.8783949572594468E-005
           3          49   1.1726351181260080E-004
           3          50   2.1571046575266322E-004
           4           1   1.8289271430633200E-004
           4           2   2.8290115760107228E-004
           4           3   3.9895813403360234E-004
           4           4   5.1131554065685417E-004
           4           5   5.9404802173789958E-004
           4           6   6.2461808034920381E-004
           4           7   5.9404802173789958E-004
           4           8   5.1131554065685406E-004
           4           9   3.9895813403360234E-004
           4          10   2.8290115760107250E-004
           4          11   1.8289271430633336E-004
           4          12   1.0818882554629020E-004
           4          13   5.8783949572647221E-005
           4          14   2.9452230943097503E-005
           4          15   1.3659363797266481E-005
           4          16   5.8858540726777154E-006
           4          17   2.3647943931494912E-006
           4          18   8.8886134621114164E-007
           4          19   3.1354000521952511E-007
           4          20   1.0409784574881008E-007
           4          21   3.2618547015489996E-008
           4          22   9.6708085694486048E-009
           4          23   2.7193159451649643E-009
           4          24   7.2678595248123804E-010
           4          25   1.8500699339143443E-010
           4          26   4.4939500299678389E-011
           4          27   1.0435063906354433E-011
           4          28   2.3201982969085930E-012
           4          29   4.9536749095078032E-013
           4          30   1.0507402371073219E-013
           4          31   3.9891716676034353E-014
           4          32   1.0507385665289146E-013
           4          33   4.9536620896079847E-013
           4          34   2.3201895719251901E-012
           4          35   1.0435011156015741E-011
           4          36   4.4939220760398041E-011
           4          37   1.8500571699977704E-010
           4          38   7.2678104075385325E-010
           4          39   2.7193004787678644E-009
           4          40   9.6707703012268749E-009
           4          41   3.2618476756082699E-008
           4          42   1.0409775734812411E-007
           4          43   3.1353993496011768E-007
           4          44   8.8886130794291889E-007
           4          45   2.3647943776830944E-006
           4          46   5.8858540677659856E-006
           4          47   1.3659363795990083E-005
           4          48   2.9452230942817968E-005
           4          49   5.8783949572594474E-005
           4          50   1.0818882554628148E-004
           5           1   8.4957428013850158E-005
           5           2   1.3146670150214292E-004
           5           3   1.8546022630756308E-004
           5           4   2.3774833774054316E-004
           5           5   2.7625778717867150E-004
