           1           1   2.6869580953541236E-002
           1           2   2.5927813958783550E-002
           1           3   2.5892992294810853E-002
           1           4   2.6525003396635050E-002
           1           5   2.7689452889003832E-002
           1           6   2.9329333102833071E-002
           1           7   3.1429693243452760E-002
           1           8   3.3987649673734591E-002
           1           9   3.6990993159917357E-002
           1          10   4.0404695484199039E-002
           1          11   4.4163860996499195E-002
           1          12   4.8172080747797094E-002
           1          13   5.2304570124942960E-002
           1          14   5.6415520789787676E-002
           1          15   6.0348811171173682E-002
           1          16   6.3950791770693835E-002
           1          17   6.7083506052780059E-002
           1          18   6.9636589663314000E-002
           1          19   7.1536289214005316E-002
           1          20   7.2750533320591226E-002
           1          21   7.3289654846502530E-002
           1          22   7.3203028292683270E-002
           1          23   7.2572375720555457E-002
           1          24   7.1502702540414326E-002
           1          25   7.0111763162462259E-002
           1          26   6.8518767040182560E-002
           1          27   6.6832947749039959E-002
           1          28   6.5142864536923403E-002
           1          29   6.3508017752634732E-002
           1          30   6.1955463734797621E-002
           1          31   6.0485238694478423E-002
           1          32   5.9088745978227303E-002
           1          33   5.7782448654720112E-002
           1          34   5.6653359855276017E-002
           1          35   5.5901570238147846E-002
           1          36   5.5850299837233795E-002
           1          37   5.6884726835773759E-002
           1          38   5.9293852372259710E-002
           1          39   6.3039429489970988E-002
           1          40   6.7552754517967176E-002
           1          41   7.1712656878197625E-002
           1          42   7.4114647084994725E-002
           1          43   7.3580163312367858E-002
           1          44   6.9666703857359263E-002
           1          45   6.2885188557247423E-002
           1          46   5.4490042765782128E-002
           1          47   4.5972211278751382E-002
           1          48   3.8546286001461538E-002
           1          49   3.2871380421054794E-002
           1          50   2.9059993349777893E-002
           2           1   3.0012217179028033E-002
           2           2   2.8421386539395358E-002
           2           3   2.7925491863126834E-002
           2           4   2.8192375284108985E-002
           2           5   2.9030609595775751E-002
           2           6   3.0353623558913582E-002
           2           7   3.2134608335837568E-002
           2           8   3.4368772745043463E-002
           2           9   3.7047099590147840E-002
           2          10   4.0140298940407874E-002
           2          11   4.3590582359617581E-002
           2          12   4.7309473942063002E-002
           2          13   5.1180573351204878E-002
           2          14   5.5066462394728788E-002
           2          15   5.8818816227354284E-002
           2          16   6.2290453413790234E-002
           2          17   6.5347764335303510E-002
           2          18   6.7881867248768185E-002
           2          19   6.9817039613832593E-002
           2          20   7.1115442715924446E-002
           2          21   7.1777793303665127E-002
           2          22   7.1840274313173566E-002
           2          23   7.1368454262643669E-002
           2          24   7.0449197933637214E-002
           2          25   6.9181502068478409E-002
           2          26   6.7667000694879978E-002
           2          27   6.6000766381586376E-002
           2          28   6.4263219666042828E-002
           2          29   6.2514617092167643E-002
           2          30   6.0794720545507996E-002
           2          31   5.9131549976107319E-002
           2          32   5.7563727144864754E-002
           2          33   5.6179091715464861E-002
           2          34   5.5165397880403297E-002
           2          35   5.4854835158487325E-002
           2          36   5.5725014558995367E-002
           2          37   5.8306762806928446E-002
           2          38   6.2966093567922973E-002
           2          39   6.9593912869763921E-002
           2          40   7.7339507640878602E-002
           2          41   8.4593644340231977E-002
           2          42   8.9367372692643304E-002
           2          43   8.9994191378284197E-002
           2          44   8.5828864627279136E-002
           2          45   7.7543733924609171E-002
           2          46   6.6840693379420807E-002
           2          47   5.5757104490903160E-002
           2          48   4.5962688292993895E-002
           2          49   3.8374273111560109E-002
           2          50   3.3163105585633366E-002
           3           1   3.3469747993728413E-002
           3           2   3.1236737225214101E-002
           3           3   3.0263196959700346E-002
           3           4   3.0131583566180040E-002
           3           5   3.0598061396436681E-002
           3           6   3.1549467888187410E-002
           3           7   3.2949021522700218E-002
           3           8   3.4791314460850278E-002
           3           9   3.7071577898083394E-002
           3          10   3.9767328909842040E-002
           3          11   4.2829129511532844E-002
           3          12   4.6177945827443147E-002
           3          13   4.9707558647074379E-002
           3          14   5.3290977759947171E-002
           3          15   5.6789845179213677E-002
           3          16   6.0065597557323228E-002
           3          17   6.2990933895048479E-002
           3          18   6.5460077195872574E-002
           3          19   6.7396514685189535E-002
           3          20   6.8757341208903783E-002
           3          21   6.9533920511448036E-002
           3          22   6.9749173056842875E-002
           3          23   6.9452247855379123E-002
           3          24   6.8711541914368304E-002
           3          25   6.7606990692550453E-002
           3          26   6.6222370752311979E-002
           3          27   6.4638224262279623E-002
           3          28   6.2926164988028319E-002
           3          29   6.1145955556773164E-002
           3          30   5.9347922258578704E-002
           3          31   5.7584745156165136E-002
           3          32   5.5937504327274006E-002
           3          33   5.4559001967862092E-002
           3          34   5.3729516081562234E-002
           3          35   5.3903411876585913E-002
           3          36   5.5701842401392643E-002
           3          37   5.9791608392874299E-002
           3          38   6.6611065661511509E-002
           3          39   7.5985563057433661E-002
           3          40   8.6801482523402917E-002
           3          41   9.6993863163563163E-002
           3          42  0.10402754361437316     
           3          43  0.10577960092158203     
           3          44  0.10141457007566800     
           3          45   9.1754646177612628E-002
           3          46   7.8918768942374415E-002
           3          47   6.5453766484358827E-002
           3          48   5.3453529726460544E-002
           3          49   4.4074657570852334E-002
           3          50   3.7542423381512695E-002
           4           1   3.7051247546791594E-002
           4           2   3.4284982386899032E-002
           4           3   3.2873133054229731E-002
           4           4   3.2339494564814823E-002
           4           5   3.2405561922268691E-002
           4           6   3.2942144755949074E-002
           4           7   3.3908333751976778E-002
           4           8   3.5301242168023571E-002
           4           9   3.7122106741079727E-002
           4          10   3.9356402745062184E-002
           4          11   4.1964011169846868E-002
           4          12   4.4876346366008547E-002
           4          13   4.7998514173606253E-002
           4          14   5.1215253777250509E-002
           4          15   5.4399594366248957E-002
           4          16   5.7423052073506800E-002
           4          17   6.0166041904502296E-002
           4          18   6.2527156838624878E-002
           4          19   6.4430157999253404E-002
           4          20   6.5827922301591901E-002
           4          21   6.6703126944172783E-002
           4          22   6.7065985615383669E-002
           4          23   6.6949757465141535E-002
           4          24   6.6404938537062572E-002
           4          25   6.5493009458452017E-002
           4          26   6.4280442073235536E-002
           4          27   6.2833535112103864E-002
           4          28   6.1214778031407707E-002
           4          29   5.9482050208724643E-002
           4          30   5.7693163836654612E-002
           4          31   5.5919848341041946E-002
           4          32   5.4276292276175066E-002
           4          33   5.2965493092392561E-002
           4          34   5.2338124678141154E-002
           4          35   5.2940028934772891E-002
           4          36   5.5498334746084045E-002
           4          37   6.0779000159826041E-002
           4          38   6.9272103112247033E-002
           4          39   8.0753836455807387E-002
           4          40   9.3918018057480054E-002
           4          41  0.10636737523992611     
           4          42  0.11516876192416547     
           4          43  0.11786568610099156     
           4          44  0.11348074515282593     
           4          45  0.10293923074311942     
           4          46   8.8655990901761267E-002
           4          47   7.3541034529975347E-002
           4          48   5.9991002823466276E-002
           4          49   4.9333605590069864E-002
           4          50   4.1832641227666854E-002
           5           1   4.0576050982108820E-002
           5           2   3.7472153100996358E-002
           5           3   3.5710048329622691E-002
           5           4   3.4798314001788989E-002
           5           5   3.4452437359424486E-002
           5           6   3.4544077333716658E-002
           5           7   3.5037320498969043E-002
           5           8   3.5936445773639997E-002
           5           9   3.7250988993271644E-002
           5          10   3.8975536379804651E-002
           5          11   4.1079937254490467E-002
           5          12   4.3506526745681215E-002
           5          13   4.6172198463065341E-002
           5          14   4.8973955000769363E-002
           5          15   5.1796847237317332E-002
           5          16   5.4523201733003873E-002
           5          17   5.7041954589044978E-002
           5          18   5.9256922141146980E-002
           5          19   6.1093024796090634E-002
           5          20   6.2499840969703797E-002
           5          21   6.3452336554142522E-002
           5          22   6.3949082919152370E-002
           5          23   6.4008630014514040E-002
           5          24   6.3664863918024950E-002
           5          25   6.2962142310384925E-002
           5          26   6.1950842743922221E-002
           5          27   6.0683830933844822E-002
           5          28   5.9214467860483830E-002
           5          29   5.7597345911564561E-002
           5          30   5.5894117182987688E-002
           5          31   5.4188386284744879E-002
           5          32   5.2614739510795060E-002
           5          33   5.1405190385240357E-002
           5          34   5.0947661412580628E-002
           5          35   5.1831979748922237E-002
           5          36   5.4831812044053803E-002
           5          37   6.0753038658664361E-002
           5          38   7.0103510665662228E-002
           5          39   8.2635628193791749E-002
           5          40   9.6963138462735063E-002
           5          41  0.11055504728904172     
           5          42  0.12031932435463205     
           5          43  0.12366422997073372     
           5          44  0.11954818074199260     
           5          45  0.10892347242142758     
           5          46   9.4304396422666609E-002
           5          47   7.8727139727076484E-002
           5          48   6.4694666865060438E-002
           5          49   5.3595147844037121E-002
           5          50   4.5706576430160392E-002
           6           1   4.3935924153682866E-002
           6           2   4.0727280228241292E-002
           6           3   3.8726415512292722E-002
           6           4   3.7476712317232479E-002
           6           5   3.6720606274991831E-002
           6           6   3.6349954774788182E-002
           6           7   3.6344222073512268E-002
           6           8   3.6720024684528070E-002
           6           9   3.7497588527722239E-002
           6          10   3.8681589316832826E-002
           6          11   4.0252123968408930E-002
           6          12   4.2162395939219749E-002
           6          13   4.4340904970448916E-002
           6          14   4.6696731570452121E-002
           6          15   4.9126844398080155E-002
           6          16   5.1524418642281022E-002
           6          17   5.3787134498073472E-002
           6          18   5.5824469233925464E-002
           6          19   5.7563175625261184E-002
           6          20   5.8950456732905651E-002
           6          21   5.9954747951044170E-002
           6          22   6.0564412315787651E-002
           6          23   6.0784950368509130E-002
           6          24   6.0635457230385416E-002
           6          25   6.0145019954000865E-002
           6          26   5.9349601394919342E-002
           6          27   5.8289835121636678E-002
           6          28   5.7010245129742211E-002
           6          29   5.5560912178451230E-002
           6          30   5.4003683551363424E-002
           6          31   5.2426534674442186E-002
           6          32   5.0970766898593006E-002
           6          33   4.9874108420307803E-002
           6          34   4.9524663166674844E-002
           6          35   5.0502526835949121E-002
           6          36   5.3560153317851737E-002
           6          37   5.9475441189647725E-002
           6          38   6.8734786243785956E-002
           6          39   8.1095435613838251E-002
           6          40   9.5219684847723876E-002
           6          41  0.10867037520030684     
           6          42  0.11847080522134730     
           6          43  0.12212148833559074     
           6          44  0.11860576232950763     
           6          45  0.10881536164931560     
           6          46   9.5138244063350100E-002
           6          47   8.0464524990078987E-002
           6          48   6.7177978579186004E-002
           6          49   5.6600379767815109E-002
           6          50   4.8996304487949900E-002
           7           1   4.7119317593677934E-002
           7           2   4.4012327259124261E-002
           7           3   4.1874777136242512E-002
           7           4   4.0328435162345730E-002
           7           5   3.9171417875190705E-002
           7           6   3.8332659004928403E-002
           7           7   3.7816036919888663E-002
           7           8   3.7654944116914009E-002
           7           9   3.7882226345026165E-002
           7          10   3.8513242555078750E-002
           7          11   3.9538207197784302E-002
           7          12   4.0920662906390459E-002
           7          13   4.2599983920201562E-002
           7          14   4.4496539651842859E-002
           7          15   4.6518493616611749E-002
           7          16   4.8569322200514985E-002
           7          17   5.0555171627235045E-002
           7          18   5.2391245498068305E-002
           7          19   5.4006587935773946E-002
           7          20   5.5346902206202059E-002
           7          21   5.6375379117167147E-002
           7          22   5.7071832075767104E-002
           7          23   5.7430671272970239E-002
           7          24   5.7458346724257002E-002
           7          25   5.7170843749381299E-002
           7          26   5.6591677660977467E-002
           7          27   5.5750717130982466E-002
           7          28   5.4684225594266431E-002
           7          29   5.3436928712321009E-002
           7          30   5.2067830320579996E-002
           7          31   5.0662810012042050E-002
           7          32   4.9357995987587472E-002
           7          33   4.8376551791684909E-002
           7          34   4.8074503802339470E-002
           7          35   4.8975479918222882E-002
