           1           1   9.1624573948362889E-002
           1           2   9.0641840366658996E-002
           1           3   9.1115549643762048E-002
           1           4   9.2992150417684105E-002
           1           5   9.6041120847827996E-002
           1           6   9.9895215515432331E-002
           1           7  0.10409919651948098     
           1           8  0.10816348402856853     
           1           9  0.11162094431201239     
           1          10  0.11408511868018445     
           1          11  0.11530892754412986     
           1          12  0.11524589349495208     
           1          13  0.11411567895913510     
           1          14  0.11245207116480817     
           1          15  0.11104124960377271     
           1          16  0.11058353497598064     
           1          17  0.11103282063661142     
           1          18  0.11108427629737862     
           1          19  0.10874119411678089     
           1          20  0.10305604266688446     
           1          21   9.5224494193597381E-002
           1          22   8.7511045279470220E-002
           1          23   8.1516407585471837E-002
           1          24   7.7600429991908706E-002
           1          25   7.5364298251782535E-002
           1          26   7.4266788852761209E-002
           1          27   7.3914809846315280E-002
           1          28   7.4086695068123376E-002
           1          29   7.4665715699447799E-002
           1          30   7.5581630843611594E-002
           1          31   7.6781668645805906E-002
           1          32   7.8223500356968151E-002
           1          33   7.9879691409217024E-002
           1          34   8.1745675718317784E-002
           1          35   8.3844801620378787E-002
           1          36   8.6224578789321091E-002
           1          37   8.8939668636308616E-002
           1          38   9.2020761761230238E-002
           1          39   9.5434429984295424E-002
           1          40   9.9045808173920141E-002
           1          41  0.10260047003582469     
           1          42  0.10574061802744347     
           1          43  0.10806187126312188     
           1          44  0.10920226457468518     
           1          45  0.10894021400727492     
           1          46  0.10727044821528738     
           1          47  0.10443119493960559     
           1          48  0.10087151667386031     
           1          49   9.7167989366478344E-002
           1          50   9.3915830205389253E-002
           2           1   9.2552729582596957E-002
           2           2   9.2299112444606021E-002
           2           3   9.3408023738738716E-002
           2           4   9.5817320088942282E-002
           2           5   9.9299866864576619E-002
           2           6  0.10349663312880866     
           2           7  0.10795997199449323     
           2           8  0.11220481664402464     
           2           9  0.11576668536190285     
           2          10  0.11826603317637088     
           2          11  0.11948176276362663     
           2          12  0.11944363050708606     
           2          13  0.11855168687218777     
           2          14  0.11768208760537822     
           2          15  0.11809983394719388     
           2          16  0.12085374932974596     
           2          17  0.12556024817050615     
           2          18  0.12946759859406279     
           2          19  0.12856558679633315     
           2          20  0.12091142406763394     
           2          21  0.10870677308977406     
           2          22   9.6241680607741659E-002
           2          23   8.6577838615577177E-002
           2          24   8.0428438070710359E-002
           2          25   7.7062538060105101E-002
           2          26   7.5475006806842521E-002
           2          27   7.4941740201167659E-002
           2          28   7.5066927554087073E-002
           2          29   7.5658217466776798E-002
           2          30   7.6615022539121030E-002
           2          31   7.7869840335078683E-002
           2          32   7.9368101707994881E-002
           2          33   8.1067441116203523E-002
           2          34   8.2943903988197620E-002
           2          35   8.4997187869121721E-002
           2          36   8.7249008746814266E-002
           2          37   8.9730401331215723E-002
           2          38   9.2456956685712244E-002
           2          39   9.5396071822623371E-002
           2          40   9.8436045223465954E-002
           2          41  0.10137072707530692     
           2          42  0.10391247968320978     
           2          43  0.10573886033298223     
           2          44  0.10656616544736201     
           2          45  0.10623050197705837     
           2          46  0.10475049620632725     
           2          47  0.10234926552771020     
           2          48   9.9426263338994125E-002
           2          49   9.6486525571892134E-002
           2          50   9.4048113301858235E-002
