   1.0000000000000000       -   -1.0072992299789134     
   2.0000000000000000       -   -2.0007244279943075     
   3.0000000000000000       -   -3.0000723884483684     
   4.0000000000000000       -   -4.0000072383418690     
   4.9999956570334660       -   -10.778904041928921     
