   1.0405827263267431E-003  -   -3.3448228576294059     
   1.0142399285975089E-005  -   -5.0012311549623325     
   1.0135942243779344E-007  -   -7.3376293356428732     
   1.0132716034762208E-009  -   -8.8773477740424518     
   1.0132135480723981E-011  -   -11.162674665073427     
   1.0132122580089837E-013  -   -13.305254911478862     
