   100.00000000000000        1.4999999999999964       -3.1874305597955335       -1.6874305597955370       -2.9909408283401717E-013   1.2523315717771766E-013   6.4670491184415368E-014
   200.00000000000000        1.5000000000000062       -3.2596011208259128       -1.7596011208259066       -7.3008266099350294E-013   5.2513549064769904E-014  -7.5717210279435676E-014
   300.00000000000000        1.5000000000000007       -3.2929068144936728       -1.7929068144936722       -3.0664359940146824E-013   1.4779844015322396E-013   2.1593837828959295E-014
   400.00000000000000        1.4999999999999907       -3.3114038698630104       -1.8114038698630197        1.5831780331154732E-013   5.9723059830929515E-014   1.1701750679549150E-013
   500.00000000000000        1.5000000000000022       -3.2981880329647577       -1.7981880329647555       -1.5543122344752192E-013   9.1732177409653559E-015   1.4754863997268330E-013
   600.00000000000000        1.4999999999999896       -3.2903386834000701       -1.7903386834000805       -1.3100631690576847E-014   1.7985612998927536E-014  -3.4333647036532966E-014
   700.00000000000000        1.5000000000000042       -3.2750526043568247       -1.7750526043568204       -2.3336887977620790E-013   6.5503158452884236E-015  -6.2949645496246376E-014
   800.00000000000000        1.4999999999999956       -3.2839804709396123       -1.7839804709396168       -2.1382895454280515E-013   5.4123372450476381E-014   9.9253938401488995E-014
   900.00000000000000        1.4999999999999989       -3.2648961041450337       -1.7648961041450348       -1.6675549829869851E-013   1.0724754417879012E-013   1.1080025785759062E-013
   1000.0000000000000        1.4999999999999998       -3.2857549850846053       -1.7857549850846055       -1.5515366769136563E-013   1.8457457784393227E-013   1.9650947535865271E-014
   1100.0000000000000        1.4999999999999960       -3.2709087323355011       -1.7709087323355051       -8.9761531540943906E-014   1.4988010832439613E-014   3.9301895071730542E-014
   1200.0000000000000        1.5000000000000142       -3.2593727277053697       -1.7593727277053555        4.8228088189716800E-013  -3.4194869158454821E-014   2.5091040356528538E-014
   1300.0000000000000        1.4999999999999905       -3.2213702120663181       -1.7213702120663277       -1.4233059175694507E-013   1.6808776592824870E-013   1.3172796187177482E-013
   1400.0000000000000        1.4999999999999982       -3.2037437374805391       -1.7037437374805409       -5.8653082390947020E-013   4.0190073491430667E-014  -1.1668443988810395E-013
   1500.0000000000000        1.4999999999999942       -3.2092645730651719       -1.7092645730651777       -3.4194869158454821E-013   3.0642155479654321E-014   3.8191672047105385E-014
   1600.0000000000000        1.5000000000000022       -3.1992355192454940       -1.6992355192454918        4.3942627314663696E-013   5.7898130734201914E-014   5.0459636469213365E-014
   1700.0000000000000        1.5000000000000031       -3.1852017221747175       -1.6852017221747144       -8.7041485130612273E-014   1.0547118733938987E-014   2.7167157412577581E-013
   1800.0000000000000        1.5000000000000033       -3.1752622910932087       -1.6752622910932053       -6.1506355564233672E-014   9.9337205128335881E-014   5.4400928206632670E-014
