   50.000000000000000        1.6657365441322884       -1.8033134307402834      -0.13757688660799494       -9.2259533346350509E-014  -9.7477581562088744E-014   2.0206059048177849E-014
   100.00000000000000        1.8780904469271513       -2.0236828019952084      -0.14559235506805712       -1.6875389974302379E-013  -2.0183854587685346E-013   5.3734794391857577E-014
   150.00000000000000        1.8957253299942627       -2.0436693887611233      -0.14794405876686056       -1.0043355036515322E-013  -1.7635892746170612E-013   4.4408920985006262E-014
   200.00000000000000        1.9010221486779542       -2.0448589173308371      -0.14383676865288297       -1.1390888232654106E-013  -1.3566925360919413E-013  -7.9936057773011271E-015
   250.00000000000000        1.8992456253953456       -2.0398907636456918      -0.14064513825034619       -1.9828583219805296E-013  -1.3589129821411916E-013   5.6399329650957952E-014
   300.00000000000000        1.8747795264053846       -2.0136626782445233      -0.13888315183913869       -9.8143715376863838E-014  -1.1846079672750420E-013  -1.9095836023552692E-014
   350.00000000000000        1.8825182951529356       -2.0196714676482008      -0.13715317249526526       -4.2676973066591017E-013  -1.2267964422107980E-013   5.0126569561825818E-014
   400.00000000000000        1.8728958516058318       -2.0059438291152367      -0.13304797750940489       -7.0743411129114975E-013  -8.8401508335778090E-014   4.9071857688431919E-014
   450.00000000000000        1.8669515837552380       -1.9932783443945365      -0.12632676063929860       -2.7666757773658901E-013  -1.2212453270876722E-013   4.6185277824406512E-014
   500.00000000000000        1.8543905999783115       -1.9757117510849997      -0.12132115110668829       -9.1482377229112899E-014  -1.1457501614131615E-013  -1.7985612998927536E-014
   550.00000000000000        1.8338466392324417       -1.9522204126223388      -0.11837377338989707        2.3808732763086482E-013  -1.5190626534433704E-013   8.0158102377936302E-014
   600.00000000000000        1.8250613249235723       -1.9412753487921091      -0.11621402386853674        6.4337424277027822E-014  -1.7054413437023186E-013   8.8373752760162461E-014
   650.00000000000000        1.8344472187749055       -1.9493743887929531      -0.11492717001804764       -1.1116108034059380E-013  -9.5201624361607173E-014   8.5265128291212022E-014
   700.00000000000000        1.8243228571911314       -1.9379576860370422      -0.11363482884591081        8.6597395920762210E-015  -1.4821477378745840E-013   5.7953641885433171E-014
   750.00000000000000        1.8360575913464197       -1.9487945787943117      -0.11273698744789207       -1.7930101847696278E-013   8.5487172896137054E-014   7.4829031859735551E-014
   800.00000000000000        1.8227065192765506       -1.9351334367492332      -0.11242691747268263       -2.3314683517128287E-015  -6.7057470687359455E-014   2.2870594307278225E-014
   850.00000000000000        1.8220234844465599       -1.9355112561970695      -0.11348777175050961       -3.6415315207705135E-013  -1.3444800828210646E-013   1.2856382625159313E-013
   900.00000000000000        1.8323376491903582       -1.9455650890627607      -0.11322743987240247        1.5309975509580909E-013  -4.6851411639181606E-014   5.8619775700208265E-014
   950.00000000000000        1.8223707446516264       -1.9331898754934445      -0.11081913084181805       -2.9498625764290409E-013  -9.2148511043887993E-015   4.5519144009631418E-014
   1000.0000000000000        1.8254692844841522       -1.9346411444070879      -0.10917185992293565        1.8474111129762605E-013   1.0680345496894006E-013   1.1485257189747244E-013
   1050.0000000000000        1.7858937778258777       -1.8938334048952119      -0.10793962706933424       -1.3344880755994382E-013   2.2204460492503131E-015   4.3076653355456074E-014
   1100.0000000000000        1.8148122966284155       -1.9228531526511179      -0.10804085602270241       -2.4868995751603507E-014   7.1054273576010019E-014   4.4964032497318840E-014
   1150.0000000000000        1.8145499271813648       -1.9245898858126067      -0.11003995863124194       -4.1300296516055823E-014   3.5971225997855072E-014   1.4299672557172016E-013
   1200.0000000000000        1.8406411313363462       -1.9506136801404343      -0.10997254880408813       -1.7763568394002505E-013  -1.9539925233402755E-014   4.1744385725905886E-014
   1250.0000000000000        1.8208412599357671       -1.9291473587361718      -0.10830609880040476       -3.0775382242609339E-013  -4.7517545453956700E-014   5.8175686490358203E-014
   1300.0000000000000        1.8030174137721933       -1.9089916466117862      -0.10597423283959295       -1.9828583219805296E-013  -4.9737991503207013E-014   8.4265927569049381E-014
