   5.0000000000000003E-002   0.0000000000000000     
  0.15000000000000002        0.0000000000000000     
  0.25000000000000000        0.0000000000000000     
  0.35000000000000003        0.0000000000000000     
  0.45000000000000001        0.0000000000000000     
  0.55000000000000004        0.0000000000000000     
  0.65000000000000002        0.0000000000000000     
  0.75000000000000000        0.0000000000000000     
  0.85000000000000009        1.2722217673212218E-004
  0.95000000000000007       0.24796454983244412     
   1.0500000000000000        1.6842528951331843     
   1.1500000000000001        2.0240886071175055     
   1.2500000000000000        1.6045094769391994     
   1.3500000000000001        1.2546538067048458     
   1.4500000000000002        1.0553205557457386     
   1.5500000000000000       0.95480018007498813     
   1.6500000000000001       0.91212436541071085     
   1.7500000000000000       0.91050623589092250     
   1.8500000000000001       0.93741922740697037     
   1.9500000000000002       0.99036372442980358     
   2.0500000000000003        1.0393131503260169     
   2.1499999999999999        1.0715339959342955     
   2.2500000000000000        1.0694083571393542     
   2.3500000000000001        1.0457574867476547     
   2.4500000000000002        1.0203748765256628     
   2.5500000000000003        1.0038823858535670     
   2.6500000000000004       0.99225601120212370     
   2.7500000000000000       0.98856455730749193     
   2.8500000000000001       0.98953088265217271     
   2.9500000000000002       0.99592463453169655     
   3.0500000000000003       0.99799396825396947     
   3.1500000000000004        1.0036146578926912     
   3.2500000000000000        1.0026493497675861     
   3.3500000000000001       0.99971106692857969     
   3.4500000000000002       0.99676543514845961     
   3.5500000000000003       0.99262374167483736     
   3.6500000000000004       0.99122687968110579     
   3.7500000000000000       0.99163067964522189     
   3.8500000000000001       0.99004989001738442     
   3.9500000000000002       0.99020624591220519     
   4.0499999999999998       0.99075720638277442     
   4.1500000000000004       0.99068169247117677     
   4.2500000000000000       0.99019182566400632     
   4.3500000000000005       0.98983997034396864     
   4.4500000000000002       0.98795094907960312     
   4.5499999999999998       0.98799126934438142     
   4.6500000000000004       0.98657639697674859     
   4.7500000000000000       0.98734509984026009     
   4.8500000000000005       0.98742017933243365     
   4.9500000000000002       0.98766113939980582     
   5.0500000000000007       0.98682500782260374     
   5.1500000000000004       0.98621692595683841     
   5.2500000000000000       0.98683110151210940     
   5.3500000000000005       0.98632457646223548     
   5.4500000000000002       0.98592236654052667     
   5.5500000000000007       0.98531268618496659     
   5.6500000000000004       0.98534091111061117     
   5.7500000000000000       0.98544639156578950     
   5.8500000000000005       0.98526801792259944     
   5.9500000000000002       0.98531883009227295     
   6.0500000000000007       0.98459876450697281     
   6.1500000000000004       0.98589686681032462     
   6.2500000000000000       0.98510520348630226     
   6.3500000000000005       0.98550705694300744     
   6.4500000000000002       0.98408063263626788     
   6.5500000000000007       0.98450372190905666     
   6.6500000000000004       0.98422891947614122     
   6.7500000000000000       0.98397011909164989     
   6.8500000000000005       0.98392112937314324     
   6.9500000000000002       0.98463266267522598     
   7.0500000000000007       0.98485249622561810     
   7.1500000000000004       0.98458709506510067     
   7.2500000000000000       0.98420032936156565     
   7.3500000000000005       0.98416472543757305     
   7.4500000000000002       0.98459714133432930     
   7.5500000000000007       0.98464831705390921     
   7.6500000000000004       0.98414675115176542     
   7.7500000000000000       0.98342239015619881     
   7.8500000000000005       0.98422318605043191     
   7.9500000000000002       0.98442025723252902     
   8.0500000000000007       0.98414760662275358     
   8.1500000000000004       0.98459529257951717     
   8.2500000000000000       0.98451271122370088     
   8.3499999999999996       0.98458581761705322     
   8.4500000000000011       0.98507431362939502     
   8.5500000000000007       0.98483891743707730     
   8.6500000000000004       0.98498324457008590     
   8.7500000000000000       0.98471361059836704     
   8.8499999999999996       0.98507316872687678     
   8.9500000000000011       0.98486632622196335     
   9.0500000000000007       0.98480636753690320     
   9.1500000000000004       0.98536914852106772     
   9.2500000000000000       0.98496213519636322     
   9.3499999999999996       0.98588199838196067     
   9.4500000000000011       0.98596295304407311     
   9.5500000000000007       0.98563560282380613     
   9.6500000000000004       0.98586772143937595     
   9.7500000000000000       0.98613450187049945     
   9.8500000000000014       0.98580905572681632     
   9.9500000000000011       0.98634643514549325     
