   100.00000000000000        1.4999999999999944       -1.8017298195114912      -0.30172981951149680        3.4217073618947325E-013   6.1284310959308641E-014  -5.0182080713057076E-014
   200.00000000000000        1.5000000000000051       -2.0487593841922234      -0.54875938419221826       -2.5868196473766147E-014   1.7902346272080649E-014   1.4344081478157023E-013
   300.00000000000000        1.4999999999999958       -2.1410866545496083      -0.64108665454961256        4.2910119901762300E-014   3.6174188644544358E-014   3.9523939676655573E-014
   400.00000000000000        1.4999999999999976       -2.1530991891413711      -0.65309918914137355        1.0380585280245214E-014   5.3484994211316916E-014  -7.5495165674510645E-015
   500.00000000000000        1.5000000000000000       -2.1838287133802106      -0.68382871338021056        4.1078251911130792E-014  -2.1815882433884326E-014  -6.2172489379008766E-014
   600.00000000000000        1.4999999999999929       -2.2027934430548179      -0.70279344305482505        3.5027536426923689E-014   7.5495165674510645E-015   2.3536728122053319E-014
   700.00000000000000        1.5000000000000016       -2.2073835029797388      -0.70738350297973729       -1.1546319456101628E-014   2.9004576518332215E-015   4.1217029789208937E-014
   800.00000000000000        1.5000000000000018       -2.2239123483713215      -0.72391234837131968        4.9737991503207013E-014  -5.9841021027295938E-014   8.3856532828718855E-015
   900.00000000000000        1.4999999999999969       -2.2314056570134846      -0.73140565701348770        1.4432899320127035E-014  -2.2537527399890678E-014  -2.1760371282653068E-014
   1000.0000000000000        1.5000000000000067       -2.2152049982965507      -0.71520499829654405       -3.5527136788005009E-014   8.7180263008690417E-014  -4.1078251911130792E-015
   1100.0000000000000        1.4999999999999951       -2.2143897974048667      -0.71438979740487163        4.4408920985006262E-014  -6.9944050551384862E-015  -9.9920072216264089E-015
   1200.0000000000000        1.5000000000000007       -2.2163424709035091      -0.71634247090350844        1.7097434579227411E-013   1.4988010832439613E-014  -9.2759133707431829E-014
   1300.0000000000000        1.4999999999999982       -2.2217543913969933      -0.72175439139699504       -1.6120438317557273E-013   2.2648549702353193E-014   1.7097434579227411E-014
   1400.0000000000000        1.4999999999999993       -2.2276617952002060      -0.72766179520020668        4.7517545453956700E-014   2.6645352591003757E-015   5.6177285046032921E-014
   1500.0000000000000        1.5000000000000020       -2.1919895237097919      -0.69198952370978994       -1.9539925233402755E-014   1.3322676295501878E-014   2.1538326677728037E-014
   1600.0000000000000        1.4999999999999900       -2.2217328155648395      -0.72173281556484947        5.3734794391857577E-014   3.7969627442180354E-014   7.7493567118835927E-014
   1700.0000000000000        1.5000000000000009       -2.2054435715317506      -0.70544357153174975        1.5853984791647235E-013   7.6272321791748254E-014   8.7485574340462335E-014
   1800.0000000000000        1.4999999999999980       -2.2074811472894331      -0.70748114728943512        4.4408920985006262E-015   1.0158540675320182E-013   8.0491169285323849E-014
   1900.0000000000000        1.4999999999999878       -2.2104813891528350      -0.71048138915284720       -2.7977620220553945E-014   2.0539125955565396E-014   2.5091040356528538E-014
   2000.0000000000000        1.4999999999999947       -2.2282061671937696      -0.72820616719377496       -1.5232259897857148E-013   3.6075309406413680E-014   5.2624571367232420E-014
   2100.0000000000000        1.4999999999999942       -2.2093083997977199      -0.70930839979772564        3.0198066269804258E-014  -6.2103100439969694E-016   1.6904533328698790E-013
   2200.0000000000000        1.5000000000000007       -2.1930818654272413      -0.69308186542724060       -8.2378548427186615E-014   2.6201263381153694E-014   8.5931262105987116E-014
   2300.0000000000000        1.4999999999999976       -2.2072581723138640      -0.70725817231386645        6.6724403779971908E-014   1.5709655798445965E-013   9.1926466438962962E-014
   2400.0000000000000        1.4999999999999998       -2.2447769375754518      -0.74477693757545205       -6.4837024638109142E-014   8.6763929374455984E-014   7.5051076464660582E-014
   2500.0000000000000        1.5000000000000000       -2.2254761026955716      -0.72547610269557161       -9.1093799170494094E-014   9.4591001698063337E-014   1.5933088182151778E-013
   2600.0000000000000        1.5000000000000033       -2.2169622239491633      -0.71696222394915998       -8.7495982681318196E-014   3.2696068075210860E-014   1.4011014570769476E-013
   2700.0000000000000        1.5000000000000069       -2.2208283386054828      -0.72082833860547590       -2.2093438190040615E-014   1.2123635428906709E-013   1.8553214520267147E-013
   2800.0000000000000        1.5000000000000018       -2.2068241870613816      -0.70682418706137984       -3.5660363550960028E-013   2.6845192735436285E-013   7.5550676825741903E-014
   2900.0000000000000        1.5000000000000071       -2.2110327536463616      -0.71103275364635454       -1.6486811915683575E-013   8.3349993573733627E-014   4.5130565951012613E-014
   3000.0000000000000        1.4999999999999942       -2.2073455307022631      -0.70734553070226891       -2.8352320491364935E-014   9.4146912488213275E-014   2.9976021664879227E-014
   3100.0000000000000        1.5000000000000024       -2.2079122410093057      -0.70791224100930328        1.3322676295501878E-014   1.4410694859634532E-013   8.2156503822261584E-014
   3200.0000000000000        1.4999999999999998       -2.2096152642508198      -0.70961526425082000       -1.3433698597964394E-013   1.5809575870662229E-013  -3.4416913763379853E-014
   3300.0000000000000        1.4999999999999993       -2.2133511391266185      -0.71335113912661918       -1.4344081478157023E-013   1.7896795156957523E-013   1.4543921622589551E-014
   3400.0000000000000        1.4999999999999991       -2.2289389530212396      -0.72893895302124045       -1.1080025785759062E-013   1.6548568071428349E-013   2.8310687127941492E-014
   3500.0000000000000        1.5000000000000022       -2.2731373743616357      -0.77313737436163343       -1.3189449532546860E-013   1.6292522886374172E-013  -6.2727600891321345E-015
   3600.0000000000000        1.5000000000000020       -2.2710332836106830      -0.77103328361068102       -1.0680345496894006E-013   1.9562129693895258E-013  -1.0214051826551440E-013
   3700.0000000000000        1.5000000000000011       -2.2646153784951548      -0.76461537849515371       -1.3922196728799463E-013   3.7303493627405260E-014  -1.8238882626420150E-014
   3800.0000000000000        1.4999999999999998       -2.2625307343180094      -0.76253073431800966        1.0300094110959890E-013   1.1646239528317892E-013   2.5118795932144167E-014
   3900.0000000000000        1.5000000000000049       -2.2655079471929969      -0.76550794719299198       -1.2267964422107980E-013   1.1279865930191590E-013   3.0100921755149557E-014
   4000.0000000000000        1.4999999999999911       -2.2645893332076761      -0.76458933320768496       -5.5067062021407764E-014   1.2706502516834917E-013   2.2537527399890678E-014
   4100.0000000000000        1.5000000000000107       -2.2795604019786624      -0.77956040197865173        4.5519144009631418E-014   1.7008616737257398E-013   2.1760371282653068E-014
   4200.0000000000000        1.5000000000000131       -2.2579823770606287      -0.75798237706061555        1.8651746813702630E-014   2.9776181520446698E-013   1.3056222769591841E-013
   4300.0000000000000        1.4999999999999993       -2.2587124165467540      -0.75871241654675470       -1.4654943925052066E-014   1.4110934642985740E-013   1.0036416142611415E-013
   4400.0000000000000        1.5000000000000024       -2.2496368389715995      -0.74963683897159705       -2.5868196473766147E-014   1.3011813848606835E-013   7.3052675020335300E-014
   4500.0000000000000        1.4999999999999989       -2.2330657969746559      -0.73306579697465701       -4.8294701571194310E-014   1.2345680033831741E-013   5.0459636469213365E-014
   4600.0000000000000        1.5000000000000058       -2.2314382652599334      -0.73143826525992761        1.5162177069427685E-013   8.0047080075473787E-014  -1.5543122344752192E-015
   4700.0000000000000        1.4999999999999947       -2.2534678663948320      -0.75346786639483732        7.5495165674510645E-014   1.7941204077942530E-013   4.4853010194856324E-014
   4800.0000000000000        1.4999999999999980       -2.2364084477718134      -0.73640844777181536        7.1054273576010019E-015   2.0888846208322320E-013   8.6597395920762210E-014
   4900.0000000000000        1.5000000000000029       -2.2357885620679285      -0.73578856206792564        1.5820678100908481E-014   2.1060930777139220E-013   8.5265128291212022E-014
   5000.0000000000000        1.5000000000000020       -2.2383248185271931      -0.73832481852719112        6.0285110237146000E-014   7.2077760426836335E-014   1.3455903058456897E-013
   5100.0000000000000        1.4999999999999984       -2.2370954319070724      -0.73709543190707394        1.8074430840897548E-013   7.1692651815169484E-014   1.2267964422107980E-013
   5200.0000000000000        1.4999999999999893       -2.2323458834920218      -0.73234588349203245        4.9737991503207013E-014   1.9295676167985221E-013   6.1728400169158704E-014
   5300.0000000000000        1.5000000000000031       -2.2357562972267293      -0.73575629722672620        2.8888003100746573E-013   1.8000878565516132E-013   1.5987211554602254E-014
   5400.0000000000000        1.4999999999999907       -2.2397500942009683      -0.73975009420097759        9.0816243414337805E-014   1.8324231021438209E-013   6.8167693711984612E-014
   5500.0000000000000        1.4999999999999971       -2.2556753060931141      -0.75567530609311695        5.1958437552457326E-014   1.0713652187632761E-013   4.6115888885367440E-014
   5600.0000000000000        1.5000000000000011       -2.2856669930101861      -0.78566699301018494        4.8849813083506888E-015   1.1124434706744069E-013  -4.4408920985006262E-016
   5700.0000000000000        1.4999999999999998       -2.2991638459763122      -0.79916384597631240        1.7086332348981159E-013   5.3401727484470030E-014  -6.3948846218409017E-014
   5800.0000000000000        1.5000000000000071       -2.2984175955256423      -0.79841759552563518        1.5121237595394632E-013   3.2418512319054571E-014   5.0626169922907138E-014
   5900.0000000000000        1.5000000000000024       -2.3054026495925068      -0.80540264959250440        1.6320278461989801E-013  -2.0650148258027912E-014  -2.4424906541753444E-014
   6000.0000000000000        1.4999999999999978       -2.3003630924679470      -0.80036309246794923        1.0336176359260207E-013  -2.4980018054066022E-014   5.1958437552457326E-014
   6100.0000000000000        1.5000000000000047       -2.2824008818425021      -0.78240088184249745        1.3322676295501878E-014   6.9028116556069108E-014   5.7953641885433171E-014
   6200.0000000000000        1.4999999999999967       -2.2748576430822847      -0.77485764308228799        1.0680345496894006E-013   5.7509552675583109E-014   2.6978419498391304E-014
   6300.0000000000000        1.5000000000000009       -2.2634828967864182      -0.76348289678641734        1.2256862191861728E-013   3.5388358909926865E-016   5.4178883601707639E-014
   6400.0000000000000        1.4999999999999880       -2.2560002304298989      -0.75600023042991094        4.8516746176119341E-014  -4.1244785364824565E-014   4.9182879990894435E-014
   6500.0000000000000        1.5000000000000013       -2.2434551013299924      -0.74345510132999104        6.9388939039072284E-014   3.1863400806741993E-014   2.7533531010703882E-014
   6600.0000000000000        1.5000000000000053       -2.2500930928252929      -0.75009309282528758        1.6625589793761719E-013  -1.8429702208777599E-014   3.8663516832571077E-014
   6700.0000000000000        1.5000000000000009       -2.2255556393453122      -0.72555563934531131        1.0422218643668657E-013  -3.4861002973229915E-014   5.8175686490358203E-014
