   1.7781512503836436       -   -3.6997105228091458     
   2.7774268223893115       -   -7.7531700167130548     
   3.7780788619374550       -   -6.6952492771401539     
   4.7781440120819596       -   -6.6905517215381822     
   5.7781505265589042       -   -6.6905049861256982     
   6.7781511780012238       -   -6.6905044527436983     
   7.7781512431454018       -   -6.6905049241814787     
