   1.0000000000000000       -   -1.0072992299789136     
   1.9956351945975499       -   -4.7781512503923702     
   2.9995654882259823       -   -6.7781512399082020     
   3.9999565683801923       -   -8.7781491315077975     
   4.9999956570334660       -   -10.778915634089017     
