           1           1  0.26661680611143235     
           1           2  0.23751460560905374     
           1           3  0.21951869930019413     
           1           4  0.22523379203414970     
           1           5  0.24721043182127261     
           1           6  0.26423002394776951     
           1           7  0.26776872391620016     
           1           8  0.26811444772933807     
           1           9  0.27804304803562130     
           1          10  0.30076881076720580     
           1          11  0.33125908803435966     
           1          12  0.35901201665365706     
           1          13  0.37354373368147814     
           1          14  0.37224366084877075     
           1          15  0.36067663074756823     
           1          16  0.34689163398589429     
           1          17  0.33699232084898451     
           1          18  0.33112209990115943     
           1          19  0.31808830221185869     
           1          20  0.27941477614132904     
           1          21  0.20765845540662403     
           1          22  0.12625896965818037     
           1          23   8.1503606633394676E-002
           1          24   9.8835252332656151E-002
           1          25  0.16045201171614484     
           1          26  0.23227706463374648     
           1          27  0.29565040469792786     
           1          28  0.34650842307632446     
           1          29  0.38310445099777163     
           1          30  0.40189449800626798     
           1          31  0.39965664982804239     
           1          32  0.37450227511506867     
           1          33  0.32638094003170148     
           1          34  0.26268085975148597     
           1          35  0.20615341535434878     
           1          36  0.18621215030963312     
           1          37  0.21075378971470687     
           1          38  0.25752260958979400     
           1          39  0.29875562622838819     
           1          40  0.31965271672686196     
           1          41  0.31798575416653324     
           1          42  0.30350529561673439     
           1          43  0.29463057861101899     
           1          44  0.30249106634958306     
           1          45  0.31979670029443141     
           1          46  0.33169545191283301     
           1          47  0.33133035728390786     
           1          48  0.32203826856761414     
           1          49  0.31123579212093844     
           1          50  0.30477213165718714     
           1          51  0.30346722738561249     
           1          52  0.30349505729744536     
           1          53  0.30269762122902133     
           1          54  0.30533219236288967     
           1          55  0.31513601758407583     
           1          56  0.32773269743131339     
           1          57  0.33556165932396209     
           1          58  0.33793777216816190     
           1          59  0.34101283347427297     
           1          60  0.34729533125780698     
           1          61  0.35017314797037541     
           1          62  0.34300978532621784     
           1          63  0.32970870011106734     
           1          64  0.32210723581417700     
           1          65  0.32612572565348336     
           1          66  0.33458713776722732     
           1          67  0.33653381283655326     
           1          68  0.32818032488644433     
           1          69  0.31321185558122788     
           1          70  0.29739508962199263     
           1          71  0.28620465141118362     
           1          72  0.28495155286415885     
           1          73  0.29676081691279332     
           1          74  0.31772188677446989     
           1          75  0.33445276999134144     
           1          76  0.33197676416213012     
           1          77  0.30876171911727673     
           1          78  0.28136412409019584     
           1          79  0.26946102707931541     
           1          80  0.27451368296507989     
           1          81  0.28105504066123776     
           1          82  0.27682899902813063     
           1          83  0.26539123994747216     
           1          84  0.25832959244905929     
           1          85  0.25633186468718755     
           1          86  0.24722979482371252     
           1          87  0.22668976698940427     
           1          88  0.20982293871779603     
           1          89  0.21429569764758968     
           1          90  0.23967689944335382     
           1          91  0.27326819466944524     
           1          92  0.30448782073234693     
           1          93  0.32856130668167149     
           1          94  0.34422322986880705     
           1          95  0.35139999010238959     
           1          96  0.35037699855145249     
           1          97  0.34247669005650505     
           1          98  0.32990664418904597     
           1          99  0.31382750379332236     
           1         100  0.29327501583233417     
           2           1  0.23889293288347227     
           2           2  0.22519768453829084     
           2           3  0.22582534636188531     
           2           4  0.24316918927248832     
           2           5  0.26580318241125239     
           2           6  0.27578218636840907     
           2           7  0.26943921266403459     
           2           8  0.26071305137126344     
           2           9  0.26517776148399275     
           2          10  0.28745481379519294     
           2          11  0.32193771156453049     
           2          12  0.35619233040316411     
           2          13  0.37767476985044862     
           2          14  0.38169377461227477     
           2          15  0.37130656670277434     
           2          16  0.35271475386984669     
           2          17  0.33244085051247435     
           2          18  0.31378158292232772     
           2          19  0.29063978422347564     
           2          20  0.24992118621154774     
           2          21  0.18838264732186488     
           2          22  0.12838647728005256     
           2          23  0.10567327204476025     
           2          24  0.13287416482853165     
           2          25  0.18836880660094915     
           2          26  0.24426152937713133     
           2          27  0.29056522641580190     
           2          28  0.32930752843092392     
           2          29  0.36068161207673372     
           2          30  0.37995642346436942     
           2          31  0.38257444931482554     
           2          32  0.36602712769136697     
           2          33  0.32849357463257617     
           2          34  0.27338489386368442     
           2          35  0.21955498563812165     
           2          36  0.19719309841911478     
           2          37  0.21897444758798359     
           2          38  0.26550741056861521     
           2          39  0.30853663598076542     
           2          40  0.33148890372551143     
           2          41  0.33067336026541883     
           2          42  0.31526549450956481     
           2          43  0.30423333634140370     
           2          44  0.31003529623615511     
           2          45  0.32599528645451070     
           2          46  0.33606433753948289     
           2          47  0.33182579861750960     
           2          48  0.31782783170459689     
           2          49  0.30615588932110299     
           2          50  0.30588918964710476     
           2          51  0.31453379109404478     
           2          52  0.32185506162637317     
           2          53  0.32285011167033462     
           2          54  0.32325042717041819     
           2          55  0.32977843641771393     
           2          56  0.34013980957750517     
           2          57  0.34690037013479885     
           2          58  0.34719812456227506     
           2          59  0.34398528016130525     
           2          60  0.33829399840128210     
           2          61  0.32453895832901264     
           2          62  0.29881536893869198     
           2          63  0.27078282595116610     
           2          64  0.26076996298576177     
           2          65  0.27822645996369144     
           2          66  0.30860477453127177     
           2          67  0.32977438666687053     
           2          68  0.33288355253359403     
           2          69  0.32320684189238408     
           2          70  0.30940907137443913     
           2          71  0.29696139900297969     
           2          72  0.28994476068857172     
           2          73  0.29404641350941291     
           2          74  0.31183900132187881     
           2          75  0.33438797713601076     
           2          76  0.34544806382305254     
           2          77  0.33773469234499864     
           2          78  0.32013827530369610     
           2          79  0.30870578720737180     
           2          80  0.31029995550400830     
           2          81  0.31769740721352036     
           2          82  0.32042281402318790     
           2          83  0.31645558503630611     
           2          84  0.31090783024225077     
           2          85  0.30380916071761932     
           2          86  0.28634923193932554     
           2          87  0.25428265823476937     
           2          88  0.21953172654801625     
           2          89  0.20148499925174673     
           2          90  0.20906703011168581     
           2          91  0.23839631394906607     
           2          92  0.27971093394919344     
           2          93  0.32202221158371447     
           2          94  0.35633080351531243     
           2          95  0.37657995556824608     
           2          96  0.37908008719881670     
           2          97  0.36321713921783977     
           2          98  0.33276981185236376     
           2          99  0.29602983809312372     
           2         100  0.26292727383635234     
           3           1  0.22945496431240064     
           3           2  0.23528026287013809     
           3           3  0.25651229155384347     
           3           4  0.28543164250334851     
           3           5  0.30820897765439242     
           3           6  0.31190127970965242     
           3           7  0.29758247504363211     
           3           8  0.28043240973602168     
           3           9  0.27610938032079146     
           3          10  0.29019107933772653     
           3          11  0.31866207636086707     
           3          12  0.35015406725685783     
           3          13  0.37168916341486291     
           3          14  0.37700982649713133     
           3          15  0.36764201174682798     
           3          16  0.34888180397993407     
           3          17  0.32651131031496056     
           3          18  0.30329381288642926     
           3          19  0.27480003601669284     
           3          20  0.23306274430970625     
           3          21  0.18090732384565741     
           3          22  0.14117798079661037     
           3          23  0.13994788869999689     
           3          24  0.17709485659149199     
           3          25  0.22630482030425084     
           3          26  0.26445586650575081     
           3          27  0.28932177502881157     
           3          28  0.31001930117045462     
           3          29  0.33095214970090131     
           3          30  0.34773477326940205     
           3          31  0.35451834292486067     
           3          32  0.34735609702997766     
           3          33  0.32191373360378611     
           3          34  0.27774333927940614     
           3          35  0.22987291969117526     
           3          36  0.20725705702815078     
           3          37  0.22513679003233616     
           3          38  0.26854089781065410     
           3          39  0.31267010549208102     
           3          40  0.34163827266085889     
           3          41  0.34938081837481899     
           3          42  0.34017980665916148     
           3          43  0.32797488419567467     
           3          44  0.32443094518734483     
           3          45  0.32692287849028073     
           3          46  0.32332777360948101     
           3          47  0.30691406851927722     
           3          48  0.28488581163391802     
           3          49  0.27432215892232331     
           3          50  0.28626854177151589     
           3          51  0.31234640048556295     
           3          52  0.33371460850388929     
           3          53  0.34085929204768167     
           3          54  0.33930466905902890     
           3          55  0.33848926836554827     
           3          56  0.34071444121806443     
           3          57  0.34235480965099091     
           3          58  0.34059556013272480     
           3          59  0.33510092975238348     
           3          60  0.32363850561513835     
           3          61  0.29873753399304637     
           3          62  0.25594778180151656     
           3          63  0.20902924690687960     
           3          64  0.18941429735264501     
           3          65  0.21581250747789762     
           3          66  0.26929714473396504     
           3          67  0.31469726690337380     
           3          68  0.33510352420903861     
           3          69  0.33531580932005689     
           3          70  0.32627481505245348     
           3          71  0.31454462745818668     
           3          72  0.30390129457871290     
           3          73  0.30115627663196975     
           3          74  0.31319244663921564     
           3          75  0.33563619975063597     
           3          76  0.35299122331386373     
           3          77  0.35446525543553636     
           3          78  0.34366107124040851     
           3          79  0.33403575050143902     
           3          80  0.33586915943650664     
           3          81  0.34703066594538851     
           3          82  0.35714166509799761     
           3          83  0.35896513038785988     
           3          84  0.35263587803442159     
           3          85  0.33924383095840033     
           3          86  0.31517215394140635     
           3          87  0.27720221444053972     
           3          88  0.23200421581516975     
           3          89  0.19614476350222571     
           3          90  0.18565919456131055     
           3          91  0.20729596590042459     
           3          92  0.25409538290539868     
           3          93  0.30912742860581394     
           3          94  0.35657468138155912     
           3          95  0.38683384410272231     
           3          96  0.39416528349992752     
           3          97  0.37577789612007328     
           3          98  0.33492759993135152     
           3          99  0.28479184204478214     
           3         100  0.24542262320849748     
           4           1  0.23948426868198192     
           4           2  0.25998866815154459     
           4           3  0.29439065281154081     
           4           4  0.32907786399881545     
           4           5  0.35061997957203389     
           4           6  0.35111484217076794     
           4           7  0.33453877789648123     
           4           8  0.31416694957119490     
           4           9  0.30232190721183849     
           4          10  0.30421777288822799     
           4          11  0.31895898957424418     
           4          12  0.33892702943514297     
           4          13  0.35268469503422001     
           4          14  0.35412817481951647     
           4          15  0.34579146446841752     
           4          16  0.33403391120023807     
           4          17  0.32266785813466481     
           4          18  0.30918781196070727     
           4          19  0.28557193602839409     
           4          20  0.24622341644048198     
           4          21  0.19968052203520464     
           4          22  0.17070306058123899     
           4          23  0.17971256284610318     
           4          24  0.21884803961311022     
           4          25  0.25949895038558107     
           4          26  0.28163869268150665     
           4          27  0.28749537598927499     
           4          28  0.29131174107667840     
           4          29  0.30183860604029222     
           4          30  0.31598945032798326     
           4          31  0.32695456579249138     
           4          32  0.32905421116927985     
           4          33  0.31559628552948560     
           4          34  0.28341378988799615     
           4          35  0.24431417205263323     
           4          36  0.22391293945877883     
           4          37  0.23713059821177826     
           4          38  0.27378499101001003     
           4          39  0.31533984600937415     
           4          40  0.34870174861378717     
           4          41  0.36547302640300233     
           4          42  0.36350893220717118     
           4          43  0.34965391940526031     
           4          44  0.33311774898329310     
           4          45  0.31515042127339465     
           4          46  0.28942286660965771     
           4          47  0.25426337211163524     
           4          48  0.22249553730480814     
           4          49  0.21615497362689640     
           4          50  0.24525208661077841     
           4          51  0.29306974049968321     
