           1           1 -0.63852236787676020     
           1           2 -0.64675319827314581     
           1           3 -0.56205328001537913     
           1           4 -0.34984065662911090     
           1           5  -1.3132032158263097E-002
           1           6  0.30949464166095791     
           1           7  0.51045528303298637     
           1           8  0.60548345283119287     
           1           9  0.63850262678778436     
           1          10  0.63780674416403726     
           1          11  0.62043546322608467     
           1          12  0.60119284139071960     
           1          13  0.59287448744071092     
           1          14  0.60012488738955871     
           1          15  0.61488678315355527     
           1          16  0.61691989757799259     
           1          17  0.57162991486156489     
           1          18  0.41804918220655690     
           1          19   9.6478066413561839E-002
           1          20 -0.28545350419038745     
           1          21 -0.52765767801090790     
           1          22 -0.62717206641030632     
           1          23 -0.64559104894219499     
           1          24 -0.60835194917674673     
           1          25 -0.49500610319877841     
           1          26 -0.25466592435902408     
           1          27  0.10771719394951057     
           1          28  0.42377992058457609     
           1          29  0.56873492228195366     
           1          30  0.55282913314140192     
           1          31  0.35335628123645130     
           1          32  -5.4458571988013696E-002
           1          33 -0.44413961521813622     
           1          34 -0.63675669053033856     
           1          35 -0.69796920446040145     
           1          36 -0.69211552937281728     
           1          37 -0.61648222201216163     
           1          38 -0.40513988573661724     
           1          39  -9.7373169675691040E-003
           1          40  0.37673924556034322     
           1          41  0.56995726160419624     
           1          42  0.62407304084175175     
           1          43  0.60151528725278158     
           1          44  0.51349461817539144     
           1          45  0.35967561284455213     
           1          46  0.18583073897779762     
           1          47   6.5966864533784475E-002
           1          48   3.8299722905372757E-002
           1          49   9.8318643210358533E-002
           1          50  0.21723672955967019     
           1          51  0.35317445890928972     
           1          52  0.46604375106873952     
           1          53  0.53369164221231291     
           1          54  0.55741923669004312     
           1          55  0.55654308929168506     
           1          56  0.55585782662441974     
           1          57  0.56946543470055533     
           1          58  0.58935809337410405     
           1          59  0.58507084391964337     
           1          60  0.50970382272257697     
           1          61  0.31554223541678911     
           1          62   1.7774214086677894E-002
           1          63 -0.26541487956097787     
           1          64 -0.44387284084231032     
           1          65 -0.51409806891576315     
           1          66 -0.48254096929606050     
           1          67 -0.32205207064367380     
           1          68  -1.4686961975415561E-002
           1          69  0.31628006402520109     
           1          70  0.51295249250770736     
           1          71  0.58378207519741121     
           1          72  0.57150180184358157     
           1          73  0.46800780383382695     
           1          74  0.22582550464214501     
           1          75 -0.12224442221319089     
           1          76 -0.39333930742050272     
           1          77 -0.51794508666446526     
           1          78 -0.54197659302989587     
           1          79 -0.51198702170063815     
           1          80 -0.45701522241967324     
           1          81 -0.39967575010699935     
           1          82 -0.36128175109945870     
           1          83 -0.35820663281178367     
           1          84 -0.39525947346036577     
           1          85 -0.46211155098433926     
