           1           1  0.10757831777364263     
           1           2   8.2656873386873400E-002
           1           3   7.6897468564745539E-002
           1           4   8.8465322928105369E-002
           1           5  0.11116440983398207     
           1           6  0.13764047762152115     
           1           7  0.16250614518985651     
           1           8  0.18376465398825761     
           1           9  0.20221495487649291     
           1          10  0.21983470948116068     
           1          11  0.23825478530948202     
           1          12  0.25783507336012218     
           1          13  0.27724314043908255     
           1          14  0.29319670373813339     
           1          15  0.30019354730556636     
           1          16  0.29040081622204794     
           1          17  0.25429572065566186     
           1          18  0.18341448481351069     
           1          19   7.7502950110689112E-002
           1          20  -4.5243993860174692E-002
           1          21 -0.15254609991777152     
           1          22 -0.22218908278623645     
           1          23 -0.24672794545810589     
           1          24 -0.22471950023388848     
           1          25 -0.15653876967921870     
           1          26  -4.8365645571792446E-002
           1          27   7.7979408380097315E-002
           1          28  0.18712753784698349     
           1          29  0.25574990087342114     
           1          30  0.27858543518514622     
           1          31  0.25772171251223897     
           1          32  0.19743920320237052     
           1          33  0.10790600351660129     
           1          34   1.1525535780225164E-002
           1          35  -6.3036364473165268E-002
           1          36  -9.6748998315079299E-002
           1          37  -8.3335338653475102E-002
           1          38  -2.6084347377265331E-002
           1          39   6.1159147285474197E-002
           1          40  0.15387925708517322     
           1          41  0.22880893204343977     
           1          42  0.27546422454335706     
           1          43  0.29385124272864732     
           1          44  0.28866418608422267     
           1          45  0.26671897616791268     
           1          46  0.23671810783884445     
           1          47  0.20857433423129765     
           1          48  0.19087865256514364     
           1          49  0.18783849060743879     
           1          50  0.19775863471220018     
           1          51  0.21399123551997551     
           1          52  0.22811480539722909     
           1          53  0.23383833992530670     
           1          54  0.22950181587344928     
           1          55  0.21815899460454971     
           1          56  0.20554937258306241     
           1          57  0.19692107897650357     
           1          58  0.19426520821241092     
           1          59  0.19540019212760848     
           1          60  0.19541452467535073     
           1          61  0.18991497879174815     
           1          62  0.17840986565106792     
           1          63  0.16545932048979922     
           1          64  0.15821456442128046     
           1          65  0.16192854557437555     
           1          66  0.17690256717933467     
           1          67  0.19877647903907647     
           1          68  0.22155461899663559     
           1          69  0.24081312812140113     
           1          70  0.25466515098376530     
           1          71  0.26259803127556625     
           1          72  0.26385448801627287     
           1          73  0.25666405823799038     
           1          74  0.23878893210898441     
           1          75  0.20929428015992316     
           1          76  0.17095844506020783     
           1          77  0.13164604606332886     
           1          78  0.10207073705002602     
           1          79   9.0166937282258289E-002
           1          80   9.6491472767721007E-002
           1          81  0.11327212194308492     
           1          82  0.12705211900614274     
           1          83  0.12415189433745097     
           1          84   9.6343069500281861E-002
           1          85   4.4644584066747983E-002
           1          86  -1.9317129880928388E-002
           1          87  -7.6875762555639368E-002
           1          88 -0.11060069430364829     
           1          89 -0.11007283750657426     
           1          90  -7.2851412759629336E-002
           1          91  -4.7403006210144909E-003
           1          92   7.9691891675127344E-002
           1          93  0.16092643708237722     
           1          94  0.22352347255128005     
           1          95  0.26093811791776084     
           1          96  0.27316271764474548     
           1          97  0.26301926258677577     
           1          98  0.23450676119104955     
           1          99  0.19323417062802783     
           1         100  0.14747439786595704     
           2           1  0.10710436084629854     
           2           2   8.3121985492842720E-002
           2           3   8.0139675876339259E-002
           2           4   9.5707875661983605E-002
           2           5  0.12253714212670946     
           2           6  0.15218810567553046     
           2           7  0.17852367234511896     
           2           8  0.19917540532655720     
           2           9  0.21493250249102874     
           2          10  0.22819368121806580     
           2          11  0.24145338296499655     
           2          12  0.25615870250443989     
           2          13  0.27188222604291745     
           2          14  0.28571324281726496     
           2          15  0.29191637596050984     
           2          16  0.28205957241840046     
           2          17  0.24604232708147333     
           2          18  0.17520631270799053     
           2          19   6.9735906124645003E-002
           2          20  -5.1383835323345353E-002
           2          21 -0.15607708059346018     
           2          22 -0.22322551048549519     
           2          23 -0.24616658562802246     
           2          24 -0.22385600667801295     
           2          25 -0.15680926935931752     
           2          26  -5.0875575801928849E-002
