           1           1   2.1427037870144661E-002
           1           2  0.30801036325231679     
           1           3  0.28420439788723950     
           1           4  0.17294150570392852     
           1           5  0.72385709902431372     
           1           6   9.2064898706927467E-002
           1           7  0.65744608281940387     
           1           8  0.40097442394145977     
           1           9  0.67877363937379820     
           1          10  0.54505275420847565     
           1          11  0.30858953146790824     
           1          12  0.89522564203942845     
           1          13  0.98858594702340286     
           1          14  0.11799544702119535     
           1          15  0.28025098350698208     
           1          16  0.32681007158120301     
           1          17  0.35593999548537270     
           1          18  0.70219680868288448     
           1          19  0.50058339364953719     
           1          20  0.92019651591583607     
           1          21  0.76289848153255757     
           1          22  0.17196110750167648     
           1          23   2.1170236554466149E-002
           1          24  0.13044537903120423     
           1          25  0.41657948469942307     
           1          26  0.31801997387515257     
           1          27  0.58010705959316233     
           1          28   5.1082090871829466E-002
           1          29  0.69186153870907674     
           1          30  0.97723294659223314     
           1          31  0.93609479511191496     
           1          32  0.57083762388315240     
           1          33   6.5793790434656385E-002
           1          34  0.50470248887513725     
           1          35  0.75413943342373069     
           1          36   4.0141956464317508E-002
           1          37  0.26268860955820905     
           1          38  0.93944049302263832     
           1          39  0.31920681840339282     
           1          40  0.97480308397025583     
           1          41  0.23831172424464997     
           1          42  0.31546122177749647     
           1          43  0.17335522982779328     
           1          44   1.2592342424068925E-002
           1          45  0.49037029045238589     
           1          46  0.45164048793784706     
           1          47  0.47289343776862991     
           1          48  0.47155765493504997     
           1          49  0.33254016893501637     
           1          50  0.54534627102441779     
           1          51   2.9584420670470735E-002
           1          52  0.37673699206933819     
           1          53  0.28405377933866183     
           1          54   1.0575843730727619E-002
           1          55  0.34951449566294235     
           1          56  0.36781851889298878     
           1          57  0.62379997258429531     
           1          58  0.83545843271007558     
           1          59  0.32390764054132537     
           1          60  0.77144285647132771     
           1          61  0.47249257002928502     
           1          62   1.6535907309908615E-002
           1          63  0.97985371391123255     
           1          64  0.72905439549277640     
           1          65  0.24275702241646513     
           1          66  0.43778082058638990     
