           1           1 -0.65694195264788502     
           1           2 -0.69593403372776219     
           1           3 -0.68057895855085393     
           1           4 -0.61283097514416351     
           1           5 -0.45105448521132013     
           1           6 -0.15615305682115316     
           1           7  0.18877401457896639     
           1           8  0.42853402264564938     
           1           9  0.54232435082960284     
           1          10  0.58226857126644038     
           1          11  0.59215600021876413     
           1          12  0.59751178099367208     
           1          13  0.60908374742776417     
           1          14  0.62502721871989841     
           1          15  0.63307865060149893     
           1          16  0.60706543161580784     
           1          17  0.49047583659600408     
           1          18  0.19497545375881759     
           1          19 -0.24231661217554901     
           1          20 -0.54712706994282634     
           1          21 -0.67020678395745081     
           1          22 -0.70353644952459349     
           1          23 -0.70639111577459990     
           1          24 -0.69361115595781342     
           1          25 -0.64062547714584195     
           1          26 -0.47630404612454907     
           1          27 -0.11952265054326336     
           1          28  0.30157089850809782     
           1          29  0.53098472763466809     
           1          30  0.56303413940524094     
           1          31  0.41137076103839193     
           1          32   4.0184395431352160E-002
           1          33 -0.38435407529327997     
           1          34 -0.61845343130213704     
           1          35 -0.70199335919180073     
           1          36 -0.71980795596017366     
           1          37 -0.70226528438349767     
           1          38 -0.62386882697924995     
           1          39 -0.40433077585668376     
           1          40   5.8332436124451659E-003
           1          41  0.38736328907912154     
           1          42  0.56477927248726256     
           1          43  0.59659694330724866     
           1          44  0.53743159071988467     
           1          45  0.40446262044926046     
           1          46  0.23670735649184310     
           1          47  0.11043021556533761     
           1          48   8.0963003618272633E-002
           1          49  0.15245348234955799     
           1          50  0.28675858595194398     
           1          51  0.42181244573687021     
           1          52  0.50402405332919786     
           1          53  0.51157666318956840     
           1          54  0.45475213119665148     
           1          55  0.36850835670968718     
           1          56  0.29734110756990106     
           1          57  0.27340641657950315     
           1          58  0.30087929781971007     
           1          59  0.35133579112139512     
           1          60  0.36974478088562129     
           1          61  0.30048462858977387     
           1          62  0.13970430573766332     
           1          63  -4.7181106902936004E-002
           1          64 -0.18856707911729126     
           1          65 -0.24794344494504561     
           1          66 -0.20722312387476161     
           1          67  -5.3079180770277713E-002
           1          68  0.18513544352091443     
           1          69  0.40261766647226693     
           1          70  0.52783710105190551     
           1          71  0.57711905511134332     
           1          72  0.57659092033630355     
           1          73  0.51819752389501694     
           1          74  0.35387893006887333     
           1          75   4.9569389622897399E-002
           1          76 -0.27390521302337539     
           1          77 -0.46177904848938173     
           1          78 -0.51593136103652837     
           1          79 -0.48417065278316829     
           1          80 -0.40117209068650961     
           1          81 -0.29901036243280310     
           1          82 -0.21781360015053436     
           1          83 -0.19580399828646419     
           1          84 -0.25010605558607452     
           1          85 -0.36349961732979214     
           1          86 -0.48949300010723773     
           1          87 -0.58627612065759682     
           1          88 -0.64470227162831339     
           1          89 -0.67591123175855861     
           1          90 -0.68587891955905655     
           1          91 -0.65702626479214832     
           1          92 -0.53159398579965234     
           1          93 -0.22369266746971697     
           1          94  0.20665624053266543     
           1          95  0.49109134043412245     
           1          96  0.58304114231550985     
           1          97  0.52308535803047973     
           1          98  0.27456171809306790     
           1          99 -0.15720000132251527     
           1         100 -0.50519074123850649     
           2           1 -0.61008124006932629     
           2           2 -0.66335287335665249     
           2           3 -0.63576436659317326     
           2           4 -0.52313407995700323     
           2           5 -0.28234583080922615     
           2           6   7.5802977835351601E-002
           2           7  0.39312655425102078     
           2           8  0.56196090152985789     
           2           9  0.61441631894226489     
           2          10  0.60237763711776326     
           2          11  0.56420685206021548     
           2          12  0.53302695001878753     
           2          13  0.53109855256854888     
           2          14  0.55796557388142742     
           2          15  0.58933847264529637     
           2          16  0.58403695638258524     
           2          17  0.47937266739306356     
           2          18  0.18933927119804139     
           2          19 -0.24464947479916224     
           2          20 -0.54725980642879757     
           2          21 -0.66939834208918236     
           2          22 -0.70295449220891271     
           2          23 -0.70801360309647798     
           2          24 -0.70152834709660405     
           2          25 -0.66285342068597852     
           2          26 -0.52461131694102647     
           2          27 -0.19133015603743792     
           2          28  0.24942082130243562     
           2          29  0.50678039545091436     
           2          30  0.54672411681419941     
           2          31  0.38280526488856648     
           2          32  -1.1337765789998731E-002
           2          33 -0.43123967043566575     
           2          34 -0.64490123062251825     
           2          35 -0.71550126313810780     
           2          36 -0.72866774479201923     
           2          37 -0.71202920773014489     
           2          38 -0.63867996799468985     
           2          39 -0.42645071576706484     
           2          40  -1.7075000081789849E-002
           2          41  0.37235198602652192     
           2          42  0.54791618547653675     
           2          43  0.55361828658814927     
           2          44  0.42325811869738533     
           2          45  0.17004676758416415     
           2          46 -0.10566161156966453     
           2          47 -0.28011638439206360     
           2          48 -0.32264418711877912     
           2          49 -0.24715211627981798     
           2          50  -7.0859922658324900E-002
           2          51  0.16331551380540371     
           2          52  0.37684702593335295     
           2          53  0.51062428052991760     
           2          54  0.56116671085812453     
           2          55  0.55922125745082807     
           2          56  0.54088609022451806     
           2          57  0.53013775769489946     
           2          58  0.52687030453737860     
           2          59  0.50001401618911001     
           2          60  0.39035092201305305     
           2          61  0.14946072806493993     
           2          62 -0.15649554878530905     
           2          63 -0.39219015039161653     
           2          64 -0.52047166110075305     
           2          65 -0.56232124495647895     
           2          66 -0.52027164553201677     
           2          67 -0.35945307399759280     
           2          68  -5.5487193268145218E-002
           2          69  0.27485030038650315     
           2          70  0.47645325344763073     
           2          71  0.55857751259932054     
           2          72  0.57528750389648253     
           2          73  0.54548093616839277     
           2          74  0.44997251944621808     
           2          75  0.26404075729904608     
           2          76   3.4518312486572444E-002
           2          77 -0.12796156774143508     
           2          78 -0.17321626680480287     
           2          79 -0.11599219582263189     
           2          80   3.7944661711789818E-003
           2          81  0.13315114102336342     
           2          82  0.22116122236537325     
           2          83  0.23312751191680794     
           2          84  0.14763330014546949     
           2          85  -3.7728093236351068E-002
           2          86 -0.27488098514578763     
           2          87 -0.47739699981622963     
           2          88 -0.60303335249176415     
           2          89 -0.66732428503298546     
           2          90 -0.69322682282147263     
           2          91 -0.67796232526084488     
           2          92 -0.57424144110117814     
           2          93 -0.29163026650405344     
           2          94  0.14901750996146784     
           2          95  0.46717400403752252     
           2          96  0.58479497935159908     
           2          97  0.55354538325963631     
           2          98  0.35330098337160326     
           2          99  -4.0691346479675476E-002
           2         100 -0.41979527473598721     
           3           1 -0.50668213732771616     
           3           2 -0.57177468503992068     
           3           3 -0.51081033165619916     
           3           4 -0.32435798416206063     
           3           5  -1.5140387261909123E-002
           3           6  0.31488132525323981     
           3           7  0.52875636809892623     
           3           8  0.60762379619760720     
           3           9  0.58714085092470814     
           3          10  0.49549078580370653     
           3          11  0.37517899440300401     
           3          12  0.28993650587192388     
           3          13  0.28594530053127082     
           3          14  0.36237921013519114     
           3          15  0.46922711389829941     
           3          16  0.53185416944143915     
           3          17  0.48045868831366939     
           3          18  0.24425422593544771     
           3          19 -0.15893906877590144     
           3          20 -0.48551712041697942     
           3          21 -0.63847590198979021     
           3          22 -0.69076000906494683     
           3          23 -0.70484971968393717     
           3          24 -0.70195301257040854     
           3          25 -0.66474963143740950     
           3          26 -0.52895409530768189     
           3          27 -0.20104985044238929     
           3          28  0.23724369299415546     
           3          29  0.49760764088598636     
           3          30  0.54136375048188978     
           3          31  0.38313717706531342     
           3          32  -2.1222594764811740E-003
           3          33 -0.41986977815683824     
           3          34 -0.63765068151641291     
           3          35 -0.71090051902209561     
           3          36 -0.72241573048082930     
           3          37 -0.69718579784275780     
           3          38 -0.60447904256924356     
           3          39 -0.36425752610204259     
           3          40   4.9331546766436335E-002
           3          41  0.40247914428100828     
           3          42  0.54085709172487240     
           3          43  0.49587539614483106     
           3          44  0.26958041403940741     
           3          45  -9.4254930594799252E-002
           3          46 -0.39711436841810027     
           3          47 -0.54615186112913916     
           3          48 -0.58030314826780416     
           3          49 -0.53409486308171461     
           3          50 -0.40591192091917644     
           3          51 -0.18067495191731600     
           3          52  0.11374253616229532     
           3          53  0.37813807013105888     
           3          54  0.53781991627046066     
           3          55  0.60423577142851148     
           3          56  0.62207957555247917     
           3          57  0.62166069756302567     
           3          58  0.60369856480300621     
           3          59  0.53133457128588857     
           3          60  0.33048083898993352     
           3          61  -3.0567200811790218E-002
           3          62 -0.38070656633651234     
           3          63 -0.58049644075137441     
           3          64 -0.66494479216069835     
           3          65 -0.68399870034309163     
           3          66 -0.64106851006252497     
           3          67 -0.48893785057197769     
           3          68 -0.17080819007460377     
           3          69  0.21119734060285825     
           3          70  0.45296666221968590     
           3          71  0.55290844915374360     
           3          72  0.58139847310882897     
           3          73  0.57508115745067967     
           3          74  0.53596713219210712     
           3          75  0.45479970275546738     
           3          76  0.34650656287328013     
           3          77  0.26241875318914964     
           3          78  0.24599407538037260     
           3          79  0.29899804847624462     
           3          80  0.38836721969251609     
           3          81  0.47274140152201288     
           3          82  0.52400765711880248     
           3          83  0.52624871092201464     
           3          84  0.46011730768346815     
           3          85  0.29555759699596224     
           3          86   2.3562263165689001E-002
           3          87 -0.27860030653691487     
           3          88 -0.50101986863991987     
           3          89 -0.62230299774667097     
           3          90 -0.67239406999166529     
           3          91 -0.66282195161213742     
           3          92 -0.55651162927103737     
           3          93 -0.27285433759832584     
           3          94  0.15845018133895789     
           3          95  0.47036704233698912     
           3          96  0.59389219339993016     
           3          97  0.58684472097952745     
           3          98  0.44294329763783763     
           3          99  0.11727920623775809     
           3         100 -0.27212304534776971     
           4           1 -0.33776401857554306     
           4           2 -0.39363038523150523     
           4           3 -0.27239810817984711     
           4           4  -1.4293218196995038E-002
           4           5  0.28292111141066478     
           4           6  0.50180721089597347     
           4           7  0.60131018485352006     
           4           8  0.59158808026156462     
           4           9  0.47009811097887638     
           4          10  0.24270367607125626     
           4          11  -2.2869268064343261E-004
           4          12 -0.14447786937410603     
           4          13 -0.14395563355447363     
           4          14  -5.2369022243989143E-004
           4          15  0.23183486024482666     
           4          16  0.42655563352546128     
           4          17  0.47707942885677534     
           4          18  0.33847415855982182     
           4          19   1.1098332536927720E-002
           4          20 -0.33850888722731381     
           4          21 -0.55157479287083222     
           4          22 -0.64662531559151060     
           4          23 -0.68156766560658111     
           4          24 -0.68303172413824775     
           4          25 -0.63708391352941940     
           4          26 -0.48288506201551190     
           4          27 -0.14517893019542868     
           4          28  0.26687260982790401     
           4          29  0.50327831488630026     
           4          30  0.54531359904694365     
           4          31  0.40936181589595583     
           4          32   6.5550889315478228E-002
           4          33 -0.34508828453219698     
           4          34 -0.58675656578584923     
           4          35 -0.67580631747150444     
           4          36 -0.68563766415855365     
           4          37 -0.63777930434378194     
           4          38 -0.49788259307431598     
           4          39 -0.20485691188568050     
           4          40  0.19086524919677469     
           4          41  0.46586702277636577     
           4          42  0.54434074460763726     
           4          43  0.43981103076825651     
           4          44  0.12654965217393044     
           4          45 -0.28731250116145496     
           4          46 -0.55420537629917299     
           4          47 -0.66013192340267624     
           4          48 -0.68195632916274762     
           4          49 -0.66039387083079248     
           4          50 -0.59460006554054612     
           4          51 -0.45229360895854903     
           4          52 -0.19453068373548818     
           4          53  0.14517671961193437     
           4          54  0.42521126357512601     
           4          55  0.57168377920165137     
           4          56  0.62636809141839667     
           4          57  0.63721714230878224     
           4          58  0.61286279889883077     
           4          59  0.51167012851945859     
           4          60  0.24844323521929879     
           4          61 -0.17157499633650899     
           4          62 -0.50120705528326548     
           4          63 -0.65302491159874709     
           4          64 -0.70226517291759494     
           4          65 -0.69817156369544076     
           4          66 -0.63380397257087639     
           4          67 -0.45418838073738210     
           4          68 -0.11292092026241908     
           4          69  0.26124447178886323     
           4          70  0.48293899480718261     
           4          71  0.57103841816067591     
           4          72  0.59734164142680957     
           4          73  0.59966954969496244     
           4          74  0.58632748765317066     
           4          75  0.55450632512779552     
           4          76  0.50933540896183560     
           4          77  0.47317484981292579     
           4          78  0.47070075494165847     
           4          79  0.50599947583698357     
           4          80  0.55974442340068697     
           4          81  0.60764332895986695     
           4          82  0.63582883210489849     
           4          83  0.63833483799978574     
           4          84  0.60402878699680063     
           4          85  0.50531190230147383     
           4          86  0.30389032661029519     
           4          87   4.1141596041108352E-003
           4          88 -0.29162074811799038     
           4          89 -0.48708446762870167     
           4          90 -0.57536460675735379     
           4          91 -0.56886655741678027     
           4          92 -0.44131509352993709     
           4          93 -0.14365628608064421     
           4          94  0.24356427500649083     
           4          95  0.50285937966874594     
           4          96  0.60798006402755134     
           4          97  0.61221668692065279     
           4          98  0.51400813418598601     
           4          99  0.26634069435764940     
           4         100  -8.6630137680929198E-002
           5           1 -0.16908874881175245     
           5           2 -0.17722587199905876     
           5           3   1.0191346301360210E-002
           5           4  0.28126668502298591     
           5           5  0.49679605265340576     
           5           6  0.60844250281188272     
           5           7  0.62366524551193225     
           5           8  0.53035233052867237     
           5           9  0.28096271344355683     
           5          10  -8.9403525484103005E-002
           5          11 -0.38429750926703937     
           5          12 -0.51816308576837022     
           5          13 -0.51264312560367387     
           5          14 -0.36583876688338912     
           5          15  -6.3645593193572672E-002
           5          16  0.27868754314380034     
           5          17  0.46144391561986919     
           5          18  0.44142352653752648     
           5          19  0.23556290647173100     
           5          20  -7.9652943851033747E-002
           5          21 -0.35208399552224146     
           5          22 -0.51415172694934619     
           5          23 -0.58840354521559080     
           5          24 -0.59972368458353886     
           5          25 -0.53792535145720344     
           5          26 -0.35323989702232345     
           5          27  -1.5537900975729759E-002
           5          28  0.33159554662202756     
           5          29  0.51808136466539045     
           5          30  0.55263150431775165     
           5          31  0.45142794694226945     
           5          32  0.18376575565428249     
           5          33 -0.18389804284606501     
           5          34 -0.44857993823229098     
           5          35 -0.56059361293716747     
           5          36 -0.56458023007933267     
           5          37 -0.47625865412357671     
           5          38 -0.27135105209915256     
           5          39   5.0294390314555716E-002
           5          40  0.36534504070707341     
           5          41  0.53835350759489531     
           5          42  0.55679886674022416     
           5          43  0.40638773037933368     
           5          44   4.1563505397052156E-002
           5          45 -0.38068443175931749     
           5          46 -0.61414502486875200     
           5          47 -0.69444433130612704     
           5          48 -0.70940024588903239     
           5          49 -0.70118743263604044     
           5          50 -0.67425743642124925     
           5          51 -0.60227613605087116     
