           1           1 -0.26091402345475012     
           1           2 -0.29255340201142499     
           1           3 -0.27243765491536587     
           1           4 -0.20732394481189748     
           1           5 -0.11051101082653347     
           1           6  -3.9797460409714625E-003
           1           7   9.0589275761868510E-002
           1           8  0.16224130927162278     
           1           9  0.21055203125905636     
           1          10  0.24088570768511403     
           1          11  0.26082163621515614     
           1          12  0.27747718417402006     
           1          13  0.29485423210228190     
           1          14  0.31164388256442244     
           1          15  0.32039354566345080     
           1          16  0.30860583585287577     
           1          17  0.26201472435639073     
           1          18  0.17130861918342258     
           1          19   4.5092338086338120E-002
           1          20  -8.2503286825995656E-002
           1          21 -0.18063690767935142     
           1          22 -0.23931589709872111     
           1          23 -0.25868371463127382     
           1          24 -0.23968224301923952     
           1          25 -0.18149399747947975     
           1          26  -8.5030777092412441E-002
           1          27   3.6859008538803327E-002
           1          28  0.14969098175877907     
           1          29  0.21463099088982154     
           1          30  0.21293627809912014     
           1          31  0.14299805410421018     
           1          32   2.2208029352261092E-002
           1          33 -0.10659230110262938     
           1          34 -0.20483079310616081     
           1          35 -0.25915422078145978     
           1          36 -0.26852929552050214     
           1          37 -0.23299663110978258     
           1          38 -0.15163137054987685     
           1          39  -2.9490420617097945E-002
           1          40  0.10794804417976757     
           1          41  0.21779514805534006     
           1          42  0.27738376856470992     
           1          43  0.28684448860783063     
           1          44  0.25557904584426050     
           1          45  0.19877604243867045     
           1          46  0.13767241252710904     
           1          47   9.2581959277054940E-002
           1          48   7.4378430610605964E-002
           1          49   8.3252557660269677E-002
           1          50  0.11159023397294492     
           1          51  0.14752005296007795     
           1          52  0.17932716748816899     
           1          53  0.19995846836073972     
           1          54  0.20930340764482225     
           1          55  0.21284825726008000     
           1          56  0.21747412036235250     
           1          57  0.22655341728958464     
           1          58  0.23660422763961830     
           1          59  0.23736971681340530     
           1          60  0.21648647507452326     
           1          61  0.16761675016602059     
           1          62   9.7558029663885090E-002
           1          63   2.5452845872055180E-002
           1          64  -2.7678333232386679E-002
           1          65  -4.7724071729972395E-002
           1          66  -2.7866425250085695E-002
           1          67   3.2092320803283017E-002
           1          68  0.12138735627047945     
           1          69  0.21478484451403845     
           1          70  0.28610321867565219     
           1          71  0.32289649220559058     
           1          72  0.32133788239831201     
           1          73  0.27932783504374792     
           1          74  0.19785150232099380     
           1          75   9.0233890923433674E-002
           1          76  -1.4577251718415112E-002
           1          77  -9.3001108132807306E-002
           1          78 -0.13881847150563525     
           1          79 -0.15687382848049380     
           1          80 -0.15660807239204594     
           1          81 -0.14891740383901303     
           1          82 -0.14425702001304372     
           1          83 -0.15079904960647367     
           1          84 -0.17265404108488400     
           1          85 -0.20859627250298085     
           1          86 -0.25206087712085518     
           1          87 -0.29320778549345250     
           1          88 -0.32217704838327482     
           1          89 -0.33090301178752962     
           1          90 -0.31249337327703719     
           1          91 -0.26003045533723407     
           1          92 -0.16770718493838585     
           1          93  -3.8047188403242602E-002
           1          94  0.10308444987594453     
           1          95  0.20741539257874325     
           1          96  0.24486494662655295     
           1          97  0.20841249139269311     
           1          98  0.10399033116603679     
           1          99  -4.1135983303524359E-002
           1         100 -0.17451339938157279     
           2           1 -0.25788342984104989     
           2           2 -0.27330637608473052     
           2           3 -0.22968177989265567     
           2           4 -0.13640499165882791     
           2           5  -1.6408988625614237E-002
           2           6   9.7485889355794386E-002
           2           7  0.18312515193736575     
           2           8  0.23494300956268421     
           2           9  0.25709760705212470     
           2          10  0.25857367529130659     
           2          11  0.25107064938201890     
           2          12  0.24618597646744089     
           2          13  0.25122171383666558     
           2          14  0.26554426471337711     
           2          15  0.27920751061021409     
           2          16  0.27492338151351642     
           2          17  0.23371391260319899     
           2          18  0.14390722784563048     
           2          19   1.5034829066563218E-002
           2          20 -0.11589664020966114     
           2          21 -0.21736417519412174     
           2          22 -0.27995534976263803     
           2          23 -0.30427481959358837     
           2          24 -0.29134793390764813     
           2          25 -0.23964808552491676     
           2          26 -0.14764202774983276     
           2          27  -2.3425791465152248E-002
           2          28  0.10063745896099677     
           2          29  0.17723248278586129     
           2          30  0.18041404682007681     
           2          31  0.10808003657540736     
           2          32  -1.7445364005142409E-002
           2          33 -0.14686558110909936     
           2          34 -0.24223771352828960     
           2          35 -0.29271974933788630     
           2          36 -0.29841326473507412     
           2          37 -0.25949126592272764     
           2          38 -0.17465702377718664     
           2          39  -4.8272318426767387E-002
           2          40   9.4223595361061632E-002
           2          41  0.20621621268881193     
           2          42  0.26024301325149507     
           2          43  0.25359831624980045     
           2          44  0.19553777006222486     
           2          45  0.10670643842415450     
           2          46   1.8560581842303372E-002
           2          47  -4.3346551148616699E-002
           2          48  -6.8962499444470055E-002
           2          49  -5.8721616082363030E-002
           2          50  -1.8222351771332291E-002
           2          51   4.3147345230949138E-002
           2          52  0.11270914009293806     
           2          53  0.17759548594203592     
           2          54  0.22913055996437584     
           2          55  0.26478528047370059     
           2          56  0.28622800483208238     
           2          57  0.29476507294112597     
           2          58  0.28746620128788825     
           2          59  0.25678465149301832     
           2          60  0.19501878408766124     
           2          61  0.10326181000126861     
           2          62  -6.1551244901821966E-004
           2          63  -8.9562632818748600E-002
           2          64 -0.14463704513352363     
           2          65 -0.15756883373681252     
           2          66 -0.12501603880203535     
           2          67  -4.7081229712608821E-002
           2          68   6.6326131935565802E-002
           2          69  0.18662537187843906     
           2          70  0.27996812750252814     
           2          71  0.33201924436531338     
           2          72  0.34254924806869486     
           2          73  0.31462338254389571     
           2          74  0.25283989220005260     
           2          75  0.16860202134635061     
           2          76   8.3420684649572488E-002
           2          77   1.8402271128429293E-002
           2          78  -1.7249352799048642E-002
           2          79  -2.5960261947971200E-002
           2          80  -1.7061785141770647E-002
           2          81  -2.7323309288466834E-003
           2          82   5.1442898548677996E-003
           2          83  -2.7595502394937872E-003
           2          84  -3.1757155203031531E-002
           2          85  -8.1715865411611674E-002
           2          86 -0.14564055154952479     
           2          87 -0.21057375678587861     
           2          88 -0.26231379233647101     
           2          89 -0.28989918755775684     
           2          90 -0.28575379063235928     
           2          91 -0.24363048011720512     
           2          92 -0.15872654783420717     
           2          93  -3.4253422353989468E-002
           2          94  0.10357064809135003     
           2          95  0.20548755374325162     
           2          96  0.24036627932979282     
           2          97  0.20098846806425888     
           2          98   9.3995680005275500E-002
           2          99  -5.1588740403486731E-002
           2         100 -0.18103981661943502     
           3           1 -0.24905562842256049     
           3           2 -0.24854413193123734     
           3           3 -0.18311216195340127     
           3           4  -6.7242380902216320E-002
           3           5   6.3997122343715712E-002
           3           6  0.17202297720110432     
           3           7  0.23919833959344805     
           3           8  0.26438519602572652     
           3           9  0.25421397624964004     
           3          10  0.22101464756961522     
           3          11  0.18234282649577729     
           3          12  0.15605758064600589     
           3          13  0.15328241314603824     
           3          14  0.17402384476272589     
           3          15  0.20561977374300239     
           3          16  0.22481198848026646     
           3          17  0.20636952873887143     
           3          18  0.13528359692103673     
           3          19   1.8749714804846079E-002
           3          20 -0.10852991942302613     
           3          21 -0.21282939565835998     
           3          22 -0.28131172405628407     
           3          23 -0.31263521743250960     
           3          24 -0.30709279189106198     
           3          25 -0.26280095413182963     
           3          26 -0.17723528171191280     
           3          27  -5.5776316721213456E-002
           3          28   7.2288200890318080E-002
           3          29  0.15609589415087410     
           3          30  0.16460533338970337     
           3          31   9.4802308383222511E-002
           3          32  -2.9095375847341790E-002
           3          33 -0.15588472637857681     
           3          34 -0.24801454738380441     
           3          35 -0.29503324798076214     
           3          36 -0.29697630492984090     
           3          37 -0.25401000669210100     
           3          38 -0.16547517666449399     
           3          39  -3.7563908145509292E-002
           3          40  0.10171477836280715     
           3          41  0.20535198860419812     
           3          42  0.24581050005242996     
           3          43  0.21873161101579863     
           3          44  0.13365483454889371     
           3          45   1.8373079492719456E-002
           3          46  -8.7044550759893397E-002
           3          47 -0.15831589413427188     
           3          48 -0.18986476275082942     
           3          49 -0.18382991761801507     
           3          50 -0.14380904715204146     
           3          51  -7.4203893848473049E-002
           3          52   1.7142186097293986E-002
           3          53  0.11626556906746729     
           3          54  0.20577756947020764     
           3          55  0.27272999374565504     
           3          56  0.31233843508422038     
           3          57  0.32379386103008645     
           3          58  0.30469566569763623     
           3          59  0.24967081037925090     
           3          60  0.15547597419469503     
           3          61   3.2575658280039353E-002
           3          62  -8.8939215848617637E-002
           3          63 -0.18003195464797464     
           3          64 -0.22802106615656220     
